Sample,word_ID_full,topic
600,10669,116-4-3-1-1
600,10674,10-9-1-1-1
600,10675,10-9-1-1-1
600,10676,55-8-5-1-1
600,10678,10-9-1-1-1
600,10679,4-4-3-1-1
600,10680,124-17-5-1-1
600,10681,107-14-3-1-1
600,10682,10-9-1-1-1
600,10684,116-4-3-1-1
600,10687,10-9-1-1-1
600,10688,4-4-3-1-1
600,10689,21-3-1-1-1
600,10690,82-14-3-1-1
600,10691,10-9-1-1-1
600,10695,10-9-1-1-1
600,10696,97-1-1-1-1
600,10698,132-13-5-1-1
600,10699,123-15-2-1-1
600,10700,10-9-1-1-1
600,10702,10-9-1-1-1
600,10703,47-17-5-1-1
600,10704,10-9-1-1-1
600,10706,11-10-1-1-1
600,10707,115-25-5-1-1
600,10708,10-9-1-1-1
600,10709,10-9-1-1-1
600,10710,17-11-1-1-1
600,10711,10-9-1-1-1
600,10713,18-7-1-1-1
600,10714,10-9-1-1-1
600,10717,10-9-1-1-1
600,10720,66-11-1-1-1
600,10722,10-9-1-1-1
600,10723,4-4-3-1-1
600,10725,21-3-1-1-1
600,10726,20-12-5-1-1
600,10727,90-11-1-1-1
600,10728,10-9-1-1-1
600,10729,77-8-5-1-1
600,10731,10-9-1-1-1
600,10732,111-12-5-1-1
600,10734,10-9-1-1-1
600,10735,10-9-1-1-1
600,10738,10-9-1-1-1
600,10740,116-4-3-1-1
600,10742,60-20-5-1-1
600,10744,10-9-1-1-1
600,10746,48-16-5-1-1
600,10748,52-19-5-1-1
600,10749,53-18-3-1-1
600,10751,104-14-3-1-1
600,10752,27-8-5-1-1
600,10753,92-18-3-1-1
600,10754,15-7-1-1-1
600,10757,22-5-4-1-1
600,10758,10-9-1-1-1
600,10760,10-9-1-1-1
600,10762,10-9-1-1-1
600,10764,10-9-1-1-1
600,10766,10-9-1-1-1
600,10768,10-9-1-1-1
600,10769,94-19-5-1-1
600,10771,94-19-5-1-1
600,10772,53-18-3-1-1
600,10773,11-10-1-1-1
600,10774,10-9-1-1-1
600,10777,10-9-1-1-1
600,10778,85-16-5-1-1
600,10779,30-16-5-1-1
600,10780,10-9-1-1-1
600,10781,10-9-1-1-1
600,10782,94-19-5-1-1
600,10783,30-16-5-1-1
600,10784,10-9-1-1-1
600,10786,75-16-5-1-1
600,10787,10-9-1-1-1
600,10788,10-9-1-1-1
600,10792,10-9-1-1-1
600,10794,126-19-5-1-1
600,10796,10-9-1-1-1
600,10797,10-9-1-1-1
600,10798,112-17-5-1-1
600,10801,126-19-5-1-1
600,10802,10-9-1-1-1
600,10804,15-7-1-1-1
600,10805,10-9-1-1-1
600,10806,15-7-1-1-1
600,10807,127-5-4-1-1
600,10808,10-9-1-1-1
600,10810,10-9-1-1-1
600,10812,11-10-1-1-1
600,10813,10-9-1-1-1
600,10814,112-17-5-1-1
600,10815,13-3-1-1-1
600,10816,111-12-5-1-1
600,10817,10-9-1-1-1
600,10818,10-9-1-1-1
600,10821,10-9-1-1-1
600,10822,10-9-1-1-1
600,10823,58-12-5-1-1
600,10825,10-9-1-1-1
600,10826,121-25-5-1-1
600,10827,121-25-5-1-1
600,10828,117-12-5-1-1
600,10829,31-11-1-1-1
600,10832,10-9-1-1-1
600,10834,10-9-1-1-1
600,10835,116-4-3-1-1
600,10837,10-9-1-1-1
600,10842,10-9-1-1-1
600,10843,10-9-1-1-1
600,10844,10-9-1-1-1
600,10846,53-18-3-1-1
600,10851,10-9-1-1-1
600,10853,10-9-1-1-1
600,10854,32-17-5-1-1
600,10855,10-9-1-1-1
600,10856,11-10-1-1-1
600,10858,112-17-5-1-1
600,10859,10-9-1-1-1
600,10861,53-18-3-1-1
600,10863,10-9-1-1-1
600,10864,57-12-5-1-1
600,10866,10-9-1-1-1
600,10867,117-12-5-1-1
600,10868,10-9-1-1-1
600,10869,35-20-5-1-1
600,10871,112-17-5-1-1
600,10872,55-8-5-1-1
600,10874,33-18-3-1-1
600,10876,10-9-1-1-1
600,10878,10-9-1-1-1
600,10879,125-11-1-1-1
600,10880,10-9-1-1-1
600,10881,10-9-1-1-1
600,10882,10-9-1-1-1
600,10883,112-17-5-1-1
600,10884,122-11-1-1-1
600,10885,49-23-4-1-1
600,10886,10-9-1-1-1
600,10888,10-9-1-1-1
600,10889,10-9-1-1-1
600,10890,64-1-1-1-1
600,10893,10-9-1-1-1
600,10895,77-8-5-1-1
600,10902,17-11-1-1-1
600,10903,10-9-1-1-1
600,10906,98-1-1-1-1
600,10907,94-19-5-1-1
600,10909,10-9-1-1-1
600,10910,11-10-1-1-1
600,10912,28-1-1-1-1
600,10913,10-9-1-1-1
600,10914,85-16-5-1-1
600,10915,10-9-1-1-1
600,10916,10-9-1-1-1
600,10917,97-1-1-1-1
600,10918,10-9-1-1-1
600,10919,44-2-2-1-1
600,10920,22-5-4-1-1
600,10921,17-11-1-1-1
600,10922,107-14-3-1-1
600,10923,10-9-1-1-1
600,10925,22-5-4-1-1
600,10926,127-5-4-1-1
600,10927,131-16-5-1-1
600,10928,131-16-5-1-1
600,10931,113-27-2-1-1
600,10932,24-6-1-1-1
600,10933,12-1-1-1-1
600,10936,71-23-4-1-1
600,10937,26-14-3-1-1
600,10939,74-20-5-1-1
600,10940,111-12-5-1-1
600,10943,47-17-5-1-1
600,10944,10-9-1-1-1
600,10946,10-9-1-1-1
600,10947,61-17-5-1-1
600,10948,11-10-1-1-1
600,10949,10-9-1-1-1
600,10950,10-9-1-1-1
600,10951,10-9-1-1-1
600,10952,10-9-1-1-1
600,10953,94-19-5-1-1
600,10955,31-11-1-1-1
600,10958,49-23-4-1-1
600,10959,112-17-5-1-1
600,10960,13-3-1-1-1
600,10961,10-9-1-1-1
600,10962,10-9-1-1-1
600,10963,16-6-1-1-1
600,10966,56-19-5-1-1
600,10969,12-1-1-1-1
600,10970,10-9-1-1-1
600,10971,120-23-4-1-1
600,10972,128-13-5-1-1
600,10973,71-23-4-1-1
600,10974,120-23-4-1-1
600,10975,10-9-1-1-1
600,10976,10-9-1-1-1
600,10978,82-14-3-1-1
600,10979,10-9-1-1-1
600,10981,47-17-5-1-1
600,10982,10-9-1-1-1
600,10983,128-13-5-1-1
600,10984,116-4-3-1-1
600,10985,61-17-5-1-1
600,10987,10-9-1-1-1
600,10989,4-4-3-1-1
600,10990,116-4-3-1-1
600,10991,10-9-1-1-1
600,10992,28-1-1-1-1
600,10993,10-9-1-1-1
600,10994,94-19-5-1-1
600,10996,10-9-1-1-1
600,10997,11-10-1-1-1
600,10998,34-19-5-1-1
600,10999,85-16-5-1-1
600,11000,10-9-1-1-1
600,11001,80-14-3-1-1
600,11003,74-20-5-1-1
600,11004,131-16-5-1-1
600,11005,10-9-1-1-1
600,11006,99-15-2-1-1
600,11007,10-9-1-1-1
600,11008,21-3-1-1-1
600,11011,10-9-1-1-1
600,11012,26-14-3-1-1
600,11014,63-19-5-1-1
600,11015,94-19-5-1-1
600,11019,124-17-5-1-1
600,11020,24-6-1-1-1
600,11022,10-9-1-1-1
600,11023,10-9-1-1-1
600,11024,92-18-3-1-1
600,11025,11-10-1-1-1
600,11026,24-6-1-1-1
600,11027,10-9-1-1-1
600,11029,10-9-1-1-1
600,11030,27-8-5-1-1
600,11031,93-26-4-1-1
600,11032,99-15-2-1-1
600,11033,10-9-1-1-1
600,11035,10-9-1-1-1
600,11036,10-9-1-1-1
600,11037,10-9-1-1-1
600,11038,10-9-1-1-1
600,11039,74-20-5-1-1
600,11040,10-9-1-1-1
600,11041,24-6-1-1-1
600,11042,21-3-1-1-1
600,11043,110-20-5-1-1
600,11045,10-9-1-1-1
600,11046,24-6-1-1-1
600,11047,10-9-1-1-1
600,11048,97-1-1-1-1
600,11050,98-1-1-1-1
600,11051,10-9-1-1-1
600,11052,30-16-5-1-1
600,11054,41-11-1-1-1
600,11055,11-10-1-1-1
600,11056,10-9-1-1-1
600,11057,15-7-1-1-1
600,11058,15-7-1-1-1
600,11059,129-13-5-1-1
600,11060,10-9-1-1-1
600,11061,10-9-1-1-1
600,11063,112-17-5-1-1
600,11064,116-4-3-1-1
600,11066,11-10-1-1-1
600,11067,10-9-1-1-1
600,11068,10-9-1-1-1
600,11069,15-7-1-1-1
600,11070,10-9-1-1-1
600,11071,88-25-5-1-1
600,11072,15-7-1-1-1
600,11073,10-9-1-1-1
600,11075,10-9-1-1-1
600,11076,88-25-5-1-1
600,11077,134-19-5-1-1
600,11078,11-10-1-1-1
600,11079,99-15-2-1-1
600,11080,10-9-1-1-1
600,11082,10-9-1-1-1
600,11083,10-9-1-1-1
600,11084,10-9-1-1-1
600,11085,11-10-1-1-1
600,11086,10-9-1-1-1
600,11087,10-9-1-1-1
600,11088,90-11-1-1-1
600,11089,49-23-4-1-1
600,11090,10-9-1-1-1
600,11091,10-9-1-1-1
600,11092,94-19-5-1-1
600,11093,10-9-1-1-1
600,11094,11-10-1-1-1
600,11095,10-9-1-1-1
600,11096,11-10-1-1-1
600,11097,10-9-1-1-1
600,11099,22-5-4-1-1
600,11100,17-11-1-1-1
600,11101,26-14-3-1-1
600,11102,27-8-5-1-1
600,11103,10-9-1-1-1
600,11104,10-9-1-1-1
600,11105,10-9-1-1-1
600,11106,10-9-1-1-1
600,11108,23-13-5-1-1
600,11111,116-4-3-1-1
600,11112,122-11-1-1-1
600,11113,10-9-1-1-1
600,11114,10-9-1-1-1
600,11115,10-9-1-1-1
600,11116,10-9-1-1-1
600,11119,10-9-1-1-1
600,11121,34-19-5-1-1
600,11123,10-9-1-1-1
600,11124,58-12-5-1-1
600,11128,32-17-5-1-1
600,11130,99-15-2-1-1
600,11131,74-20-5-1-1
600,11132,21-3-1-1-1
600,11133,11-10-1-1-1
600,11134,98-1-1-1-1
600,11135,10-9-1-1-1
600,11136,15-7-1-1-1
600,11137,11-10-1-1-1
600,11138,97-1-1-1-1
600,11139,10-9-1-1-1
600,11141,24-6-1-1-1
600,11142,10-9-1-1-1
600,11143,24-6-1-1-1
600,11145,111-12-5-1-1
600,11146,116-4-3-1-1
600,11147,10-9-1-1-1
600,11148,37-16-5-1-1
600,11150,33-18-3-1-1
600,11152,10-9-1-1-1
600,11153,10-9-1-1-1
600,11154,10-9-1-1-1
600,11155,10-9-1-1-1
600,11157,10-9-1-1-1
600,11158,10-9-1-1-1
600,11159,65-25-5-1-1
600,11160,10-9-1-1-1
600,11161,85-16-5-1-1
600,11162,10-9-1-1-1
600,11163,10-9-1-1-1
600,11164,10-9-1-1-1
600,11165,10-9-1-1-1
600,11167,10-9-1-1-1
600,11168,117-12-5-1-1
600,11169,10-9-1-1-1
600,11172,10-9-1-1-1
600,11173,10-9-1-1-1
600,11174,126-19-5-1-1
600,11175,126-19-5-1-1
600,11176,126-19-5-1-1
600,11178,110-20-5-1-1
600,11179,10-9-1-1-1
600,11180,110-20-5-1-1
600,11181,10-9-1-1-1
600,11182,10-9-1-1-1
600,11183,10-9-1-1-1
600,11184,63-19-5-1-1
600,11185,122-11-1-1-1
600,11186,37-16-5-1-1
600,11187,127-5-4-1-1
600,11190,48-16-5-1-1
600,11191,10-9-1-1-1
600,11192,10-9-1-1-1
600,11193,58-12-5-1-1
600,11195,96-1-1-1-1
600,11196,10-9-1-1-1
600,11198,10-9-1-1-1
600,11200,119-22-2-1-1
600,11203,11-10-1-1-1
600,11205,10-9-1-1-1
600,11206,55-8-5-1-1
600,11207,17-11-1-1-1
600,11208,115-25-5-1-1
600,11209,10-9-1-1-1
600,11210,15-7-1-1-1
600,11212,10-9-1-1-1
600,11213,10-9-1-1-1
600,11214,22-5-4-1-1
600,11216,10-9-1-1-1
600,11217,10-9-1-1-1
600,11218,26-14-3-1-1
600,11219,15-7-1-1-1
600,11220,48-16-5-1-1
600,11223,66-11-1-1-1
600,11224,112-17-5-1-1
600,11225,10-9-1-1-1
600,11226,10-9-1-1-1
600,11227,26-14-3-1-1
600,11228,37-16-5-1-1
600,11229,10-9-1-1-1
600,11230,10-9-1-1-1
600,11232,131-16-5-1-1
600,11233,85-16-5-1-1
600,11234,75-16-5-1-1
600,11236,6-6-1-1-1
600,11237,53-18-3-1-1
600,11238,62-4-3-1-1
600,11241,10-9-1-1-1
600,11243,37-16-5-1-1
600,11245,55-8-5-1-1
600,11246,10-9-1-1-1
600,11247,10-9-1-1-1
600,11248,122-11-1-1-1
600,11250,103-22-2-1-1
600,11251,10-9-1-1-1
600,11253,10-9-1-1-1
600,11254,94-19-5-1-1
600,11255,10-9-1-1-1
600,11256,83-12-5-1-1
600,11257,63-19-5-1-1
600,11258,87-1-1-1-1
600,11260,59-22-2-1-1
600,11261,10-9-1-1-1
600,11263,10-9-1-1-1
600,11264,10-9-1-1-1
600,11265,10-9-1-1-1
600,11266,10-9-1-1-1
600,11269,62-4-3-1-1
600,11270,10-9-1-1-1
600,11271,10-9-1-1-1
600,11272,94-19-5-1-1
600,11273,61-17-5-1-1
600,11274,10-9-1-1-1
600,11275,91-14-3-1-1
600,11276,44-2-2-1-1
600,11277,88-25-5-1-1
600,11278,10-9-1-1-1
600,11281,105-14-3-1-1
600,11284,97-1-1-1-1
600,11285,99-15-2-1-1
600,11286,43-18-3-1-1
600,11287,37-16-5-1-1
600,11288,63-19-5-1-1
600,11290,10-9-1-1-1
600,11291,10-9-1-1-1
600,11292,10-9-1-1-1
600,11293,10-9-1-1-1
600,11295,10-9-1-1-1
600,11297,10-9-1-1-1
600,11298,47-17-5-1-1
600,11299,70-5-4-1-1
600,11300,10-9-1-1-1
600,11301,10-9-1-1-1
600,11302,49-23-4-1-1
600,11303,10-9-1-1-1
600,11305,10-9-1-1-1
600,11306,10-9-1-1-1
600,11307,1-1-1-1-1
600,11309,10-9-1-1-1
600,11310,1-1-1-1-1
600,11311,10-9-1-1-1
600,11312,10-9-1-1-1
600,11313,10-9-1-1-1
600,11314,10-9-1-1-1
600,11315,13-3-1-1-1
600,11316,10-9-1-1-1
600,11321,7-7-1-1-1
600,11323,10-9-1-1-1
600,11325,1-1-1-1-1
600,11327,26-14-3-1-1
600,11331,52-19-5-1-1
600,11334,10-9-1-1-1
600,11335,10-9-1-1-1
600,11336,10-9-1-1-1
600,11338,10-9-1-1-1
600,11339,61-17-5-1-1
600,11342,57-12-5-1-1
600,11345,10-9-1-1-1
600,11346,58-12-5-1-1
600,11347,55-8-5-1-1
600,11348,127-5-4-1-1
600,11349,10-9-1-1-1
600,11350,10-9-1-1-1
600,11351,35-20-5-1-1
600,11352,35-20-5-1-1
600,11353,10-9-1-1-1
600,11354,10-9-1-1-1
600,11355,134-19-5-1-1
600,11356,10-9-1-1-1
600,11358,10-9-1-1-1
600,11359,18-7-1-1-1
600,11360,10-9-1-1-1
600,11361,52-19-5-1-1
600,11362,10-9-1-1-1
600,11363,41-11-1-1-1
600,11364,8-2-2-1-1
600,11365,127-5-4-1-1
600,11366,42-8-5-1-1
600,11367,10-9-1-1-1
600,11368,101-2-2-1-1
600,11369,79-21-3-1-1
600,11371,11-10-1-1-1
600,11372,10-9-1-1-1
600,11373,19-3-1-1-1
600,11374,21-3-1-1-1
600,11375,110-20-5-1-1
600,11376,124-17-5-1-1
600,11377,10-9-1-1-1
600,11378,10-9-1-1-1
600,11380,94-19-5-1-1
600,11381,94-19-5-1-1
600,11382,10-9-1-1-1
600,11383,56-19-5-1-1
600,11384,111-12-5-1-1
600,11385,32-17-5-1-1
600,11386,10-9-1-1-1
600,11387,97-1-1-1-1
600,11388,126-19-5-1-1
600,11390,10-9-1-1-1
600,11391,68-12-5-1-1
600,11392,10-9-1-1-1
600,11393,10-9-1-1-1
600,11395,10-9-1-1-1
600,11396,10-9-1-1-1
600,11397,10-9-1-1-1
600,11398,10-9-1-1-1
600,11399,10-9-1-1-1
600,11400,87-1-1-1-1
600,11402,10-9-1-1-1
600,11403,10-9-1-1-1
600,11404,48-16-5-1-1
600,11406,11-10-1-1-1
600,11407,10-9-1-1-1
600,11409,10-9-1-1-1
600,11411,2-2-2-1-1
600,11413,10-9-1-1-1
600,11414,10-9-1-1-1
600,11415,10-9-1-1-1
600,11416,44-2-2-1-1
600,11417,10-9-1-1-1
600,11418,99-15-2-1-1
600,11420,99-15-2-1-1
600,11422,10-9-1-1-1
600,11423,64-1-1-1-1
600,11424,64-1-1-1-1
600,11425,10-9-1-1-1
600,11426,10-9-1-1-1
600,11427,10-9-1-1-1
600,11429,10-9-1-1-1
600,11430,121-25-5-1-1
600,11432,60-20-5-1-1
600,11433,31-11-1-1-1
600,11434,10-9-1-1-1
600,11435,10-9-1-1-1
600,11436,10-9-1-1-1
600,11438,22-5-4-1-1
600,11440,10-9-1-1-1
600,11441,21-3-1-1-1
600,11443,10-9-1-1-1
600,11444,61-17-5-1-1
600,11445,57-12-5-1-1
600,11446,10-9-1-1-1
600,11451,31-11-1-1-1
600,11452,21-3-1-1-1
600,11453,10-9-1-1-1
600,11454,64-1-1-1-1
600,11455,10-9-1-1-1
600,11456,11-10-1-1-1
600,11457,68-12-5-1-1
600,11458,62-4-3-1-1
600,11459,11-10-1-1-1
600,11460,3-3-1-1-1
600,11461,50-24-2-1-1
600,11462,93-26-4-1-1
600,11463,10-9-1-1-1
600,11464,15-7-1-1-1
600,11465,10-9-1-1-1
600,11467,72-20-5-1-1
600,11469,10-9-1-1-1
600,11472,104-14-3-1-1
600,11474,18-7-1-1-1
600,11476,13-3-1-1-1
600,11478,13-3-1-1-1
600,11480,10-9-1-1-1
600,11481,30-16-5-1-1
600,11482,30-16-5-1-1
600,11483,16-6-1-1-1
600,11484,99-15-2-1-1
600,11486,3-3-1-1-1
600,11487,10-9-1-1-1
600,11488,10-9-1-1-1
600,11489,21-3-1-1-1
600,11490,10-9-1-1-1
600,11492,10-9-1-1-1
600,11493,10-9-1-1-1
600,11494,10-9-1-1-1
600,11498,10-9-1-1-1
600,11500,75-16-5-1-1
600,11502,10-9-1-1-1
600,11503,12-1-1-1-1
600,11504,11-10-1-1-1
600,11505,10-9-1-1-1
600,11506,10-9-1-1-1
600,11507,61-17-5-1-1
600,11509,73-23-4-1-1
600,11510,48-16-5-1-1
600,11511,21-3-1-1-1
600,11514,10-9-1-1-1
600,11515,10-9-1-1-1
600,11516,85-16-5-1-1
600,11517,10-9-1-1-1
600,11518,80-14-3-1-1
600,11522,10-9-1-1-1
600,11523,10-9-1-1-1
600,11524,31-11-1-1-1
600,11525,10-9-1-1-1
600,11526,31-11-1-1-1
600,11528,124-17-5-1-1
600,11530,134-19-5-1-1
600,11531,10-9-1-1-1
600,11532,10-9-1-1-1
600,11533,10-9-1-1-1
600,11535,43-18-3-1-1
600,11536,10-9-1-1-1
600,11538,85-16-5-1-1
600,11539,49-23-4-1-1
600,11540,10-9-1-1-1
600,11541,10-9-1-1-1
600,11542,10-9-1-1-1
600,11543,126-19-5-1-1
600,11544,97-1-1-1-1
600,11545,10-9-1-1-1
600,11548,10-9-1-1-1
600,11549,11-10-1-1-1
600,11550,43-18-3-1-1
600,11552,10-9-1-1-1
600,11556,10-9-1-1-1
600,11557,10-9-1-1-1
600,11559,131-16-5-1-1
600,11561,69-18-3-1-1
600,11564,131-16-5-1-1
600,11565,10-9-1-1-1
600,11566,107-14-3-1-1
600,11567,10-9-1-1-1
600,11570,12-1-1-1-1
600,11572,10-9-1-1-1
600,11575,41-11-1-1-1
600,11576,47-17-5-1-1
600,11577,111-12-5-1-1
600,11578,10-9-1-1-1
600,11579,10-9-1-1-1
600,11580,125-11-1-1-1
600,11581,10-9-1-1-1
600,11582,125-11-1-1-1
600,11585,111-12-5-1-1
600,11588,10-9-1-1-1
600,11589,10-9-1-1-1
600,11593,10-9-1-1-1
600,11594,84-26-4-1-1
600,11596,10-9-1-1-1
600,11597,10-9-1-1-1
600,11599,10-9-1-1-1
600,11600,125-11-1-1-1
600,11602,10-9-1-1-1
600,11605,10-9-1-1-1
600,11606,10-9-1-1-1
600,11608,10-9-1-1-1
600,11611,10-9-1-1-1
600,11612,10-9-1-1-1
600,11613,10-9-1-1-1
600,11615,10-9-1-1-1
600,11616,10-9-1-1-1
600,11620,10-9-1-1-1
600,11622,23-13-5-1-1
600,11623,29-15-2-1-1
600,11624,10-9-1-1-1
600,11625,10-9-1-1-1
600,11627,88-25-5-1-1
600,11629,21-3-1-1-1
600,11630,121-25-5-1-1
600,11631,121-25-5-1-1
600,11632,124-17-5-1-1
600,11633,10-9-1-1-1
600,11634,112-17-5-1-1
600,11635,10-9-1-1-1
600,11637,10-9-1-1-1
600,11639,11-10-1-1-1
600,11642,10-9-1-1-1
600,11644,10-9-1-1-1
600,11645,24-6-1-1-1
600,11646,12-1-1-1-1
600,11647,21-3-1-1-1
600,11649,10-9-1-1-1
600,11650,125-11-1-1-1
600,11652,11-10-1-1-1
600,11653,10-9-1-1-1
600,11656,26-14-3-1-1
600,11657,10-9-1-1-1
600,11660,21-3-1-1-1
600,11661,10-9-1-1-1
600,11662,33-18-3-1-1
600,11663,134-19-5-1-1
600,11664,130-12-5-1-1
600,11665,130-12-5-1-1
600,11668,26-14-3-1-1
600,11669,4-4-3-1-1
600,11671,10-9-1-1-1
600,11673,10-9-1-1-1
600,11674,34-19-5-1-1
600,11675,10-9-1-1-1
600,11676,11-10-1-1-1
600,11677,116-4-3-1-1
600,11678,11-10-1-1-1
600,11680,74-20-5-1-1
600,11681,10-9-1-1-1
600,11682,94-19-5-1-1
600,11683,93-26-4-1-1
600,11684,121-25-5-1-1
600,11686,10-9-1-1-1
600,11688,11-10-1-1-1
600,11690,10-9-1-1-1
600,11692,10-9-1-1-1
600,11695,10-9-1-1-1
600,11700,10-9-1-1-1
600,11703,90-11-1-1-1
600,11704,26-14-3-1-1
600,11706,10-9-1-1-1
600,11707,48-16-5-1-1
600,11711,10-9-1-1-1
600,11712,10-9-1-1-1
600,11713,10-9-1-1-1
600,11714,10-9-1-1-1
600,11715,22-5-4-1-1
600,11719,29-15-2-1-1
600,11720,10-9-1-1-1
600,11722,111-12-5-1-1
600,11723,10-9-1-1-1
600,11724,10-9-1-1-1
600,11725,10-9-1-1-1
600,11726,52-19-5-1-1
600,11728,10-9-1-1-1
600,11729,52-19-5-1-1
600,11730,52-19-5-1-1
600,11733,10-9-1-1-1
600,11735,10-9-1-1-1
600,11736,10-9-1-1-1
600,11737,116-4-3-1-1
600,11738,62-4-3-1-1
600,11739,10-9-1-1-1
600,11740,121-25-5-1-1
600,11741,116-4-3-1-1
600,11742,116-4-3-1-1
600,11743,10-9-1-1-1
600,11751,116-4-3-1-1
600,11752,4-4-3-1-1
600,11753,116-4-3-1-1
600,11755,10-9-1-1-1
600,11757,10-9-1-1-1
600,11758,10-9-1-1-1
600,11759,95-21-3-1-1
600,11760,124-17-5-1-1
600,11761,22-5-4-1-1
600,11762,52-19-5-1-1
600,11763,104-14-3-1-1
600,11764,26-14-3-1-1
600,11765,10-9-1-1-1
600,11766,87-1-1-1-1
600,11768,94-19-5-1-1
600,11769,104-14-3-1-1
600,11770,26-14-3-1-1
600,11771,26-14-3-1-1
600,11772,10-9-1-1-1
600,11773,10-9-1-1-1
600,11774,10-9-1-1-1
600,11775,10-9-1-1-1
600,11782,10-9-1-1-1
600,11783,10-9-1-1-1
600,11784,77-8-5-1-1
600,11785,10-9-1-1-1
600,11788,10-9-1-1-1
600,11789,134-19-5-1-1
600,11790,22-5-4-1-1
600,11792,12-1-1-1-1
600,11793,116-4-3-1-1
600,11799,10-9-1-1-1
600,11800,83-12-5-1-1
600,11801,12-1-1-1-1
600,11802,10-9-1-1-1
600,11807,52-19-5-1-1
600,11809,55-8-5-1-1
600,11810,10-9-1-1-1
600,11813,72-20-5-1-1
600,11814,10-9-1-1-1
600,11815,10-9-1-1-1
600,11816,72-20-5-1-1
600,11818,10-9-1-1-1
600,11819,63-19-5-1-1
600,11822,10-9-1-1-1
600,11823,10-9-1-1-1
600,11824,90-11-1-1-1
600,11826,12-1-1-1-1
600,11827,12-1-1-1-1
600,11828,10-9-1-1-1
600,11830,10-9-1-1-1
600,11831,12-1-1-1-1
600,11833,44-2-2-1-1
600,11836,89-21-3-1-1
600,11837,10-9-1-1-1
600,11838,99-15-2-1-1
600,11839,77-8-5-1-1
600,11840,10-9-1-1-1
600,11841,123-15-2-1-1
600,11842,10-9-1-1-1
600,11843,112-17-5-1-1
600,11845,10-9-1-1-1
600,11846,13-3-1-1-1
600,11847,53-18-3-1-1
600,11848,116-4-3-1-1
600,11850,12-1-1-1-1
600,11851,10-9-1-1-1
600,11853,10-9-1-1-1
600,11855,127-5-4-1-1
600,11856,11-10-1-1-1
600,11857,53-18-3-1-1
600,11858,10-9-1-1-1
600,11859,10-9-1-1-1
600,11860,10-9-1-1-1
600,11861,10-9-1-1-1
600,11862,63-19-5-1-1
600,11863,10-9-1-1-1
600,11864,13-3-1-1-1
600,11865,10-9-1-1-1
600,11866,10-9-1-1-1
600,11868,110-20-5-1-1
600,11871,105-14-3-1-1
600,11872,82-14-3-1-1
600,11874,10-9-1-1-1
600,11875,10-9-1-1-1
600,11876,10-9-1-1-1
600,11878,10-9-1-1-1
600,11879,22-5-4-1-1
600,11881,112-17-5-1-1
600,11882,58-12-5-1-1
600,11883,32-17-5-1-1
600,11884,10-9-1-1-1
600,11888,43-18-3-1-1
600,11889,122-11-1-1-1
600,11892,72-20-5-1-1
600,11893,10-9-1-1-1
600,11894,10-9-1-1-1
600,11897,10-9-1-1-1
600,11898,49-23-4-1-1
600,11899,10-9-1-1-1
600,11900,4-4-3-1-1
600,11901,122-11-1-1-1
600,11902,72-20-5-1-1
600,11903,10-9-1-1-1
600,11904,11-10-1-1-1
600,11905,63-19-5-1-1
600,11907,11-10-1-1-1
600,11908,11-10-1-1-1
600,11909,10-9-1-1-1
600,11910,10-9-1-1-1
600,11911,55-8-5-1-1
600,11912,10-9-1-1-1
600,11914,10-9-1-1-1
600,11915,94-19-5-1-1
600,11916,10-9-1-1-1
600,11917,127-5-4-1-1
600,11919,127-5-4-1-1
600,11921,10-9-1-1-1
600,11922,118-16-5-1-1
600,11923,87-1-1-1-1
600,11925,10-9-1-1-1
600,11926,10-9-1-1-1
600,11929,10-9-1-1-1
600,11930,10-9-1-1-1
600,11932,19-3-1-1-1
600,11933,10-9-1-1-1
600,11934,98-1-1-1-1
600,11936,10-9-1-1-1
600,11939,43-18-3-1-1
600,11940,10-9-1-1-1
600,11941,10-9-1-1-1
600,11943,43-18-3-1-1
600,11944,43-18-3-1-1
600,11945,10-9-1-1-1
600,11946,51-18-3-1-1
600,11947,10-9-1-1-1
600,11949,10-9-1-1-1
600,11950,10-9-1-1-1
600,11951,10-9-1-1-1
600,11953,65-25-5-1-1
600,11955,53-18-3-1-1
600,11956,10-9-1-1-1
600,11957,64-1-1-1-1
600,11959,64-1-1-1-1
600,11960,101-2-2-1-1
600,11961,41-11-1-1-1
600,11962,10-9-1-1-1
600,11963,82-14-3-1-1
600,11964,64-1-1-1-1
600,11965,64-1-1-1-1
600,11966,10-9-1-1-1
600,11967,10-9-1-1-1
600,11969,119-22-2-1-1
600,11972,10-9-1-1-1
600,11973,13-3-1-1-1
600,11974,10-9-1-1-1
600,11976,46-21-3-1-1
600,11978,4-4-3-1-1
600,11982,55-8-5-1-1
600,11983,83-12-5-1-1
600,11984,10-9-1-1-1
600,11985,9-8-5-1-1
600,11987,65-25-5-1-1
600,11988,10-9-1-1-1
600,11989,125-11-1-1-1
600,11990,10-9-1-1-1
600,11991,10-9-1-1-1
600,11992,111-12-5-1-1
600,11993,10-9-1-1-1
600,11994,10-9-1-1-1
600,11997,115-25-5-1-1
600,11998,10-9-1-1-1
600,12001,64-1-1-1-1
600,12002,10-9-1-1-1
600,12003,10-9-1-1-1
600,12004,10-9-1-1-1
600,12005,10-9-1-1-1
600,12006,56-19-5-1-1
600,12007,20-12-5-1-1
600,12008,26-14-3-1-1
