Sample,word_ID_full,topic
1,358,1-1-1
1,361,6-1-1
1,364,1-1-1
1,369,9-1-1
1,371,1-1-1
1,372,3-1-1
1,373,3-1-1
1,374,1-1-1
1,376,9-1-1
1,377,1-1-1
1,378,7-2-1
1,380,4-1-1
1,382,1-1-1
1,383,5-1-1
1,387,2-1-1
1,393,7-2-1
1,396,6-1-1
1,398,2-1-1
1,399,8-1-1
1,400,1-1-1
1,415,8-1-1
1,416,5-1-1
1,417,1-1-1
1,420,6-1-1
1,421,6-1-1
1,423,2-1-1
1,424,2-1-1
1,425,8-1-1
1,429,5-1-1
1,430,3-1-1
1,434,2-1-1
1,445,3-1-1
1,451,3-1-1
1,457,3-1-1
1,468,9-1-1
1,469,7-2-1
1,470,1-1-1
1,474,6-1-1
1,477,3-1-1
1,478,1-1-1
1,484,8-1-1
1,486,8-1-1
1,488,1-1-1
1,489,2-1-1
1,494,1-1-1
1,496,1-1-1
1,499,8-1-1
1,505,1-1-1
1,509,3-1-1
1,510,1-1-1
1,513,8-1-1
1,525,1-1-1
1,529,7-2-1
1,530,9-1-1
1,531,1-1-1
1,534,8-1-1
1,535,8-1-1
1,536,8-1-1
1,539,2-1-1
1,543,6-1-1
1,544,1-1-1
1,545,2-1-1
1,550,8-1-1
1,551,8-1-1
1,552,1-1-1
1,553,8-1-1
1,555,1-1-1
1,556,1-1-1
1,557,3-1-1
1,563,1-1-1
1,565,9-1-1
1,566,8-1-1
1,567,1-1-1
1,571,6-1-1
1,573,1-1-1
1,578,1-1-1
1,579,8-1-1
1,580,2-1-1
1,587,9-1-1
1,589,8-1-1
1,590,8-1-1
1,593,3-1-1
1,597,3-1-1
1,598,8-1-1
1,599,1-1-1
1,607,6-1-1
1,613,6-1-1
1,616,2-1-1
1,618,4-1-1
1,619,1-1-1
1,622,1-1-1
1,623,1-1-1
1,629,4-1-1
1,631,5-1-1
1,632,2-1-1
1,633,1-1-1
1,638,1-1-1
1,641,1-1-1
1,646,1-1-1
1,647,6-1-1
1,649,2-1-1
1,650,6-1-1
1,651,1-1-1
1,653,1-1-1
1,655,1-1-1
1,656,2-1-1
1,661,3-1-1
1,667,9-1-1
1,669,2-1-1
1,670,2-1-1
1,674,6-1-1
1,676,1-1-1
1,681,3-1-1
1,682,3-1-1
1,685,3-1-1
1,687,3-1-1
1,689,8-1-1
1,691,8-1-1
1,696,3-1-1
1,697,9-1-1
1,699,9-1-1
1,700,8-1-1
1,701,8-1-1
1,703,8-1-1
1,709,1-1-1
1,711,9-1-1
1,713,9-1-1
1,715,9-1-1
1,717,6-1-1
1,722,7-2-1
1,732,1-1-1
1,736,6-1-1
1,738,5-1-1
1,744,1-1-1
1,746,1-1-1
1,747,1-1-1
1,748,9-1-1
1,751,9-1-1
1,753,1-1-1
1,755,1-1-1
1,756,1-1-1
1,757,9-1-1
1,762,1-1-1
1,764,2-1-1
1,765,2-1-1
1,770,1-1-1
1,775,1-1-1
1,776,1-1-1
1,779,3-1-1
1,781,3-1-1
1,783,9-1-1
1,789,2-1-1
1,790,1-1-1
1,793,2-1-1
1,795,1-1-1
1,796,6-1-1
1,799,1-1-1
1,801,1-1-1
1,803,8-1-1
1,804,1-1-1
1,808,6-1-1
1,809,1-1-1
1,813,4-1-1
1,817,6-1-1
1,818,2-1-1
1,819,1-1-1
1,820,1-1-1
1,821,1-1-1
1,823,1-1-1
1,829,1-1-1
1,836,1-1-1
1,841,8-1-1
1,845,9-1-1
1,848,9-1-1
1,850,8-1-1
1,851,8-1-1
1,858,1-1-1
1,862,6-1-1
1,864,1-1-1
1,867,1-1-1
1,875,1-1-1
1,877,7-2-1
1,878,7-2-1
1,879,7-2-1
1,881,1-1-1
1,884,1-1-1
1,886,2-1-1
1,893,9-1-1
1,895,2-1-1
1,898,4-1-1
1,905,1-1-1
1,906,1-1-1
1,908,6-1-1
1,909,1-1-1
1,910,1-1-1
1,914,2-1-1
1,915,1-1-1
1,916,2-1-1
1,917,1-1-1
1,918,9-1-1
1,919,6-1-1
1,921,6-1-1
1,922,3-1-1
1,925,3-1-1
1,928,3-1-1
1,932,3-1-1
1,940,1-1-1
1,941,1-1-1
1,942,1-1-1
1,946,2-1-1
1,947,9-1-1
1,949,1-1-1
1,952,4-1-1
1,958,6-1-1
1,959,5-1-1
1,960,1-1-1
1,964,6-1-1
1,967,1-1-1
1,970,8-1-1
1,974,1-1-1
1,976,9-1-1
1,980,1-1-1
1,981,5-1-1
1,982,1-1-1
1,986,9-1-1
1,987,2-1-1
1,988,9-1-1
1,989,1-1-1
1,990,3-1-1
1,991,1-1-1
1,992,1-1-1
1,995,7-2-1
1,996,7-2-1
1,999,9-1-1
1,1002,2-1-1
1,1004,6-1-1
1,1005,2-1-1
1,1007,4-1-1
1,1013,6-1-1
1,1014,2-1-1
1,1015,1-1-1
1,1018,1-1-1
1,1020,1-1-1
1,1021,6-1-1
1,1032,1-1-1
1,1036,9-1-1
1,1041,3-1-1
1,1043,1-1-1
1,1044,3-1-1
1,1046,9-1-1
1,1050,1-1-1
1,1051,1-1-1
1,1052,4-1-1
1,1054,1-1-1
1,1057,1-1-1
1,1058,1-1-1
1,1060,9-1-1
1,1063,2-1-1
1,1069,1-1-1
1,1070,1-1-1
1,1073,3-1-1
1,1075,1-1-1
1,1078,6-1-1
1,1083,9-1-1
1,1084,1-1-1
1,1085,1-1-1
1,1086,1-1-1
1,1090,9-1-1
1,1092,1-1-1
1,1108,9-1-1
1,1110,1-1-1
1,1111,1-1-1
1,1112,1-1-1
1,1113,5-1-1
1,1120,1-1-1
1,1122,1-1-1
1,1123,1-1-1
1,1128,1-1-1
1,1131,2-1-1
1,1133,1-1-1
1,1135,6-1-1
1,1136,9-1-1
1,1137,8-1-1
1,1140,9-1-1
1,1141,4-1-1
1,1143,1-1-1
1,1145,1-1-1
1,1146,1-1-1
1,1147,1-1-1
1,1149,1-1-1
1,1150,1-1-1
1,1151,5-1-1
1,1157,9-1-1
1,1158,1-1-1
1,1160,1-1-1
1,1164,1-1-1
1,1165,1-1-1
1,1166,1-1-1
1,1169,1-1-1
1,1171,6-1-1
1,1172,1-1-1
1,1174,6-1-1
1,1175,2-1-1
1,1177,4-1-1
1,1178,2-1-1
1,1180,1-1-1
1,1184,1-1-1
1,1185,1-1-1
1,1192,6-1-1
1,1193,1-1-1
1,1195,1-1-1
1,1200,1-1-1
1,1204,3-1-1
1,1205,3-1-1
1,1207,1-1-1
1,1209,6-1-1
1,1210,5-1-1
1,1213,1-1-1
1,1215,8-1-1
1,1216,8-1-1
1,1218,6-1-1
1,1220,5-1-1
1,1221,6-1-1
1,1222,6-1-1
1,1228,6-1-1
1,1229,1-1-1
1,1235,1-1-1
1,1236,1-1-1
1,1237,1-1-1
1,1238,8-1-1
1,1239,1-1-1
1,1246,1-1-1
1,1249,1-1-1
1,1250,1-1-1
1,1252,1-1-1
1,1260,1-1-1
1,1261,2-1-1
1,1262,2-1-1
1,1263,3-1-1
1,1264,1-1-1
1,1265,6-1-1
1,1267,3-1-1
1,1272,3-1-1
1,1273,2-1-1
1,1275,5-1-1
1,1278,2-1-1
1,1279,6-1-1
1,1280,6-1-1
1,1281,1-1-1
1,1282,9-1-1
1,1293,9-1-1
1,1294,3-1-1
1,1295,2-1-1
1,1296,1-1-1
1,1297,9-1-1
1,1298,1-1-1
1,1300,1-1-1
1,1303,6-1-1
1,1304,1-1-1
1,1305,1-1-1
1,1307,6-1-1
1,1309,1-1-1
1,1311,5-1-1
1,1313,1-1-1
1,1314,1-1-1
1,1316,1-1-1
1,1320,5-1-1
1,1321,1-1-1
1,1323,1-1-1
1,1324,1-1-1
1,1332,2-1-1
1,1340,1-1-1
1,1341,1-1-1
1,1343,2-1-1
1,1348,9-1-1
1,1353,6-1-1
1,1360,1-1-1
1,1361,1-1-1
1,1364,1-1-1
1,1366,1-1-1
1,1368,6-1-1
1,1369,1-1-1
1,1371,8-1-1
1,1374,1-1-1
1,1375,1-1-1
1,1376,1-1-1
1,1379,2-1-1
1,1380,1-1-1
1,1382,1-1-1
1,1383,1-1-1
1,1386,1-1-1
1,1388,1-1-1
1,1389,7-2-1
1,1390,6-1-1
1,1391,1-1-1
1,1392,1-1-1
1,1394,1-1-1
1,1395,1-1-1
1,1397,6-1-1
1,1398,1-1-1
1,1399,1-1-1
1,1400,6-1-1
1,1401,6-1-1
1,1402,3-1-1
1,1403,9-1-1
1,1405,3-1-1
1,1406,3-1-1
1,1407,1-1-1
1,1410,1-1-1
1,1416,1-1-1
1,1423,9-1-1
1,1428,3-1-1
1,1429,1-1-1
1,1430,1-1-1
1,1434,1-1-1
1,1438,6-1-1
1,1440,8-1-1
1,1441,1-1-1
1,1446,2-1-1
1,1450,1-1-1
1,1452,1-1-1
1,1453,2-1-1
1,1457,1-1-1
1,1458,1-1-1
1,1461,1-1-1
1,1462,3-1-1
1,1465,3-1-1
1,1466,1-1-1
1,1468,1-1-1
1,1469,1-1-1
1,1470,1-1-1
1,1471,1-1-1
1,1472,6-1-1
1,1474,6-1-1
1,1475,1-1-1
1,1476,2-1-1
1,1480,1-1-1
1,1487,6-1-1
1,1488,1-1-1
1,1489,2-1-1
1,1490,9-1-1
1,1491,1-1-1
1,1492,6-1-1
1,1493,1-1-1
1,1494,1-1-1
1,1495,9-1-1
1,1496,9-1-1
1,1498,1-1-1
1,1500,1-1-1
1,1501,2-1-1
1,1504,1-1-1
1,1505,1-1-1
1,1506,6-1-1
1,1509,5-1-1
1,1510,9-1-1
1,1514,2-1-1
1,1515,8-1-1
1,1516,5-1-1
1,1517,1-1-1
1,1518,3-1-1
1,1522,1-1-1
1,1524,6-1-1
1,1528,1-1-1
1,1529,1-1-1
1,1531,1-1-1
1,1538,1-1-1
1,1542,2-1-1
1,1546,1-1-1
1,1550,1-1-1
1,1554,6-1-1
1,1557,6-1-1
1,1559,2-1-1
1,1561,1-1-1
1,1562,1-1-1
1,1565,1-1-1
1,1571,3-1-1
1,1574,2-1-1
1,1577,1-1-1
1,1578,1-1-1
1,1581,1-1-1
1,1582,3-1-1
1,1586,1-1-1
1,1597,1-1-1
1,1598,6-1-1
1,1603,8-1-1
1,1605,9-1-1
1,1608,1-1-1
1,1614,1-1-1
1,1620,1-1-1
1,1622,1-1-1
1,1625,1-1-1
1,1626,1-1-1
1,1627,4-1-1
1,1628,1-1-1
1,1629,5-1-1
1,1630,1-1-1
1,1631,2-1-1
1,1632,2-1-1
1,1635,9-1-1
1,1637,1-1-1
1,1638,1-1-1
1,1640,9-1-1
1,1643,1-1-1
1,1646,1-1-1
1,1647,6-1-1
1,1648,1-1-1
1,1649,1-1-1
1,1650,9-1-1
1,1653,1-1-1
1,1656,1-1-1
1,1660,1-1-1
1,1661,1-1-1
1,1662,1-1-1
1,1664,4-1-1
1,1666,2-1-1
1,1674,6-1-1
1,1676,2-1-1
1,1677,2-1-1
1,1678,1-1-1
1,1686,1-1-1
1,1687,6-1-1
1,1689,1-1-1
1,1693,1-1-1
1,1695,4-1-1
1,1697,1-1-1
1,1705,9-1-1
1,1706,8-1-1
1,1708,5-1-1
1,1710,1-1-1
1,1712,9-1-1
1,1715,2-1-1
1,1721,1-1-1
1,1722,6-1-1
1,1728,1-1-1
1,1729,3-1-1
1,1732,1-1-1
1,1735,1-1-1
1,1737,1-1-1
1,1738,2-1-1
1,1739,9-1-1
1,1742,1-1-1
1,1744,1-1-1
1,1749,1-1-1
1,1753,6-1-1
1,1754,6-1-1
1,1760,1-1-1
1,1767,9-1-1
1,1768,3-1-1
1,1769,2-1-1
1,1774,1-1-1
1,1775,3-1-1
1,1776,3-1-1
1,1777,1-1-1
1,1779,6-1-1
1,1782,2-1-1
1,1784,1-1-1
1,1785,2-1-1
1,1787,7-2-1
1,1788,1-1-1
1,1790,1-1-1
1,1791,1-1-1
1,1792,9-1-1
1,1796,2-1-1
1,1800,5-1-1
1,1801,6-1-1
1,1806,3-1-1
1,1807,6-1-1
1,1809,2-1-1
1,1810,9-1-1
1,1811,9-1-1
1,1812,1-1-1
1,1814,6-1-1
1,1816,1-1-1
1,1817,6-1-1
1,1819,6-1-1
1,1820,1-1-1
1,1823,1-1-1
1,1826,1-1-1
1,1830,6-1-1
1,1831,1-1-1
1,1835,1-1-1
1,1836,5-1-1
1,1838,4-1-1
1,1840,3-1-1
1,1842,2-1-1
1,1846,2-1-1
1,1847,1-1-1
1,1848,1-1-1
1,1850,6-1-1
1,1851,1-1-1
1,1854,5-1-1
1,1855,5-1-1
1,1856,1-1-1
1,1857,3-1-1
1,1859,1-1-1
1,1861,5-1-1
1,1864,2-1-1
1,1866,1-1-1
1,1868,6-1-1
1,1869,3-1-1
1,1870,6-1-1
1,1871,6-1-1
1,1872,1-1-1
1,1873,6-1-1
1,1874,6-1-1
1,1875,5-1-1
1,1876,3-1-1
1,1877,3-1-1
1,1878,6-1-1
1,1881,1-1-1
1,1883,1-1-1
1,1885,2-1-1
1,1888,1-1-1
1,1889,1-1-1
1,1890,1-1-1
1,1891,2-1-1
1,1892,9-1-1
1,1893,1-1-1
1,1894,1-1-1
1,1896,2-1-1
1,1897,6-1-1
1,1898,9-1-1
1,1900,5-1-1
1,1901,6-1-1
1,1905,2-1-1
1,1906,6-1-1
1,1912,1-1-1
1,1916,1-1-1
1,1917,1-1-1
1,1922,1-1-1
1,1924,1-1-1
1,1933,1-1-1
1,1940,2-1-1
1,1943,5-1-1
1,1944,1-1-1
1,1945,1-1-1
1,1947,1-1-1
1,1948,1-1-1
1,1953,1-1-1
1,1954,1-1-1
1,1958,9-1-1
1,1963,1-1-1
1,1965,1-1-1
1,1966,1-1-1
1,1974,6-1-1
1,1976,1-1-1
1,1977,6-1-1
1,1979,1-1-1
1,1982,1-1-1
1,1986,1-1-1
1,1987,6-1-1
1,1988,4-1-1
1,1989,1-1-1
1,1990,6-1-1
1,1991,1-1-1
1,1993,9-1-1
1,1994,1-1-1
1,1996,1-1-1
1,2000,3-1-1
1,2003,9-1-1
1,2008,2-1-1
1,2009,3-1-1
1,2010,9-1-1
1,2014,1-1-1
1,2016,1-1-1
1,2017,6-1-1
1,2018,8-1-1
1,2020,1-1-1
1,2023,1-1-1
1,2024,1-1-1
1,2025,1-1-1
1,2029,1-1-1
1,2034,2-1-1
1,2035,2-1-1
1,2036,2-1-1
1,2037,1-1-1
1,2038,1-1-1
1,2039,6-1-1
1,2040,2-1-1
1,2043,1-1-1
1,2044,3-1-1
1,2045,2-1-1
1,2046,6-1-1
1,2048,1-1-1
1,2055,6-1-1
1,2056,1-1-1
1,2057,2-1-1
1,2064,5-1-1
1,2065,3-1-1
1,2066,1-1-1
1,2070,1-1-1
1,2076,1-1-1
1,2077,1-1-1
1,2083,2-1-1
1,2084,2-1-1
1,2085,1-1-1
1,2086,1-1-1
1,2088,6-1-1
1,2092,1-1-1
1,2093,1-1-1
1,2094,4-1-1
1,2095,6-1-1
1,2096,3-1-1
1,2097,1-1-1
1,2098,1-1-1
1,2101,1-1-1
1,2103,2-1-1
1,2105,6-1-1
1,2115,1-1-1
1,2116,2-1-1
1,2121,1-1-1
1,2124,6-1-1
1,2126,1-1-1
1,2129,1-1-1
1,2136,1-1-1
1,2137,1-1-1
1,2139,1-1-1
1,2145,1-1-1
1,2146,2-1-1
1,2147,5-1-1
1,2150,6-1-1
1,2151,1-1-1
1,2152,9-1-1
1,2154,5-1-1
1,2155,6-1-1
1,2158,9-1-1
1,2159,6-1-1
1,2162,6-1-1
1,2168,6-1-1
1,2169,6-1-1
1,2170,5-1-1
1,2183,9-1-1
1,2184,1-1-1
1,2185,1-1-1
1,2188,6-1-1
1,2189,3-1-1
1,2192,1-1-1
1,2196,1-1-1
1,2199,1-1-1
1,2200,1-1-1
1,2201,1-1-1
1,2202,1-1-1
1,2204,6-1-1
1,2205,1-1-1
1,2206,1-1-1
1,2211,2-1-1
1,2213,6-1-1
1,2216,1-1-1
1,2219,6-1-1
1,2223,1-1-1
1,2224,6-1-1
1,2225,1-1-1
1,2230,4-1-1
1,2231,1-1-1
1,2232,4-1-1
1,2235,5-1-1
1,2241,1-1-1
1,2244,1-1-1
1,2245,2-1-1
1,2247,1-1-1
1,2248,8-1-1
1,2253,5-1-1
1,2256,1-1-1
1,2258,1-1-1
1,2261,3-1-1
1,2263,1-1-1
1,2264,9-1-1
1,2265,9-1-1
1,2267,1-1-1
1,2268,1-1-1
1,2271,1-1-1
1,2272,1-1-1
1,2274,4-1-1
1,2281,6-1-1
1,2282,1-1-1
1,2284,2-1-1
1,2287,2-1-1
1,2290,1-1-1
1,2291,2-1-1
1,2300,2-1-1
1,2301,4-1-1
1,2302,9-1-1
1,2303,1-1-1
1,2304,2-1-1
1,2305,1-1-1
1,2306,9-1-1
1,2307,1-1-1
1,2308,1-1-1
1,2312,3-1-1
1,2313,3-1-1
1,2314,1-1-1
1,2323,1-1-1
1,2333,6-1-1
1,2338,6-1-1
1,2340,1-1-1
1,2345,1-1-1
1,2348,1-1-1
1,2349,9-1-1
1,2357,1-1-1
1,2358,5-1-1
1,2359,9-1-1
1,2361,8-1-1
1,2364,9-1-1
1,2365,1-1-1
1,2366,4-1-1
1,2367,1-1-1
1,2371,1-1-1
1,2372,1-1-1
1,2375,1-1-1
1,2378,8-1-1
1,2381,9-1-1
1,2384,1-1-1
1,2386,9-1-1
1,2389,5-1-1
1,2394,1-1-1
1,2395,1-1-1
1,2397,1-1-1
1,2398,1-1-1
1,2401,1-1-1
1,2404,1-1-1
1,2405,3-1-1
1,2406,2-1-1
1,2409,9-1-1
1,2411,9-1-1
1,2414,1-1-1
1,2418,9-1-1
1,2419,1-1-1
1,2423,2-1-1
1,2424,1-1-1
1,2426,1-1-1
1,2428,2-1-1
1,2432,1-1-1
1,2433,1-1-1
1,2437,9-1-1
1,2442,9-1-1
1,2447,9-1-1
1,2451,1-1-1
1,2452,1-1-1
1,2457,2-1-1
1,2459,5-1-1
1,2460,3-1-1
1,2463,5-1-1
1,2466,5-1-1
1,2472,1-1-1
1,2474,2-1-1
1,2477,3-1-1
1,2480,9-1-1
1,2486,1-1-1
1,2487,1-1-1
1,2489,1-1-1
1,2491,6-1-1
1,2492,1-1-1
1,2496,1-1-1
1,2499,1-1-1
1,2501,1-1-1
1,2512,1-1-1
1,2514,1-1-1
1,2523,1-1-1
1,2524,1-1-1
1,2529,1-1-1
1,2531,1-1-1
1,2533,2-1-1
1,2534,3-1-1
1,2535,4-1-1
1,2539,8-1-1
1,2542,1-1-1
1,2543,4-1-1
1,2544,7-2-1
1,2547,1-1-1
1,2548,6-1-1
1,2549,3-1-1
1,2551,9-1-1
1,2554,8-1-1
1,2555,5-1-1
1,2556,6-1-1
1,2557,1-1-1
1,2558,1-1-1
1,2560,6-1-1
1,2567,5-1-1
1,2568,1-1-1
1,2572,9-1-1
1,2573,6-1-1
1,2574,2-1-1
1,2581,9-1-1
1,2583,1-1-1
1,2585,6-1-1
1,2589,5-1-1
1,2590,2-1-1
1,2591,1-1-1
1,2594,1-1-1
1,2595,1-1-1
1,2597,1-1-1
1,2599,1-1-1
1,2600,1-1-1
1,2603,1-1-1
1,2608,2-1-1
1,2609,3-1-1
1,2610,1-1-1
1,2612,1-1-1
1,2615,2-1-1
1,2619,1-1-1
1,2623,5-1-1
1,2624,6-1-1
1,2625,1-1-1
1,2626,1-1-1
1,2628,1-1-1
1,2632,4-1-1
1,2637,6-1-1
1,2638,1-1-1
1,2645,5-1-1
1,2648,6-1-1
1,2652,1-1-1
1,2653,1-1-1
1,2659,1-1-1
1,2661,1-1-1
1,2662,1-1-1
1,2663,1-1-1
1,2664,9-1-1
1,2665,1-1-1
1,2669,5-1-1
1,2674,1-1-1
1,2676,5-1-1
1,2677,1-1-1
1,2680,1-1-1
1,2683,1-1-1
1,2687,1-1-1
1,2692,1-1-1
1,2693,1-1-1
1,2696,1-1-1
1,2697,6-1-1
1,2703,1-1-1
1,2706,1-1-1
1,2709,1-1-1
1,2710,1-1-1
1,2711,1-1-1
1,2713,1-1-1
1,2715,1-1-1
1,2720,5-1-1
1,2721,2-1-1
1,2723,1-1-1
1,2724,1-1-1
1,2727,9-1-1
1,2728,3-1-1
1,2729,1-1-1
1,2730,1-1-1
1,2731,1-1-1
1,2738,1-1-1
1,2745,5-1-1
1,2747,6-1-1
1,2751,1-1-1
1,2754,1-1-1
1,2756,9-1-1
1,2764,1-1-1
1,2768,1-1-1
1,2769,1-1-1
1,2773,6-1-1
1,2774,1-1-1
1,2776,2-1-1
1,2777,1-1-1
1,2778,1-1-1
1,2779,2-1-1
1,2782,9-1-1
1,2784,2-1-1
1,2785,1-1-1
1,2786,6-1-1
1,2787,2-1-1
1,2790,1-1-1
1,2791,3-1-1
1,2795,6-1-1
1,2798,6-1-1
1,2809,1-1-1
1,2816,6-1-1
1,2819,1-1-1
1,2821,6-1-1
1,2822,1-1-1
1,2824,1-1-1
1,2825,1-1-1
1,2826,9-1-1
1,2827,1-1-1
1,2828,9-1-1
1,2834,1-1-1
1,2835,4-1-1
1,2837,6-1-1
1,2838,1-1-1
1,2839,1-1-1
1,2840,1-1-1
1,2843,6-1-1
1,2845,9-1-1
1,2847,9-1-1
1,2848,6-1-1
1,2853,7-2-1
1,2854,1-1-1
1,2864,5-1-1
1,2871,1-1-1
1,2874,1-1-1
1,2876,1-1-1
1,2877,2-1-1
1,2879,2-1-1
1,2883,1-1-1
1,2885,3-1-1
1,2887,1-1-1
1,2891,2-1-1
1,2893,6-1-1
1,2897,1-1-1
1,2911,1-1-1
1,2914,1-1-1
1,2915,1-1-1
1,2920,9-1-1
1,2921,1-1-1
1,2923,1-1-1
1,2926,3-1-1
1,2927,5-1-1
1,2929,8-1-1
1,2932,3-1-1
1,2933,1-1-1
1,2936,9-1-1
1,2937,1-1-1
1,2938,9-1-1
1,2941,1-1-1
1,2943,2-1-1
1,2945,1-1-1
1,2946,1-1-1
1,2947,1-1-1
1,2949,7-2-1
1,2953,9-1-1
1,2955,1-1-1
1,2961,5-1-1
1,2964,1-1-1
1,2966,9-1-1
1,2968,1-1-1
1,2969,6-1-1
1,2973,1-1-1
1,2974,2-1-1
1,2978,1-1-1
1,2979,1-1-1
1,2982,1-1-1
1,2987,1-1-1
1,2989,1-1-1
1,2999,1-1-1
1,3000,1-1-1
1,3001,1-1-1
1,3002,5-1-1
1,3003,5-1-1
1,3007,1-1-1
1,3009,6-1-1
1,3012,1-1-1
1,3014,1-1-1
1,3020,1-1-1
1,3025,6-1-1
1,3027,1-1-1
1,3029,1-1-1
1,3035,1-1-1
1,3036,1-1-1
1,3040,1-1-1
1,3044,2-1-1
1,3045,6-1-1
1,3047,1-1-1
1,3048,1-1-1
1,3050,1-1-1
1,3053,9-1-1
1,3060,1-1-1
1,3067,1-1-1
1,3069,1-1-1
1,3073,1-1-1
1,3075,6-1-1
1,3077,6-1-1
1,3079,1-1-1
1,3081,1-1-1
1,3083,1-1-1
1,3085,6-1-1
1,3086,1-1-1
1,3087,1-1-1
1,3088,5-1-1
1,3090,1-1-1
1,3095,1-1-1
1,3100,1-1-1
1,3102,1-1-1
1,3104,6-1-1
1,3105,6-1-1
1,3106,5-1-1
1,3110,2-1-1
1,3111,9-1-1
1,3114,3-1-1
1,3115,8-1-1
1,3116,2-1-1
1,3123,1-1-1
1,3124,1-1-1
1,3125,1-1-1
1,3132,1-1-1
1,3133,2-1-1
1,3134,5-1-1
1,3135,1-1-1
1,3136,1-1-1
1,3141,1-1-1
1,3142,1-1-1
1,3146,9-1-1
1,3148,1-1-1
1,3149,1-1-1
1,3151,1-1-1
1,3156,1-1-1
1,3159,1-1-1
1,3160,1-1-1
1,3168,3-1-1
1,3171,1-1-1
1,3174,1-1-1
1,3176,6-1-1
1,3182,1-1-1
1,3183,2-1-1
1,3184,1-1-1
1,3187,1-1-1
1,3189,1-1-1
1,3190,8-1-1
1,3194,1-1-1
1,3195,6-1-1
1,3201,6-1-1
1,3203,1-1-1
1,3205,1-1-1
1,3206,1-1-1
1,3208,2-1-1
1,3210,2-1-1
1,3212,1-1-1
1,3221,1-1-1
1,3223,1-1-1
1,3224,1-1-1
1,3227,1-1-1
1,3229,1-1-1
1,3235,6-1-1
1,3236,1-1-1
1,3239,1-1-1
1,3251,1-1-1
1,3253,9-1-1
1,3255,1-1-1
1,3259,1-1-1
1,3261,9-1-1
1,3263,1-1-1
1,3265,1-1-1
1,3266,1-1-1
1,3269,1-1-1
1,3270,9-1-1
1,3271,9-1-1
1,3274,2-1-1
1,3277,2-1-1
1,3279,5-1-1
1,3280,5-1-1
1,3281,5-1-1
1,3283,2-1-1
1,3285,1-1-1
1,3286,1-1-1
1,3287,1-1-1
1,3293,6-1-1
1,3295,1-1-1
1,3300,2-1-1
1,3301,1-1-1
1,3306,1-1-1
1,3312,1-1-1
1,3315,1-1-1
1,3316,1-1-1
1,3317,1-1-1
1,3318,6-1-1
1,3319,1-1-1
1,3332,1-1-1
1,3333,2-1-1
1,3336,1-1-1
1,3341,9-1-1
1,3347,6-1-1
1,3355,3-1-1
1,3357,6-1-1
1,3360,6-1-1
1,3363,3-1-1
1,3365,1-1-1
1,3366,9-1-1
1,3367,9-1-1
1,3368,9-1-1
1,3370,2-1-1
1,3373,1-1-1
1,3374,1-1-1
1,3376,6-1-1
1,3380,1-1-1
1,3381,1-1-1
1,3383,1-1-1
1,3385,1-1-1
1,3386,1-1-1
1,3390,1-1-1
1,3394,1-1-1
1,3396,6-1-1
1,3397,1-1-1
1,3400,6-1-1
1,3402,5-1-1
1,3404,6-1-1
1,3408,1-1-1
1,3409,6-1-1
1,3413,1-1-1
1,3414,6-1-1
1,3418,2-1-1
1,3423,1-1-1
1,3427,6-1-1
1,3432,1-1-1
1,3438,1-1-1
1,3439,6-1-1
1,3441,2-1-1
1,3448,1-1-1
1,3451,1-1-1
1,3452,1-1-1
1,3455,9-1-1
1,3457,1-1-1
1,3462,1-1-1
1,3464,2-1-1
1,3469,1-1-1
1,3471,3-1-1
1,3473,1-1-1
1,3475,6-1-1
1,3476,1-1-1
1,3477,7-2-1
1,3479,1-1-1
1,3480,1-1-1
1,3484,2-1-1
1,3485,2-1-1
1,3490,9-1-1
1,3491,6-1-1
1,3494,3-1-1
1,3499,6-1-1
1,3500,1-1-1
1,3502,1-1-1
1,3503,1-1-1
1,3507,4-1-1
1,3516,1-1-1
1,3517,1-1-1
1,3518,1-1-1
1,3519,1-1-1
1,3522,9-1-1
1,3523,2-1-1
1,3526,9-1-1
1,3527,1-1-1
1,3528,2-1-1
1,3533,3-1-1
1,3534,2-1-1
1,3547,1-1-1
1,3549,1-1-1
1,3551,5-1-1
1,3552,1-1-1
1,3555,6-1-1
1,3556,1-1-1
1,3558,1-1-1
1,3564,1-1-1
1,3567,6-1-1
1,3568,2-1-1
1,3573,1-1-1
1,3574,3-1-1
1,3576,1-1-1
1,3577,1-1-1
1,3578,1-1-1
1,3579,1-1-1
1,3580,1-1-1
1,3581,1-1-1
1,3585,1-1-1
1,3591,9-1-1
1,3593,8-1-1
1,3597,9-1-1
1,3598,1-1-1
1,3599,4-1-1
1,3601,4-1-1
1,3602,1-1-1
1,3603,1-1-1
1,3605,1-1-1
1,3606,6-1-1
1,3607,1-1-1
1,3611,1-1-1
1,3614,9-1-1
1,3616,1-1-1
1,3617,1-1-1
1,3622,1-1-1
1,3624,9-1-1
1,3628,1-1-1
1,3629,9-1-1
1,3631,2-1-1
1,3632,5-1-1
1,3637,6-1-1
1,3645,8-1-1
1,3646,1-1-1
1,3648,1-1-1
1,3651,6-1-1
1,3655,5-1-1
1,3657,5-1-1
1,3658,1-1-1
1,3659,1-1-1
1,3661,1-1-1
1,3662,5-1-1
1,3664,6-1-1
1,3665,1-1-1
1,3667,1-1-1
1,3669,4-1-1
1,3670,6-1-1
