Sample,word_ID_full,topic
257,13237,3-1
257,13238,1-1
257,13240,3-1
257,13242,2-1
257,13243,2-1
257,13245,3-1
257,13258,1-1
257,13260,1-1
257,13263,2-1
257,13267,4-1
257,13272,3-1
257,13280,4-1
257,13283,3-1
257,13285,2-1
257,13286,3-1
257,13287,3-1
257,13293,3-1
257,13294,3-1
257,13296,3-1
257,13306,3-1
257,13308,3-1
257,13309,1-1
257,13310,2-1
257,13320,3-1
257,13335,2-1
257,13340,2-1
257,13341,1-1
257,13344,2-1
257,13346,3-1
257,13347,5-1
257,13368,3-1
257,13380,3-1
257,13388,3-1
257,13393,2-1
257,13412,3-1
257,13419,3-1
257,13422,3-1
257,13428,3-1
257,13437,1-1
257,13443,5-1
257,13448,5-1
257,13449,5-1
257,13451,1-1
257,13452,3-1
257,13456,4-1
257,13458,4-1
257,13465,3-1
257,13466,3-1
257,13469,3-1
257,13474,3-1
257,13481,3-1
257,13482,2-1
257,13483,2-1
257,13484,2-1
257,13486,2-1
257,13488,3-1
257,13490,3-1
257,13494,5-1
257,13496,4-1
257,13504,3-1
257,13509,5-1
257,13511,2-1
257,13515,3-1
257,13523,3-1
257,13530,2-1
257,13539,2-1
257,13543,2-1
257,13551,1-1
257,13555,3-1
257,13557,2-1
257,13562,2-1
257,13563,2-1
257,13564,1-1
257,13565,3-1
257,13566,5-1
257,13567,2-1
257,13573,1-1
257,13588,3-1
257,13591,2-1
257,13600,1-1
257,13601,2-1
257,13602,1-1
257,13604,2-1
257,13606,3-1
257,13614,1-1
257,13625,2-1
257,13633,3-1
257,13638,2-1
257,13644,2-1
257,13647,1-1
257,13651,3-1
257,13653,1-1
257,13658,1-1
257,13661,1-1
257,13662,2-1
257,13667,1-1
257,13668,3-1
257,13669,4-1
257,13670,3-1
257,13672,3-1
257,13677,1-1
257,13678,2-1
257,13679,3-1
257,13690,3-1
257,13691,3-1
257,13697,3-1
257,13700,3-1
257,13701,3-1
257,13722,3-1
257,13726,2-1
257,13731,2-1
257,13734,4-1
257,13736,2-1
257,13741,5-1
257,13751,1-1
257,13752,3-1
257,13753,5-1
257,13754,3-1
257,13758,2-1
257,13766,1-1
257,13780,3-1
257,13781,3-1
257,13784,2-1
257,13791,2-1
257,13792,4-1
257,13793,2-1
257,13794,2-1
257,13796,3-1
257,13797,3-1
257,13800,2-1
257,13801,2-1
257,13811,3-1
257,13826,3-1
257,13840,2-1
257,13843,1-1
257,13844,1-1
257,13845,3-1
257,13846,2-1
257,13848,3-1
257,13854,3-1
257,13858,1-1
257,13862,1-1
257,13864,3-1
257,13867,3-1
257,13874,1-1
257,13884,1-1
257,13885,3-1
257,13886,3-1
257,13887,3-1
257,13889,3-1
257,13899,1-1
257,13901,1-1
257,13902,3-1
257,13906,1-1
257,13909,2-1
257,13912,3-1
257,13913,2-1
257,13920,1-1
257,13926,4-1
257,13934,1-1
257,13952,2-1
257,13957,3-1
257,13962,3-1
257,13967,2-1
257,13973,1-1
257,13977,3-1
257,13983,1-1
257,13991,1-1
257,13992,2-1
257,13994,5-1
257,13995,3-1
257,14001,3-1
257,14004,2-1
257,14007,1-1
257,14008,2-1
257,14009,3-1
257,14017,4-1
257,14018,3-1
257,14020,2-1
257,14024,1-1
257,14026,1-1
257,14029,1-1
257,14030,2-1
257,14037,3-1
257,14038,3-1
257,14041,3-1
257,14042,2-1
257,14045,2-1
257,14052,2-1
257,14065,3-1
257,14067,1-1
257,14072,2-1
257,14077,2-1
257,14080,4-1
257,14082,3-1
257,14084,2-1
257,14086,3-1
257,14089,3-1
257,14102,2-1
257,14105,5-1
257,14112,3-1
257,14115,3-1
257,14117,3-1
257,14119,2-1
257,14125,2-1
257,14128,3-1
257,14130,2-1
257,14138,2-1
257,14139,1-1
257,14141,1-1
257,14144,3-1
257,14145,4-1
257,14146,3-1
257,14151,1-1
257,14153,3-1
257,14154,3-1
257,14155,3-1
257,14156,2-1
257,14160,2-1
257,14163,1-1
257,14164,2-1
257,14167,2-1
257,14174,3-1
257,14176,2-1
257,14177,3-1
257,14180,3-1
257,14181,3-1
257,14185,1-1
257,14189,3-1
257,14198,3-1
257,14208,1-1
257,14215,3-1
257,14220,3-1
257,14221,3-1
257,14231,3-1
257,14233,3-1
257,14235,3-1
257,14237,2-1
257,14246,1-1
257,14250,2-1
257,14252,1-1
257,14254,3-1
257,14255,3-1
257,14257,2-1
257,14258,3-1
257,14260,1-1
257,14262,3-1
257,14264,3-1
257,14265,3-1
257,14270,3-1
257,14272,3-1
257,14273,1-1
257,14281,3-1
257,14283,4-1
257,14287,3-1
257,14288,3-1
257,14293,1-1
257,14297,3-1
257,14303,3-1
257,14307,1-1
257,14310,2-1
257,14315,3-1
257,14318,2-1
257,14319,2-1
257,14324,2-1
257,14330,3-1
257,14345,3-1
257,14347,1-1
257,14349,3-1
257,14353,5-1
257,14357,1-1
257,14360,4-1
257,14363,3-1
257,14366,3-1
257,14367,2-1
257,14368,5-1
257,14369,3-1
257,14370,3-1
257,14374,4-1
257,14380,1-1
257,14384,2-1
257,14385,1-1
257,14386,1-1
257,14387,3-1
257,14396,2-1
257,14402,2-1
257,14406,1-1
257,14411,2-1
257,14419,3-1
257,14422,2-1
257,14423,3-1
257,14424,3-1
257,14427,3-1
257,14429,2-1
257,14437,3-1
257,14441,2-1
257,14445,3-1
257,14450,1-1
257,14466,3-1
257,14472,3-1
257,14473,3-1
257,14474,3-1
257,14476,1-1
257,14477,3-1
257,14478,1-1
257,14482,1-1
257,14485,3-1
257,14486,2-1
257,14499,3-1
257,14506,2-1
257,14509,3-1
257,14510,3-1
257,14524,2-1
257,14526,3-1
257,14536,3-1
257,14539,3-1
257,14544,3-1
257,14549,2-1
257,14554,4-1
257,14556,2-1
257,14563,2-1
257,14564,5-1
257,14565,5-1
257,14566,3-1
257,14567,3-1
257,14568,1-1
257,14569,2-1
257,14572,1-1
257,14573,2-1
257,14575,3-1
257,14578,3-1
257,14580,2-1
257,14582,3-1
257,14583,3-1
257,14593,3-1
257,14595,3-1
257,14596,3-1
257,14600,3-1
257,14609,2-1
257,14612,4-1
257,14615,1-1
257,14616,5-1
257,14623,2-1
257,14627,2-1
257,14631,3-1
257,14634,3-1
257,14639,1-1
257,14654,1-1
257,14655,3-1
257,14659,1-1
257,14662,1-1
257,14667,3-1
257,14671,3-1
257,14676,3-1
257,14678,3-1
257,14684,3-1
257,14690,3-1
257,14695,1-1
257,14708,3-1
257,14710,2-1
257,14712,2-1
257,14713,3-1
257,14718,4-1
257,14730,2-1
257,14733,1-1
257,14734,2-1
257,14735,1-1
257,14736,5-1
257,14741,3-1
257,14745,3-1
257,14750,2-1
257,14753,3-1
257,14758,3-1
257,14764,1-1
257,14772,3-1
257,14773,1-1
257,14776,3-1
257,14777,1-1
257,14780,1-1
257,14785,2-1
257,14787,2-1
257,14791,2-1
257,14792,1-1
257,14793,3-1
257,14794,3-1
257,14803,3-1
257,14807,1-1
257,14809,3-1
257,14823,1-1
257,14824,3-1
257,14830,1-1
257,14831,3-1
257,14838,3-1
257,14841,4-1
257,14842,4-1
257,14843,2-1
257,14844,2-1
257,14845,1-1
257,14850,2-1
257,14851,2-1
257,14859,2-1
257,14866,3-1
257,14867,1-1
257,14869,5-1
257,14875,3-1
257,14879,2-1
257,14881,3-1
257,14884,3-1
257,14894,3-1
257,14902,3-1
257,14903,3-1
257,14906,1-1
257,14907,1-1
257,14913,2-1
257,14916,2-1
257,14917,3-1
257,14919,4-1
257,14920,2-1
257,14922,3-1
257,14924,2-1
257,14928,3-1
257,14930,2-1
257,14931,3-1
257,14934,3-1
257,14937,1-1
257,14944,4-1
257,14959,3-1
257,14965,2-1
257,14966,3-1
257,14968,2-1
257,14972,1-1
257,14973,3-1
257,14976,5-1
257,14977,2-1
257,14981,2-1
257,14984,4-1
257,14987,4-1
257,14988,4-1
257,14995,2-1
257,14996,3-1
257,14997,4-1
257,15000,2-1
257,15001,3-1
257,15003,4-1
257,15004,3-1
257,15009,3-1
257,15011,3-1
257,15012,1-1
257,15014,2-1
257,15015,1-1
257,15016,5-1
257,15018,3-1
257,15025,3-1
257,15032,1-1
257,15033,3-1
257,15042,4-1
257,15047,1-1
257,15049,3-1
257,15051,3-1
257,15053,3-1
257,15054,1-1
257,15055,1-1
257,15059,3-1
257,15083,2-1
257,15090,2-1
257,15097,2-1
257,15104,2-1
257,15112,2-1
257,15117,3-1
257,15119,2-1
257,15121,2-1
257,15122,3-1
257,15124,3-1
257,15131,2-1
257,15134,4-1
257,15137,3-1
257,15138,2-1
257,15139,1-1
257,15150,3-1
257,15152,3-1
257,15153,2-1
257,15159,3-1
257,15161,3-1
257,15162,3-1
257,15166,3-1
257,15171,2-1
257,15173,2-1
257,15175,2-1
257,15197,1-1
257,15199,3-1
257,15201,2-1
257,15203,3-1
257,15205,3-1
257,15209,4-1
257,15211,3-1
257,15213,5-1
257,15216,1-1
257,15217,1-1
257,15222,1-1
257,15223,2-1
257,15226,3-1
257,15229,3-1
257,15230,3-1
257,15235,1-1
257,15236,2-1
257,15237,1-1
257,15239,1-1
257,15250,2-1
257,15251,3-1
257,15254,3-1
257,15255,2-1
257,15262,2-1
257,15263,1-1
257,15266,2-1
257,15267,1-1
257,15268,1-1
257,15269,2-1
257,15274,3-1
257,15283,3-1
257,15285,3-1
257,15290,3-1
257,15291,3-1
257,15293,2-1
257,15301,1-1
257,15302,1-1
257,15303,1-1
257,15304,1-1
257,15311,4-1
257,15312,3-1
257,15314,2-1
257,15315,3-1
257,15316,3-1
257,15317,3-1
257,15322,2-1
257,15323,2-1
257,15324,3-1
257,15331,3-1
257,15332,3-1
257,15348,2-1
257,15351,2-1
257,15353,4-1
257,15354,4-1
257,15355,4-1
257,15360,2-1
257,15366,3-1
257,15369,2-1
257,15374,3-1
257,15377,2-1
257,15378,2-1
257,15381,2-1
257,15388,3-1
257,15389,4-1
257,15393,3-1
257,15395,3-1
257,15398,1-1
257,15400,2-1
257,15401,3-1
257,15407,3-1
257,15408,3-1
257,15418,3-1
257,15423,3-1
257,15431,5-1
257,15432,2-1
257,15435,2-1
257,15443,3-1
257,15444,3-1
257,15447,3-1
257,15448,4-1
257,15456,2-1
257,15458,2-1
257,15459,3-1
257,15463,1-1
257,15464,1-1
257,15468,3-1
257,15469,3-1
257,15474,3-1
257,15477,3-1
257,15480,3-1
257,15485,2-1
257,15486,3-1
257,15490,3-1
257,15491,3-1
257,15492,1-1
257,15495,3-1
257,15497,3-1
257,15501,3-1
257,15505,3-1
257,15507,3-1
257,15512,1-1
257,15514,1-1
257,15520,3-1
257,15522,3-1
257,15524,3-1
257,15533,1-1
257,15548,1-1
257,15549,3-1
257,15550,3-1
257,15554,3-1
257,15562,3-1
257,15566,3-1
257,15570,1-1
257,15571,3-1
257,15590,2-1
257,15593,5-1
257,15594,5-1
257,15595,2-1
257,15599,1-1
257,15600,3-1
257,15602,2-1
257,15603,3-1
257,15611,3-1
257,15617,3-1
257,15620,2-1
257,15628,3-1
257,15629,3-1
257,15631,3-1
257,15636,3-1
257,15637,3-1
257,15638,1-1
257,15640,5-1
257,15644,5-1
257,15645,2-1
257,15648,3-1
257,15650,3-1
257,15668,1-1
257,15669,1-1
257,15671,3-1
257,15672,2-1
257,15673,1-1
257,15674,2-1
257,15675,2-1
257,15676,2-1
257,15677,2-1
257,15683,3-1
257,15686,1-1
257,15690,3-1
257,15699,3-1
257,15700,3-1
257,15701,2-1
257,15707,1-1
257,15709,2-1
257,15710,5-1
257,15712,2-1
257,15713,1-1
257,15722,3-1
257,15727,3-1
257,15734,3-1
257,15735,3-1
257,15740,3-1
257,15742,2-1
257,15749,2-1
257,15753,1-1
257,15755,3-1
257,15761,1-1
257,15764,1-1
257,15765,1-1
257,15777,3-1
257,15780,1-1
257,15785,2-1
257,15788,2-1
257,15793,3-1
257,15794,3-1
257,15800,2-1
257,15815,1-1
257,15816,1-1
257,15831,2-1
257,15840,3-1
257,15844,3-1
257,15845,3-1
257,15861,3-1
257,15867,2-1
257,15875,2-1
257,15881,3-1
257,15885,3-1
257,15888,3-1
257,15891,1-1
257,15893,3-1
257,15896,5-1
257,15898,3-1
257,15899,3-1
257,15900,3-1
257,15911,2-1
257,15916,1-1
257,15926,3-1
257,15928,2-1
257,15931,3-1
257,15935,3-1
257,15937,3-1
257,15938,1-1
257,15939,3-1
257,15942,4-1
257,15951,2-1
257,15961,2-1
257,15965,3-1
257,15968,3-1
257,15969,1-1
257,15973,2-1
257,15975,4-1
257,15984,3-1
257,15985,3-1
257,15994,3-1
257,16008,1-1
257,16013,3-1
257,16014,3-1
257,16018,4-1
257,16027,3-1
257,16036,4-1
257,16041,3-1
257,16048,3-1
257,16049,3-1
257,16051,2-1
257,16059,1-1
257,16064,3-1
257,16068,4-1
257,16075,3-1
257,16090,3-1
257,16092,3-1
257,16099,4-1
257,16102,1-1
257,16104,2-1
257,16105,2-1
257,16107,3-1
257,16112,2-1
257,16119,3-1
257,16131,3-1
257,16133,4-1
257,16137,2-1
257,16141,2-1
257,16142,4-1
257,16144,2-1
257,16147,3-1
257,16148,3-1
257,16158,3-1
257,16159,2-1
257,16160,4-1
257,16168,3-1
257,16169,1-1
257,16170,3-1
257,16171,2-1
257,16176,1-1
257,16178,3-1
257,16180,2-1
257,16181,1-1
257,16183,1-1
257,16189,2-1
257,16205,2-1
257,16213,1-1
257,16225,2-1
257,16227,3-1
257,16228,3-1
257,16229,3-1
257,16233,1-1
257,16235,2-1
257,16236,2-1
257,16237,3-1
257,16238,5-1
257,16251,1-1
257,16259,3-1
257,16260,5-1
257,16261,1-1
257,16273,3-1
257,16274,2-1
257,16278,2-1
257,16282,2-1
257,16288,3-1
257,16289,2-1
257,16291,2-1
257,16299,3-1
257,16302,1-1
257,16319,3-1
257,16322,4-1
257,16330,3-1
257,16331,1-1
257,16333,2-1
257,16335,4-1
257,16345,1-1
257,16349,2-1
257,16359,2-1
257,16360,1-1
257,16361,2-1
257,16364,2-1
257,16365,3-1
257,16370,3-1
257,16376,3-1
257,16380,3-1
257,16382,2-1
257,16385,2-1
257,16388,3-1
257,16392,2-1
257,16394,2-1
257,16395,2-1
257,16402,2-1
257,16403,2-1
257,16412,3-1
257,16420,2-1
257,16421,3-1
257,16422,2-1
257,16423,3-1
257,16427,3-1
257,16428,1-1
257,16437,3-1
257,16438,3-1
257,16439,1-1
257,16443,2-1
257,16444,2-1
257,16445,3-1
257,16446,5-1
257,16450,2-1
257,16452,3-1
257,16453,3-1
257,16454,3-1
257,16457,3-1
257,16465,3-1
257,16472,3-1
257,16476,2-1
257,16477,2-1
257,16484,3-1
257,16491,2-1
257,16493,2-1
257,16500,3-1
257,16506,2-1
257,16514,4-1
257,16520,3-1
257,16523,2-1
257,16524,3-1
257,16526,2-1
257,16527,2-1
257,16534,2-1
257,16548,1-1
257,16551,1-1
257,16553,3-1
257,16554,3-1
257,16555,3-1
257,16559,3-1
257,16562,2-1
257,16563,2-1
257,16566,2-1
257,16580,3-1
257,16588,2-1
257,16589,2-1
257,16595,3-1
257,16597,1-1
257,16600,3-1
257,16603,3-1
257,16607,3-1
257,16609,2-1
257,16613,2-1
257,16615,2-1
257,16618,2-1
257,16619,5-1
257,16621,3-1
257,16624,4-1
257,16626,1-1
257,16627,2-1
257,16630,1-1
257,16631,3-1
257,16635,1-1
257,16637,3-1
257,16643,1-1
257,16644,2-1
257,16647,3-1
257,16650,1-1
257,16651,3-1
257,16653,3-1
257,16656,3-1
257,16657,3-1
257,16659,3-1
257,16668,2-1
257,16672,3-1
257,16674,5-1
257,16688,1-1
257,16690,2-1
257,16692,2-1
257,16693,4-1
257,16694,3-1
257,16695,1-1
257,16697,3-1
257,16706,1-1
257,16709,3-1
257,16711,3-1
257,16719,2-1
257,16720,3-1
257,16721,2-1
257,16730,3-1
257,16738,3-1
257,16746,2-1
257,16750,2-1
257,16758,2-1
257,16763,2-1
257,16768,1-1
257,16770,2-1
257,16773,1-1
257,16774,3-1
257,16776,5-1
257,16777,2-1
257,16779,3-1
257,16781,3-1
257,16782,4-1
257,16784,3-1
257,16800,3-1
257,16807,3-1
257,16808,3-1
257,16810,3-1
257,16828,2-1
257,16834,3-1
257,16843,3-1
257,16844,1-1
257,16848,3-1
257,16849,3-1
257,16851,1-1
257,16853,3-1
257,16857,3-1
257,16864,1-1
257,16865,3-1
257,16872,3-1
257,16875,2-1
257,16876,3-1
257,16877,1-1
257,16878,3-1
257,16881,2-1
257,16882,1-1
257,16888,1-1
257,16889,1-1
257,16890,3-1
257,16891,3-1
257,16892,1-1
257,16901,3-1
257,16904,3-1
257,16908,1-1
257,16910,2-1
257,16912,3-1
257,16915,3-1
257,16917,2-1
257,16918,3-1
257,16920,3-1
257,16930,2-1
257,16933,3-1
257,16935,3-1
257,16937,3-1
257,16946,3-1
257,16950,3-1
257,16951,3-1
257,16959,3-1
257,16965,1-1
257,16970,4-1
257,16973,2-1
257,16977,2-1
257,16983,2-1
257,16987,3-1
257,16989,1-1
257,16995,3-1
257,16997,5-1
257,16999,1-1
257,17001,5-1
257,17002,1-1
257,17012,1-1
257,17016,3-1
257,17017,1-1
257,17020,2-1
257,17023,1-1
257,17028,2-1
257,17038,3-1
257,17039,2-1
257,17041,3-1
257,17042,3-1
257,17044,1-1
257,17066,3-1
257,17067,1-1
257,17068,4-1
257,17069,4-1
257,17070,1-1
257,17074,1-1
257,17075,3-1
257,17076,1-1
257,17077,3-1
257,17078,2-1
257,17084,3-1
257,17086,2-1
257,17092,2-1
257,17110,2-1
257,17112,2-1
257,17114,3-1
257,17120,3-1
257,17129,3-1
257,17134,2-1
257,17135,3-1
257,17142,2-1
257,17147,2-1
257,17154,3-1
257,17159,2-1
257,17164,2-1
257,17168,3-1
257,17178,3-1
257,17179,2-1
257,17184,3-1
257,17197,2-1
257,17201,2-1
257,17216,2-1
257,17219,3-1
257,17227,1-1
257,17229,3-1
257,17234,2-1
257,17235,2-1
257,17244,2-1
257,17247,3-1
257,17252,3-1
257,17255,3-1
257,17259,3-1
257,17260,2-1
257,17269,3-1
257,17276,3-1
257,17279,2-1
257,17305,2-1
257,17308,3-1
257,17316,3-1
257,17317,1-1
257,17325,3-1
257,17329,1-1
257,17331,3-1
257,17337,2-1
257,17339,3-1
257,17340,3-1
257,17350,4-1
257,17352,5-1
257,17361,1-1
257,17362,3-1
257,17365,2-1
257,17366,3-1
257,17368,2-1
257,17374,3-1
257,17381,2-1
257,17382,3-1
257,17384,1-1
257,17399,3-1
257,17402,3-1
257,17403,1-1
257,17405,2-1
257,17407,1-1
257,17410,4-1
257,17413,1-1
257,17420,1-1
257,17421,3-1
257,17424,3-1
257,17430,1-1
257,17435,2-1
257,17439,4-1
257,17443,3-1
257,17455,3-1
257,17456,1-1
257,17459,2-1
257,17461,3-1
257,17462,3-1
257,17464,3-1
257,17466,3-1
257,17469,1-1
257,17471,5-1
257,17472,3-1
257,17484,1-1
257,17486,2-1
257,17487,1-1
257,17491,3-1
257,17497,3-1
257,17503,3-1
257,17509,3-1
257,17510,1-1
257,17520,2-1
257,17522,3-1
257,17525,3-1
257,17526,3-1
257,17536,3-1
257,17537,3-1
257,17539,1-1
257,17540,2-1
257,17542,1-1
257,17544,3-1
257,17548,3-1
257,17552,3-1
257,17571,3-1
257,17575,1-1
257,17582,2-1
257,17586,5-1
257,17587,3-1
257,17602,3-1
257,17606,5-1
257,17608,1-1
257,17609,3-1
257,17613,1-1
257,17615,2-1
257,17623,1-1
257,17626,3-1
257,17629,2-1
257,17631,3-1
257,17636,3-1
257,17650,3-1
257,17652,2-1
257,17668,5-1
257,17674,1-1
257,17675,3-1
257,17676,3-1
257,17677,2-1
257,17678,3-1
257,17679,3-1
257,17686,3-1
257,17687,4-1
257,17688,3-1
257,17689,1-1
257,17696,1-1
257,17698,3-1
257,17703,3-1
257,17705,3-1
257,17710,2-1
257,17711,3-1
257,17725,5-1
257,17730,5-1
257,17732,1-1
257,17735,1-1
257,17738,5-1
257,17743,1-1
257,17745,2-1
257,17746,2-1
257,17748,2-1
257,17750,2-1
257,17759,1-1
257,17761,1-1
257,17764,1-1
257,17767,2-1
257,17776,5-1
257,17777,2-1
257,17780,1-1
257,17781,4-1
257,17785,3-1
257,17786,2-1
257,17789,3-1
257,17790,3-1
257,17793,1-1
257,17795,1-1
257,17796,1-1
257,17797,1-1
257,17803,3-1
257,17813,1-1
257,17818,4-1
257,17823,3-1
257,17828,3-1
257,17836,2-1
257,17838,4-1
257,17839,2-1
257,17845,4-1
257,17848,3-1
257,17849,3-1
257,17850,3-1
257,17852,3-1
257,17875,3-1
257,17887,1-1
257,17890,3-1
257,17891,3-1
257,17892,3-1
257,17896,2-1
257,17898,1-1
257,17901,1-1
257,17904,2-1
257,17905,2-1
257,17906,2-1
257,17907,3-1
257,17908,2-1
257,17910,1-1
257,17916,1-1
257,17920,3-1
257,17921,2-1
257,17922,3-1
257,17923,2-1
257,17928,2-1
257,17929,4-1
257,17930,3-1
257,17933,2-1
257,17938,2-1
257,17940,3-1
257,17941,3-1
257,17943,1-1
257,17944,2-1
257,17954,3-1
257,17962,2-1
257,17964,2-1
257,17971,3-1
257,17972,2-1
257,17975,1-1
257,17977,3-1
257,17978,3-1
257,17979,2-1
257,17984,3-1
257,17985,4-1
257,17986,3-1
257,17991,3-1
257,17992,2-1
257,18000,2-1
257,18002,3-1
257,18006,3-1
257,18008,2-1
257,18010,3-1
257,18011,3-1
257,18013,3-1
257,18014,3-1
257,18016,1-1
257,18017,4-1
257,18020,2-1
257,18022,1-1
257,18023,1-1
257,18024,1-1
257,18025,2-1
257,18026,2-1
257,18027,5-1
257,18030,1-1
257,18031,1-1
257,18032,1-1
257,18033,2-1
257,18043,3-1
257,18045,1-1
257,18051,3-1
257,18055,3-1
257,18060,3-1
257,18065,1-1
257,18072,2-1
257,18079,4-1
257,18080,3-1
257,18086,3-1
257,18087,3-1
257,18090,3-1
257,18097,2-1
257,18105,3-1
257,18108,1-1
257,18109,3-1
257,18112,3-1
257,18113,3-1
257,18114,2-1
257,18115,2-1
257,18118,3-1
257,18123,3-1
257,18125,3-1
257,18127,1-1
257,18128,2-1
257,18130,3-1
257,18133,3-1
257,18136,3-1
257,18140,3-1
257,18142,2-1
257,18144,2-1
257,18145,1-1
257,18146,1-1
257,18147,1-1
257,18152,1-1
257,18158,2-1
257,18160,1-1
257,18170,2-1
257,18174,1-1
257,18181,3-1
257,18183,3-1
257,18186,3-1
257,18189,2-1
257,18191,1-1
257,18192,2-1
257,18203,2-1
257,18204,3-1
257,18214,2-1
257,18215,3-1
257,18217,3-1
257,18220,3-1
257,18222,1-1
257,18223,2-1
257,18226,2-1
257,18230,2-1
257,18235,3-1
257,18240,1-1
257,18242,2-1
257,18247,2-1
257,18254,3-1
257,18258,1-1
257,18259,3-1
257,18262,3-1
257,18268,3-1
257,18271,3-1
257,18273,2-1
257,18290,3-1
257,18299,3-1
257,18302,3-1
257,18306,5-1
257,18307,3-1
257,18311,3-1
257,18314,3-1
257,18320,2-1
257,18325,1-1
257,18334,2-1
257,18335,3-1
257,18344,3-1
257,18346,1-1
257,18351,3-1
257,18356,3-1
257,18370,2-1
257,18371,3-1
257,18373,2-1
257,18386,4-1
257,18389,2-1
257,18397,2-1
257,18404,2-1
257,18405,2-1
257,18408,3-1
257,18410,3-1
257,18413,3-1
257,18421,2-1
257,18422,3-1
257,18424,2-1
257,18429,3-1
257,18430,3-1
257,18431,3-1
257,18432,3-1
257,18436,3-1
257,18438,2-1
257,18439,3-1
257,18440,2-1
257,18441,3-1
257,18462,3-1
257,18464,3-1
257,18467,2-1
257,18470,2-1
257,18482,1-1
257,18483,1-1
257,18484,3-1
257,18489,1-1
257,18491,1-1
257,18495,1-1
257,18496,3-1
257,18507,3-1
257,18521,4-1
257,18528,4-1
257,18533,3-1
257,18540,3-1
257,18543,3-1
257,18553,3-1
257,18557,3-1
257,18564,1-1
257,18567,5-1
257,18568,3-1
257,18582,1-1
257,18592,2-1
257,18593,2-1
257,18595,3-1
257,18596,3-1
257,18597,2-1
257,18599,3-1
257,18600,1-1
257,18602,2-1
257,18603,3-1
257,18605,3-1
257,18607,3-1
257,18610,3-1
257,18614,3-1
257,18615,3-1
257,18618,1-1
257,18624,4-1
257,18625,5-1
257,18626,3-1
257,18627,3-1
257,18628,2-1
257,18631,3-1
257,18644,3-1
257,18647,1-1
257,18648,2-1
257,18651,2-1
257,18652,2-1
257,18655,3-1
257,18667,3-1
257,18669,5-1
257,18670,2-1
257,18672,5-1
257,18673,2-1
257,18681,5-1
257,18685,2-1
257,18692,3-1
257,18693,3-1
257,18694,5-1
257,18700,3-1
257,18705,1-1
257,18706,2-1
257,18710,1-1
257,18714,3-1
257,18722,3-1
257,18730,1-1
257,18732,2-1
257,18737,2-1
257,18744,3-1
257,18749,2-1
257,18753,3-1
257,18761,3-1
257,18763,3-1
257,18764,4-1
257,18766,3-1
257,18767,3-1
257,18768,2-1
257,18772,3-1
257,18778,4-1
257,18779,3-1
257,18791,2-1
257,18793,3-1
257,18796,3-1
257,18798,2-1
257,18799,3-1
257,18800,3-1
257,18801,3-1
257,18813,3-1
257,18814,3-1
257,18815,2-1
257,18820,3-1
257,18823,2-1
257,18826,1-1
257,18835,3-1
257,18836,2-1
257,18837,2-1
257,18844,3-1
257,18846,3-1
257,18848,4-1
257,18851,3-1
257,18852,3-1
257,18854,2-1
257,18855,2-1
257,18858,2-1
257,18861,2-1
257,18869,1-1
257,18874,1-1
257,18875,3-1
257,18876,2-1
257,18877,3-1
257,18883,2-1
257,18884,2-1
257,18890,1-1
257,18897,3-1
257,18900,2-1
257,18908,2-1
257,18914,2-1
257,18915,3-1
257,18917,4-1
257,18918,5-1
257,18925,3-1
257,18933,2-1
257,18934,5-1
257,18940,1-1
257,18950,1-1
257,18952,2-1
257,18956,3-1
257,18971,1-1
257,18975,2-1
257,18984,1-1
257,18992,3-1
257,18993,3-1
257,18995,3-1
257,19005,3-1
257,19010,2-1
257,19014,1-1
257,19016,3-1
257,19019,1-1
257,19021,3-1
257,19022,2-1
257,19025,3-1
257,19035,1-1
257,19038,2-1
257,19039,3-1
257,19044,1-1
257,19056,2-1
257,19060,3-1
257,19062,3-1
257,19063,5-1
257,19065,1-1
257,19066,2-1
257,19068,1-1
257,19070,2-1
257,19079,2-1
257,19081,3-1
257,19082,2-1
257,19093,2-1
257,19096,1-1
257,19098,3-1
257,19101,1-1
257,19107,1-1
257,19112,1-1
257,19113,2-1
257,19118,1-1
257,19119,1-1
257,19123,1-1
257,19124,2-1
257,19125,3-1
257,19126,1-1
257,19131,4-1
257,19133,3-1
257,19136,3-1
257,19138,3-1
257,19139,3-1
257,19142,5-1
257,19144,3-1
257,19145,1-1
257,19150,2-1
257,19153,3-1
257,19157,3-1
257,19158,3-1
257,19162,2-1
257,19164,3-1
257,19165,3-1
257,19169,4-1
257,19170,4-1
257,19175,2-1
257,19177,3-1
257,19181,3-1
257,19182,4-1
257,19186,1-1
257,19191,4-1
257,19193,4-1
257,19197,4-1
257,19204,4-1
257,19205,4-1
257,19206,3-1
257,19208,5-1
257,19209,2-1
257,19224,3-1
257,19225,3-1
257,19230,3-1
257,19232,3-1
257,19233,1-1
257,19234,3-1
257,19241,2-1
257,19245,3-1
257,19249,3-1
257,19252,4-1
257,19258,3-1
257,19261,2-1
257,19262,2-1
257,19264,3-1
257,19275,3-1
257,19280,3-1
257,19281,3-1
257,19282,3-1
257,19283,2-1
257,19287,2-1
257,19289,3-1
257,19294,2-1
257,19310,2-1
257,19313,5-1
257,19315,3-1
257,19317,3-1
257,19318,3-1
257,19320,3-1
257,19321,3-1
257,19329,4-1
257,19330,1-1
257,19331,2-1
257,19337,3-1
257,19349,3-1
257,19352,4-1
257,19354,3-1
