Sample,word_ID_full,topic
975,6132,8-8-4-1-1
975,6133,192-35-6-2-1
975,6134,126-17-3-2-1
975,6135,170-5-4-1-1
975,6136,171-20-4-1-1
975,6137,18-1-1-1-1
975,6138,18-1-1-1-1
975,6139,30-20-4-1-1
975,6140,97-14-1-1-1
975,6141,97-14-1-1-1
975,6142,18-1-1-1-1
975,6143,64-16-4-1-1
975,6144,126-17-3-2-1
975,6145,87-5-4-1-1
975,6146,64-16-4-1-1
975,6147,18-1-1-1-1
975,6148,18-1-1-1-1
975,6149,121-12-4-1-1
975,6151,54-24-3-2-1
975,6152,148-24-3-2-1
975,6153,75-21-6-2-1
975,6154,18-1-1-1-1
975,6156,84-4-3-2-1
975,6157,18-1-1-1-1
975,6158,18-1-1-1-1
975,6159,18-1-1-1-1
975,6160,159-24-3-2-1
975,6161,174-26-4-1-1
975,6162,176-8-4-1-1
975,6163,72-12-4-1-1
975,6164,164-10-4-1-1
975,6165,18-1-1-1-1
975,6166,187-18-5-1-1
975,6167,72-12-4-1-1
975,6168,72-12-4-1-1
975,6169,76-9-2-1-1
975,6171,186-2-2-1-1
975,6173,18-1-1-1-1
975,6174,18-1-1-1-1
975,6175,35-23-2-1-1
975,6176,54-24-3-2-1
975,6177,18-1-1-1-1
975,6178,43-23-2-1-1
975,6179,146-2-2-1-1
975,6180,112-23-2-1-1
975,6181,43-23-2-1-1
975,6182,18-1-1-1-1
975,6183,21-5-4-1-1
975,6184,18-1-1-1-1
975,6185,10-10-4-1-1
975,6186,54-24-3-2-1
975,6187,54-24-3-2-1
975,6188,145-24-3-2-1
975,6189,105-17-3-2-1
975,6190,110-24-3-2-1
975,6191,95-2-2-1-1
975,6192,126-17-3-2-1
975,6193,18-1-1-1-1
975,6194,126-17-3-2-1
975,6195,54-24-3-2-1
975,6196,122-15-7-1-1
975,6197,126-17-3-2-1
975,6198,126-17-3-2-1
975,6199,145-24-3-2-1
975,6200,110-24-3-2-1
975,6201,18-1-1-1-1
975,6202,181-8-4-1-1
975,6203,191-35-6-2-1
975,6204,126-17-3-2-1
975,6205,18-1-1-1-1
975,6206,106-10-4-1-1
975,6207,128-31-3-2-1
975,6208,18-1-1-1-1
975,6210,73-26-4-1-1
975,6211,104-10-4-1-1
975,6212,35-23-2-1-1
975,6213,54-24-3-2-1
975,6214,175-28-4-1-1
975,6215,18-1-1-1-1
975,6216,18-1-1-1-1
975,6217,91-23-2-1-1
975,6218,2-2-2-1-1
975,6219,175-28-4-1-1
975,6220,76-9-2-1-1
975,6221,18-1-1-1-1
975,6223,180-9-2-1-1
975,6224,72-12-4-1-1
975,6225,96-14-1-1-1
975,6226,175-28-4-1-1
975,6227,152-23-2-1-1
975,6228,8-8-4-1-1
975,6229,126-17-3-2-1
975,6230,18-1-1-1-1
975,6231,159-24-3-2-1
975,6232,120-34-2-1-1
975,6233,30-20-4-1-1
975,6234,5-5-4-1-1
975,6235,18-1-1-1-1
975,6236,74-26-4-1-1
975,6237,18-1-1-1-1
975,6238,141-8-4-1-1
975,6239,18-1-1-1-1
975,6240,126-17-3-2-1
975,6241,126-17-3-2-1
975,6242,174-26-4-1-1
975,6244,76-9-2-1-1
975,6245,114-33-5-1-1
975,6246,16-8-4-1-1
975,6247,76-9-2-1-1
975,6248,189-27-6-2-1
975,6249,30-20-4-1-1
975,6250,84-4-3-2-1
975,6251,172-34-2-1-1
975,6252,56-26-4-1-1
975,6253,114-33-5-1-1
975,6254,145-24-3-2-1
975,6255,72-12-4-1-1
975,6257,18-1-1-1-1
975,6258,43-23-2-1-1
975,6259,134-34-2-1-1
975,6260,18-1-1-1-1
975,6261,115-33-5-1-1
975,6263,87-5-4-1-1
975,6264,149-12-4-1-1
975,6265,91-23-2-1-1
975,6266,114-33-5-1-1
975,6267,18-1-1-1-1
975,6268,60-8-4-1-1
975,6269,188-18-5-1-1
975,6270,157-26-4-1-1
975,6271,114-33-5-1-1
975,6272,103-9-2-1-1
975,6273,143-34-2-1-1
975,6274,74-26-4-1-1
975,6275,1-1-1-1-1
975,6277,72-12-4-1-1
975,6278,54-24-3-2-1
975,6279,114-33-5-1-1
975,6280,142-7-4-1-1
975,6281,18-1-1-1-1
975,6282,35-23-2-1-1
975,6283,32-11-3-2-1
975,6284,162-8-4-1-1
975,6285,150-28-4-1-1
975,6286,128-31-3-2-1
975,6287,182-20-4-1-1
975,6288,182-20-4-1-1
975,6290,182-20-4-1-1
975,6291,83-3-2-1-1
975,6292,3-3-2-1-1
975,6293,23-5-4-1-1
975,6294,149-12-4-1-1
975,6295,168-35-6-2-1
975,6296,149-12-4-1-1
975,6297,149-12-4-1-1
975,6298,149-12-4-1-1
975,6299,168-35-6-2-1
975,6300,173-23-2-1-1
975,6301,173-23-2-1-1
975,6302,122-15-7-1-1
975,6303,130-12-4-1-1
975,6304,18-1-1-1-1
975,6305,186-2-2-1-1
975,6306,27-18-5-1-1
975,6307,189-27-6-2-1
975,6309,18-1-1-1-1
975,6310,18-1-1-1-1
975,6311,42-22-1-1-1
975,6313,177-8-4-1-1
975,6314,136-30-3-2-1
975,6315,176-8-4-1-1
975,6316,176-8-4-1-1
975,6317,18-1-1-1-1
975,6318,176-8-4-1-1
975,6319,187-18-5-1-1
975,6320,176-8-4-1-1
975,6321,177-8-4-1-1
975,6322,91-23-2-1-1
975,6324,130-12-4-1-1
975,6325,18-1-1-1-1
975,6326,186-2-2-1-1
975,6327,28-2-2-1-1
975,6328,18-1-1-1-1
975,6329,18-1-1-1-1
975,6331,90-33-5-1-1
975,6332,18-1-1-1-1
975,6333,159-24-3-2-1
975,6334,165-28-4-1-1
975,6335,18-1-1-1-1
975,6336,76-9-2-1-1
975,6337,77-7-4-1-1
975,6338,18-1-1-1-1
975,6339,18-1-1-1-1
975,6340,86-10-4-1-1
975,6341,86-10-4-1-1
975,6342,86-10-4-1-1
975,6343,22-10-4-1-1
975,6344,18-1-1-1-1
975,6345,38-24-3-2-1
975,6346,5-5-4-1-1
975,6347,5-5-4-1-1
975,6348,172-34-2-1-1
975,6349,5-5-4-1-1
975,6350,5-5-4-1-1
975,6351,120-34-2-1-1
975,6353,2-2-2-1-1
975,6354,18-1-1-1-1
975,6355,177-8-4-1-1
975,6356,18-1-1-1-1
975,6357,91-23-2-1-1
975,6358,38-24-3-2-1
975,6359,120-34-2-1-1
975,6360,136-30-3-2-1
975,6361,85-5-4-1-1
975,6362,85-5-4-1-1
975,6363,115-33-5-1-1
975,6364,22-10-4-1-1
975,6365,19-15-7-1-1
975,6366,18-1-1-1-1
975,6367,18-1-1-1-1
975,6368,102-30-3-2-1
975,6369,23-5-4-1-1
975,6370,154-25-7-1-1
975,6371,54-24-3-2-1
975,6372,17-14-1-1-1
975,6373,150-28-4-1-1
975,6375,135-6-5-1-1
975,6376,18-1-1-1-1
975,6377,18-1-1-1-1
975,6378,18-1-1-1-1
975,6379,18-1-1-1-1
975,6380,152-23-2-1-1
975,6382,18-1-1-1-1
975,6383,91-23-2-1-1
975,6384,61-7-4-1-1
975,6386,149-12-4-1-1
975,6387,95-2-2-1-1
975,6388,18-1-1-1-1
975,6390,17-14-1-1-1
975,6391,91-23-2-1-1
975,6392,143-34-2-1-1
975,6393,18-1-1-1-1
975,6394,84-4-3-2-1
975,6395,170-5-4-1-1
975,6396,114-33-5-1-1
975,6397,54-24-3-2-1
975,6398,97-14-1-1-1
975,6399,18-1-1-1-1
975,6400,123-14-1-1-1
975,6401,9-9-2-1-1
975,6402,116-6-5-1-1
975,6403,18-1-1-1-1
975,6404,173-23-2-1-1
975,6405,22-10-4-1-1
975,6406,85-5-4-1-1
975,6408,176-8-4-1-1
975,6409,157-26-4-1-1
975,6411,18-1-1-1-1
975,6412,30-20-4-1-1
975,6414,117-20-4-1-1
975,6415,177-8-4-1-1
975,6416,143-34-2-1-1
975,6417,18-1-1-1-1
975,6418,18-1-1-1-1
975,6419,54-24-3-2-1
975,6421,18-1-1-1-1
975,6422,76-9-2-1-1
975,6423,19-15-7-1-1
975,6424,18-1-1-1-1
975,6425,162-8-4-1-1
975,6427,37-23-2-1-1
975,6428,130-12-4-1-1
975,6429,54-24-3-2-1
975,6430,67-28-4-1-1
975,6431,75-21-6-2-1
975,6432,67-28-4-1-1
975,6433,18-1-1-1-1
975,6434,18-1-1-1-1
975,6436,89-8-4-1-1
975,6437,172-34-2-1-1
975,6438,87-5-4-1-1
975,6439,156-12-4-1-1
975,6441,127-17-3-2-1
975,6442,176-8-4-1-1
975,6443,67-28-4-1-1
975,6444,20-16-4-1-1
975,6445,58-20-4-1-1
975,6446,126-17-3-2-1
975,6447,22-10-4-1-1
975,6448,187-18-5-1-1
975,6449,141-8-4-1-1
975,6450,122-15-7-1-1
975,6451,72-12-4-1-1
975,6452,162-8-4-1-1
975,6453,20-16-4-1-1
975,6454,170-5-4-1-1
975,6455,173-23-2-1-1
975,6456,106-10-4-1-1
975,6457,100-31-3-2-1
975,6458,54-24-3-2-1
975,6459,112-23-2-1-1
975,6460,110-24-3-2-1
975,6461,186-2-2-1-1
975,6462,18-1-1-1-1
975,6463,128-31-3-2-1
975,6464,19-15-7-1-1
975,6465,18-1-1-1-1
975,6466,18-1-1-1-1
975,6467,9-9-2-1-1
975,6468,162-8-4-1-1
975,6469,80-19-3-2-1
975,6470,18-1-1-1-1
975,6471,154-25-7-1-1
975,6472,30-20-4-1-1
975,6473,76-9-2-1-1
975,6474,18-1-1-1-1
975,6475,125-4-3-2-1
975,6476,76-9-2-1-1
975,6477,173-23-2-1-1
975,6478,173-23-2-1-1
975,6479,18-1-1-1-1
975,6480,129-6-5-1-1
975,6481,27-18-5-1-1
975,6482,137-14-1-1-1
975,6483,106-10-4-1-1
975,6484,26-16-4-1-1
975,6485,18-1-1-1-1
975,6486,110-24-3-2-1
975,6487,22-10-4-1-1
975,6488,18-1-1-1-1
975,6489,18-1-1-1-1
975,6490,141-8-4-1-1
975,6491,18-1-1-1-1
975,6492,182-20-4-1-1
975,6493,126-17-3-2-1
975,6494,177-8-4-1-1
975,6495,67-28-4-1-1
975,6496,154-25-7-1-1
975,6497,61-7-4-1-1
975,6498,61-7-4-1-1
975,6499,152-23-2-1-1
975,6500,61-7-4-1-1
975,6501,61-7-4-1-1
975,6502,26-16-4-1-1
975,6503,141-8-4-1-1
975,6504,45-20-4-1-1
975,6505,84-4-3-2-1
975,6506,171-20-4-1-1
975,6507,52-25-7-1-1
975,6508,163-20-4-1-1
975,6509,18-1-1-1-1
975,6510,52-25-7-1-1
975,6511,52-25-7-1-1
975,6512,18-1-1-1-1
975,6513,171-20-4-1-1
975,6514,171-20-4-1-1
975,6515,45-20-4-1-1
975,6516,140-28-4-1-1
975,6517,18-1-1-1-1
975,6518,172-34-2-1-1
975,6519,80-19-3-2-1
975,6520,112-23-2-1-1
975,6521,54-24-3-2-1
975,6522,148-24-3-2-1
975,6523,76-9-2-1-1
975,6524,177-8-4-1-1
975,6525,138-14-1-1-1
975,6526,80-19-3-2-1
975,6527,126-17-3-2-1
975,6528,134-34-2-1-1
975,6530,45-20-4-1-1
975,6531,18-1-1-1-1
975,6532,176-8-4-1-1
975,6533,162-8-4-1-1
975,6534,91-23-2-1-1
975,6535,75-21-6-2-1
975,6536,18-1-1-1-1
975,6537,137-14-1-1-1
975,6538,35-23-2-1-1
975,6539,61-7-4-1-1
975,6540,114-33-5-1-1
975,6541,38-24-3-2-1
975,6542,143-34-2-1-1
975,6543,114-33-5-1-1
975,6544,111-14-1-1-1
975,6545,150-28-4-1-1
975,6547,18-1-1-1-1
975,6548,18-1-1-1-1
975,6549,140-28-4-1-1
975,6550,141-8-4-1-1
975,6551,141-8-4-1-1
975,6552,18-1-1-1-1
975,6553,72-12-4-1-1
975,6554,64-16-4-1-1
975,6555,91-23-2-1-1
975,6556,103-9-2-1-1
975,6557,18-1-1-1-1
975,6558,165-28-4-1-1
975,6559,18-1-1-1-1
975,6560,126-17-3-2-1
975,6561,103-9-2-1-1
975,6562,114-33-5-1-1
975,6563,64-16-4-1-1
975,6564,18-1-1-1-1
975,6566,147-15-7-1-1
975,6567,18-1-1-1-1
975,6568,51-1-1-1-1
975,6569,116-6-5-1-1
975,6570,48-17-3-2-1
975,6573,5-5-4-1-1
975,6574,22-10-4-1-1
975,6575,153-34-2-1-1
975,6576,59-11-3-2-1
975,6578,183-16-4-1-1
975,6579,121-12-4-1-1
975,6580,126-17-3-2-1
975,6581,163-20-4-1-1
975,6582,18-1-1-1-1
975,6583,104-10-4-1-1
975,6584,104-10-4-1-1
975,6585,18-1-1-1-1
975,6586,171-20-4-1-1
975,6587,76-9-2-1-1
975,6588,10-10-4-1-1
975,6589,10-10-4-1-1
975,6590,10-10-4-1-1
975,6591,64-16-4-1-1
975,6592,27-18-5-1-1
975,6593,10-10-4-1-1
975,6594,18-1-1-1-1
975,6595,18-1-1-1-1
975,6596,187-18-5-1-1
975,6598,35-23-2-1-1
975,6599,76-9-2-1-1
975,6600,187-18-5-1-1
975,6601,165-28-4-1-1
975,6603,137-14-1-1-1
975,6604,18-1-1-1-1
975,6606,114-33-5-1-1
975,6607,179-34-2-1-1
975,6608,18-1-1-1-1
975,6609,18-1-1-1-1
975,6611,8-8-4-1-1
975,6612,183-16-4-1-1
975,6613,12-2-2-1-1
975,6614,188-18-5-1-1
975,6615,140-28-4-1-1
975,6616,181-8-4-1-1
975,6618,181-8-4-1-1
975,6619,18-1-1-1-1
975,6620,183-16-4-1-1
975,6621,123-14-1-1-1
975,6623,22-10-4-1-1
975,6625,18-1-1-1-1
975,6626,72-12-4-1-1
975,6627,173-23-2-1-1
975,6628,173-23-2-1-1
975,6629,182-20-4-1-1
975,6630,100-31-3-2-1
975,6631,18-1-1-1-1
975,6632,115-33-5-1-1
975,6633,150-28-4-1-1
975,6634,146-2-2-1-1
975,6635,146-2-2-1-1
975,6636,54-24-3-2-1
975,6637,86-10-4-1-1
975,6638,106-10-4-1-1
975,6639,106-10-4-1-1
975,6640,26-16-4-1-1
975,6641,51-1-1-1-1
975,6642,38-24-3-2-1
975,6643,87-5-4-1-1
975,6644,100-31-3-2-1
975,6645,159-24-3-2-1
975,6646,18-1-1-1-1
975,6648,18-1-1-1-1
975,6649,18-1-1-1-1
975,6650,39-22-1-1-1
975,6651,76-9-2-1-1
975,6652,165-28-4-1-1
975,6653,59-11-3-2-1
975,6654,161-28-4-1-1
975,6655,192-35-6-2-1
975,6656,192-35-6-2-1
975,6658,18-1-1-1-1
975,6659,18-1-1-1-1
975,6661,18-1-1-1-1
975,6662,172-34-2-1-1
975,6663,18-1-1-1-1
975,6664,94-9-2-1-1
975,6665,18-1-1-1-1
975,6666,187-18-5-1-1
975,6667,59-11-3-2-1
975,6668,137-14-1-1-1
975,6669,21-5-4-1-1
975,6670,153-34-2-1-1
975,6671,59-11-3-2-1
975,6672,24-17-3-2-1
975,6673,161-28-4-1-1
975,6674,18-1-1-1-1
975,6675,153-34-2-1-1
975,6676,130-12-4-1-1
975,6677,136-30-3-2-1
975,6678,22-10-4-1-1
975,6679,183-16-4-1-1
975,6680,130-12-4-1-1
975,6681,173-23-2-1-1
975,6682,130-12-4-1-1
975,6683,26-16-4-1-1
975,6684,149-12-4-1-1
975,6685,91-23-2-1-1
975,6686,21-5-4-1-1
975,6687,175-28-4-1-1
975,6688,91-23-2-1-1
975,6689,18-1-1-1-1
975,6690,36-19-3-2-1
975,6691,58-20-4-1-1
975,6692,18-1-1-1-1
975,6694,39-22-1-1-1
975,6695,103-9-2-1-1
975,6696,71-22-1-1-1
975,6697,38-24-3-2-1
975,6698,83-3-2-1-1
975,6699,30-20-4-1-1
975,6700,35-23-2-1-1
975,6701,190-25-7-1-1
975,6702,83-3-2-1-1
975,6703,105-17-3-2-1
975,6704,27-18-5-1-1
975,6705,183-16-4-1-1
975,6706,50-22-1-1-1
975,6707,167-32-6-2-1
975,6708,64-16-4-1-1
975,6709,18-1-1-1-1
975,6710,18-1-1-1-1
975,6711,35-23-2-1-1
975,6712,183-16-4-1-1
975,6713,64-16-4-1-1
975,6714,52-25-7-1-1
975,6716,164-10-4-1-1
975,6717,130-12-4-1-1
975,6718,187-18-5-1-1
975,6719,164-10-4-1-1
975,6720,115-33-5-1-1
975,6721,26-16-4-1-1
975,6722,18-1-1-1-1
975,6723,54-24-3-2-1
975,6725,18-1-1-1-1
975,6727,81-31-3-2-1
975,6728,54-24-3-2-1
975,6729,18-1-1-1-1
975,6730,18-1-1-1-1
975,6731,187-18-5-1-1
975,6732,18-1-1-1-1
975,6733,114-33-5-1-1
975,6734,91-23-2-1-1
975,6735,187-18-5-1-1
975,6736,170-5-4-1-1
975,6737,130-12-4-1-1
975,6738,18-1-1-1-1
975,6739,153-34-2-1-1
975,6740,49-11-3-2-1
975,6741,153-34-2-1-1
975,6742,9-9-2-1-1
975,6743,18-1-1-1-1
975,6744,107-34-2-1-1
975,6745,128-31-3-2-1
975,6746,2-2-2-1-1
975,6747,181-8-4-1-1
975,6748,134-34-2-1-1
975,6749,18-1-1-1-1
975,6750,115-33-5-1-1
975,6751,17-14-1-1-1
975,6752,183-16-4-1-1
975,6753,18-1-1-1-1
975,6754,18-1-1-1-1
975,6755,18-1-1-1-1
975,6756,59-11-3-2-1
975,6757,18-1-1-1-1
975,6758,26-16-4-1-1
975,6759,74-26-4-1-1
975,6760,168-35-6-2-1
975,6761,179-34-2-1-1
975,6762,117-20-4-1-1
975,6763,178-34-2-1-1
975,6764,100-31-3-2-1
975,6765,16-8-4-1-1
975,6766,173-23-2-1-1
975,6767,134-34-2-1-1
975,6768,54-24-3-2-1
975,6769,187-18-5-1-1
975,6771,114-33-5-1-1
975,6772,22-10-4-1-1
975,6773,59-11-3-2-1
975,6774,18-1-1-1-1
975,6775,187-18-5-1-1
975,6776,187-18-5-1-1
975,6777,187-18-5-1-1
975,6778,159-24-3-2-1
975,6779,76-9-2-1-1
975,6780,76-9-2-1-1
975,6781,76-9-2-1-1
975,6782,187-18-5-1-1
975,6783,18-1-1-1-1
975,6784,173-23-2-1-1
975,6785,18-1-1-1-1
975,6786,18-1-1-1-1
975,6787,134-34-2-1-1
975,6788,153-34-2-1-1
975,6789,18-1-1-1-1
975,6791,146-2-2-1-1
975,6792,54-24-3-2-1
975,6793,18-1-1-1-1
975,6794,54-24-3-2-1
975,6795,127-17-3-2-1
975,6796,21-5-4-1-1
975,6797,72-12-4-1-1
975,6798,128-31-3-2-1
975,6799,96-14-1-1-1
975,6800,74-26-4-1-1
975,6801,16-8-4-1-1
975,6802,18-1-1-1-1
975,6803,12-2-2-1-1
975,6804,81-31-3-2-1
975,6805,26-16-4-1-1
975,6806,64-16-4-1-1
975,6807,64-16-4-1-1
975,6809,72-12-4-1-1
975,6810,25-18-5-1-1
975,6811,110-24-3-2-1
975,6812,116-6-5-1-1
975,6813,115-33-5-1-1
975,6814,187-18-5-1-1
975,6815,18-1-1-1-1
975,6816,2-2-2-1-1
975,6817,188-18-5-1-1
975,6818,183-16-4-1-1
975,6819,2-2-2-1-1
975,6820,18-1-1-1-1
975,6821,148-24-3-2-1
975,6823,92-17-3-2-1
975,6824,18-1-1-1-1
975,6825,18-1-1-1-1
975,6826,18-1-1-1-1
975,6829,134-34-2-1-1
975,6830,38-24-3-2-1
975,6832,120-34-2-1-1
975,6833,18-1-1-1-1
975,6834,76-9-2-1-1
975,6835,120-34-2-1-1
975,6836,143-34-2-1-1
975,6837,18-1-1-1-1
975,6838,182-20-4-1-1
975,6839,76-9-2-1-1
975,6840,89-8-4-1-1
975,6841,141-8-4-1-1
975,6842,147-15-7-1-1
975,6843,56-26-4-1-1
975,6845,114-33-5-1-1
975,6846,18-1-1-1-1
975,6847,26-16-4-1-1
975,6848,76-9-2-1-1
975,6849,18-1-1-1-1
975,6850,110-24-3-2-1
975,6851,18-1-1-1-1
975,6852,18-1-1-1-1
975,6853,59-11-3-2-1
975,6854,18-1-1-1-1
975,6855,43-23-2-1-1
975,6856,35-23-2-1-1
975,6857,148-24-3-2-1
975,6858,65-2-2-1-1
975,6860,153-34-2-1-1
975,6861,130-12-4-1-1
975,6862,18-1-1-1-1
975,6863,18-1-1-1-1
975,6864,172-34-2-1-1
975,6865,96-14-1-1-1
975,6866,76-9-2-1-1
975,6867,18-1-1-1-1
975,6868,20-16-4-1-1
975,6870,18-1-1-1-1
975,6871,97-14-1-1-1
975,6872,18-1-1-1-1
975,6873,2-2-2-1-1
975,6874,18-1-1-1-1
975,6875,59-11-3-2-1
975,6877,126-17-3-2-1
975,6878,185-27-6-2-1
975,6879,155-6-5-1-1
975,6880,105-17-3-2-1
975,6881,104-10-4-1-1
975,6882,156-12-4-1-1
975,6883,59-11-3-2-1
975,6884,18-1-1-1-1
975,6885,18-1-1-1-1
975,6886,106-10-4-1-1
975,6887,18-1-1-1-1
975,6888,17-14-1-1-1
975,6889,126-17-3-2-1
975,6890,110-24-3-2-1
975,6891,110-24-3-2-1
975,6892,192-35-6-2-1
975,6893,147-15-7-1-1
975,6895,77-7-4-1-1
975,6896,173-23-2-1-1
975,6897,18-1-1-1-1
975,6898,18-1-1-1-1
975,6899,126-17-3-2-1
975,6900,187-18-5-1-1
975,6901,192-35-6-2-1
975,6902,12-2-2-1-1
975,6903,26-16-4-1-1
975,6904,22-10-4-1-1
975,6905,128-31-3-2-1
975,6906,91-23-2-1-1
975,6907,22-10-4-1-1
975,6908,172-34-2-1-1
975,6909,117-20-4-1-1
975,6910,145-24-3-2-1
975,6911,91-23-2-1-1
975,6913,114-33-5-1-1
975,6914,18-1-1-1-1
975,6915,159-24-3-2-1
975,6916,72-12-4-1-1
975,6917,72-12-4-1-1
975,6918,72-12-4-1-1
975,6920,72-12-4-1-1
975,6921,43-23-2-1-1
975,6922,18-1-1-1-1
975,6923,25-18-5-1-1
975,6924,91-23-2-1-1
975,6925,121-12-4-1-1
975,6926,76-9-2-1-1
975,6927,76-9-2-1-1
975,6928,130-12-4-1-1
975,6929,123-14-1-1-1
975,6930,87-5-4-1-1
975,6931,123-14-1-1-1
975,6932,130-12-4-1-1
975,6933,96-14-1-1-1
975,6934,121-12-4-1-1
975,6935,121-12-4-1-1
975,6936,18-1-1-1-1
975,6937,18-1-1-1-1
975,6938,96-14-1-1-1
975,6939,10-10-4-1-1
975,6940,54-24-3-2-1
975,6941,17-14-1-1-1
975,6943,115-33-5-1-1
975,6944,191-35-6-2-1
975,6945,187-18-5-1-1
975,6946,152-23-2-1-1
975,6947,173-23-2-1-1
975,6948,120-34-2-1-1
975,6949,172-34-2-1-1
975,6950,9-9-2-1-1
975,6951,52-25-7-1-1
975,6952,108-5-4-1-1
975,6953,110-24-3-2-1
975,6954,143-34-2-1-1
975,6955,18-1-1-1-1
975,6956,159-24-3-2-1
975,6957,110-24-3-2-1
975,6958,176-8-4-1-1
975,6960,137-14-1-1-1
975,6961,45-20-4-1-1
975,6962,18-1-1-1-1
975,6963,145-24-3-2-1
975,6964,127-17-3-2-1
975,6965,75-21-6-2-1
975,6966,72-12-4-1-1
975,6967,18-1-1-1-1
975,6968,81-31-3-2-1
975,6969,106-10-4-1-1
975,6970,38-24-3-2-1
975,6971,27-18-5-1-1
975,6973,173-23-2-1-1
975,6974,187-18-5-1-1
975,6975,179-34-2-1-1
975,6976,126-17-3-2-1
975,6977,149-12-4-1-1
975,6978,54-24-3-2-1
975,6979,189-27-6-2-1
975,6980,173-23-2-1-1
975,6981,18-1-1-1-1
975,6982,18-1-1-1-1
975,6983,18-1-1-1-1
975,6984,77-7-4-1-1
975,6985,18-1-1-1-1
975,6986,18-1-1-1-1
975,6987,147-15-7-1-1
975,6988,59-11-3-2-1
975,6989,126-17-3-2-1
975,6990,95-2-2-1-1
975,6991,105-17-3-2-1
975,6992,145-24-3-2-1
975,6993,76-9-2-1-1
975,6995,60-8-4-1-1
975,6996,175-28-4-1-1
975,6997,65-2-2-1-1
975,6998,38-24-3-2-1
975,6999,117-20-4-1-1
975,7000,9-9-2-1-1
975,7001,143-34-2-1-1
975,7002,76-9-2-1-1
975,7003,146-2-2-1-1
975,7004,58-20-4-1-1
975,7005,93-31-3-2-1
975,7006,54-24-3-2-1
975,7007,94-9-2-1-1
975,7008,138-14-1-1-1
975,7009,26-16-4-1-1
975,7010,153-34-2-1-1
975,7012,128-31-3-2-1
975,7013,18-1-1-1-1
975,7014,93-31-3-2-1
975,7015,77-7-4-1-1
975,7016,125-4-3-2-1
975,7017,125-4-3-2-1
975,7018,141-8-4-1-1
975,7019,117-20-4-1-1
975,7020,91-23-2-1-1
975,7021,18-1-1-1-1
975,7022,183-16-4-1-1
975,7023,18-1-1-1-1
975,7024,18-1-1-1-1
975,7025,19-15-7-1-1
975,7026,114-33-5-1-1
975,7027,146-2-2-1-1
975,7028,18-1-1-1-1
975,7029,130-12-4-1-1
975,7030,76-9-2-1-1
975,7031,76-9-2-1-1
975,7032,96-14-1-1-1
975,7033,76-9-2-1-1
975,7034,18-1-1-1-1
975,7035,180-9-2-1-1
975,7036,187-18-5-1-1
975,7037,156-12-4-1-1
975,7038,141-8-4-1-1
975,7039,12-2-2-1-1
975,7040,120-34-2-1-1
975,7041,153-34-2-1-1
975,7042,149-12-4-1-1
975,7043,165-28-4-1-1
975,7045,187-18-5-1-1
975,7046,4-4-3-2-1
975,7047,105-17-3-2-1
975,7048,109-17-3-2-1
975,7049,59-11-3-2-1
975,7050,146-2-2-1-1
975,7051,18-1-1-1-1
975,7052,112-23-2-1-1
975,7053,114-33-5-1-1
975,7054,47-4-3-2-1
975,7055,18-1-1-1-1
975,7056,117-20-4-1-1
975,7057,18-1-1-1-1
975,7058,81-31-3-2-1
975,7059,71-22-1-1-1
975,7060,18-1-1-1-1
975,7061,120-34-2-1-1
975,7062,109-17-3-2-1
975,7063,174-26-4-1-1
975,7064,130-12-4-1-1
975,7065,120-34-2-1-1
975,7066,51-1-1-1-1
975,7067,126-17-3-2-1
975,7068,161-28-4-1-1
975,7069,76-9-2-1-1
975,7070,161-28-4-1-1
975,7072,179-34-2-1-1
975,7073,103-9-2-1-1
975,7074,186-2-2-1-1
975,7075,157-26-4-1-1
975,7076,81-31-3-2-1
975,7077,134-34-2-1-1
975,7078,12-2-2-1-1
975,7079,72-12-4-1-1
975,7080,189-27-6-2-1
975,7081,86-10-4-1-1
975,7082,161-28-4-1-1
975,7083,181-8-4-1-1
975,7084,91-23-2-1-1
975,7086,54-24-3-2-1
975,7087,54-24-3-2-1
975,7088,145-24-3-2-1
975,7089,91-23-2-1-1
975,7090,161-28-4-1-1
975,7091,161-28-4-1-1
975,7092,56-26-4-1-1
975,7093,59-11-3-2-1
975,7095,115-33-5-1-1
975,7096,128-31-3-2-1
975,7097,81-31-3-2-1
975,7098,120-34-2-1-1
975,7099,87-5-4-1-1
975,7100,126-17-3-2-1
975,7101,123-14-1-1-1
975,7102,18-1-1-1-1
975,7103,4-4-3-2-1
975,7104,19-15-7-1-1
975,7105,181-8-4-1-1
975,7106,153-34-2-1-1
975,7107,165-28-4-1-1
975,7108,18-1-1-1-1
975,7109,152-23-2-1-1
975,7110,125-4-3-2-1
975,7111,18-1-1-1-1
975,7112,173-23-2-1-1
975,7114,173-23-2-1-1
975,7115,18-1-1-1-1
975,7117,116-6-5-1-1
975,7118,18-1-1-1-1
975,7119,18-1-1-1-1
975,7121,106-10-4-1-1
975,7122,18-1-1-1-1
975,7123,126-17-3-2-1
975,7124,174-26-4-1-1
975,7125,126-17-3-2-1
975,7126,115-33-5-1-1
975,7127,117-20-4-1-1
975,7129,156-12-4-1-1
975,7130,105-17-3-2-1
975,7132,74-26-4-1-1
975,7133,74-26-4-1-1
975,7134,59-11-3-2-1
975,7135,126-17-3-2-1
975,7136,126-17-3-2-1
975,7137,22-10-4-1-1
975,7138,156-12-4-1-1
