,0,1,2,3,4,5,6
1313,0.0005358099660653688,0.0,0.0,0.0,0.0,0.0,0.0
1314,0.001369292135500387,0.0,0.0,0.0,0.0,0.0,0.0
1315,0.00011906888134785973,0.0,0.0,0.0,0.0,0.0,0.0
1316,0.0,0.0,0.0,0.0016704450542894642,0.0,0.0,0.0
1317,5.9534440673929865e-05,0.0,0.0,0.0,0.0,0.0,0.0
1318,0.00023813776269571946,0.0,0.0,0.0,0.0,0.0,0.0
1319,0.002083705423587545,0.0,0.0,0.0,0.0,0.0,0.0
1320,5.9534440673929865e-05,0.0,0.0,0.0,0.0,0.0,0.0
1321,0.0,0.0,0.0,0.0,0.0,0.0,0.011875511875511875
1322,5.9534440673929865e-05,0.0,0.0,0.0,0.0,0.0,0.0
1323,0.0,0.0,0.001266357112705783,0.0,0.0,0.0,0.0
1324,0.00011906888134785973,0.0,0.0,0.0,0.0,0.0,0.0
1325,0.00011906888134785973,0.0,0.0,0.0,0.0,0.0,0.0
1326,0.0004167410847175091,0.0,0.0,0.0,0.0,0.0,0.0
1327,0.0,0.0,0.0,0.000954540031022551,0.0,0.0,0.0
1328,5.9534440673929865e-05,0.0,0.0,0.0,0.0,0.0,0.0
1329,0.0,0.0,0.0,0.0003579525116334566,0.0,0.0,0.0
1330,0.0001786033220217896,0.0,0.0,0.0,0.0,0.0,0.0
1331,0.0003572066440435792,0.0,0.0,0.0,0.0,0.0,0.0
1332,0.0004762755253914389,0.0,0.0,0.0,0.0,0.0,0.0
1333,0.00023813776269571946,0.0,0.0,0.0,0.0,0.0,0.0
1334,0.00023813776269571946,0.0,0.0,0.0,0.0,0.0,0.0
1335,0.0,0.0,0.0,0.0003579525116334566,0.0,0.0,0.0
1336,0.0,0.0,0.0,0.0,0.0,0.0006958942240779402,0.0
1337,5.9534440673929865e-05,0.0,0.0,0.0,0.0,0.0,0.0
1338,0.0002976722033696493,0.0,0.0,0.0,0.0,0.0,0.0
1339,0.0,0.0,0.0,0.0003579525116334566,0.0,0.0,0.0
1340,0.0,0.0,0.0,0.0003579525116334566,0.0,0.0,0.0
1341,5.9534440673929865e-05,0.0,0.0,0.0,0.0,0.0,0.0
1342,0.00011906888134785973,0.0,0.0,0.0,0.0,0.0,0.0
1343,5.9534440673929865e-05,0.0,0.0,0.0,0.0,0.0,0.0
1344,0.0,0.0,0.001266357112705783,0.0,0.0,0.0,0.0
1345,5.9534440673929865e-05,0.0,0.0,0.0,0.0,0.0,0.0
1346,0.0,0.0,0.0,0.0003579525116334566,0.0,0.0,0.0
1347,5.9534440673929865e-05,0.0,0.0,0.0,0.0,0.0,0.0
1348,0.0004762755253914389,0.0,0.0,0.0,0.0,0.0,0.0
1349,0.0005358099660653688,0.0,0.0,0.0,0.0,0.0,0.0
1350,5.9534440673929865e-05,0.0,0.0,0.0,0.0,0.0,0.0
1351,0.00011906888134785973,0.0,0.0,0.0,0.0,0.0,0.0
1352,5.9534440673929865e-05,0.0,0.0,0.0,0.0,0.0,0.0
1353,0.0,0.0,0.0,0.00107385753490037,0.0,0.0,0.0
1354,0.0,0.0,0.0,0.00214771506980074,0.0,0.0,0.0
1355,0.0002976722033696493,0.0,0.0,0.0,0.0,0.0,0.0
1356,0.0012502232541525273,0.0,0.0,0.0,0.0,0.0,0.0
1357,0.0004167410847175091,0.0,0.0,0.0,0.0,0.0,0.0
1358,0.0007144132880871584,0.0,0.0,0.0,0.0,0.0,0.0
1359,0.0,0.0,0.018573237653018153,0.0,0.0,0.0,0.0
1360,0.0,0.0,0.001266357112705783,0.0,0.0,0.0,0.0
1361,0.0,0.0,0.0,0.000954540031022551,0.0,0.0,0.0
1362,0.0006548788474132286,0.0,0.0,0.0,0.0,0.0,0.0
1363,0.0,0.0,0.005065428450823132,0.0,0.0,0.0,0.0
1364,0.0009525510507828778,0.0,0.0,0.0,0.0,0.0,0.0
1365,0.0,0.0,0.0,0.0007159050232669132,0.0,0.0,0.0
1366,0.0,0.0,0.0,0.0003579525116334566,0.0,0.0,0.0
1367,5.9534440673929865e-05,0.0,0.0,0.0,0.0,0.0,0.0
1368,0.00011906888134785973,0.0,0.0,0.0,0.0,0.0,0.0
1369,0.00011906888134785973,0.0,0.0,0.0,0.0,0.0,0.0
1370,0.0011311543728046674,0.0,0.0,0.0,0.0,0.0,0.0
1371,0.002321843186283265,0.0,0.0,0.0,0.0,0.0,0.0
1372,0.0001786033220217896,0.0,0.0,0.0,0.0,0.0,0.0
1373,5.9534440673929865e-05,0.0,0.0,0.0,0.0,0.0,0.0
1374,5.9534440673929865e-05,0.0,0.0,0.0,0.0,0.0,0.0
1375,0.0003572066440435792,0.0,0.0,0.0,0.0,0.0,0.0
1376,0.0001786033220217896,0.0,0.0,0.0,0.0,0.0,0.0
1377,5.9534440673929865e-05,0.0,0.0,0.0,0.0,0.0,0.0
1378,5.9534440673929865e-05,0.0,0.0,0.0,0.0,0.0,0.0
1379,0.0,0.0,0.0,0.0,0.0,0.0006958942240779402,0.0
1380,5.9534440673929865e-05,0.0,0.0,0.0,0.0,0.0,0.0
1381,5.9534440673929865e-05,0.0,0.0,0.0,0.0,0.0,0.0
1382,0.0,0.00933852140077821,0.0,0.0,0.0,0.0,0.0
1383,5.9534440673929865e-05,0.0,0.0,0.0,0.0,0.0,0.0
1384,0.00011906888134785973,0.0,0.0,0.0,0.0,0.0,0.0
1385,5.9534440673929865e-05,0.0,0.0,0.0,0.0,0.0,0.0
1386,0.0,0.0,0.0,0.001789762558167283,0.0,0.0,0.0
1387,0.0001786033220217896,0.0,0.0,0.0,0.0,0.0,0.0
1388,0.0005953444067392986,0.0,0.0,0.0,0.0,0.0,0.0
1389,5.9534440673929865e-05,0.0,0.0,0.0,0.0,0.0,0.0
1390,0.0,0.0,0.002110595187842972,0.0,0.0,0.0,0.0
1391,5.9534440673929865e-05,0.0,0.0,0.0,0.0,0.0,0.0
1392,0.0001786033220217896,0.0,0.0,0.0,0.0,0.0,0.0
1393,0.0004167410847175091,0.0,0.0,0.0,0.0,0.0,0.0
1394,0.00023813776269571946,0.0,0.0,0.0,0.0,0.0,0.0
1395,0.0001786033220217896,0.0,0.0,0.0,0.0,0.0,0.0
1396,5.9534440673929865e-05,0.0,0.0,0.0,0.0,0.0,0.0
1397,5.9534440673929865e-05,0.0,0.0,0.0,0.0,0.0,0.0
1398,0.0001786033220217896,0.0,0.0,0.0,0.0,0.0,0.0
1399,0.00011906888134785973,0.0,0.0,0.0,0.0,0.0,0.0
1400,0.00011906888134785973,0.0,0.0,0.0,0.0,0.0,0.0
1401,5.9534440673929865e-05,0.0,0.0,0.0,0.0,0.0,0.0
1402,5.9534440673929865e-05,0.0,0.0,0.0,0.0,0.0,0.0
1403,0.0,0.0,0.0,0.0003579525116334566,0.0,0.0,0.0
1404,5.9534440673929865e-05,0.0,0.0,0.0,0.0,0.0,0.0
1405,0.00011906888134785973,0.0,0.0,0.0,0.0,0.0,0.0
1406,0.0,0.0,0.0,0.0,0.0,0.0003479471120389701,0.0
1407,0.0,0.0,0.0,0.00214771506980074,0.0,0.0,0.0
1408,0.00023813776269571946,0.0,0.0,0.0,0.0,0.0,0.0
1409,0.0002976722033696493,0.0,0.0,0.0,0.0,0.0,0.0
1410,0.0,0.0,0.0,0.0,0.0,0.0010438413361169101,0.0
1411,0.002798118711674704,0.0,0.0,0.0,0.0,0.0,0.0
1412,0.0001786033220217896,0.0,0.0,0.0,0.0,0.0,0.0
1413,0.0,0.0,0.0,0.0,0.0,0.006610995128740431,0.0
1414,0.00023813776269571946,0.0,0.0,0.0,0.0,0.0,0.0
1415,0.0,0.0,0.0,0.0,0.0,0.0003479471120389701,0.0
1416,0.0,0.0,0.0,0.0,0.0,0.0003479471120389701,0.0
1417,0.0,0.0,0.0,0.0,0.0,0.0003479471120389701,0.0
1418,0.0,0.0,0.0,0.0,0.0,0.0003479471120389701,0.0
1419,0.0,0.0,0.0,0.0004772700155112755,0.0,0.0,0.0
1420,0.0011311543728046674,0.0,0.0,0.0,0.0,0.0,0.0
1421,0.0,0.0,0.009708737864077669,0.0,0.0,0.0,0.0
1422,0.0013097576948264572,0.0,0.0,0.0,0.0,0.0,0.0
1423,0.0,0.0,0.0,0.0,0.0,0.0003479471120389701,0.0
1424,0.0,0.0,0.0,0.0,0.0,0.0003479471120389701,0.0
1425,0.00023813776269571946,0.0,0.0,0.0,0.0,0.0,0.0
1426,0.000893016610108948,0.0,0.0,0.0,0.0,0.0,0.0
1427,0.0,0.0,0.0,0.0,0.0,0.0006958942240779402,0.0
1428,0.0,0.0,0.0,0.0,0.0,0.0017397355601948504,0.0
1429,0.0,0.0,0.0,0.0,0.0,0.0006958942240779402,0.0
1430,0.0,0.0,0.008442380751371888,0.0,0.0,0.0,0.0
1431,0.0,0.0,0.0,0.0,0.0,0.0003479471120389701,0.0
1432,0.0,0.0,0.0,0.0,0.0,0.0006958942240779402,0.0
1433,0.0003572066440435792,0.0,0.0,0.0,0.0,0.0,0.0
1434,0.0,0.0,0.0,0.0005965875193890943,0.0,0.0,0.0
1435,0.0,0.0,0.0,0.0,0.0,0.0006958942240779402,0.0
1436,0.0,0.0,0.0,0.0,0.0,0.0003479471120389701,0.0
1437,0.0,0.0,0.0,0.0,0.0012714558169103624,0.0,0.0
1438,0.0,0.0,0.0,0.0,0.0,0.0010438413361169101,0.0
1439,0.0,0.0,0.005065428450823132,0.0,0.0,0.0,0.0
1440,0.0,0.0,0.0,0.0003579525116334566,0.0,0.0,0.0
1441,0.002083705423587545,0.0,0.0,0.0,0.0,0.0,0.0
1442,0.0,0.0,0.0,0.0,0.0,0.0003479471120389701,0.0
1443,0.0,0.0,0.0,0.000954540031022551,0.0,0.0,0.0
1444,0.0,0.0,0.0,0.0008352225271447321,0.0,0.0,0.0
1445,0.0,0.0,0.0,0.0,0.0,0.0013917884481558804,0.0
1446,0.0,0.0,0.0,0.0,0.0,0.0003479471120389701,0.0
1447,0.00011906888134785973,0.0,0.0,0.0,0.0,0.0,0.0
1448,0.00011906888134785973,0.0,0.0,0.0,0.0,0.0,0.0
1449,0.0,0.0,0.0,0.0,0.0,0.0006958942240779402,0.0
1450,0.0,0.0,0.0,0.0003579525116334566,0.0,0.0,0.0
1451,0.0,0.0,0.0,0.0008352225271447321,0.0,0.0,0.0
1452,0.0,0.0,0.0,0.0015511275504116453,0.0,0.0,0.0
1453,0.000893016610108948,0.0,0.0,0.0,0.0,0.0,0.0
1454,0.0003572066440435792,0.0,0.0,0.0,0.0,0.0,0.0
1455,0.00011906888134785973,0.0,0.0,0.0,0.0,0.0,0.0
1456,0.0,0.0,0.0,0.0,0.0,0.0017397355601948504,0.0
1457,0.0,0.0,0.0,0.0015511275504116453,0.0,0.0,0.0
1458,0.0004762755253914389,0.0,0.0,0.0,0.0,0.0,0.0
1459,5.9534440673929865e-05,0.0,0.0,0.0,0.0,0.0,0.0
1460,0.0005358099660653688,0.0,0.0,0.0,0.0,0.0,0.0
1461,0.0003572066440435792,0.0,0.0,0.0,0.0,0.0,0.0
1462,0.0,0.0,0.0,0.0003579525116334566,0.0,0.0,0.0
1463,0.0,0.0,0.0,0.000954540031022551,0.0,0.0,0.0
1464,5.9534440673929865e-05,0.0,0.0,0.0,0.0,0.0,0.0
1465,0.0,0.0,0.0,0.0016704450542894642,0.0,0.0,0.0
1466,0.0,0.0,0.0,0.0004772700155112755,0.0,0.0,0.0
1467,5.9534440673929865e-05,0.0,0.0,0.0,0.0,0.0,0.0
1468,0.0,0.0,0.0,0.002863620093067653,0.0,0.0,0.0
1469,5.9534440673929865e-05,0.0,0.0,0.0,0.0,0.0,0.0
1470,0.0,0.0,0.0,0.000954540031022551,0.0,0.0,0.0
1471,0.0,0.0,0.0,0.00023863500775563775,0.0,0.0,0.0
1472,5.9534440673929865e-05,0.0,0.0,0.0,0.0,0.0,0.0
1473,0.0,0.0,0.0,0.0031022551008232906,0.0,0.0,0.0
1474,0.0,0.0,0.0,0.0,0.0,0.0,0.03153153153153153
1475,0.0,0.0,0.0,0.0,0.0,0.0,0.011875511875511875
1476,0.0,0.0,0.0,0.0,0.0,0.0,0.005323505323505323
1477,0.0,0.0,0.0,0.0,0.0,0.0,0.005323505323505323
1478,0.0,0.0,0.0,0.0,0.0,0.0,0.00819000819000819
1479,0.0,0.0,0.0,0.0,0.0,0.0,0.014332514332514333
1480,0.0,0.0,0.0,0.0,0.0,0.0,0.005323505323505323
1481,0.0,0.0,0.0,0.0,0.0,0.0,0.022113022113022112
1482,0.0,0.0,0.0,0.0,0.0,0.0,0.02293202293202293
1483,0.0,0.0,0.0,0.0,0.0,0.0,0.005323505323505323
1484,0.0,0.0,0.0,0.0,0.0,0.0,0.010647010647010647
1485,0.0,0.0,0.0,0.0,0.0,0.0,0.013104013104013105
1486,0.0,0.0,0.0,0.0,0.0,0.0,0.00819000819000819
1487,0.0,0.0,0.0,0.0,0.0,0.0,0.006552006552006552
1488,0.0,0.0,0.0,0.0,0.0,0.0,0.005323505323505323
1489,0.0,0.0,0.0,0.0,0.0,0.0,0.005733005733005733
1490,0.0,0.0,0.0,0.0,0.0,0.0,0.005323505323505323
1491,0.0,0.0,0.0,0.0,0.0,0.0,0.020065520065520065
1492,0.0,0.0,0.0,0.0,0.0,0.0,0.005323505323505323
1493,0.0,0.0,0.0,0.0,0.0,0.0,0.005323505323505323
1494,0.0,0.0,0.0,0.0,0.0,0.0,0.004914004914004914
1495,0.0,0.0,0.0,0.0,0.0,0.0,0.005323505323505323
1496,0.0,0.0,0.0,0.0,0.0,0.0,0.006142506142506142
1497,0.0,0.0,0.0,0.0,0.0,0.0,0.006142506142506142
1498,0.0,0.0,0.0,0.0,0.0,0.0,0.005323505323505323
1499,0.0,0.0,0.0,0.0,0.0,0.0,0.010237510237510237
1500,0.0,0.0,0.0,0.0,0.0,0.0,0.010237510237510237
1501,0.0,0.0,0.0,0.0,0.0,0.0,0.005733005733005733
1502,0.0,0.0,0.0,0.0,0.0,0.0,0.005323505323505323
1503,0.0,0.0,0.0,0.0,0.0,0.0,0.005323505323505323
1504,0.0,0.0,0.0,0.0,0.0,0.0,0.0028665028665028664
1505,0.0,0.0,0.0,0.0,0.0,0.0,0.0028665028665028664
1506,0.0,0.0,0.0,0.0,0.0,0.0,0.0028665028665028664
1507,0.0,0.0,0.0,0.0,0.0,0.0,0.0028665028665028664
1508,0.0,0.0,0.0,0.0,0.0,0.0,0.0028665028665028664
1509,0.0,0.0,0.0,0.0,0.0,0.0,0.0028665028665028664
1510,0.0,0.0,0.0,0.0,0.0,0.0,0.0028665028665028664
1511,0.0,0.0,0.0,0.0,0.0,0.0,0.005323505323505323
1512,0.0,0.0,0.0,0.0,0.0,0.0,0.005323505323505323
1513,0.0,0.0,0.0,0.0,0.0,0.0,0.005323505323505323
1514,0.0,0.0,0.0,0.00023863500775563775,0.0,0.0,0.0
1515,0.0,0.0,0.0,0.00011931750387781887,0.0,0.0,0.0
1516,0.0,0.0,0.0,0.0004772700155112755,0.0,0.0,0.0
1517,0.0,0.0,0.0,0.0004772700155112755,0.0,0.0,0.0
1518,0.0,0.0,0.0,0.00023863500775563775,0.0,0.0,0.0
1519,0.0002976722033696493,0.0,0.0,0.0,0.0,0.0,0.0
1520,0.0,0.0,0.0,0.0007159050232669132,0.0,0.0,0.0
1521,0.0007739477287610882,0.0,0.0,0.0,0.0,0.0,0.0
1522,0.0,0.0,0.0,0.00023863500775563775,0.0,0.0,0.0
1523,0.0,0.0,0.0,0.000954540031022551,0.0,0.0,0.0
1524,0.00023813776269571946,0.0,0.0,0.0,0.0,0.0,0.0
1525,0.0,0.0,0.001266357112705783,0.0,0.0,0.0,0.0
1526,0.0,0.0,0.0,0.0,0.0025429116338207248,0.0,0.0
1527,0.0010716199321307376,0.0,0.0,0.0,0.0,0.0,0.0
1528,5.9534440673929865e-05,0.0,0.0,0.0,0.0,0.0,0.0
1529,0.0,0.0,0.0,0.0003579525116334566,0.0,0.0,0.0
1530,5.9534440673929865e-05,0.0,0.0,0.0,0.0,0.0,0.0
1531,0.0,0.0,0.0033769523005487546,0.0,0.0,0.0,0.0
1532,0.0,0.0,0.003799071338117349,0.0,0.0,0.0,0.0
1533,0.0,0.0,0.0,0.0005965875193890943,0.0,0.0,0.0
1534,0.0,0.0,0.0,0.0011931750387781887,0.0,0.0,0.0
1535,0.0,0.0,0.0,0.0003579525116334566,0.0,0.0,0.0
1536,0.0,0.0,0.0,0.0003579525116334566,0.0,0.0,0.0
1537,0.00011906888134785973,0.0,0.0,0.0,0.0,0.0,0.0
1538,0.0,0.0,0.0,0.0011931750387781887,0.0,0.0,0.0
1539,0.0011906888134785973,0.0,0.0,0.0,0.0,0.0,0.0
1540,0.0,0.0,0.0,0.0005965875193890943,0.0,0.0,0.0
1541,0.0,0.0,0.0,0.0003579525116334566,0.0,0.0,0.0
1542,0.0,0.0,0.0,0.0007159050232669132,0.0,0.0,0.0
1543,5.9534440673929865e-05,0.0,0.0,0.0,0.0,0.0,0.0
1544,0.0,0.0,0.0,0.0,0.0,0.0017397355601948504,0.0
1545,5.9534440673929865e-05,0.0,0.0,0.0,0.0,0.0,0.0
1546,5.9534440673929865e-05,0.0,0.0,0.0,0.0,0.0,0.0
1547,5.9534440673929865e-05,0.0,0.0,0.0,0.0,0.0,0.0
1548,0.0,0.0,0.0,0.0003579525116334566,0.0,0.0,0.0
1549,0.0,0.0,0.0,0.0003579525116334566,0.0,0.0,0.0
1550,0.0,0.0,0.0,0.0016704450542894642,0.0,0.0,0.0
1551,0.0020241709829136156,0.0,0.0,0.0,0.0,0.0,0.0
1552,5.9534440673929865e-05,0.0,0.0,0.0,0.0,0.0,0.0
1553,0.0,0.0,0.0,0.0003579525116334566,0.0,0.0,0.0
1554,0.0,0.0,0.0,0.0,0.0012714558169103624,0.0,0.0
1555,0.0004762755253914389,0.0,0.0,0.0,0.0,0.0,0.0
1556,5.9534440673929865e-05,0.0,0.0,0.0,0.0,0.0,0.0
1557,0.0,0.0,0.0,0.0003579525116334566,0.0,0.0,0.0
1558,0.0004167410847175091,0.0,0.0,0.0,0.0,0.0,0.0
1559,5.9534440673929865e-05,0.0,0.0,0.0,0.0,0.0,0.0
1560,0.0,0.0,0.0,0.0003579525116334566,0.0,0.0,0.0
1561,5.9534440673929865e-05,0.0,0.0,0.0,0.0,0.0,0.0
1562,5.9534440673929865e-05,0.0,0.0,0.0,0.0,0.0,0.0
1563,0.0007144132880871584,0.0,0.0,0.0,0.0,0.0,0.0
1564,5.9534440673929865e-05,0.0,0.0,0.0,0.0,0.0,0.0
1565,0.0,0.0,0.0,0.0008352225271447321,0.0,0.0,0.0
1566,5.9534440673929865e-05,0.0,0.0,0.0,0.0,0.0,0.0
1567,0.00011906888134785973,0.0,0.0,0.0,0.0,0.0,0.0
1568,0.0,0.0,0.0,0.0004772700155112755,0.0,0.0,0.0
1569,0.0004762755253914389,0.0,0.0,0.0,0.0,0.0,0.0
1570,5.9534440673929865e-05,0.0,0.0,0.0,0.0,0.0,0.0
1571,5.9534440673929865e-05,0.0,0.0,0.0,0.0,0.0,0.0
1572,0.00011906888134785973,0.0,0.0,0.0,0.0,0.0,0.0
1573,0.0005358099660653688,0.0,0.0,0.0,0.0,0.0,0.0
1574,0.0,0.0,0.0,0.0003579525116334566,0.0,0.0,0.0
1575,0.00011906888134785973,0.0,0.0,0.0,0.0,0.0,0.0
1576,0.0,0.0,0.0,0.0016704450542894642,0.0,0.0,0.0
1577,0.0,0.0,0.0,0.00214771506980074,0.0,0.0,0.0
1578,0.003155325355718283,0.0,0.0,0.0,0.0,0.0,0.0
1579,0.0,0.0,0.0033769523005487546,0.0,0.0,0.0,0.0
1580,0.00011906888134785973,0.0,0.0,0.0,0.0,0.0,0.0
1581,0.0001786033220217896,0.0,0.0,0.0,0.0,0.0,0.0
1582,0.0003572066440435792,0.0,0.0,0.0,0.0,0.0,0.0
1583,0.0007144132880871584,0.0,0.0,0.0,0.0,0.0,0.0
1584,0.00011906888134785973,0.0,0.0,0.0,0.0,0.0,0.0
1585,0.0,0.0,0.0,0.0004772700155112755,0.0,0.0,0.0
1586,0.0,0.004280155642023347,0.0,0.0,0.0,0.0,0.0
1587,5.9534440673929865e-05,0.0,0.0,0.0,0.0,0.0,0.0
1588,5.9534440673929865e-05,0.0,0.0,0.0,0.0,0.0,0.0
1589,0.0,0.0,0.0,0.0004772700155112755,0.0,0.0,0.0
1590,0.0,0.0,0.0,0.0,0.0,0.0006958942240779402,0.0
1591,5.9534440673929865e-05,0.0,0.0,0.0,0.0,0.0,0.0
1592,5.9534440673929865e-05,0.0,0.0,0.0,0.0,0.0,0.0
1593,0.0,0.0,0.0,0.00107385753490037,0.0,0.0,0.0
1594,0.0005358099660653688,0.0,0.0,0.0,0.0,0.0,0.0
1595,0.0005953444067392986,0.0,0.0,0.0,0.0,0.0,0.0
1596,0.00011906888134785973,0.0,0.0,0.0,0.0,0.0,0.0
1597,5.9534440673929865e-05,0.0,0.0,0.0,0.0,0.0,0.0
1598,0.00011906888134785973,0.0,0.0,0.0,0.0,0.0,0.0
1599,0.0004762755253914389,0.0,0.0,0.0,0.0,0.0,0.0
1600,5.9534440673929865e-05,0.0,0.0,0.0,0.0,0.0,0.0
1601,0.00011906888134785973,0.0,0.0,0.0,0.0,0.0,0.0
1602,0.0,0.0,0.0,0.001789762558167283,0.0,0.0,0.0
1603,0.0001786033220217896,0.0,0.0,0.0,0.0,0.0,0.0
1604,0.00023813776269571946,0.0,0.0,0.0,0.0,0.0,0.0
1605,0.00011906888134785973,0.0,0.0,0.0,0.0,0.0,0.0
1606,5.9534440673929865e-05,0.0,0.0,0.0,0.0,0.0,0.0
1607,0.00011906888134785973,0.0,0.0,0.0,0.0,0.0,0.0
1608,0.0008334821694350182,0.0,0.0,0.0,0.0,0.0,0.0
1609,0.0002976722033696493,0.0,0.0,0.0,0.0,0.0,0.0
1610,0.0,0.0,0.0,0.0008352225271447321,0.0,0.0,0.0
1611,0.001369292135500387,0.0,0.0,0.0,0.0,0.0,0.0
1612,0.0,0.0,0.0,0.0004772700155112755,0.0,0.0,0.0
1613,5.9534440673929865e-05,0.0,0.0,0.0,0.0,0.0,0.0
1614,0.0,0.0,0.0008442380751371887,0.0,0.0,0.0,0.0
1615,0.0002976722033696493,0.0,0.0,0.0,0.0,0.0,0.0
1616,0.0004167410847175091,0.0,0.0,0.0,0.0,0.0,0.0
1617,0.00023813776269571946,0.0,0.0,0.0,0.0,0.0,0.0
1618,0.0005358099660653688,0.0,0.0,0.0,0.0,0.0,0.0
1619,0.0,0.0,0.0,0.0004772700155112755,0.0,0.0,0.0
1620,5.9534440673929865e-05,0.0,0.0,0.0,0.0,0.0,0.0
1621,0.0,0.0,0.0,0.0003579525116334566,0.0,0.0,0.0
1622,0.0003572066440435792,0.0,0.0,0.0,0.0,0.0,0.0
1623,0.0004762755253914389,0.0,0.0,0.0,0.0,0.0,0.0
1624,0.00023813776269571946,0.0,0.0,0.0,0.0,0.0,0.0
1625,0.0005358099660653688,0.0,0.0,0.0,0.0,0.0,0.0
1626,0.0005358099660653688,0.0,0.0,0.0,0.0,0.0,0.0
1627,0.0002976722033696493,0.0,0.0,0.0,0.0,0.0,0.0
1628,0.0,0.0,0.0,0.0007159050232669132,0.0,0.0,0.0
1629,5.9534440673929865e-05,0.0,0.0,0.0,0.0,0.0,0.0
1630,0.00011906888134785973,0.0,0.0,0.0,0.0,0.0,0.0
1631,5.9534440673929865e-05,0.0,0.0,0.0,0.0,0.0,0.0
1632,0.00023813776269571946,0.0,0.0,0.0,0.0,0.0,0.0
1633,0.0,0.0,0.0,0.0003579525116334566,0.0,0.0,0.0
1634,0.00011906888134785973,0.0,0.0,0.0,0.0,0.0,0.0
1635,5.9534440673929865e-05,0.0,0.0,0.0,0.0,0.0,0.0
1636,0.00011906888134785973,0.0,0.0,0.0,0.0,0.0,0.0
1637,0.0001786033220217896,0.0,0.0,0.0,0.0,0.0,0.0
1638,0.0003572066440435792,0.0,0.0,0.0,0.0,0.0,0.0
1639,0.0,0.0,0.0,0.0,0.0050858232676414495,0.0,0.0
1640,0.0002976722033696493,0.0,0.0,0.0,0.0,0.0,0.0
1641,0.0004167410847175091,0.0,0.0,0.0,0.0,0.0,0.0
1642,0.0002976722033696493,0.0,0.0,0.0,0.0,0.0,0.0
1643,5.9534440673929865e-05,0.0,0.0,0.0,0.0,0.0,0.0
1644,0.0,0.0,0.010130856901646263,0.0,0.0,0.0,0.0
1645,0.0002976722033696493,0.0,0.0,0.0,0.0,0.0,0.0
1646,0.00011906888134785973,0.0,0.0,0.0,0.0,0.0,0.0
1647,5.9534440673929865e-05,0.0,0.0,0.0,0.0,0.0,0.0
1648,5.9534440673929865e-05,0.0,0.0,0.0,0.0,0.0,0.0
1649,5.9534440673929865e-05,0.0,0.0,0.0,0.0,0.0,0.0
1650,0.0004167410847175091,0.0,0.0,0.0,0.0,0.0,0.0
1651,5.9534440673929865e-05,0.0,0.0,0.0,0.0,0.0,0.0
1652,0.0007739477287610882,0.0,0.0,0.0,0.0,0.0,0.0
1653,5.9534440673929865e-05,0.0,0.0,0.0,0.0,0.0,0.0
1654,0.00011906888134785973,0.0,0.0,0.0,0.0,0.0,0.0
1655,0.00023813776269571946,0.0,0.0,0.0,0.0,0.0,0.0
1656,0.00023813776269571946,0.0,0.0,0.0,0.0,0.0,0.0
1657,0.0,0.0,0.0,0.0,0.0012714558169103624,0.0,0.0
1658,0.00011906888134785973,0.0,0.0,0.0,0.0,0.0,0.0
1659,5.9534440673929865e-05,0.0,0.0,0.0,0.0,0.0,0.0
1660,5.9534440673929865e-05,0.0,0.0,0.0,0.0,0.0,0.0
1661,0.00011906888134785973,0.0,0.0,0.0,0.0,0.0,0.0
1662,5.9534440673929865e-05,0.0,0.0,0.0,0.0,0.0,0.0
1663,0.0004167410847175091,0.0,0.0,0.0,0.0,0.0,0.0
1664,0.0005953444067392986,0.0,0.0,0.0,0.0,0.0,0.0
1665,0.0001786033220217896,0.0,0.0,0.0,0.0,0.0,0.0
1666,0.00011906888134785973,0.0,0.0,0.0,0.0,0.0,0.0
1667,5.9534440673929865e-05,0.0,0.0,0.0,0.0,0.0,0.0
1668,0.0,0.0,0.0,0.000954540031022551,0.0,0.0,0.0
1669,5.9534440673929865e-05,0.0,0.0,0.0,0.0,0.0,0.0
1670,0.0002976722033696493,0.0,0.0,0.0,0.0,0.0,0.0
1671,0.0004167410847175091,0.0,0.0,0.0,0.0,0.0,0.0
1672,0.0,0.0,0.0016884761502743773,0.0,0.0,0.0,0.0
1673,5.9534440673929865e-05,0.0,0.0,0.0,0.0,0.0,0.0
1674,0.0006548788474132286,0.0,0.0,0.0,0.0,0.0,0.0
1675,0.0002976722033696493,0.0,0.0,0.0,0.0,0.0,0.0
1676,0.0002976722033696493,0.0,0.0,0.0,0.0,0.0,0.0
1677,5.9534440673929865e-05,0.0,0.0,0.0,0.0,0.0,0.0
1678,0.0001786033220217896,0.0,0.0,0.0,0.0,0.0,0.0
1679,0.0007144132880871584,0.0,0.0,0.0,0.0,0.0,0.0
1680,5.9534440673929865e-05,0.0,0.0,0.0,0.0,0.0,0.0
1681,0.0,0.0,0.0,0.0,0.0,0.0027835768963117608,0.0
1682,5.9534440673929865e-05,0.0,0.0,0.0,0.0,0.0,0.0
1683,5.9534440673929865e-05,0.0,0.0,0.0,0.0,0.0,0.0
1684,5.9534440673929865e-05,0.0,0.0,0.0,0.0,0.0,0.0
1685,5.9534440673929865e-05,0.0,0.0,0.0,0.0,0.0,0.0
1686,5.9534440673929865e-05,0.0,0.0,0.0,0.0,0.0,0.0
1687,0.0,0.0,0.0,0.0015511275504116453,0.0,0.0,0.0
