,0,1,2,3,4,5,6,7,8,9,10
3851,0.0,0.0,0.0,0.0,0.0,0.0010402786544170934,0.0,0.0,0.0,0.0,0.0
3852,3.7321191505696816e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3853,2.665799393264058e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3854,0.00021859555024765276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3855,0.0,0.0,0.0,0.007983761840324764,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3856,0.0,0.0,0.0,0.0,0.0,0.00025714753255253993,0.0,0.0,0.0,0.0,0.0
3857,4.798438907875305e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017650173560040006,0.0
3859,2.665799393264058e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3860,0.0,0.0,0.0,0.0,0.0,0.00015195081469013722,0.0,0.0,0.0,0.0,0.0
3861,0.0,0.0,0.0,0.0,0.0,0.0002454590083456063,0.0,0.0,0.0,0.0,0.0
3862,0.00023459034660723712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3863,8.530558058444986e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3864,0.0,0.0,0.0,0.0,0.00021784119376974185,0.0,0.0,0.0,0.0,0.0,0.0
3865,0.0,0.0,0.0,0.0,0.0,0.00010519671786240269,0.0,0.0,0.0,0.0,0.0
3866,1.0663197573056232e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3867,0.0,0.0002965367627549826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3868,7.997398179792174e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3869,0.0,0.0,0.0,0.0,0.0,5.844262103466816e-05,0.0,0.0,0.0,0.0,0.0
3870,0.000277243136899462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3871,0.0001919375563150122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3872,0.0,0.0,0.0,0.0,0.0,0.00033896720200107534,0.0,0.0,0.0,0.0,0.0
3873,0.0,0.0,0.0,0.0,0.0,0.0005376721135189471,0.0,0.0,0.0,0.0,0.0
3874,0.00012262677209014667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3875,0.0,0.0,0.0,0.0,0.0015793486548306285,0.0,0.0,0.0,0.0,0.0,0.0
3876,5.331598786528116e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3877,4.265279029222493e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003056768558951965
3879,0.0,0.0,0.0,0.0,0.0,0.00012857376627626997,0.0,0.0,0.0,0.0,0.0
3880,0.0,0.0,0.0,0.0,0.0,0.0005493606377258807,0.0,0.0,0.0,0.0,0.0
3881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006344794247386549,0.0,0.0,0.0
3882,0.0,0.00042139434707287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3883,0.0,0.00018728637647683112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3884,0.0,7.803599019867964e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3885,0.0,0.0013578262294570256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3886,0.0,6.24287921589437e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3887,0.0,6.24287921589437e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3888,0.0,0.0,0.0,0.0,0.0,0.0004909180166912126,0.0,0.0,0.0,0.0,0.0
3889,0.0,0.0007959671000265323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3890,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002353356474672001,0.0
3891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018826851797376007,0.0
3892,0.0,0.0,0.0,0.0,0.0,8.181966944853542e-05,0.0,0.0,0.0,0.0,0.0
3893,0.0004958386871471148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3894,0.0,0.0010612894667020429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3895,0.0,0.0005306447333510214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3896,0.0,0.0,0.0,0.0,0.0,0.0006896229282090843,0.0,0.0,0.0,0.0,0.0
3897,0.0,0.0002497151686357748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3898,0.0,0.0009988606745430992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3899,0.0,9.364318823841556e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3900,0.0001332899696632029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00021149314157955165,0.0,0.0,0.0
3902,0.0,4.682159411920778e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3903,0.0,0.0,0.0,0.0,0.0,0.00045585244407041165,0.0,0.0,0.0,0.0,0.0
3904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001148105625717566,0.0,0.0,0.0
3905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010590104136024004,0.0
3906,0.0003945383102030806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3907,0.0,0.0,0.0,0.0,0.0,0.0006896229282090843,0.0,0.0,0.0,0.0,0.0
3908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00021149314157955165,0.0,0.0,0.0
3909,4.798438907875305e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3910,0.0,0.0,0.0,0.0,0.0,0.0003272786777941417,0.0,0.0,0.0,0.0,0.0
3911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013293854613571816,0.0,0.0,0.0
3912,0.00021326395146112464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3913,0.0,0.0,0.0,0.0,0.0,0.0007246885008298852,0.0,0.0,0.0,0.0,0.0
3914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016013052148166052,0.0,0.0,0.0
3915,1.0663197573056232e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3916,5.331598786528116e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015106652969967973,0.0,0.0,0.0
3918,0.0,9.364318823841556e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3919,0.0,7.803599019867964e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3920,0.0,0.0005618591294304934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3921,0.0,0.00021850077255630297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3922,0.0,0.0,0.0,0.0,0.0,0.0003623442504149426,0.0,0.0,0.0,0.0,0.0
3923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013898120732370536,0.0,0.0,0.0
3924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00021149314157955165,0.0,0.0,0.0
3925,5.331598786528116e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3926,0.0,0.0,0.0,0.0,8.16904476636532e-05,0.0,0.0,0.0,0.0,0.0,0.0
3927,5.331598786528116e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3928,0.0,0.0,0.0,0.0,0.0016065788040518462,0.0,0.0,0.0,0.0,0.0,0.0
3929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00036255967127923135,0.0,0.0,0.0
3930,0.0008957085961367235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3931,5.331598786528116e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3932,0.0008957085961367235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018127983563961567,0.0,0.0,0.0
3934,0.00041586470534919306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3935,0.0006237970580237896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005136262009789111,0.0,0.0,0.0
3937,5.331598786528116e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3938,2.1326395146112464e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3939,0.00024525354418029335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3940,0.0003572171186973838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3941,0.0,0.0,0.0,0.0,0.00021784119376974185,0.0,0.0,0.0,0.0,0.0,0.0
3942,0.0,0.0,0.0,0.0,0.0016338089532730638,0.0,0.0,0.0,0.0,0.0,0.0
3943,0.00035188551991085566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3944,0.0,0.0,0.0,0.0,0.0007079838797516611,0.0,0.0,0.0,0.0,0.0,0.0
3945,0.0,0.0,0.0,0.0,0.004629125367607015,0.0,0.0,0.0,0.0,0.0,0.0
3946,0.0,0.0,0.0,0.0,5.446029844243546e-05,0.0,0.0,0.0,0.0,0.0,0.0
3947,0.0,0.0,0.0,0.0,0.00010892059688487092,0.0,0.0,0.0,0.0,0.0,0.0
3948,7.464238301139363e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3949,0.00030923272961863075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3950,0.0,0.0,0.0,0.0,0.001225356714954798,0.0,0.0,0.0,0.0,0.0,0.0
3951,0.0,0.0,0.0,0.0,0.00035399193987583054,0.0,0.0,0.0,0.0,0.0,0.0
3952,0.00028257473568599016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3953,0.0,0.0,0.0,0.0,0.0,0.00016363933889707084,0.0,0.0,0.0,0.0,0.0
3954,0.0,0.0,0.0,0.0,0.0,4.675409682773453e-05,0.0,0.0,0.0,0.0,0.0
3955,0.0,0.0,0.0,0.0,0.0,0.00022208195993173903,0.0,0.0,0.0,0.0,0.0
3956,0.0,0.0,0.0,0.0,0.0,0.00042078687144961075,0.0,0.0,0.0,0.0,0.0
3957,0.0,0.0001716791784370952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3958,0.0,0.0,0.0,0.0,0.0,0.001332491759590434,0.0,0.0,0.0,0.0,0.0
3959,0.0,0.00010925038627815149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006949060366185268,0.0,0.0,0.0
3961,0.0,6.24287921589437e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3962,0.0,9.364318823841556e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3963,0.0,0.0,0.0,0.0,0.0,0.00011688524206933633,0.0,0.0,0.0,0.0,0.0
3964,0.0,0.00021850077255630297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3965,2.1326395146112464e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3966,0.000138621568449731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3967,0.0,7.803599019867964e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3968,0.0,0.0,0.0,0.0,0.0002450713429909596,0.0,0.0,0.0,0.0,0.0,0.0
3969,0.0,0.0,0.0,0.0,0.0009258250735214029,0.0,0.0,0.0,0.0,0.0,0.0
3970,1.599479635958435e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004834128950389752,0.0,0.0,0.0
3972,0.0,6.24287921589437e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3973,0.0,3.121439607947185e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3974,0.0,0.0001248575843178874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3975,0.0,0.0,0.002604642661305063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3976,0.0,0.0,0.0,0.0,0.0,0.00025714753255253993,0.0,0.0,0.0,0.0,0.0
3977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001087679013837694,0.0,0.0,0.0
3978,0.0,0.0,0.0,0.0,0.0,0.00015195081469013722,0.0,0.0,0.0,0.0,0.0
3979,0.0,0.0,0.0,0.0,8.16904476636532e-05,0.0,0.0,0.0,0.0,0.0,0.0
3980,0.0,0.0,0.0,0.0,0.0,0.0011805409449002968,0.0,0.0,0.0,0.0,0.0
3981,0.0001919375563150122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3982,0.0004371911004953055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3983,0.0,0.0,0.0,0.0,8.16904476636532e-05,0.0,0.0,0.0,0.0,0.0,0.0
3984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005883391186680002,0.0
3985,0.0,0.0,0.0,0.0,8.16904476636532e-05,0.0,0.0,0.0,0.0,0.0,0.0
3986,0.00011729517330361856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3987,0.0,0.0,0.0,0.0,0.0,0.001718213058419244,0.0,0.0,0.0,0.0,0.0
3988,0.0,0.0,0.0,0.0,0.0034037686526522167,0.0,0.0,0.0,0.0,0.0,0.0
3989,5.331598786528116e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3990,0.0,0.0,0.0,0.0,0.0,0.00016363933889707084,0.0,0.0,0.0,0.0,0.0
3991,0.0,0.0,0.0,0.0,0.0,0.00029221310517334084,0.0,0.0,0.0,0.0,0.0
3992,1.0663197573056232e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3993,0.0,0.0,0.0,0.0,0.0,0.00037403277462187625,0.0,0.0,0.0,0.0,0.0
3994,0.0,0.0,0.0,0.0,0.00019061104454852414,0.0,0.0,0.0,0.0,0.0,0.0
3995,0.0,0.0,0.00027417291171632244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3996,0.0,0.0,0.0,0.0,0.0,0.000923393412347757,0.0,0.0,0.0,0.0,0.0
3997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011766782373360005,0.0
3998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.04266118798719e-05,0.0,0.0,0.0
3999,4.265279029222493e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4000,7.997398179792174e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4001,0.0,0.00015607198039735927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004229862831591033,0.0,0.0,0.0
4003,7.997398179792174e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4004,9.59687781575061e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4005,0.0,7.803599019867964e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4006,0.00012262677209014667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4007,0.000277243136899462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4008,0.0,0.0,0.0,0.0,0.0,4.675409682773453e-05,0.0,0.0,0.0,0.0,0.0
4009,0.00014395316723625912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4010,3.19895927191687e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4011,0.0,0.0,0.0,0.0,0.0,0.00022208195993173903,0.0,0.0,0.0,0.0,0.0
4012,0.0,0.0,0.0,0.0014546684709066306,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4013,0.0,0.0,0.0,0.0,0.0,0.0003272786777941417,0.0,0.0,0.0,0.0,0.0
4014,0.0,0.0006242879215894371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4015,0.0,0.0,0.0,0.0,0.0,0.00030390162938027444,0.0,0.0,0.0,0.0,0.0
4016,0.0,0.0004057871490331341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4017,8.530558058444986e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4018,5.864758665180928e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4019,0.0,0.0,0.0,0.0,0.0,0.0006896229282090843,0.0,0.0,0.0,0.0,0.0
4020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001812798356396157,0.0,0.0,0.0
4021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021180208272048007,0.0
4022,1.599479635958435e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4023,4.265279029222493e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4024,0.00023459034660723712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4025,0.0,0.0,0.0,0.0,0.0,0.0009117048881408233,0.0,0.0,0.0,0.0,0.0
4026,0.00021326395146112464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4027,0.0004265279029222493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004229862831591033,0.0,0.0,0.0
4029,6.39791854383374e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4030,5.331598786528116e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4031,5.331598786528116e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4032,0.0005065018847201711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4033,0.00014395316723625912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015106652969967973,0.0,0.0,0.0
4035,6.93107842248655e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4036,0.0,0.0,0.0,0.0,0.0,0.00030390162938027444,0.0,0.0,0.0,0.0,0.0
4037,6.39791854383374e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4038,0.0001652795623823716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4039,0.00014928476602278726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4040,0.0,0.0,0.0,0.0008457374830852503,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4041,0.0,0.001498291011814649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4042,0.0,0.0,0.0,0.0,0.0005718331336455724,0.0,0.0,0.0,0.0,0.0,0.0
4043,6.39791854383374e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4044,0.0,4.682159411920778e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4045,0.0,0.0,0.0,0.0,0.001824419997821588,0.0,0.0,0.0,0.0,0.0,0.0
4046,0.0,9.364318823841556e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4047,0.0,0.0,0.0,0.0,0.001225356714954798,0.0,0.0,0.0,0.0,0.0,0.0
4048,0.0,0.0,0.0,0.0,5.446029844243546e-05,0.0,0.0,0.0,0.0,0.0,0.0
4049,0.0,0.0,0.0,0.0,0.0003267617906546128,0.0,0.0,0.0,0.0,0.0,0.0
4050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004118373830676002,0.0
4051,0.0,0.0009364318823841556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4052,0.00011196357451709043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4053,0.0,0.0011081110608212508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4054,0.0,0.0004994303372715496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4055,0.00021326395146112464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007060069424016002,0.0
4057,0.0,0.0,0.0,0.0,0.00040845223831826596,0.0,0.0,0.0,0.0,0.0,0.0
4058,0.0,0.00014046478235762335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4059,0.0,0.0,0.0,0.0,8.16904476636532e-05,0.0,0.0,0.0,0.0,0.0,0.0
4060,9.063717937097797e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4061,0.0,9.364318823841556e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4062,0.0,0.0,0.0,0.0,0.0,9.350819365546906e-05,0.0,0.0,0.0,0.0,0.0
4063,0.0,0.00021850077255630297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008459725663182066,0.0,0.0,0.0
4065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001178318931657502,0.0,0.0,0.0
4066,5.331598786528116e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.063991781980784e-05,0.0,0.0,0.0
4068,5.331598786528116e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4069,0.00017594275995542783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4070,1.599479635958435e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4071,0.0,0.0,0.0,0.0,0.0,0.00025714753255253993,0.0,0.0,0.0,0.0,0.0
4072,0.0,0.00014046478235762335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4073,0.0,0.0,0.0,0.0,0.0,0.00018701638731093812,0.0,0.0,0.0,0.0,0.0
4074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.063991781980784e-05,0.0,0.0,0.0
4075,0.0,0.00045260874315234187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00039277297721916735,0.0,0.0,0.0
4077,4.265279029222493e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4078,0.0,0.00031214396079471855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4079,0.0,0.00020289357451656705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4080,1.0663197573056232e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4081,0.0,0.0007023239117881167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4082,0.0,0.0,0.0,0.0,0.001116436118069927,0.0,0.0,0.0,0.0,0.0,0.0
4083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000574052812858783,0.0,0.0,0.0
4084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003530034712008001,0.0
4085,0.0,0.0002341079705960389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4086,0.0,0.00032775115883445447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4087,0.0,0.0008271814961060041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009413425898688004,0.0
4089,0.00020793235267459653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4090,5.864758665180928e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4091,0.00032522752597821507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4092,4.265279029222493e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4093,0.0,0.0,0.0,0.0,0.0,0.00022208195993173903,0.0,0.0,0.0,0.0,0.0
4094,0.0006504550519564301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4095,0.0,0.0,0.0,0.0,0.0003812220890970483,0.0,0.0,0.0,0.0,0.0,0.0
4096,0.0,0.0,0.0,0.0,0.0,0.00012857376627626997,0.0,0.0,0.0,0.0,0.0
4097,0.0,0.0,0.0,0.0,0.0,8.181966944853542e-05,0.0,0.0,0.0,0.0,0.0
4098,1.0663197573056232e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4099,0.0,7.803599019867964e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4100,0.0,0.0002809295647152467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4101,0.0,0.00010925038627815149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4102,0.0,0.00021850077255630297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4103,0.0,6.24287921589437e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4104,0.0,6.24287921589437e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00111789231977763,0.0,0.0,0.0
4106,0.0,0.0001248575843178874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4107,0.0,0.00015607198039735927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4108,0.00017061116116889972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4109,0.0,0.0015295054078941208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4110,0.0,0.0009676462784636274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4111,1.0663197573056232e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4112,0.0,0.00015607198039735927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
