,0,1,2,3,4,5,6,7,8,9
12116,0.0,0.0,0.0,0.0,0.00011188299073405413,0.0,0.0,0.0,0.0,0.0
12117,0.0,0.0,0.0,0.0,0.0,0.0002582311168495804,0.0,0.0,0.0,0.0
12118,0.0,0.0,0.0,0.0,0.0,0.0001291155584247902,0.0,0.0,0.0,0.0
12119,0.0,0.0,0.0,0.0,4.068472390329241e-05,0.0,0.0,0.0,0.0,0.0
12120,0.0,0.0,0.0,0.0,9.154062878240793e-05,0.0,0.0,0.0,0.0,0.0
12121,0.0,0.0,0.0,0.0,7.119826683076171e-05,0.0,0.0,0.0,0.0,0.0
12122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003447800303406427,0.0
12123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013791201213625708,0.0
12124,1.8099219923621293e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12125,8.144648965629581e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12126,0.0,0.0,0.0,0.00012671429824646905,0.0,0.0,0.0,0.0,0.0,0.0
12127,0.0,0.0,0.0,1.9494507422533702e-05,0.0,0.0,0.0,0.0,0.0,0.0
12128,0.0,0.0,0.0,0.0,0.00012205417170987723,0.0,0.0,0.0,0.0,0.0
12129,1.8099219923621293e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12130,6.334726973267453e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12131,0.0,0.0,0.0,0.0,4.068472390329241e-05,0.0,0.0,0.0,0.0,0.0
12132,0.0,0.0,0.0,0.0,0.00013222535268570034,0.0,0.0,0.0,0.0,0.0
12133,0.0,5.358769626493757e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12134,0.0,0.0,0.0,0.0,3.0513542927469307e-05,0.0,0.0,0.0,0.0,0.0
12135,0.0,0.0,0.0,0.0,0.0,0.00038734667527437055,0.0,0.0,0.0,0.0
12136,0.0,0.00019648821963810442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12137,0.0,0.0,0.0,0.0,4.068472390329241e-05,0.0,0.0,0.0,0.0,0.0
12138,0.0,0.0,0.0,0.0,7.119826683076171e-05,0.0,0.0,0.0,0.0,0.0
12139,0.0,0.0,0.0,0.0,3.0513542927469307e-05,0.0,0.0,0.0,0.0,0.0
12140,0.0,0.0,4.0170322165983774e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12141,0.0,0.0,0.0,0.0,2.0342361951646206e-05,0.0,0.0,0.0,0.0,0.0
12142,0.0,0.0,0.0,0.0,5.085590487911551e-05,0.0,0.0,0.0,0.0,0.0
12143,0.0,0.0,0.0,0.0,7.119826683076171e-05,0.0,0.0,0.0,0.0,0.0
12144,0.0001357441494271597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12145,0.0,0.0,0.0,0.0,0.00010171180975823102,0.0,0.0,0.0,0.0,0.0
12146,0.0,0.0,0.0,0.0,3.0513542927469307e-05,0.0,0.0,0.0,0.0,0.0
12147,0.0,0.0,0.0,0.0,1.0171180975823103e-05,0.0,0.0,0.0,0.0,0.0
12148,0.0,0.0,0.0,0.0,4.068472390329241e-05,0.0,0.0,0.0,0.0,0.0
12149,0.0,0.0,0.0,0.0,4.068472390329241e-05,0.0,0.0,0.0,0.0,0.0
12150,0.0,0.0002858010467463337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006895600606812854,0.0
12152,0.0,0.0,0.0,0.0,4.068472390329241e-05,0.0,0.0,0.0,0.0,0.0
12153,0.0,0.0,0.0,0.0,0.00024410834341975445,0.0,0.0,0.0,0.0,0.0
12154,0.0,0.00017862565421645856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12155,0.0,0.0,0.0,0.0,0.00011188299073405413,0.0,0.0,0.0,0.0,0.0
12156,0.0,0.0,0.0,0.0,8.136944780658482e-05,0.0,0.0,0.0,0.0,0.0
12157,0.0,0.0,0.0,0.0,2.0342361951646206e-05,0.0,0.0,0.0,0.0,0.0
12158,0.0,0.0,0.0,0.0,3.0513542927469307e-05,0.0,0.0,0.0,0.0,0.0
12159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012412081092263137,0.0
12160,0.0,0.0,0.00020085161082991886,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12161,5.429765977086388e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00027582402427251415,0.0
12163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009653840849537994,0.0
12164,9.049609961810646e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12165,0.0,0.0,0.0,0.00010721979082393535,0.0,0.0,0.0,0.0,0.0,0.0
12166,0.0,0.0,0.0,0.0,4.068472390329241e-05,0.0,0.0,0.0,0.0,0.0
12167,0.0,0.00019648821963810442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013791201213625708,0.0
12169,0.0,0.0,0.0,0.0,5.085590487911551e-05,0.0,0.0,0.0,0.0,0.0
12170,9.049609961810647e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12171,0.0,0.0,0.0,0.0,7.119826683076171e-05,0.0,0.0,0.0,0.0,0.0
12172,0.0,3.5725130843291714e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12173,0.0,0.0,0.0,0.0,9.154062878240793e-05,0.0,0.0,0.0,0.0,0.0
12174,0.0,0.0,0.0,0.0,3.0513542927469307e-05,0.0,0.0,0.0,0.0,0.0
12175,0.0,0.0,0.0,0.0,9.154062878240793e-05,0.0,0.0,0.0,0.0,0.0
12176,0.0,0.0,0.0,0.00016570331309153646,0.0,0.0,0.0,0.0,0.0,0.0
12177,0.0,0.0,0.0,0.0,4.068472390329241e-05,0.0,0.0,0.0,0.0,0.0
12178,0.0,0.0,0.0,0.0,5.085590487911551e-05,0.0,0.0,0.0,0.0,0.0
12179,0.0,0.0,0.0,0.0,0.0,0.0,0.00048669087641795515,0.0,0.0,0.0
12180,0.0,0.0,0.0,0.0,0.0,0.0,0.0007487551944891618,0.0,0.0,0.0
12181,0.0,0.0,0.0,3.8989014845067404e-05,0.0,0.0,0.0,0.0,0.0,0.0
12182,3.619843984724259e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12183,0.0,3.5725130843291714e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12184,0.0,5.358769626493757e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12185,8.144648965629581e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12186,0.0,0.0,0.0,0.0,2.0342361951646206e-05,0.0,0.0,0.0,0.0,0.0
12187,3.619843984724259e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12188,0.0,0.0,0.0,0.0,5.085590487911551e-05,0.0,0.0,0.0,0.0,0.0
12189,0.0,0.0,0.0,0.0,0.00018308125756481586,0.0,0.0,0.0,0.0,0.0
12190,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008964280788856709,0.0
12191,0.0,0.0,0.0,0.0,0.00016273889561316965,0.0,0.0,0.0,0.0,0.0
12192,0.0,0.0,0.00020085161082991886,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12193,0.0,0.0,2.6780214777322515e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12194,2.714882988543194e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12195,0.0,0.0,2.6780214777322515e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12196,0.0,0.0,5.356042955464503e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12197,0.0,0.0,2.6780214777322515e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12198,0.0,0.0,0.0,0.0,2.0342361951646206e-05,0.0,0.0,0.0,0.0,0.0
12199,0.0,0.0,9.37307517206288e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12200,0.0,0.0,5.356042955464503e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12201,0.0,0.0,2.6780214777322515e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12202,0.0,0.0,0.0,0.0,0.00010171180975823102,0.0,0.0,0.0,0.0,0.0
12203,0.0,5.358769626493757e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12204,0.0,0.0,0.0,0.0,6.1027085854938614e-05,0.0,0.0,0.0,0.0,0.0
12205,0.0,0.0,0.0,0.0,4.068472390329241e-05,0.0,0.0,0.0,0.0,0.0
12206,0.0,7.145026168658343e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12207,0.0,0.0,0.0,0.0,1.0171180975823103e-05,0.0,0.0,0.0,0.0,0.0
12208,0.0,0.0,0.0,0.0,2.0342361951646206e-05,0.0,0.0,0.0,0.0,0.0
12209,0.0,0.0,0.0,0.0,3.0513542927469307e-05,0.0,0.0,0.0,0.0,0.0
12210,0.0,0.0,0.0,0.0,3.0513542927469307e-05,0.0,0.0,0.0,0.0,0.0
12211,0.0,0.0,0.0,0.0,2.0342361951646206e-05,0.0,0.0,0.0,0.0,0.0
12212,0.0,0.0,0.0,1.9494507422533702e-05,0.0,0.0,0.0,0.0,0.0,0.0
12213,0.0,0.0,0.0,0.0,8.136944780658482e-05,0.0,0.0,0.0,0.0,0.0
12214,0.0,0.00017862565421645856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12215,4.524804980905323e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12216,9.049609961810646e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12217,0.0,0.0,0.0,1.9494507422533702e-05,0.0,0.0,0.0,0.0,0.0,0.0
12218,2.714882988543194e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12219,1.8099219923621293e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00027582402427251415,0.0
12221,0.0,0.0,0.0,0.0,0.00016273889561316965,0.0,0.0,0.0,0.0,0.0
12222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003447800303406427,0.0
12223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00019934879393979665,0.0,0.0
12224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013289919595986445,0.0,0.0
12225,0.0,0.0,5.356042955464503e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12226,0.0,0.0,0.0,0.00016570331309153646,0.0,0.0,0.0,0.0,0.0,0.0
12227,0.0,0.0,0.0,0.0,0.0,0.0001291155584247902,0.0,0.0,0.0,0.0
12228,2.714882988543194e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12229,0.0,0.0,0.0,0.0,3.0513542927469307e-05,0.0,0.0,0.0,0.0,0.0
12230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001172252103158185,0.0
12231,0.0,0.0,0.0,0.0,3.0513542927469307e-05,0.0,0.0,0.0,0.0,0.0
12232,0.0,0.0,0.0,0.0,4.068472390329241e-05,0.0,0.0,0.0,0.0,0.0
12233,0.0,0.0,0.0,0.0,0.00015256771463734655,0.0,0.0,0.0,0.0,0.0
12234,0.0,0.0,0.0,0.0,4.068472390329241e-05,0.0,0.0,0.0,0.0,0.0
12235,0.0,0.0,0.0,0.0,5.085590487911551e-05,0.0,0.0,0.0,0.0,0.0
12236,0.0,0.0,0.0,0.0,9.154062878240793e-05,0.0,0.0,0.0,0.0,0.0
12237,0.0,0.0,0.0,0.0,4.068472390329241e-05,0.0,0.0,0.0,0.0,0.0
12238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004137360364087712,0.0
12239,0.0,0.0,0.0,0.0,4.068472390329241e-05,0.0,0.0,0.0,0.0,0.0
12240,9.049609961810647e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12241,0.0,0.0003036636121679796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12242,9.049609961810647e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12243,9.049609961810647e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12244,9.049609961810647e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12245,0.0,0.0,0.0,0.0,2.0342361951646206e-05,0.0,0.0,0.0,0.0,0.0
12246,0.0,0.0,0.0,0.0,2.0342361951646206e-05,0.0,0.0,0.0,0.0,0.0
12247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003322479898996611,0.0,0.0
12248,0.0,0.0,0.0,0.0,7.119826683076171e-05,0.0,0.0,0.0,0.0,0.0
12249,0.0,0.0,0.0,0.0,4.068472390329241e-05,0.0,0.0,0.0,0.0,0.0
12250,0.0,0.0,0.0,0.0,4.068472390329241e-05,0.0,0.0,0.0,0.0,0.0
12251,0.0,0.0,6.695053694330628e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12252,0.0,8.931282710822928e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12253,0.0,0.0,0.00010712085910929006,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12254,6.334726973267453e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12255,0.0,0.0,0.0,2.924176113380055e-05,0.0,0.0,0.0,0.0,0.0,0.0
12256,0.0,0.0,0.0001606812886639351,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12257,1.8099219923621293e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12258,2.714882988543194e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00019934879393979665,0.0,0.0
12260,0.0,5.358769626493757e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12261,1.8099219923621293e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12262,1.8099219923621293e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12263,0.0,0.0,0.0,0.0,3.0513542927469307e-05,0.0,0.0,0.0,0.0,0.0
12264,0.0,0.00026793848132468785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12265,9.049609961810647e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12266,0.0,0.00010717539252987514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007973951757591866,0.0,0.0
12268,0.0,0.0,0.0,0.0,6.1027085854938614e-05,0.0,0.0,0.0,0.0,0.0
12269,4.524804980905323e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12270,0.0,7.145026168658343e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014480761274306992,0.0
12272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005516480485450283,0.0
12273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008274720728175424,0.0
12274,2.714882988543194e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12275,0.0,0.0,0.0,0.0,7.119826683076171e-05,0.0,0.0,0.0,0.0,0.0
12276,0.0,0.0,0.0,0.0,4.068472390329241e-05,0.0,0.0,0.0,0.0,0.0
12277,9.049609961810647e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12278,0.0,0.0,0.0,0.0,2.0342361951646206e-05,0.0,0.0,0.0,0.0,0.0
12279,7.239687969448517e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12280,9.049609961810647e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12281,0.0,0.0,0.0,0.0,7.119826683076171e-05,0.0,0.0,0.0,0.0,0.0
12282,0.0,8.931282710822928e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013289919595986445,0.0,0.0
12284,9.049609961810647e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12285,0.0,0.0,0.0,0.0,5.085590487911551e-05,0.0,0.0,0.0,0.0,0.0
12286,0.0,0.0,0.0,0.0,3.0513542927469307e-05,0.0,0.0,0.0,0.0,0.0
12287,7.239687969448517e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12288,0.0,0.0,0.0,0.0,6.1027085854938614e-05,0.0,0.0,0.0,0.0,0.0
12289,0.0,0.0,0.0,0.0,2.0342361951646206e-05,0.0,0.0,0.0,0.0,0.0
12290,0.0,0.0,0.0,0.0,0.00024410834341975445,0.0,0.0,0.0,0.0,0.0
12291,8.144648965629581e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12292,0.0,0.0,0.0,0.0,5.085590487911551e-05,0.0,0.0,0.0,0.0,0.0
12293,0.0,0.0,0.0,0.0,7.119826683076171e-05,0.0,0.0,0.0,0.0,0.0
12294,0.0,0.0,0.0,0.00022418683535913757,0.0,0.0,0.0,0.0,0.0,0.0
12295,0.0,0.0,0.0,0.0,9.154062878240793e-05,0.0,0.0,0.0,0.0,0.0
12296,0.0,0.0,0.0,0.0,0.0,0.0,0.00048669087641795515,0.0,0.0,0.0
12297,0.0,0.0,0.0,0.0,0.0,0.0,0.00014975103889783235,0.0,0.0,0.0
12298,0.0,0.0,0.0,0.0,9.154062878240793e-05,0.0,0.0,0.0,0.0,0.0
12299,0.0,0.0,0.0,0.0,9.154062878240793e-05,0.0,0.0,0.0,0.0,0.0
12300,0.0,0.0,0.0,0.0,3.0513542927469307e-05,0.0,0.0,0.0,0.0,0.0
12301,0.0,0.0,0.0,0.0,2.0342361951646206e-05,0.0,0.0,0.0,0.0,0.0
12302,0.0,0.0,0.0,0.0,6.1027085854938614e-05,0.0,0.0,0.0,0.0,0.0
12303,0.0,0.0,0.0,0.0,0.0,0.0,0.0003369398375201228,0.0,0.0,0.0
12304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00059804638181939,0.0,0.0
12305,0.0,0.0,0.0,0.00020469232793660387,0.0,0.0,0.0,0.0,0.0,0.0
12306,0.0,0.0,0.0,0.0,3.0513542927469307e-05,0.0,0.0,0.0,0.0,0.0
12307,0.0,0.0,0.0,0.0,3.0513542927469307e-05,0.0,0.0,0.0,0.0,0.0
12308,0.0,0.0,0.0,0.0,4.068472390329241e-05,0.0,0.0,0.0,0.0,0.0
12309,6.334726973267453e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12310,1.8099219923621293e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12311,0.0,0.0,2.6780214777322515e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12312,9.049609961810647e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12313,0.0002352898590070768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12314,0.0,0.0,0.0,0.0,5.085590487911551e-05,0.0,0.0,0.0,0.0,0.0
12315,0.0,0.0,0.0,0.0,2.0342361951646206e-05,0.0,0.0,0.0,0.0,0.0
12316,0.0,0.0,0.0,0.0,6.1027085854938614e-05,0.0,0.0,0.0,0.0,0.0
12317,0.0,0.0,0.0,0.0,4.068472390329241e-05,0.0,0.0,0.0,0.0,0.0
12318,0.0,0.0,0.0,0.0,1.0171180975823103e-05,0.0,0.0,0.0,0.0,0.0
12319,9.049609961810647e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12320,0.0,0.0,4.0170322165983774e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12321,0.0,0.0,6.695053694330628e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12322,0.0,3.5725130843291714e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12323,0.0,7.145026168658343e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12324,0.0,0.0,0.0,0.0,2.0342361951646206e-05,0.0,0.0,0.0,0.0,0.0
12325,0.0,0.0,0.0,0.0,5.085590487911551e-05,0.0,0.0,0.0,0.0,0.0
12326,0.0,0.0,0.0,0.0,0.00012205417170987723,0.0,0.0,0.0,0.0,0.0
12327,0.0,0.00023221335048139615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12328,0.0,0.0,0.0,5.84835222676011e-05,0.0,0.0,0.0,0.0,0.0,0.0
12329,2.714882988543194e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12330,9.049609961810647e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12331,0.0,0.0,0.0,0.0,0.0,0.0,0.00011231327917337427,0.0,0.0,0.0
12332,1.8099219923621293e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12333,0.0,0.0,0.0,0.0,0.0,9.683666881859264e-05,0.0,0.0,0.0,0.0
12334,0.0,0.0,0.0,0.0,2.0342361951646206e-05,0.0,0.0,0.0,0.0,0.0
12335,0.0,0.0,0.0,0.0,6.1027085854938614e-05,0.0,0.0,0.0,0.0,0.0
12336,0.0,0.00016076308879481272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12337,0.0,0.0,0.0,0.0,0.0,0.00038734667527437055,0.0,0.0,0.0,0.0
12338,0.0,5.358769626493757e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12339,0.0,0.0,0.0,0.0,2.0342361951646206e-05,0.0,0.0,0.0,0.0,0.0
12340,0.0,0.0,0.0,0.0,6.1027085854938614e-05,0.0,0.0,0.0,0.0,0.0
12341,0.0,0.0,0.0,0.0,2.0342361951646206e-05,0.0,0.0,0.0,0.0,0.0
12342,0.0,0.0,0.0,0.0,0.00027462188634722376,0.0,0.0,0.0,0.0,0.0
12343,0.0,0.0,0.0,0.0,9.154062878240793e-05,0.0,0.0,0.0,0.0,0.0
12344,0.0,0.0,0.0,0.0,4.068472390329241e-05,0.0,0.0,0.0,0.0,0.0
12345,0.0,0.0,0.0,0.0,0.00016273889561316965,0.0,0.0,0.0,0.0,0.0
12346,0.0,0.0,0.0,0.0,2.0342361951646206e-05,0.0,0.0,0.0,0.0,0.0
12347,0.0,0.0,0.0,0.0,5.085590487911551e-05,0.0,0.0,0.0,0.0,0.0
12348,0.0,0.0,0.0,0.0,2.0342361951646206e-05,0.0,0.0,0.0,0.0,0.0
12349,0.0,0.0,0.0,0.0,3.0513542927469307e-05,0.0,0.0,0.0,0.0,0.0
12350,0.0,0.0,0.0,0.0,3.0513542927469307e-05,0.0,0.0,0.0,0.0,0.0
12351,0.0,0.0,0.0,0.0,2.0342361951646206e-05,0.0,0.0,0.0,0.0,0.0
12352,0.0,0.0,0.0,0.0,2.0342361951646206e-05,0.0,0.0,0.0,0.0,0.0
12353,0.0,0.0,0.0,0.0,5.085590487911551e-05,0.0,0.0,0.0,0.0,0.0
12354,0.0,0.0,0.0,0.0,2.0342361951646206e-05,0.0,0.0,0.0,0.0,0.0
12355,0.0,0.0,0.0,0.0,4.068472390329241e-05,0.0,0.0,0.0,0.0,0.0
12356,0.0,0.0,0.00013390107388661256,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12357,0.0,0.0,0.0,0.0,2.0342361951646206e-05,0.0,0.0,0.0,0.0,0.0
12358,0.0,0.0,0.0,0.0,2.0342361951646206e-05,0.0,0.0,0.0,0.0,0.0
12359,0.0,0.0,0.0,0.0,7.119826683076171e-05,0.0,0.0,0.0,0.0,0.0
12360,0.0,0.0,0.0,0.0,4.068472390329241e-05,0.0,0.0,0.0,0.0,0.0
12361,0.0,0.0,0.0,0.0,5.085590487911551e-05,0.0,0.0,0.0,0.0,0.0
12362,0.0,0.00039297643927620885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12363,0.0,0.00017862565421645856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12364,0.0,8.931282710822928e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12365,0.0,0.0,0.0,0.0,9.154062878240793e-05,0.0,0.0,0.0,0.0,0.0
12366,0.0,0.0,0.0,0.0,2.0342361951646206e-05,0.0,0.0,0.0,0.0,0.0
12367,0.0,0.0,0.0,0.0,2.0342361951646206e-05,0.0,0.0,0.0,0.0,0.0
12368,0.0,0.00017862565421645856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12369,0.0,0.0,0.0,0.0,2.0342361951646206e-05,0.0,0.0,0.0,0.0,0.0
12370,0.0,0.0,0.0,0.0,8.136944780658482e-05,0.0,0.0,0.0,0.0,0.0
12371,0.0,0.0,0.0,0.0,8.136944780658482e-05,0.0,0.0,0.0,0.0,0.0
12372,0.0,0.0,0.0,0.0,6.1027085854938614e-05,0.0,0.0,0.0,0.0,0.0
12373,0.0,0.0,0.0,0.0,4.068472390329241e-05,0.0,0.0,0.0,0.0,0.0
12374,0.0,0.00023221335048139615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12375,0.0,0.0,0.0,0.0,7.119826683076171e-05,0.0,0.0,0.0,0.0,0.0
12376,0.0,0.0,0.0,0.0,4.068472390329241e-05,0.0,0.0,0.0,0.0,0.0
12377,0.0,0.0,0.0,0.0,4.068472390329241e-05,0.0,0.0,0.0,0.0,0.0
12378,0.0,0.0,0.0,0.0,7.119826683076171e-05,0.0,0.0,0.0,0.0,0.0
12379,0.0,0.0,0.0,0.0,2.0342361951646206e-05,0.0,0.0,0.0,0.0,0.0
12380,0.0,0.0,0.0,0.0,6.1027085854938614e-05,0.0,0.0,0.0,0.0,0.0
12381,0.0,0.0,0.0,0.0,4.068472390329241e-05,0.0,0.0,0.0,0.0,0.0
12382,0.0,0.0,0.0,0.0,6.1027085854938614e-05,0.0,0.0,0.0,0.0,0.0
12383,0.0,0.0,0.0,0.0,3.0513542927469307e-05,0.0,0.0,0.0,0.0,0.0
12384,0.0,0.0,0.0,0.0,3.0513542927469307e-05,0.0,0.0,0.0,0.0,0.0
12385,0.0,0.0,0.0,0.0,3.0513542927469307e-05,0.0,0.0,0.0,0.0,0.0
12386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00027582402427251415,0.0
12387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013791201213625708,0.0
12388,0.0,0.0,0.0,0.0,4.068472390329241e-05,0.0,0.0,0.0,0.0,0.0
12389,0.0,0.0,0.0,0.0,0.00010171180975823102,0.0,0.0,0.0,0.0,0.0
12390,0.0,0.0,0.0,0.0,2.0342361951646206e-05,0.0,0.0,0.0,0.0,0.0
12391,1.8099219923621293e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12392,0.0,0.0,0.0,0.0,0.0,0.0,0.0002995020777956647,0.0,0.0,0.0
12393,0.0,0.0,0.0,0.0,0.0003865048770812779,0.0,0.0,0.0,0.0,0.0
12394,3.619843984724259e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
