,0,1,2,3,4,5,6
1070,0.0,0.0001600939217674369,0.0,0.0,0.0,0.0,0.0
1071,0.0,0.00010672928117829126,0.0,0.0,0.0,0.0,0.0
1072,0.0005422606561353939,0.0,0.0,0.0,0.0,0.0,0.0
1073,0.0,0.0,0.00022688832968936924,0.0,0.0,0.0,0.0
1074,2.8540034533441785e-05,0.0,0.0,0.0,0.0,0.0,0.0
1075,1.4270017266720892e-05,0.0,0.0,0.0,0.0,0.0,0.0
1076,0.0,0.0,0.00012375727073965596,0.0,0.0,0.0,0.0
1077,0.0,0.0,0.0036714656986097933,0.0,0.0,0.0,0.0
1078,0.00079912096693637,0.0,0.0,0.0,0.0,0.0,0.0
1079,0.0029824336087446667,0.0,0.0,0.0,0.0,0.0,0.0
1080,0.0,0.00010672928117829126,0.0,0.0,0.0,0.0,0.0
1081,0.0005422606561353939,0.0,0.0,0.0,0.0,0.0,0.0
1082,7.135008633360446e-05,0.0,0.0,0.0,0.0,0.0,0.0
1083,0.0,0.0006136933667751748,0.0,0.0,0.0,0.0,0.0
1084,0.00047091056980178947,0.0,0.0,0.0,0.0,0.0,0.0
1085,0.0,0.00021345856235658253,0.0,0.0,0.0,0.0,0.0
1086,0.0008562010360032536,0.0,0.0,0.0,0.0,0.0,0.0
1087,7.135008633360446e-05,0.0,0.0,0.0,0.0,0.0,0.0
1088,0.0006564207942691611,0.0,0.0,0.0,0.0,0.0,0.0
1089,0.0,0.00010672928117829126,0.0,0.0,0.0,0.0,0.0
1090,0.0,0.00013341160147286408,0.0,0.0,0.0,0.0,0.0
1091,0.0,0.0,0.0011138154366569035,0.0,0.0,0.0,0.0
1092,0.0005850707079355566,0.0,0.0,0.0,0.0,0.0,0.0
1093,0.003952794782881687,0.0,0.0,0.0,0.0,0.0,0.0
1094,2.8540034533441785e-05,0.0,0.0,0.0,0.0,0.0,0.0
1095,0.00022832027626753428,0.0,0.0,0.0,0.0,0.0,0.0
1096,0.0,0.0,0.0017326017903551833,0.0,0.0,0.0,0.0
1097,0.00028540034533441785,0.0,0.0,0.0,0.0,0.0,0.0
1098,1.4270017266720892e-05,0.0,0.0,0.0,0.0,0.0,0.0
1099,2.8540034533441785e-05,0.0,0.0,0.0,0.0,0.0,0.0
1100,0.0,0.0,0.005300936430015263,0.0,0.0,0.0,0.0
1101,1.4270017266720892e-05,0.0,0.0,0.0,0.0,0.0,0.0
1102,4.2810051800162675e-05,0.0,0.0,0.0,0.0,0.0,0.0
1103,0.0,8.004696088371844e-05,0.0,0.0,0.0,0.0,0.0
1104,0.0,0.0,0.00022688832968936924,0.0,0.0,0.0,0.0
1105,2.8540034533441785e-05,0.0,0.0,0.0,0.0,0.0,0.0
1106,0.0,0.0,0.00012375727073965596,0.0,0.0,0.0,0.0
1107,4.2810051800162675e-05,0.0,0.0,0.0,0.0,0.0,0.0
1108,0.0018979122964738787,0.0,0.0,0.0,0.0,0.0,0.0
1109,0.0001569701899339298,0.0,0.0,0.0,0.0,0.0,0.0
1110,0.00011416013813376714,0.0,0.0,0.0,0.0,0.0,0.0
1111,0.0,0.0,0.0015675920960356421,0.0,0.0,0.0,0.0
1112,0.0,0.0,0.0,0.007435968052877995,0.0,0.0,0.0
1113,0.0,0.0,0.0,0.020517763701459652,0.0,0.0,0.0
1114,0.0,0.0,0.0002681407532692546,0.0,0.0,0.0,0.0
1115,0.0,0.0006136933667751748,0.0,0.0,0.0,0.0,0.0
1116,0.0,0.0,0.003692091910399736,0.0,0.0,0.0,0.0
1117,0.0,0.00024014088265115533,0.0,0.0,0.0,0.0,0.0
1118,0.003695934472080711,0.0,0.0,0.0,0.0,0.0,0.0
1119,0.0,0.0,0.0,0.0,0.0,0.010878447395301328,0.0
1120,0.0,0.001467527616201505,0.0,0.0,0.0,0.0,0.0
1121,0.0,0.00010672928117829126,0.0,0.0,0.0,0.0,0.0
1122,0.0,0.0,0.0,0.01941613880473699,0.0,0.0,0.0
1123,0.00047091056980178947,0.0,0.0,0.0,0.0,0.0,0.0
1124,0.0005708006906688357,0.0,0.0,0.0,0.0,0.0,0.0
1125,0.0,0.0,0.0,0.0,0.001693480101608806,0.0,0.0
1126,0.0015268918475391355,0.0,0.0,0.0,0.0,0.0,0.0
1127,0.0,0.00013341160147286408,0.0,0.0,0.0,0.0,0.0
1128,0.0003852904662014641,0.0,0.0,0.0,0.0,0.0,0.0
1129,0.0,0.0,0.0,0.0,0.0,0.0,0.0031748271482997035
1130,0.0,0.0,0.002351388144053463,0.0,0.0,0.0,0.0
1131,0.0011558713986043923,0.0,0.0,0.0,0.0,0.0,0.0
1132,0.0,0.0,0.0,0.0,0.0006350550381033022,0.0,0.0
1133,0.0,0.0,0.0017326017903551833,0.0,0.0,0.0,0.0
1134,0.001327111605805043,0.0,0.0,0.0,0.0,0.0,0.0
1135,0.0,0.0022679972250386894,0.0,0.0,0.0,0.0,0.0
1136,0.0,0.00018677624206200972,0.0,0.0,0.0,0.0,0.0
1137,0.001726672089273228,0.0,0.0,0.0,0.0,0.0,0.0
1138,0.0,0.0,0.0,0.0,0.0,0.022012257405515833,0.0
1139,0.0005993407252022775,0.0,0.0,0.0,0.0,0.0,0.0
1140,4.2810051800162675e-05,0.0,0.0,0.0,0.0,0.0,0.0
1141,0.0009989012086704626,0.0,0.0,0.0,0.0,0.0,0.0
1142,0.0,0.0,0.0002062621178994266,0.0,0.0,0.0,0.0
1143,0.00024259029353425516,0.0,0.0,0.0,0.0,0.0,0.0
1144,0.0,0.0,0.0019801163318344953,0.0,0.0,0.0,0.0
1145,0.0,0.00013341160147286408,0.0,0.0,0.0,0.0,0.0
1146,0.0,0.0,0.001753228002145126,0.0,0.0,0.0,0.0
1147,0.0,0.00048028176530231066,0.0,0.0,0.0,0.0,0.0
1148,0.0,0.001147339772666631,0.0,0.0,0.0,0.0,0.0
1149,0.00012843015540048804,0.0,0.0,0.0,0.0,0.0,0.0
1150,0.0027826533670105742,0.0,0.0,0.0,0.0,0.0,0.0
1151,0.0,0.0,0.002763912379852316,0.0,0.0,0.0,0.0
1152,0.0009560911568702998,0.0,0.0,0.0,0.0,0.0,0.0
1153,0.0,0.00026682320294572816,0.0,0.0,0.0,0.0,0.0
1154,0.0,0.0,0.0004125242357988532,0.0,0.0,0.0,0.0
1155,0.0,0.0005336464058914563,0.0,0.0,0.0,0.0,0.0
1156,0.001212951467671276,0.0,0.0,0.0,0.0,0.0,0.0
1157,0.0,0.00045359944500773786,0.0,0.0,0.0,0.0,0.0
1158,0.0007420408978694865,0.0,0.0,0.0,0.0,0.0,0.0
1159,0.0,0.00048028176530231066,0.0,0.0,0.0,0.0,0.0
1160,0.0,0.0006670580073643204,0.0,0.0,0.0,0.0,0.0
1161,0.0,0.0,0.00012375727073965596,0.0,0.0,0.0,0.0
1162,0.0,0.0,0.0022070046615238646,0.0,0.0,0.0,0.0
1163,0.0009418211396035789,0.0,0.0,0.0,0.0,0.0,0.0
1164,0.0,0.0,0.000969431954127305,0.0,0.0,0.0,0.0
1165,0.0,0.0,0.002660781320902603,0.0,0.0,0.0,0.0
1166,0.0,0.0010939751320774855,0.0,0.0,0.0,0.0,0.0
1167,0.0,0.00042691712471316505,0.0,0.0,0.0,0.0,0.0
1168,0.0016695920202063445,0.0,0.0,0.0,0.0,0.0,0.0
1169,0.0,0.0005069640855968835,0.0,0.0,0.0,0.0,0.0
1170,0.0,0.0005870110464806019,0.0,0.0,0.0,0.0,0.0
1171,0.0,0.0,0.0010725630130770183,0.0,0.0,0.0,0.0
1172,0.0,0.0,0.0,0.0,0.0,0.0,0.004162551149992945
1173,0.0,0.00021345856235658253,0.0,0.0,0.0,0.0,0.0
1174,0.0,0.0,0.0010725630130770183,0.0,0.0,0.0,0.0
1175,0.0,0.0006403756870697476,0.0,0.0,0.0,0.0,0.0
1176,0.0,0.0,0.00022688832968936924,0.0,0.0,0.0,0.0
1177,0.0,0.0025348204279844176,0.0,0.0,0.0,0.0,0.0
1178,0.0,0.0006136933667751748,0.0,0.0,0.0,0.0,0.0
1179,0.0,0.0,0.0034652035807103665,0.0,0.0,0.0,0.0
1180,0.0,0.0005603287261860292,0.0,0.0,0.0,0.0,0.0
1181,0.0009560911568702998,0.0,0.0,0.0,0.0,0.0,0.0
1182,0.0,0.0006403756870697476,0.0,0.0,0.0,0.0,0.0
1183,0.000527990638868673,0.0,0.0,0.0,0.0,0.0,0.0
1184,0.0,0.0009605635306046213,0.0,0.0,0.0,0.0,0.0
1185,0.0,0.0,0.0011344416484468463,0.0,0.0,0.0,0.0
1186,0.0,0.0007471049682480389,0.0,0.0,0.0,0.0,0.0
1187,0.0,0.0010939751320774855,0.0,0.0,0.0,0.0,0.0
1188,0.0,0.0,0.0,0.0,0.0,0.0,0.0011993791449132214
1189,0.0,0.0,0.0,0.0,0.000846740050804403,0.0,0.0
1190,0.0,0.00048028176530231066,0.0,0.0,0.0,0.0,0.0
1191,0.0,0.00026682320294572816,0.0,0.0,0.0,0.0,0.0
1192,0.0001712402072006507,0.0,0.0,0.0,0.0,0.0,0.0
1193,0.0,0.0006670580073643204,0.0,0.0,0.0,0.0,0.0
1194,2.8540034533441785e-05,0.0,0.0,0.0,0.0,0.0,0.0
1195,2.8540034533441785e-05,0.0,0.0,0.0,0.0,0.0,0.0
1196,0.0,0.00024014088265115533,0.0,0.0,0.0,0.0,0.0
1197,0.0,0.00040023480441859225,0.0,0.0,0.0,0.0,0.0
1198,0.0005565306734021148,0.0,0.0,0.0,0.0,0.0,0.0
1199,0.0005565306734021148,0.0,0.0,0.0,0.0,0.0,0.0
1200,0.0,0.0,0.0014025824017161008,0.0,0.0,0.0,0.0
1201,5.708006906688357e-05,0.0,0.0,0.0,0.0,0.0,0.0
1202,0.0,0.00018677624206200972,0.0,0.0,0.0,0.0,0.0
1203,0.0,0.0015475745770852233,0.0,0.0,0.0,0.0,0.0
1204,0.0,0.00021345856235658253,0.0,0.0,0.0,0.0,0.0
1205,0.0,0.00018677624206200972,0.0,0.0,0.0,0.0,0.0
1206,5.708006906688357e-05,0.0,0.0,0.0,0.0,0.0,0.0
1207,0.0,0.00024014088265115533,0.0,0.0,0.0,0.0,0.0
1208,9.989012086704625e-05,0.0,0.0,0.0,0.0,0.0,0.0
1209,0.00012843015540048804,0.0,0.0,0.0,0.0,0.0,0.0
1210,0.0,0.0006670580073643204,0.0,0.0,0.0,0.0,0.0
1211,1.4270017266720892e-05,0.0,0.0,0.0,0.0,0.0,0.0
1212,0.0001569701899339298,0.0,0.0,0.0,0.0,0.0,0.0
1213,0.00018551022446737161,0.0,0.0,0.0,0.0,0.0,0.0
1214,0.0001997802417340925,0.0,0.0,0.0,0.0,0.0,0.0
1215,4.2810051800162675e-05,0.0,0.0,0.0,0.0,0.0,0.0
1216,0.0,0.0,0.0,0.0,0.004445385266723116,0.0,0.0
1217,0.00027113032806769694,0.0,0.0,0.0,0.0,0.0,0.0
1218,0.001954992365540762,0.0,0.0,0.0,0.0,0.0,0.0
1219,0.0,0.0,0.00018563590610948393,0.0,0.0,0.0,0.0
1220,0.00024259029353425516,0.0,0.0,0.0,0.0,0.0,0.0
1221,0.0,0.0,0.0014025824017161008,0.0,0.0,0.0,0.0
1222,5.708006906688357e-05,0.0,0.0,0.0,0.0,0.0,0.0
1223,0.0,0.00037355248412401944,0.0,0.0,0.0,0.0,0.0
1224,0.0,8.004696088371844e-05,0.0,0.0,0.0,0.0,0.0
1225,0.0003852904662014641,0.0,0.0,0.0,0.0,0.0,0.0
1226,0.0,0.0007471049682480389,0.0,0.0,0.0,0.0,0.0
1227,0.0,0.00048028176530231066,0.0,0.0,0.0,0.0,0.0
1228,0.0,0.00013341160147286408,0.0,0.0,0.0,0.0,0.0
1229,0.00024259029353425516,0.0,0.0,0.0,0.0,0.0,0.0
1230,0.0,0.0,0.0,0.0,0.0,0.0,0.0009171722872865811
1231,0.00028540034533441785,0.0,0.0,0.0,0.0,0.0,0.0
1232,0.0,0.0001600939217674369,0.0,0.0,0.0,0.0,0.0
1233,0.0,8.004696088371844e-05,0.0,0.0,0.0,0.0,0.0
1234,0.0,0.0,0.0008250484715977064,0.0,0.0,0.0,0.0
1235,0.0,0.0,0.0004537766593787385,0.0,0.0,0.0,0.0
1236,0.0,0.0,0.0,0.0,0.012489415749364945,0.0,0.0
1237,0.0,0.0,0.006641640196361536,0.0,0.0,0.0,0.0
1238,0.0,0.0,0.0,0.0,0.0,0.010418794688457609,0.0
1239,2.8540034533441785e-05,0.0,0.0,0.0,0.0,0.0,0.0
1240,0.0,0.0,0.0,0.0,0.004445385266723116,0.0,0.0
1241,0.0,0.00189444474091467,0.0,0.0,0.0,0.0,0.0
1242,0.0,0.0,0.0,0.0,0.0,0.025638406537282943,0.0
1243,0.0,0.0,0.0004950290829586238,0.0,0.0,0.0,0.0
1244,0.0,0.0,0.0031970628274411122,0.0,0.0,0.0,0.0
1245,0.0,0.00013341160147286408,0.0,0.0,0.0,0.0,0.0
1246,9.989012086704625e-05,0.0,0.0,0.0,0.0,0.0,0.0
1247,0.0,0.0,0.0008663008951775916,0.0,0.0,0.0,0.0
1248,0.0,0.0,0.0019182376964646673,0.0,0.0,0.0,0.0
1249,0.0,0.0,0.0014438348252959862,0.0,0.0,0.0,0.0
1250,0.0,0.0,0.0036714656986097933,0.0,0.0,0.0,0.0
1251,0.0,0.0,0.0002681407532692546,0.0,0.0,0.0,0.0
1252,0.0,0.0,0.0025782764737428323,0.0,0.0,0.0,0.0
1253,0.0,8.004696088371844e-05,0.0,0.0,0.0,0.0,0.0
1254,0.0,0.00010672928117829126,0.0,0.0,0.0,0.0,0.0
1255,0.0,8.004696088371844e-05,0.0,0.0,0.0,0.0,0.0
1256,0.0,0.00040023480441859225,0.0,0.0,0.0,0.0,0.0
1257,0.0,0.00026682320294572816,0.0,0.0,0.0,0.0,0.0
1258,0.0,0.0,0.0,0.0,0.0,0.0,0.005220826866092846
1259,0.0,0.0,0.0018563590610948394,0.0,0.0,0.0,0.0
1260,0.0,0.0,0.0008044222598077637,0.0,0.0,0.0,0.0
1261,0.0,0.0,0.00030939317684913986,0.0,0.0,0.0,0.0
1262,0.0,0.0,0.0004331504475887958,0.0,0.0,0.0,0.0
1263,0.0008704710532699744,0.0,0.0,0.0,0.0,0.0,0.0
1264,0.00041383050073490586,0.0,0.0,0.0,0.0,0.0,0.0
1265,0.0,0.0,0.0002475145414793119,0.0,0.0,0.0,0.0
1266,8.562010360032535e-05,0.0,0.0,0.0,0.0,0.0,0.0
1267,1.4270017266720892e-05,0.0,0.0,0.0,0.0,0.0,0.0
1268,0.0,0.0,0.0015057134606658142,0.0,0.0,0.0,0.0
1269,0.0,0.0,0.0,0.0,0.0,0.0,0.0021871031466064624
1270,7.135008633360446e-05,0.0,0.0,0.0,0.0,0.0,0.0
1271,0.0,0.0,0.001216946495606617,0.0,0.0,0.0,0.0
1272,0.0,0.0,0.002702033744482488,0.0,0.0,0.0,0.0
1273,0.0003852904662014641,0.0,0.0,0.0,0.0,0.0,0.0
1274,0.0,0.00010672928117829126,0.0,0.0,0.0,0.0,0.0
1275,0.0,8.004696088371844e-05,0.0,0.0,0.0,0.0,0.0
1276,0.0,0.0,0.0,0.0,0.0,0.0,0.0007760688584732609
1277,0.0,0.0026949143497518543,0.0,0.0,0.0,0.0,0.0
1278,1.4270017266720892e-05,0.0,0.0,0.0,0.0,0.0,0.0
1279,0.0003139403798678596,0.0,0.0,0.0,0.0,0.0,0.0
1280,0.0,0.0,0.0,0.014596529881575324,0.0,0.0,0.0
1281,4.2810051800162675e-05,0.0,0.0,0.0,0.0,0.0,0.0
1282,1.4270017266720892e-05,0.0,0.0,0.0,0.0,0.0,0.0
1283,5.708006906688357e-05,0.0,0.0,0.0,0.0,0.0,0.0
1284,0.0,0.0,0.0,0.0,0.001905165114309907,0.0,0.0
1285,0.0,0.0,0.0,0.0,0.0,0.0,0.0007760688584732609
1286,0.0,0.0,0.0011344416484468463,0.0,0.0,0.0,0.0
1287,0.0,0.0,0.0,0.0,0.0021168501270110076,0.0,0.0
1288,0.0,0.0,0.0004125242357988532,0.0,0.0,0.0,0.0
1289,0.0,0.0,0.0,0.0,0.0,0.0,0.0010582757160999012
1290,0.0,0.0,0.0,0.0,0.0,0.0,0.0007760688584732609
1291,0.00024259029353425516,0.0,0.0,0.0,0.0,0.0,0.0
1292,0.0005708006906688357,0.0,0.0,0.0,0.0,0.0,0.0
1293,0.0,0.0,0.0006187863536982797,0.0,0.0,0.0,0.0
1294,0.0004423705352683477,0.0,0.0,0.0,0.0,0.0,0.0
1295,0.0,0.00029350552324030097,0.0,0.0,0.0,0.0,0.0
1296,0.0,0.0005069640855968835,0.0,0.0,0.0,0.0,0.0
1297,0.0,0.0,0.0,0.0,0.0,0.0,0.005503033723719486
1298,0.0,0.0,0.0,0.00426879647480033,0.0,0.0,0.0
1299,0.0,0.00042691712471316505,0.0,0.0,0.0,0.0,0.0
1300,0.0,0.0012273867335503496,0.0,0.0,0.0,0.0,0.0
1301,0.0,8.004696088371844e-05,0.0,0.0,0.0,0.0,0.0
1302,0.0,0.0,0.0020832473907842087,0.0,0.0,0.0,0.0
1303,0.0,0.0,0.0,0.0,0.0,0.0,0.0005644137152532807
1304,0.0001712402072006507,0.0,0.0,0.0,0.0,0.0,0.0
1305,0.0,0.0,0.0,0.0,0.0,0.0,0.0005644137152532807
1306,0.0,0.0001600939217674369,0.0,0.0,0.0,0.0,0.0
1307,0.001969262382807483,0.0,0.0,0.0,0.0,0.0,0.0
1308,0.0,0.0,0.0,0.0,0.0,0.0,0.0025398617186397627
1309,0.0,0.0,0.0,0.0,0.0,0.0,0.0022576548610131228
1310,0.0006564207942691611,0.0,0.0,0.0,0.0,0.0,0.0
1311,2.8540034533441785e-05,0.0,0.0,0.0,0.0,0.0,0.0
1312,0.0009989012086704626,0.0,0.0,0.0,0.0,0.0,0.0
1313,0.0,0.0,0.0007425436244379357,0.0,0.0,0.0,0.0
1314,0.0007135008633360446,0.0,0.0,0.0,0.0,0.0,0.0
1315,0.0,0.0003201878435348738,0.0,0.0,0.0,0.0,0.0
1316,0.0,0.0,0.0024545192030031764,0.0,0.0,0.0,0.0
1317,0.0007420408978694865,0.0,0.0,0.0,0.0,0.0,0.0
1318,0.0,0.00021345856235658253,0.0,0.0,0.0,0.0,0.0
1319,0.0,0.00029350552324030097,0.0,0.0,0.0,0.0,0.0
1320,8.562010360032535e-05,0.0,0.0,0.0,0.0,0.0,0.0
1321,4.2810051800162675e-05,0.0,0.0,0.0,0.0,0.0,0.0
1322,0.0,0.00021345856235658253,0.0,0.0,0.0,0.0,0.0
1323,0.0,0.001280751374139495,0.0,0.0,0.0,0.0,0.0
1324,0.0,0.0,0.0,0.0,0.0,0.004341164453524004,0.0
1325,0.0,0.0,0.001155067860236789,0.0,0.0,0.0,0.0
1326,0.0,0.0,0.0018563590610948394,0.0,0.0,0.0,0.0
1327,0.0017409421065399488,0.0,0.0,0.0,0.0,0.0,0.0
1328,0.00022832027626753428,0.0,0.0,0.0,0.0,0.0,0.0
1329,0.0,0.00026682320294572816,0.0,0.0,0.0,0.0,0.0
1330,2.8540034533441785e-05,0.0,0.0,0.0,0.0,0.0,0.0
1331,0.0,0.0,0.0,0.0,0.0,0.0,0.0009171722872865811
1332,1.4270017266720892e-05,0.0,0.0,0.0,0.0,0.0,0.0
1333,4.2810051800162675e-05,0.0,0.0,0.0,0.0,0.0,0.0
1334,0.0,0.0,0.0,0.003993390250619664,0.0,0.0,0.0
1335,0.001212951467671276,0.0,0.0,0.0,0.0,0.0,0.0
1336,0.0016267819684061817,0.0,0.0,0.0,0.0,0.0,0.0
1337,0.00032821039713458054,0.0,0.0,0.0,0.0,0.0,0.0
1338,0.0,0.0,0.0,0.0,0.0,0.0,0.0004938620008466206
1339,0.00027113032806769694,0.0,0.0,0.0,0.0,0.0,0.0
1340,0.002254662728141901,0.0,0.0,0.0,0.0,0.0,0.0
1341,0.0,0.0,0.0,0.0035802809143486644,0.0,0.0,0.0
1342,0.0002568603108009761,0.0,0.0,0.0,0.0,0.0,0.0
1343,0.0005137206216019522,0.0,0.0,0.0,0.0,0.0,0.0
1344,0.0025400630734763187,0.0,0.0,0.0,0.0,0.0,0.0
1345,0.0011701414158711131,0.0,0.0,0.0,0.0,0.0,0.0
1346,0.0,8.004696088371844e-05,0.0,0.0,0.0,0.0,0.0
1347,0.0006421507770024402,0.0,0.0,0.0,0.0,0.0,0.0
1348,0.0,0.00040023480441859225,0.0,0.0,0.0,0.0,0.0
1349,0.0,0.0,0.0005569077183284518,0.0,0.0,0.0,0.0
1350,0.0,0.00010672928117829126,0.0,0.0,0.0,0.0,0.0
1351,0.0,0.0,0.0,0.0,0.00275190516511431,0.0,0.0
1352,0.0,0.0005336464058914563,0.0,0.0,0.0,0.0,0.0
1353,0.0,0.0,0.0,0.0,0.0,0.0,0.0019048962889798222
1354,0.0,0.0,0.0,0.0,0.0006350550381033022,0.0,0.0
1355,0.0,0.0,0.0,0.0,0.010160880609652836,0.0,0.0
1356,0.0011130613468042297,0.0,0.0,0.0,0.0,0.0,0.0
1357,0.001954992365540762,0.0,0.0,0.0,0.0,0.0,0.0
1358,0.0,0.0001600939217674369,0.0,0.0,0.0,0.0,0.0
1359,0.0005422606561353939,0.0,0.0,0.0,0.0,0.0,0.0
1360,0.0003139403798678596,0.0,0.0,0.0,0.0,0.0,0.0
1361,0.0,0.0,0.0002062621178994266,0.0,0.0,0.0,0.0
1362,0.0,0.0,0.00047440287116868115,0.0,0.0,0.0,0.0
1363,0.0,0.0,0.0008663008951775916,0.0,0.0,0.0,0.0
1364,0.0,0.0009071988900154757,0.0,0.0,0.0,0.0,0.0
1365,0.0,0.0,0.0005362815065385092,0.0,0.0,0.0,0.0
1366,0.0,0.0,0.0,0.0,0.0,0.0,0.00021165514321998025
1367,0.0012700315367381594,0.0,0.0,0.0,0.0,0.0,0.0
1368,0.0,0.0,0.0,0.0,0.0,0.0,0.0014110342881332016
1369,0.0,0.0,8.250484715977063e-05,0.0,0.0,0.0,0.0
1370,0.0,0.0,0.0026814075326925457,0.0,0.0,0.0,0.0
1371,0.0,0.0,0.0009900581659172476,0.0,0.0,0.0,0.0
1372,1.4270017266720892e-05,0.0,0.0,0.0,0.0,0.0,0.0
1373,1.4270017266720892e-05,0.0,0.0,0.0,0.0,0.0,0.0
1374,0.0,0.00010672928117829126,0.0,0.0,0.0,0.0,0.0
1375,0.0007135008633360446,0.0,0.0,0.0,0.0,0.0,0.0
1376,0.0007277708806027655,0.0,0.0,0.0,0.0,0.0,0.0
1377,0.0,0.0,8.250484715977063e-05,0.0,0.0,0.0,0.0
1378,0.0,0.0006403756870697476,0.0,0.0,0.0,0.0,0.0
1379,0.0,0.000880516569720903,0.0,0.0,0.0,0.0,0.0
1380,0.0,0.0,0.0,0.0,0.0,0.0,0.0009171722872865811
1381,0.0,0.0,0.00012375727073965596,0.0,0.0,0.0,0.0
1382,0.0,0.0,0.0,0.0,0.0031752751905165114,0.0,0.0
1383,1.4270017266720892e-05,0.0,0.0,0.0,0.0,0.0,0.0
1384,0.0,0.00024014088265115533,0.0,0.0,0.0,0.0,0.0
1385,0.0006849608288026028,0.0,0.0,0.0,0.0,0.0,0.0
1386,0.0,0.0005069640855968835,0.0,0.0,0.0,0.0,0.0
1387,0.00014270017266720893,0.0,0.0,0.0,0.0,0.0,0.0
1388,0.0,0.0,0.0,0.0,0.0,0.010572012257405516,0.0
1389,0.0,0.0,0.0,0.0008262186725419994,0.0,0.0,0.0
1390,0.0,0.00021345856235658253,0.0,0.0,0.0,0.0,0.0
1391,0.0,5.336464058914563e-05,0.0,0.0,0.0,0.0,0.0
1392,0.0009560911568702998,0.0,0.0,0.0,0.0,0.0,0.0
1393,0.0,0.0005069640855968835,0.0,0.0,0.0,0.0,0.0
1394,0.0009132811050701371,0.0,0.0,0.0,0.0,0.0,0.0
1395,0.0001997802417340925,0.0,0.0,0.0,0.0,0.0,0.0
1396,0.0,0.0,0.0,0.0,0.0012701100762066045,0.0,0.0
1397,0.0,8.004696088371844e-05,0.0,0.0,0.0,0.0,0.0
1398,0.00028540034533441785,0.0,0.0,0.0,0.0,0.0,0.0
1399,0.0,0.0,0.0013613299781362156,0.0,0.0,0.0,0.0
1400,0.0002568603108009761,0.0,0.0,0.0,0.0,0.0,0.0
1401,0.0,0.0,0.000969431954127305,0.0,0.0,0.0,0.0
1402,0.0,0.0,0.0,0.0,0.0,0.001940755873340143,0.0
1403,0.0,0.00042691712471316505,0.0,0.0,0.0,0.0,0.0
1404,0.0,0.00018677624206200972,0.0,0.0,0.0,0.0,0.0
1405,0.00032821039713458054,0.0,0.0,0.0,0.0,0.0,0.0
1406,0.0010417112604706252,0.0,0.0,0.0,0.0,0.0,0.0
1407,0.0,0.00010672928117829126,0.0,0.0,0.0,0.0,0.0
1408,0.0,8.004696088371844e-05,0.0,0.0,0.0,0.0,0.0
1409,0.0,0.00013341160147286408,0.0,0.0,0.0,0.0,0.0
1410,0.0,0.0,8.250484715977063e-05,0.0,0.0,0.0,0.0
1411,0.0,0.0,0.0,0.004131093362709997,0.0,0.0,0.0
1412,0.0,0.0,0.0,0.0,0.0,0.0,0.00014110342881332017
1413,0.0,0.0,0.00014438348252959862,0.0,0.0,0.0,0.0
1414,1.4270017266720892e-05,0.0,0.0,0.0,0.0,0.0,0.0
1415,0.0001997802417340925,0.0,0.0,0.0,0.0,0.0,0.0
1416,0.0,0.0,0.00022688832968936924,0.0,0.0,0.0,0.0
1417,0.0,0.0,0.0,0.0,0.0,0.0,0.0005644137152532807
1418,0.0,0.0,0.0,0.0,0.029000846740050806,0.0,0.0
1419,0.00029967036260113877,0.0,0.0,0.0,0.0,0.0,0.0
1420,0.00037102044893474323,0.0,0.0,0.0,0.0,0.0,0.0
1421,0.00018551022446737161,0.0,0.0,0.0,0.0,0.0,0.0
1422,0.0,0.0005336464058914563,0.0,0.0,0.0,0.0,0.0
1423,0.0,2.6682320294572816e-05,0.0,0.0,0.0,0.0,0.0
1424,0.0,0.0,0.0,0.0,0.0,0.006741573033707865,0.0
1425,0.0,0.0,0.00325894146281094,0.0,0.0,0.0,0.0
1426,0.0,0.0,0.0,0.0,0.0,0.0,0.0006349654296599407
1427,0.0,5.336464058914563e-05,0.0,0.0,0.0,0.0,0.0
1428,0.0,0.0,0.00039189802400891054,0.0,0.0,0.0,0.0
1429,0.0,0.0,0.0034033249453405386,0.0,0.0,0.0,0.0
1430,0.0,2.6682320294572816e-05,0.0,0.0,0.0,0.0,0.0
1431,0.0,8.004696088371844e-05,0.0,0.0,0.0,0.0,0.0
1432,0.0,0.001440845295906932,0.0,0.0,0.0,0.0,0.0
1433,0.0,0.00010672928117829126,0.0,0.0,0.0,0.0,0.0
1434,0.0,0.00013341160147286408,0.0,0.0,0.0,0.0,0.0
1435,0.0,0.00013341160147286408,0.0,0.0,0.0,0.0,0.0
1436,0.0,0.0,0.0,0.0,0.0,0.0,0.00028220685762664035
1437,0.0,0.0,0.0,0.0,0.0,0.0,0.0007760688584732609
1438,0.00018551022446737161,0.0,0.0,0.0,0.0,0.0,0.0
1439,0.0,8.004696088371844e-05,0.0,0.0,0.0,0.0,0.0
1440,0.0006849608288026028,0.0,0.0,0.0,0.0,0.0,0.0
1441,0.0,0.0,0.0,0.0,0.0,0.0,0.000846620572879921
1442,0.00012843015540048804,0.0,0.0,0.0,0.0,0.0,0.0
1443,0.0,0.0,0.0,0.0,0.0,0.0,0.0012699308593198814
1444,1.4270017266720892e-05,0.0,0.0,0.0,0.0,0.0,0.0
1445,0.0,0.0001600939217674369,0.0,0.0,0.0,0.0,0.0
1446,0.0,0.0,0.0,0.015560451666207656,0.0,0.0,0.0
