,0,1,2,3,4
1374,0.0,0.0005826103476663922,0.0,0.0,0.0
1375,0.0,0.0,0.0,0.0009653921539946758,0.0
1376,6.863575007435539e-05,0.0,0.0,0.0,0.0
1377,0.0,0.004648217338990564,0.0,0.0,0.0
1378,0.0,0.0,0.0,0.009653921539946757,0.0
1379,0.0001715893751858885,0.0,0.0,0.0,0.0
1380,0.0003203001670136585,0.0,0.0,0.0,0.0
1381,0.0,0.0,0.0,0.0011994266155691425,0.0
1382,0.0,0.00043062503957950733,0.0,0.0,0.0
1383,0.0,0.0004812868089418023,0.0,0.0,0.0
1384,0.0,0.0007219302134127035,0.0,0.0,0.0
1385,0.0,0.0,0.0,0.00014627153848404176,0.0
1386,0.00033173945869271776,0.0,0.0,0.0,0.0
1387,0.00029742158365554005,0.0,0.0,0.0,0.0
1388,0.0,0.0003293015008549174,0.0,0.0,0.0
1389,0.0,0.00037996327021721236,0.0,0.0,0.0
1390,0.0,0.0002786397314926224,0.0,0.0,0.0
1391,0.0,0.0005826103476663922,0.0,0.0,0.0
1392,6.863575007435539e-05,0.0,0.0,0.0,0.0
1393,0.0,0.000696599328731556,0.0,0.0,0.0
1394,4.575716671623693e-05,0.0,0.0,0.0,0.0
1395,0.00012583220846965155,0.0,0.0,0.0,0.0
1396,0.0,0.0028497245266290924,0.0,0.0,0.0
1397,0.0,0.0002026470774491799,0.0,0.0,0.0
1398,0.0,0.00017731619276803242,0.0,0.0,0.0
1399,0.0,0.0007979228674561459,0.0,0.0,0.0
1400,0.0,0.0006712684440504085,0.0,0.0,0.0
1401,4.575716671623693e-05,0.0,0.0,0.0,0.0
1402,0.00011439291679059232,0.0,0.0,0.0,0.0
1403,5.719645839529616e-05,0.0,0.0,0.0,0.0
1404,2.2878583358118464e-05,0.0,0.0,0.0,0.0
1405,2.2878583358118464e-05,0.0,0.0,0.0,0.0
1406,0.0005262074172367247,0.0,0.0,0.0,0.0
1407,0.0003889359170880139,0.0,0.0,0.0,0.0
1408,0.0,0.0,0.0,0.00043881461545212534,0.0
1409,0.0,0.0016085111772528656,0.0,0.0,0.0
1410,0.0,0.0,0.0,0.004856215077670187,0.0
1411,0.0,0.0003293015008549174,0.0,0.0,0.0
1412,0.0007321146674597909,0.0,0.0,0.0,0.0
1413,8.007504175341463e-05,0.0,0.0,0.0,0.0
1414,0.0,0.0,0.0,0.0,0.0023962383578985443
1415,9.151433343247386e-05,0.0,0.0,0.0,0.0
1416,0.0002059072502230662,0.0,0.0,0.0,0.0
1417,0.00024022512526024388,0.0,0.0,0.0,0.0
1418,0.0016358187101054703,0.0,0.0,0.0,0.0
1419,0.00022878583358118464,0.0,0.0,0.0,0.0
1420,0.0002516644169393031,0.0,0.0,0.0,0.0
1421,0.0,0.0004812868089418023,0.0,0.0,0.0
1422,0.0,0.0,0.0,0.004592926308398912,0.0
1423,0.0020819510855887803,0.0,0.0,0.0,0.0
1424,0.0,0.001887150908745488,0.0,0.0,0.0
1425,0.0,0.0002533088468114749,0.0,0.0,0.0
1426,0.0,0.0004179595972389336,0.0,0.0,0.0
1427,0.0004690109588414285,0.0,0.0,0.0,0.0
1428,1.1439291679059232e-05,0.0,0.0,0.0,0.0
1429,0.00012583220846965155,0.0,0.0,0.0,0.0
1430,0.00013727150014871078,0.0,0.0,0.0,0.0
1431,0.0,0.00024064340447090116,0.0,0.0,0.0
1432,0.0,0.0005066176936229498,0.0,0.0,0.0
1433,0.0,0.0,0.0,0.0,0.0008590288452843838
1434,0.00012583220846965155,0.0,0.0,0.0,0.0
1435,9.151433343247386e-05,0.0,0.0,0.0,0.0
1436,0.0,0.0005066176936229498,0.0,0.0,0.0
1437,0.00019446795854400695,0.0,0.0,0.0,0.0
1438,0.0,0.0,0.0,0.001140918000175526,0.0
1439,4.575716671623693e-05,0.0,0.0,0.0,0.0
1440,0.0003546180420508362,0.0,0.0,0.0,0.0
1441,4.575716671623693e-05,0.0,0.0,0.0,0.0
1442,9.151433343247386e-05,0.0,0.0,0.0,0.0
1443,5.719645839529616e-05,0.0,0.0,0.0,0.0
1444,0.0001029536251115331,0.0,0.0,0.0,0.0
1445,1.1439291679059232e-05,0.0,0.0,0.0,0.0
1446,0.00012583220846965155,0.0,0.0,0.0,0.0
1447,0.0,0.0009752390602241783,0.0,0.0,0.0
1448,0.0,0.0012792096763979482,0.0,0.0,0.0
1449,0.0,0.0018491545817237668,0.0,0.0,0.0
1450,0.0,0.002241783294281553,0.0,0.0,0.0
1451,0.0014642293349195817,0.0,0.0,0.0,0.0
1452,0.0,0.0,0.005873715124816446,0.0,0.0
1453,0.0,0.0,0.0,0.0016967498464148846,0.0
1454,0.0,0.0,0.0,0.0,0.000587756578352473
1455,0.000640600334027317,0.0,0.0,0.0,0.0
1456,1.1439291679059232e-05,0.0,0.0,0.0,0.0
1457,5.719645839529616e-05,0.0,0.0,0.0,0.0
1458,0.0006062824589901393,0.0,0.0,0.0,0.0
1459,5.719645839529616e-05,0.0,0.0,0.0,0.0
1460,3.4317875037177696e-05,0.0,0.0,0.0,0.0
1461,0.0,0.0005192831359635235,0.0,0.0,0.0
1462,0.0,0.0,0.0,0.001491969692537226,0.0
1463,0.00013727150014871078,0.0,0.0,0.0,0.0
1464,0.0,0.0008105883097967196,0.0,0.0,0.0
1465,0.0,0.0,0.0,0.0,0.002848358802785062
1466,0.00026310370861836233,0.0,0.0,0.0,0.0
1467,1.1439291679059232e-05,0.0,0.0,0.0,0.0
1468,0.0,0.0006079412323475397,0.0,0.0,0.0
1469,0.0,0.0,0.0,0.0,0.005922777828013382
1470,0.00012583220846965155,0.0,0.0,0.0,0.0
1471,0.0008922647509666202,0.0,0.0,0.0,0.0
1472,9.151433343247386e-05,0.0,0.0,0.0,0.0
1473,0.00019446795854400695,0.0,0.0,0.0,0.0
1474,0.0003088608753345993,0.0,0.0,0.0,0.0
1475,0.0,0.0,0.0004350900092456627,0.0,0.0
1476,0.0,0.0,0.00016315875346712352,0.0,0.0
1477,0.0003088608753345993,0.0,0.0,0.0,0.0
1478,0.00011439291679059232,0.0,0.0,0.0,0.0
1479,3.4317875037177696e-05,0.0,0.0,0.0,0.0
1480,9.151433343247386e-05,0.0,0.0,0.0,0.0
1481,0.0016472580017845295,0.0,0.0,0.0,0.0
1482,0.0,0.0,0.0002719312557785392,0.0,0.0
1483,0.0,0.0,0.004459672594768043,0.0,0.0
1484,0.0,0.0004559559242606548,0.0,0.0,0.0
1485,0.0,0.0,0.002719312557785392,0.0,0.0
1486,0.0,0.0,0.0036438788274324252,0.0,0.0
1487,0.0,0.0,0.002719312557785392,0.0,0.0
1488,0.0,0.0,0.002991243813563931,0.0,0.0
1489,0.0,0.0,0.0017947462881383587,0.0,0.0
1490,0.0,0.0,0.003535106325121009,0.0,0.0
1491,0.0,0.0,0.002719312557785392,0.0,0.0
1492,0.0,0.0018238236970426192,0.0,0.0,0.0
1493,0.0001029536251115331,0.0,0.0,0.0,0.0
1494,0.0,0.0030523716040782726,0.0,0.0,0.0
1495,0.0,0.0,0.00032631750693424703,0.0,0.0
1496,0.00040037520876707314,0.0,0.0,0.0,0.0
1497,0.0,0.00018998163510860618,0.0,0.0,0.0
1498,2.2878583358118464e-05,0.0,0.0,0.0,0.0
1499,9.151433343247386e-05,0.0,0.0,0.0,0.0
1500,0.0,0.0,0.0,0.00497323230845742,0.0
1501,0.0,0.0,0.0,0.0025743790773191354,0.0
1502,4.575716671623693e-05,0.0,0.0,0.0,0.0
1503,0.0007435539591388501,0.0,0.0,0.0,0.0
1504,0.0004575716671623693,0.0,0.0,0.0,0.0
1505,0.0,0.0024444303717307326,0.0,0.0,0.0
1506,0.0001830286668649477,0.0,0.0,0.0,0.0
1507,0.0018531652520075957,0.0,0.0,0.0,0.0
1508,0.0009494612093619163,0.0,0.0,0.0,0.0
1509,0.0,0.0001393198657463112,0.0,0.0,0.0
1510,0.000537646708915784,0.0,0.0,0.0,0.0
1511,0.0,0.00026597428915204864,0.0,0.0,0.0
1512,0.0,0.0,0.0,0.001170172307872334,0.0
1513,0.0011210505845478049,0.0,0.0,0.0,0.0
1514,0.0,0.0,0.0,0.00043881461545212534,0.0
1515,1.1439291679059232e-05,0.0,0.0,0.0,0.0
1516,0.0,0.00037996327021721236,0.0,0.0,0.0
1517,0.001029536251115331,0.0,0.0,0.0,0.0
1518,0.0,0.0,0.0,0.0002925430769680835,0.0
1519,0.00026310370861836233,0.0,0.0,0.0,0.0
1520,0.000343178750371777,0.0,0.0,0.0,0.0
1521,0.0,0.0,0.0,0.0009653921539946758,0.0
1522,0.0,0.0002279779621303274,0.0,0.0,0.0
1523,0.0,0.0,0.0,0.00011701723078723342,0.0
1524,0.0,0.0003672978278766386,0.0,0.0,0.0
1525,2.2878583358118464e-05,0.0,0.0,0.0,0.0
1526,0.0,0.0001393198657463112,0.0,0.0,0.0
1527,1.1439291679059232e-05,0.0,0.0,0.0,0.0
1528,6.863575007435539e-05,0.0,0.0,0.0,0.0
1529,3.4317875037177696e-05,0.0,0.0,0.0,0.0
1530,6.863575007435539e-05,0.0,0.0,0.0,0.0
1531,0.0004690109588414285,0.0,0.0,0.0,0.0
1532,0.0,0.0,0.0006526350138684941,0.0,0.0
1533,0.0,0.0,0.00032631750693424703,0.0,0.0
1534,2.2878583358118464e-05,0.0,0.0,0.0,0.0
1535,0.0,0.00039262871255778606,0.0,0.0,0.0
1536,2.2878583358118464e-05,0.0,0.0,0.0,0.0
1537,0.0,0.0,0.0,0.0108533481555159,0.0
1538,0.0,0.00039262871255778606,0.0,0.0,0.0
1539,0.0,0.0005066176936229498,0.0,0.0,0.0
1540,5.719645839529616e-05,0.0,0.0,0.0,0.0
1541,0.0,0.0003166360585143436,0.0,0.0,0.0
1542,0.00021734654190212543,0.0,0.0,0.0,0.0
1543,0.00037749662540895466,0.0,0.0,0.0,0.0
1544,0.0,0.0017731619276803241,0.0,0.0,0.0
1545,4.575716671623693e-05,0.0,0.0,0.0,0.0
1546,0.0,0.0005192831359635235,0.0,0.0,0.0
1547,0.0,0.0,0.0,0.005265775385425504,0.0
1548,0.00016015008350682926,0.0,0.0,0.0,0.0
1549,0.0,0.0010638971566081946,0.0,0.0,0.0
1550,2.2878583358118464e-05,0.0,0.0,0.0,0.0
1551,0.0,0.0002279779621303274,0.0,0.0,0.0
1552,1.1439291679059232e-05,0.0,0.0,0.0,0.0
1553,0.0,0.0010638971566081946,0.0,0.0,0.0
1554,0.0,0.0,0.0015228150323598195,0.0,0.0
1555,0.0,0.0,0.0,0.007255068308808472,0.0
1556,0.0,0.001937812678107783,0.0,0.0,0.0
1557,0.0020133153355144247,0.0,0.0,0.0,0.0
1558,0.0,0.0,0.0,0.001813767077202118,0.0
1559,0.0,0.00043062503957950733,0.0,0.0,0.0
1560,0.0,0.00017731619276803242,0.0,0.0,0.0
1561,0.00014871079182777002,0.0,0.0,0.0,0.0
1562,0.0004690109588414285,0.0,0.0,0.0,0.0
1563,0.0002059072502230662,0.0,0.0,0.0,0.0
1564,0.0,3.799632702172123e-05,0.0,0.0,0.0
1565,0.0,0.0006332721170286872,0.0,0.0,0.0
1566,0.0,0.0001393198657463112,0.0,0.0,0.0
1567,0.0,0.0003293015008549174,0.0,0.0,0.0
1568,0.00012583220846965155,0.0,0.0,0.0,0.0
1569,0.0,0.0008359191944778672,0.0,0.0,0.0
1570,0.0,0.00017731619276803242,0.0,0.0,0.0
1571,0.0,0.0006459375593692609,0.0,0.0,0.0
1572,6.863575007435539e-05,0.0,0.0,0.0,0.0
1573,0.0,0.0,0.0,0.002457361846531902,0.0
1574,0.0,0.0,0.0,0.0006728490770265921,0.0
1575,3.4317875037177696e-05,0.0,0.0,0.0,0.0
1576,0.0005719645839529616,0.0,0.0,0.0,0.0
1577,0.00033173945869271776,0.0,0.0,0.0,0.0
1578,5.719645839529616e-05,0.0,0.0,0.0,0.0
1579,0.0002059072502230662,0.0,0.0,0.0,0.0
1580,0.0,0.0007599265404344247,0.0,0.0,0.0
1581,0.0,0.0002279779621303274,0.0,0.0,0.0
1582,0.0006520396257063762,0.0,0.0,0.0,0.0
1583,6.863575007435539e-05,0.0,0.0,0.0,0.0
1584,0.00011439291679059232,0.0,0.0,0.0,0.0
1585,0.00016015008350682926,0.0,0.0,0.0,0.0
1586,0.0007206753757807317,0.0,0.0,0.0,0.0
1587,0.00013727150014871078,0.0,0.0,0.0,0.0
1588,0.0,0.0,0.0007070212650242019,0.0,0.0
1589,1.1439291679059232e-05,0.0,0.0,0.0,0.0
1590,0.0001715893751858885,0.0,0.0,0.0,0.0
1591,0.0,0.00024064340447090116,0.0,0.0,0.0
1592,0.00011439291679059232,0.0,0.0,0.0,0.0
1593,0.0001715893751858885,0.0,0.0,0.0,0.0
1594,0.0019446795854400696,0.0,0.0,0.0,0.0
1595,4.575716671623693e-05,0.0,0.0,0.0,0.0
1596,0.0,0.000544614020644671,0.0,0.0,0.0
1597,1.1439291679059232e-05,0.0,0.0,0.0,0.0
1598,0.00022878583358118464,0.0,0.0,0.0,0.0
1599,0.0005262074172367247,0.0,0.0,0.0,0.0
1600,2.2878583358118464e-05,0.0,0.0,0.0,0.0
1601,4.575716671623693e-05,0.0,0.0,0.0,0.0
1602,0.0,0.0004559559242606548,0.0,0.0,0.0
1603,0.0,0.0,0.0,0.00023403446157446684,0.0
1604,3.4317875037177696e-05,0.0,0.0,0.0,0.0
1605,0.00013727150014871078,0.0,0.0,0.0,0.0
1606,6.863575007435539e-05,0.0,0.0,0.0,0.0
1607,0.0012354435013383971,0.0,0.0,0.0,0.0
1608,0.00027454300029742157,0.0,0.0,0.0,0.0
1609,2.2878583358118464e-05,0.0,0.0,0.0,0.0
1610,0.0,0.0,0.0,0.0,0.004385568315399223
1611,0.0,0.0,0.0,0.0,0.0002712722669319107
1612,0.0,0.000544614020644671,0.0,0.0,0.0
1613,0.00026310370861836233,0.0,0.0,0.0,0.0
1614,0.0002059072502230662,0.0,0.0,0.0,0.0
1615,0.00012583220846965155,0.0,0.0,0.0,0.0
1616,2.2878583358118464e-05,0.0,0.0,0.0,0.0
1617,1.1439291679059232e-05,0.0,0.0,0.0,0.0
1618,0.0,0.0,0.0011421112742698645,0.0,0.0
1619,0.00013727150014871078,0.0,0.0,0.0,0.0
1620,6.863575007435539e-05,0.0,0.0,0.0,0.0
1621,6.863575007435539e-05,0.0,0.0,0.0,0.0
1622,0.0,0.0002026470774491799,0.0,0.0,0.0
1623,0.0003889359170880139,0.0,0.0,0.0,0.0
1624,0.00013727150014871078,0.0,0.0,0.0,0.0
1625,0.0,0.0007599265404344247,0.0,0.0,0.0
1626,9.151433343247386e-05,0.0,0.0,0.0,0.0
1627,0.0009151433343247386,0.0,0.0,0.0,0.0
1628,8.007504175341463e-05,0.0,0.0,0.0,0.0
1629,0.00011439291679059232,0.0,0.0,0.0,0.0
1630,0.0003546180420508362,0.0,0.0,0.0,0.0
1631,0.000491889542199547,0.0,0.0,0.0,0.0
1632,0.00011439291679059232,0.0,0.0,0.0,0.0
1633,2.2878583358118464e-05,0.0,0.0,0.0,0.0
1634,0.0005262074172367247,0.0,0.0,0.0,0.0
1635,0.0,0.0005572794629852448,0.0,0.0,0.0
1636,0.0,0.0004179595972389336,0.0,0.0,0.0
1637,0.0,0.0005192831359635235,0.0,0.0,0.0
1638,0.0,0.0,0.00032631750693424703,0.0,0.0
1639,0.0,0.0,0.00016315875346712352,0.0,0.0
1640,0.0,0.0,0.00016315875346712352,0.0,0.0
1641,0.00013727150014871078,0.0,0.0,0.0,0.0
1642,0.0,0.0,0.0,0.0,0.0009494529342616873
1643,0.0,0.0,0.0002719312557785392,0.0,0.0
1644,0.0003088608753345993,0.0,0.0,0.0,0.0
1645,0.0,0.0,0.0002719312557785392,0.0,0.0
1646,0.0,0.0,0.0,0.0,0.0004521204448865178
1647,0.0004232537921251916,0.0,0.0,0.0,0.0
1648,0.00022878583358118464,0.0,0.0,0.0,0.0
1649,0.0,0.0,0.001033338771958449,0.0,0.0
1650,0.0,0.0,0.00021754500462283134,0.0,0.0
1651,0.0,0.0003419669431954911,0.0,0.0,0.0
1652,6.863575007435539e-05,0.0,0.0,0.0,0.0
1653,9.151433343247386e-05,0.0,0.0,0.0,0.0
1654,1.1439291679059232e-05,0.0,0.0,0.0,0.0
1655,9.151433343247386e-05,0.0,0.0,0.0,0.0
1656,0.0,0.0010132353872458995,0.0,0.0,0.0
1657,1.1439291679059232e-05,0.0,0.0,0.0,0.0
1658,0.0,0.00018998163510860618,0.0,0.0,0.0
1659,3.4317875037177696e-05,0.0,0.0,0.0,0.0
1660,0.0005490860005948431,0.0,0.0,0.0,0.0
1661,2.2878583358118464e-05,0.0,0.0,0.0,0.0
1662,0.0,0.0004812868089418023,0.0,0.0,0.0
1663,0.0009037040426456794,0.0,0.0,0.0,0.0
1664,0.0,0.0,0.0,0.0,0.000813816800795732
1665,0.0,0.0,0.00021754500462283134,0.0,0.0
1666,0.0011439291679059232,0.0,0.0,0.0,0.0
1667,0.0,0.0006332721170286872,0.0,0.0,0.0
1668,0.0,0.0008359191944778672,0.0,0.0,0.0
1669,0.0,0.0,0.0,0.0011116636924787175,0.0
1670,9.151433343247386e-05,0.0,0.0,0.0,0.0
1671,0.00013727150014871078,0.0,0.0,0.0,0.0
1672,1.1439291679059232e-05,0.0,0.0,0.0,0.0
1673,0.0,0.0008232537521372934,0.0,0.0,0.0
1674,0.0,0.00035463238553606484,0.0,0.0,0.0
1675,0.0,0.0,0.002991243813563931,0.0,0.0
1676,0.00027454300029742157,0.0,0.0,0.0,0.0
1677,1.1439291679059232e-05,0.0,0.0,0.0,0.0
1678,0.0,0.0,0.0,0.0,0.012749796545799802
1679,0.0,0.0,0.0,0.0,0.0033456912921602314
1680,0.00022878583358118464,0.0,0.0,0.0,0.0
1681,0.0007092360841016724,0.0,0.0,0.0,0.0
1682,8.007504175341463e-05,0.0,0.0,0.0,0.0
1683,9.151433343247386e-05,0.0,0.0,0.0,0.0
1684,0.0,0.0,0.0015772012835155273,0.0,0.0
1685,0.00011439291679059232,0.0,0.0,0.0,0.0
1686,0.001178247042943101,0.0,0.0,0.0,0.0
1687,4.575716671623693e-05,0.0,0.0,0.0,0.0
1688,6.863575007435539e-05,0.0,0.0,0.0,0.0
1689,0.0015214257933148778,0.0,0.0,0.0,0.0
1690,0.0005719645839529616,0.0,0.0,0.0,0.0
1691,9.151433343247386e-05,0.0,0.0,0.0,0.0
1692,0.0,0.0,0.0,0.0,0.0006329686228411248
1693,0.0,0.0,0.0,0.002808413538893602,0.0
1694,0.0,0.0,0.0,0.0,0.0004973324893751696
1695,0.0,0.0,0.0,0.001404206769446801,0.0
1696,0.0,0.0,0.0,0.0,0.0009042408897730356
1697,0.0,0.0,0.0,0.0,0.000406908400397866
1698,0.0,0.0,0.0,0.0,0.000406908400397866
1699,0.0,0.0,0.0,0.0,0.0014919974681255087
1700,0.0,0.0,0.0,0.0,0.0009494529342616873
1701,0.0,0.0,0.0,0.0,0.0004973324893751696
1702,0.0,0.0,0.0,0.0,0.0016728456460801157
1703,0.0,0.0,0.0,0.0,0.0004973324893751696
1704,0.0,0.0,0.0,0.0,0.0004973324893751696
1705,0.0,0.0,0.0,0.0,0.001175513156704946
1706,0.0,0.0,0.0,0.0,0.0004973324893751696
1707,0.0,0.0,0.0,0.0,0.0004973324893751696
1708,0.0,0.0,0.0,0.0,0.000587756578352473
1709,0.0,0.0,0.0,0.0,0.000587756578352473
1710,0.0,0.0,0.0,0.0,0.000813816800795732
1711,0.0,0.0,0.0,0.0,0.000813816800795732
1712,0.0,0.0,0.0,0.0,0.0005425445338638214
1713,0.0,0.0,0.0,0.0,0.0005425445338638214
1714,0.0,0.0,0.0,0.0,0.0018989058685233745
1715,0.0,0.0,0.0,0.0,0.0005425445338638214
1716,0.0,0.0,0.0,0.0,0.000587756578352473
1717,0.0,0.0,0.0,0.0,0.0004973324893751696
1718,0.0,0.0,0.0,0.0,0.0004973324893751696
1719,0.0,0.0,0.0,0.0,0.0015372095126141604
1720,0.0,0.0,0.0,0.0,0.0009494529342616873
1721,0.0009723397927200348,0.0,0.0,0.0,0.0
1722,0.0,0.0,0.0,0.0,0.0012659372456822497
1723,0.0,0.0,0.0,0.0,0.0004973324893751696
1724,0.0,0.0,0.0,0.001140918000175526,0.0
1725,0.0,0.0,0.0,0.0,0.0010850890677276427
1726,0.0,0.0,0.0,0.0,0.0006329686228411248
1727,0.0,0.0,0.0,0.0,0.0009494529342616873
1728,0.0,0.0,0.0,0.0,0.0007233927118184284
1729,0.0,0.0,0.0,0.001140918000175526,0.0
1730,0.0,0.0,0.0,0.0013749524617499927,0.0
1731,0.0,0.0,0.0,0.0,0.0004973324893751696
1732,0.0,0.0,0.0,0.0,0.0015372095126141604
1733,0.0,0.0,0.0,0.0,0.0009042408897730356
1734,0.0,0.0011018934836299157,0.0,0.0,0.0
1735,0.0,0.0,0.0,0.0006728490770265921,0.0
1736,0.0,0.0006586030017098348,0.0,0.0,0.0
1737,0.0,0.0,0.0,0.0008776292309042507,0.0
1738,0.0,0.0,0.00021754500462283134,0.0,0.0
1739,0.0,0.0,0.00021754500462283134,0.0,0.0
1740,0.0,0.0,0.0,0.0,0.0021249660909666334
1741,0.0,0.0,0.0,0.0,0.006239262139433945
1742,0.0,3.799632702172123e-05,0.0,0.0,0.0
1743,2.2878583358118464e-05,0.0,0.0,0.0,0.0
1744,0.0,0.00026597428915204864,0.0,0.0,0.0
1745,0.0,0.0,0.021536955457660302,0.0,0.0
1746,0.0004118145004461324,0.0,0.0,0.0,0.0
1747,0.0,0.0001646507504274587,0.0,0.0,0.0
1748,0.0,0.0002026470774491799,0.0,0.0,0.0
1749,0.00012583220846965155,0.0,0.0,0.0,0.0
1750,0.00011439291679059232,0.0,0.0,0.0,0.0
1751,0.0,0.001443860426825407,0.0,0.0,0.0
1752,0.0,0.0002533088468114749,0.0,0.0,0.0
1753,2.2878583358118464e-05,0.0,0.0,0.0,0.0
1754,0.0,0.0004179595972389336,0.0,0.0,0.0
1755,0.0,0.0012032170223545057,0.0,0.0,0.0
1756,8.007504175341463e-05,0.0,0.0,0.0,0.0
1757,0.0,0.0003419669431954911,0.0,0.0,0.0
1758,0.0,0.0,0.0,0.004768452154579762,0.0
1759,0.0,0.001139889810651637,0.0,0.0,0.0
1760,0.0,0.0008739155214995884,0.0,0.0,0.0
1761,0.0,0.0003672978278766386,0.0,0.0,0.0
1762,0.00011439291679059232,0.0,0.0,0.0,0.0
1763,0.0,0.00035463238553606484,0.0,0.0,0.0
1764,0.0,0.0,0.0,0.0032472281543457276,0.0
1765,5.719645839529616e-05,0.0,0.0,0.0,0.0
1766,9.151433343247386e-05,0.0,0.0,0.0,0.0
1767,1.1439291679059232e-05,0.0,0.0,0.0,0.0
1768,4.575716671623693e-05,0.0,0.0,0.0,0.0
1769,0.0,0.0,0.0005982487627127862,0.0,0.0
1770,0.0,0.0004559559242606548,0.0,0.0,0.0
1771,3.4317875037177696e-05,0.0,0.0,0.0,0.0
1772,0.0011896863346221602,0.0,0.0,0.0,0.0
1773,0.00014871079182777002,0.0,0.0,0.0,0.0
1774,0.0,0.0,0.0008157937673356176,0.0,0.0
1775,0.00012583220846965155,0.0,0.0,0.0,0.0
1776,0.0,3.799632702172123e-05,0.0,0.0,0.0
1777,0.0,0.0001139889810651637,0.0,0.0,0.0
1778,1.1439291679059232e-05,0.0,0.0,0.0,0.0
1779,0.0,0.0,0.0,0.0,0.0004521204448865178
1780,2.2878583358118464e-05,0.0,0.0,0.0,0.0
1781,0.0,0.0006079412323475397,0.0,0.0,0.0
1782,1.1439291679059232e-05,0.0,0.0,0.0,0.0
1783,4.575716671623693e-05,0.0,0.0,0.0,0.0
1784,3.4317875037177696e-05,0.0,0.0,0.0,0.0
1785,0.0001830286668649477,0.0,0.0,0.0,0.0
1786,0.0006749182090644947,0.0,0.0,0.0,0.0
1787,0.0009265826260037979,0.0,0.0,0.0,0.0
1788,0.0,0.0,0.0,0.0,0.0013563613346595533
1789,2.2878583358118464e-05,0.0,0.0,0.0,0.0
1790,0.0,0.00039262871255778606,0.0,0.0,0.0
1791,8.007504175341463e-05,0.0,0.0,0.0,0.0
1792,0.0,0.0,0.0015228150323598195,0.0,0.0
1793,0.0,0.0,0.0,0.004358891846824445,0.0
1794,0.0,0.0,0.00032631750693424703,0.0,0.0
1795,0.00016015008350682926,0.0,0.0,0.0,0.0
1796,0.0,0.0,0.0,0.0,0.017587485306085542
1797,3.4317875037177696e-05,0.0,0.0,0.0,0.0
1798,0.00011439291679059232,0.0,0.0,0.0,0.0
1799,3.4317875037177696e-05,0.0,0.0,0.0,0.0
1800,0.0005719645839529616,0.0,0.0,0.0,0.0
1801,0.0001029536251115331,0.0,0.0,0.0,0.0
1802,0.0,0.0002533088468114749,0.0,0.0,0.0
1803,0.0012583220846965155,0.0,0.0,0.0,0.0
1804,0.00022878583358118464,0.0,0.0,0.0,0.0
1805,0.00014871079182777002,0.0,0.0,0.0,0.0
1806,9.151433343247386e-05,0.0,0.0,0.0,0.0
1807,0.0,0.0015071876385282755,0.0,0.0,0.0
1808,0.0,0.002077132543854094,0.0,0.0,0.0
1809,0.0,0.0004939522512823761,0.0,0.0,0.0
1810,0.0,0.0013552023304413906,0.0,0.0,0.0
1811,0.00014871079182777002,0.0,0.0,0.0,0.0
1812,0.0,0.0002026470774491799,0.0,0.0,0.0
1813,0.00011439291679059232,0.0,0.0,0.0,0.0
1814,0.0,0.0,0.0,0.0,0.0009946649787503392
1815,9.151433343247386e-05,0.0,0.0,0.0,0.0
1816,0.0,0.0007599265404344247,0.0,0.0,0.0
1817,0.0,6.332721170286872e-05,0.0,0.0,0.0
1818,2.2878583358118464e-05,0.0,0.0,0.0,0.0
1819,0.0003546180420508362,0.0,0.0,0.0,0.0
1820,0.0,0.0,0.0,0.0,0.0018536938240347228
1821,0.0,0.00043062503957950733,0.0,0.0,0.0
1822,0.0,0.000544614020644671,0.0,0.0,0.0
1823,0.0,0.00010132353872458995,0.0,0.0,0.0
1824,0.0,0.00044329048192008104,0.0,0.0,0.0
1825,0.0,0.0,0.0,0.0034227540005265776,0.0
1826,0.00012583220846965155,0.0,0.0,0.0,0.0
1827,0.0,0.0005826103476663922,0.0,0.0,0.0
1828,4.575716671623693e-05,0.0,0.0,0.0,0.0
1829,0.0,0.0,0.009028117691847502,0.0,0.0
1830,0.0,0.0004812868089418023,0.0,0.0,0.0
1831,0.0,0.0015705148502311442,0.0,0.0,0.0
1832,0.0,0.00015198530808688493,0.0,0.0,0.0
1833,0.00012583220846965155,0.0,0.0,0.0,0.0
1834,0.0,0.0004939522512823761,0.0,0.0,0.0
1835,0.00019446795854400695,0.0,0.0,0.0,0.0
1836,0.0,0.0019124817934266353,0.0,0.0,0.0
1837,0.0,0.00026597428915204864,0.0,0.0,0.0
1838,0.0,0.0,0.0,0.0008776292309042507,0.0
1839,0.0001715893751858885,0.0,0.0,0.0,0.0
1840,0.0,0.0,0.0,0.0,0.0003164843114205624
1841,2.2878583358118464e-05,0.0,0.0,0.0,0.0
1842,0.0,0.00046862136660122855,0.0,0.0,0.0
1843,0.0,0.00024064340447090116,0.0,0.0,0.0
1844,0.00027454300029742157,0.0,0.0,0.0,0.0
1845,0.0,0.0012538787917168008,0.0,0.0,0.0
1846,0.0006062824589901393,0.0,0.0,0.0,0.0
1847,6.863575007435539e-05,0.0,0.0,0.0,0.0
1848,5.719645839529616e-05,0.0,0.0,0.0,0.0
1849,0.0,0.0,0.00032631750693424703,0.0,0.0
1850,3.4317875037177696e-05,0.0,0.0,0.0,0.0
1851,0.0,8.865809638401621e-05,0.0,0.0,0.0
1852,0.0019103617104028919,0.0,0.0,0.0,0.0
