,0,1,2,3,4,5,6,7,8,9
5045,0.0,0.0,0.0,9.609840476648087e-05,0.0,0.0,0.0,0.0,0.0,0.0
5046,0.0,0.0,0.0,0.00016817220834134154,0.0,0.0,0.0,0.0,0.0,0.0
5047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018031013342949875,0.0,0.0
5048,0.0,0.0,0.0,0.0009369594464731885,0.0,0.0,0.0,0.0,0.0,0.0
5049,0.0,0.0,0.0,0.0,0.0,0.002206248665575404,0.0,0.0,0.0,0.0
5050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00044899791828237887,0.0
5051,1.2782983292640837e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5052,0.0,0.0,0.0,0.00024024601191620219,0.0,0.0,0.0,0.0,0.0,0.0
5053,1.2782983292640837e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00027046520014424813,0.0,0.0
5055,0.0,0.0014561592067399369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5056,0.0,0.0,0.0,0.0006246396309821257,0.0,0.0,0.0,0.0,0.0,0.0
5057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004898159108535043,0.0
5058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013523260007212407,0.0,0.0
5059,0.0,0.0,0.0,0.00012012300595810109,0.0,0.0,0.0,0.0,0.0,0.0
5060,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012245397771337607,0.0
5061,0.0,0.0,0.0,0.00024024601191620219,0.0,0.0,0.0,0.0,0.0,0.0
5062,2.5565966585281673e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5063,0.0,0.0,0.0,9.609840476648087e-05,0.0,0.0,0.0,0.0,0.0,0.0
5064,0.0,0.0,0.0,0.00048049202383240437,0.0,0.0,0.0,0.0,0.0,0.0
5065,0.0,0.0,0.0,9.609840476648087e-05,0.0,0.0,0.0,0.0,0.0,0.0
5066,0.0,0.0,0.0,4.8049202383240436e-05,0.0,0.0,0.0,0.0,0.0,0.0
5067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018031013342949875,0.0,0.0
5068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00040569780021637217,0.0,0.0
5069,1.2782983292640837e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5070,0.0,0.00027736365842665465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5071,2.5565966585281673e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5072,0.0,0.001040113719099955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5073,0.0,6.934091460666366e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012245397771337607,0.0
5075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005860079336458709,0.0,0.0
5076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018031013342949875,0.0,0.0
5077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007347238662802564,0.0
5078,0.0,0.0003467045730333183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012245397771337607,0.0
5080,0.0,0.0,0.0,0.0002642706131078224,0.0,0.0,0.0,0.0,0.0,0.0
5081,0.0,0.0006587386887633048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5082,2.5565966585281673e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00032654394056900283,0.0
5084,2.5565966585281673e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5085,2.5565966585281673e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5086,0.0,0.0,0.0,0.00021622141072458198,0.0,0.0,0.0,0.0,0.0,0.0
5087,0.0,0.0009014318898866276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5088,0.0,0.0,0.0,0.00016817220834134154,0.0,0.0,0.0,0.0,0.0,0.0
5089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018932564010097368,0.0,0.0
5090,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003155427335016228,0.0,0.0
5091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.015506671474937e-05,0.0,0.0
5092,8.948088304848586e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5093,0.0,0.0,0.0,0.00014414760714972133,0.0,0.0,0.0,0.0,0.0,0.0
5094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003606202668589975,0.0,0.0
5095,2.5565966585281673e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5096,0.00024287668256017588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000777302759424796
5098,0.0,0.0,0.0,0.0,0.0,0.0014233862358550993,0.0,0.0,0.0,0.0
5099,0.0,0.0,0.0,7.207380357486066e-05,0.0,0.0,0.0,0.0,0.0,0.0
5100,0.00030679159902338005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00040569780021637217,0.0,0.0
5102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013523260007212407,0.0,0.0
5103,2.5565966585281673e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5104,1.2782983292640837e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5105,0.0,0.0001040113719099955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5106,0.0,0.00013868182921332732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5107,1.2782983292640837e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5108,0.0,0.0018375342370765871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5109,0.0,0.00048538640224664564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002081717621127393,0.0
5111,0.0,0.0,0.0,0.00019219680953296174,0.0,0.0,0.0,0.0,0.0,0.0
5112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000971628449280995
5113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005409304002884963,0.0,0.0
5114,0.0,0.0,0.0,9.609840476648087e-05,0.0,0.0,0.0,0.0,0.0,0.0
5115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001983411467724486,0.0,0.0
5116,0.00023009369926753505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5117,0.0,0.00027736365842665465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5118,0.0,0.0001040113719099955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020408996285562676,0.0
5120,0.0,0.0,0.0,0.00012012300595810109,0.0,0.0,0.0,0.0,0.0,0.0
5121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020408996285562676,0.0
5122,0.0,0.00031203411572998645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5123,0.0002556596658528167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5124,0.0,0.00013868182921332732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013523260007212407,0.0,0.0
5126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010204498142781337,0.0
5127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00022538766678687343,0.0,0.0
5128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003155427335016228,0.0,0.0
5129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006310854670032456,0.0,0.0
5130,0.0,0.0,0.0,0.00012012300595810109,0.0,0.0,0.0,0.0,0.0,0.0
5131,0.0,0.00013868182921332732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00040569780021637217,0.0,0.0
5133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00045077533357374685,0.0,0.0
5134,0.0,0.0,0.00044518311865614056,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5135,0.00037070651548658424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5136,0.0,0.000416045487639982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5137,0.0,0.0006240682314599729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005306339034246296,0.0
5139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012245397771337607,0.0
5140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016327197028450142,0.0
5141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016327197028450142,0.0
5142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003673619331401282,0.0
5143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006310854670032456,0.0,0.0
5144,6.391491646320418e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002857259479978775,0.0
5146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020408996285562676,0.0
5147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016327197028450142,0.0
5148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013523260007212407,0.0,0.0
5149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00022538766678687343,0.0,0.0
5150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001307248467363866,0.0,0.0
5151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00040569780021637217,0.0,0.0
5152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012245397771337607,0.0
5153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012245397771337607,0.0
5154,0.00011504684963376753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010612678068492591,0.0
5156,0.0,0.0,0.0,0.00012012300595810109,0.0,0.0,0.0,0.0,0.0,0.0
5157,0.0,0.0,0.00044518311865614056,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004958528669311215,0.0,0.0
5159,2.5565966585281673e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5160,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00027046520014424813,0.0,0.0
5161,2.5565966585281673e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5162,0.00015339579951169002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020408996285562676,0.0
5164,0.0,0.0,0.0,0.0,0.0,0.002063910041989894,0.0,0.0,0.0,0.0
5165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013523260007212407,0.0,0.0
5166,0.0,0.0,0.0,0.00021622141072458198,0.0,0.0,0.0,0.0,0.0,0.0
5167,0.0,0.0,0.0,0.00014414760714972133,0.0,0.0,0.0,0.0,0.0,0.0
5168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000991705733862243,0.0,0.0
5169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004958528669311215,0.0,0.0
5170,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018031013342949875,0.0,0.0
5171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018031013342949875,0.0,0.0
5172,0.0,0.0,0.0,0.0,0.0,0.00028467724717101987,0.0,0.0,0.0,0.0
5173,2.5565966585281673e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00032654394056900283,0.0
5175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013523260007212407,0.0,0.0
5176,0.0,0.0,0.0,0.0010330578512396695,0.0,0.0,0.0,0.0,0.0,0.0
5177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013523260007212407,0.0,0.0
5178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018031013342949875,0.0,0.0
5179,1.2782983292640837e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5180,0.0,0.00027736365842665465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013523260007212407,0.0,0.0
5182,1.2782983292640837e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5183,0.0,0.0,0.0,0.00012012300595810109,0.0,0.0,0.0,0.0,0.0,0.0
5184,1.2782983292640837e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00022538766678687343,0.0,0.0
5186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000721240533717995,0.0,0.0
5187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00194325689856199
5188,0.0,0.0,0.0,0.0,0.0,0.0014233862358550993,0.0,0.0,0.0,0.0
5189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013523260007212407,0.0,0.0
5190,1.2782983292640837e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5191,0.0,0.0,0.0,0.00024024601191620219,0.0,0.0,0.0,0.0,0.0,0.0
5192,0.0,0.0,0.0,0.00045646742264078414,0.0,0.0,0.0,0.0,0.0,0.0
5193,0.0,0.0,0.0,0.0005045166250240246,0.0,0.0,0.0,0.0,0.0,0.0
5194,0.0,0.0,0.0,0.00012012300595810109,0.0,0.0,0.0,0.0,0.0,0.0
5195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013523260007212407,0.0,0.0
5196,0.0,0.0,0.0,0.00014414760714972133,0.0,0.0,0.0,0.0,0.0,0.0
5197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000721240533717995,0.0,0.0
5198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00022538766678687343,0.0,0.0
5199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003673619331401282,0.0
5200,2.5565966585281673e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5201,2.5565966585281673e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5202,2.5565966585281673e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007663180670753697,0.0,0.0
5204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002137582588418189
5205,1.2782983292640837e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5206,0.0,0.0,0.0,0.00016817220834134154,0.0,0.0,0.0,0.0,0.0,0.0
5207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00032654394056900283,0.0
5208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012245397771337607,0.0
5209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005409304002884963,0.0,0.0
5210,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000991705733862243,0.0,0.0
5211,0.00019174474938961255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003606202668589975,0.0,0.0
5213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008113956004327443,0.0,0.0
5214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00024490795542675214,0.0
5215,0.0,0.0,8.903662373122812e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5216,0.00033235756560866177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5217,0.0,0.00017335228651665916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5218,6.391491646320418e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5219,0.0,0.0,0.000741971864426901,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5220,0.00011504684963376753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5221,0.0,0.0,0.0,0.0,0.0,0.0006405238061347947,0.0,0.0,0.0,0.0
5222,1.2782983292640837e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5223,0.0,0.0009014318898866276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5224,0.0,0.00013868182921332732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5225,1.2782983292640837e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5226,0.0,0.0003813750303366501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5227,0.0,0.0007627500606733002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5228,0.0,0.0015948410359532643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5229,0.0,0.0004507159449433138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5230,0.0,0.0019068751516832507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5231,0.0,0.0007280796033699684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00024490795542675214,0.0
5233,0.0,0.0,0.0,0.00045646742264078414,0.0,0.0,0.0,0.0,0.0,0.0
5234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011269383339343672,0.0,0.0
5235,0.0,0.00031203411572998645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5236,0.0,0.0,0.0,0.00014414760714972133,0.0,0.0,0.0,0.0,0.0,0.0
5237,1.2782983292640837e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5238,0.0008564598806069361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007663180670753697,0.0,0.0
5240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009796318217070085,0.0
5241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005306339034246296,0.0
5242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015326361341507393,0.0,0.0
5243,0.0,0.0,0.0,0.00048049202383240437,0.0,0.0,0.0,0.0,0.0,0.0
5244,0.00023009369926753505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5245,0.0,0.0,0.0,0.00014414760714972133,0.0,0.0,0.0,0.0,0.0,0.0
5246,0.0,0.00027736365842665465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5247,0.0,0.0,0.0,0.0004084182202575437,0.0,0.0,0.0,0.0,0.0,0.0
5248,0.0,0.0013174773775266096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5249,0.0,0.0018375342370765871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003673619331401282,0.0
5251,1.2782983292640837e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5252,1.2782983292640837e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016327197028450142,0.0
5254,0.00019174474938961255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5255,0.0002684426491454576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5256,0.0,0.00024269320112332282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5257,2.5565966585281673e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5258,0.0,0.0,0.0,7.207380357486066e-05,0.0,0.0,0.0,0.0,0.0,0.0
5259,1.2782983292640837e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5260,1.2782983292640837e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5261,2.5565966585281673e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.015506671474937e-05,0.0,0.0
5263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00027046520014424813,0.0,0.0
5264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016327197028450142,0.0
5265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006761630003606203,0.0,0.0
5266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003155427335016228,0.0,0.0
5267,0.0002556596658528167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008113956004327443,0.0,0.0
5269,2.5565966585281673e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5270,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010818608005769925,0.0,0.0
5271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003155427335016228,0.0,0.0
5272,1.2782983292640837e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006761630003606203,0.0,0.0
5274,2.5565966585281673e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018031013342949875,0.0,0.0
5276,2.5565966585281673e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5277,0.0,0.0,0.0,0.00028829521429944266,0.0,0.0,0.0,0.0,0.0,0.0
5278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002857259479978775,0.0
5279,2.5565966585281673e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5280,2.5565966585281673e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5281,1.2782983292640837e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014694477325605127,0.0
5283,2.5565966585281673e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5284,0.0,0.0003813750303366501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5285,0.0003195745823160209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007663180670753697,0.0,0.0
5287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005860079336458709,0.0,0.0
5288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013523260007212407,0.0,0.0
5289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005409304002884963,0.0,0.0
5290,0.0003834894987792251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5291,0.0,0.0,0.0,0.00016817220834134154,0.0,0.0,0.0,0.0,0.0,0.0
5292,2.5565966585281673e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00040569780021637217,0.0,0.0
5294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004081799257112535,0.0
5295,2.5565966585281673e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5296,0.00016617878280433089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010367832672196178,0.0,0.0
5298,0.0,0.0,0.0,0.0003603690178743033,0.0,0.0,0.0,0.0,0.0,0.0
5299,0.0,0.0,0.0,0.0002642706131078224,0.0,0.0,0.0,0.0,0.0,0.0
5300,0.0,0.0,0.0,0.00021622141072458198,0.0,0.0,0.0,0.0,0.0,0.0
5301,0.0009331577803627811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5302,0.0,0.0,0.0,9.609840476648087e-05,0.0,0.0,0.0,0.0,0.0,0.0
5303,1.2782983292640837e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00027046520014424813,0.0,0.0
5305,0.0,0.00027736365842665465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5306,0.0,0.0,0.0,0.0005525658274072651,0.0,0.0,0.0,0.0,0.0,0.0
5307,0.0,0.0,0.0,0.0002642706131078224,0.0,0.0,0.0,0.0,0.0,0.0
5308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005409304002884963,0.0,0.0
5309,0.0,0.0,0.0,0.00019219680953296174,0.0,0.0,0.0,0.0,0.0,0.0
5310,0.0,0.0,8.903662373122812e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5311,0.0,0.000832090975279964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5312,0.0,0.0,0.0,0.0,0.0,0.0005693544943420397,0.0,0.0,0.0,0.0
5313,0.0,0.0,0.0,0.0,0.0,0.0004270158707565298,0.0,0.0,0.0,0.0
5314,0.0,0.0,0.0,0.0,0.0,0.0002135079353782649,0.0,0.0,0.0,0.0
5315,0.0,0.0,0.0,0.0,0.0,0.0002135079353782649,0.0,0.0,0.0,0.0
5316,0.0,0.0,0.0,0.0,0.0,0.00028467724717101987,0.0,0.0,0.0,0.0
5317,0.0,0.0,0.0,0.0,0.0,0.00035584655896377484,0.0,0.0,0.0,0.0
5318,0.0,0.0,0.0,0.0,0.0,0.00028467724717101987,0.0,0.0,0.0,0.0
5319,0.0,0.0,0.0,0.0,0.0,0.0004981851825492848,0.0,0.0,0.0,0.0
5320,0.0,0.0,0.0,0.0,0.0,0.0007116931179275497,0.0,0.0,0.0,0.0
5321,0.0,0.0,0.0,0.0003843936190659235,0.0,0.0,0.0,0.0,0.0,0.0
5322,0.0,0.0,0.0,0.0,0.0,0.0004270158707565298,0.0,0.0,0.0,0.0
5323,0.0,0.0,0.0,0.0,0.0,0.0007828624297203046,0.0,0.0,0.0,0.0
5324,0.0,0.0,0.0,0.0,0.0,0.0006405238061347947,0.0,0.0,0.0,0.0
5325,0.0,0.0,0.0,0.0,0.0,0.00028467724717101987,0.0,0.0,0.0,0.0
5326,0.0,0.0,0.0,0.0,0.0,0.0002135079353782649,0.0,0.0,0.0,0.0
5327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004898159108535043,0.0
