,0,1,2,3,4,5,6,7
11104,0.0,0.00019385148695493523,0.0,0.0,0.0,0.0,0.0,0.0
11105,0.0,0.0,0.0,0.0,0.0,0.00012249033996637084,0.0,0.0
11106,0.0,0.0,0.0,0.0,0.0,7.794839816041781e-05,0.0,0.0
11107,0.0,0.0,9.170946441672781e-05,0.0,0.0,0.0,0.0,0.0
11108,0.0,0.0,0.0,0.0,0.0,2.2270970902976514e-05,0.0,0.0
11109,0.0,0.0,0.0,0.0,5.483658697082694e-05,0.0,0.0,0.0
11110,0.0,0.0,0.0,0.0,0.00021934634788330776,0.0,0.0,0.0
11111,0.0,0.0,0.0,0.0,0.0,2.2270970902976514e-05,0.0,0.0
11112,0.0,0.0,0.0,0.0,0.0002741829348541347,0.0,0.0,0.0
11113,1.9043991620643688e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11114,0.0,0.0,0.0,0.0,0.0,0.0,0.0003143830233167409,0.0
11115,7.617596648257475e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11116,5.713197486193106e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11117,0.0,0.0,0.0,0.0,0.0,5.567742725744129e-05,0.0,0.0
11118,5.713197486193106e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11119,0.0,0.0,0.0,0.0,0.0,4.454194180595303e-05,0.0,0.0
11120,5.713197486193106e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11121,5.713197486193106e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11122,0.0,0.0,0.0,0.0,0.0,3.3406456354464775e-05,0.0,0.0
11123,3.8087983241287376e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11124,3.8087983241287376e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11125,0.0,4.5612114577631816e-05,0.0,0.0,0.0,0.0,0.0,0.0
11126,1.9043991620643688e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11127,0.0,0.0,0.0,0.0,0.00021934634788330776,0.0,0.0,0.0
11128,0.0,0.0,0.0,0.0,0.0,6.681291270892955e-05,0.0,0.0
11129,1.9043991620643688e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11130,0.0,0.0,0.0,0.0,0.0,0.0001336258254178591,0.0,0.0
11131,0.0,6.841817186644773e-05,0.0,0.0,0.0,0.0,0.0,0.0
11132,0.0,7.982120051085569e-05,0.0,0.0,0.0,0.0,0.0,0.0
11133,3.8087983241287376e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11134,0.0,0.0,0.0,0.0,0.0,7.794839816041781e-05,0.0,0.0
11135,1.9043991620643688e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11136,0.0,0.0,0.0,0.0,0.0,5.567742725744129e-05,0.0,0.0
11137,0.0001333079413445058,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11138,3.8087983241287376e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11139,0.0,0.00017104542966611932,0.0,0.0,0.0,0.0,0.0,0.0
11140,0.0,0.0,0.0,0.0,0.0,7.794839816041781e-05,0.0,0.0
11141,3.8087983241287376e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11142,0.0,0.0,0.0,0.0,0.0,4.454194180595303e-05,0.0,0.0
11143,1.9043991620643688e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11144,5.713197486193106e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11145,1.9043991620643688e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11146,3.8087983241287376e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11147,0.0,0.0,0.0,0.0,0.0,7.794839816041781e-05,0.0,0.0
11148,0.0,0.0,0.0,0.0,0.0,5.567742725744129e-05,0.0,0.0
11149,1.9043991620643688e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11150,3.8087983241287376e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11151,5.713197486193106e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11152,0.0,0.0,0.0,0.0,0.0,6.681291270892955e-05,0.0,0.0
11153,1.9043991620643688e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11154,0.0,0.0,0.0,0.0,0.0,6.681291270892955e-05,0.0,0.0
11155,3.8087983241287376e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11156,5.713197486193106e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11157,3.8087983241287376e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11158,0.0,0.0,0.0,0.0,0.0,3.3406456354464775e-05,0.0,0.0
11159,5.713197486193106e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11160,3.8087983241287376e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11161,5.713197486193106e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11162,0.0,0.0,0.0,0.0,0.0,3.3406456354464775e-05,0.0,0.0
11163,0.0,0.0,0.0,0.0,0.0,3.3406456354464775e-05,0.0,0.0
11164,5.713197486193106e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11165,0.0,0.0,0.0,0.0,0.0,6.681291270892955e-05,0.0,0.0
11166,1.9043991620643688e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11167,0.0,6.841817186644773e-05,0.0,0.0,0.0,0.0,0.0,0.0
11168,0.0,0.0,0.0,0.0,0.0,4.454194180595303e-05,0.0,0.0
11169,0.0,0.0,0.0,0.0,0.0,3.3406456354464775e-05,0.0,0.0
11170,0.0,0.0,0.0,0.0,0.0,3.3406456354464775e-05,0.0,0.0
11171,3.8087983241287376e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11172,0.0,0.0,0.0,0.0,0.0,0.0,0.00026198585276395077,0.0
11173,0.0,6.841817186644773e-05,0.0,0.0,0.0,0.0,0.0,0.0
11174,5.713197486193106e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11175,0.0,6.841817186644773e-05,0.0,0.0,0.0,0.0,0.0,0.0
11176,0.0,0.0,0.0,0.0,0.0,3.3406456354464775e-05,0.0,0.0
11177,3.8087983241287376e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11178,5.713197486193106e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11179,1.9043991620643688e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11180,3.8087983241287376e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11181,0.0,0.0,0.0,0.0,0.0,0.000300658107190183,0.0,0.0
11182,3.8087983241287376e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11183,0.0,0.0,0.0,0.0,0.0,0.0,0.00026198585276395077,0.0
11184,1.9043991620643688e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11185,0.0,0.0,0.0,0.0,0.0,4.454194180595303e-05,0.0,0.0
11186,0.0,0.0,0.0,0.0,0.0,5.567742725744129e-05,0.0,0.0
11187,3.8087983241287376e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11188,7.617596648257475e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11189,0.0,0.0,0.0,0.0,0.0,5.567742725744129e-05,0.0,0.0
11190,5.713197486193106e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11191,0.0,0.0,0.0,0.0,0.0,7.794839816041781e-05,0.0,0.0
11192,0.0,0.0,0.0,0.0,0.0,6.681291270892955e-05,0.0,0.0
11193,0.0,0.0,0.0,0.0,0.0,8.908388361190606e-05,0.0,0.0
11194,0.0,5.7015143222039773e-05,0.0,0.0,0.0,0.0,0.0,0.0
11195,0.0,0.0,0.0,0.0,0.0,0.00011135485451488258,0.0,0.0
11196,0.0,0.0,0.0,0.0,0.0,6.681291270892955e-05,0.0,0.0
11197,5.713197486193106e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11198,5.713197486193106e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11199,1.9043991620643688e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11200,5.713197486193106e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11201,0.0,0.0,0.0,0.0,0.0,0.0,0.00047157453497511135,0.0
11202,3.8087983241287376e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11203,1.9043991620643688e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11204,0.0,4.5612114577631816e-05,0.0,0.0,0.0,0.0,0.0,0.0
11205,0.0,5.7015143222039773e-05,0.0,0.0,0.0,0.0,0.0,0.0
11206,5.713197486193106e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11207,0.0,0.0,0.0,0.0,0.0,7.794839816041781e-05,0.0,0.0
11208,0.0,0.0,0.0,0.0,0.0,3.3406456354464775e-05,0.0,0.0
11209,0.0,0.0,0.0,0.0,0.0,0.0,0.0001047943411055803,0.0
11210,0.0,0.0,0.0,0.0,0.0,4.454194180595303e-05,0.0,0.0
11211,0.0,0.0,0.0,0.0,0.0,6.681291270892955e-05,0.0,0.0
11212,1.9043991620643688e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11213,0.0,0.0,0.0,0.0,0.0,6.681291270892955e-05,0.0,0.0
11214,0.0,0.0,0.0,0.0,0.0,0.0,0.00026198585276395077,0.0
11215,0.0,0.0,0.0,0.0,0.0,3.3406456354464775e-05,0.0,0.0
11216,0.0,0.0,0.0,0.0,0.0,2.2270970902976514e-05,0.0,0.0
11217,0.0,0.0,0.0,0.0,0.0,3.3406456354464775e-05,0.0,0.0
11218,1.9043991620643688e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11219,0.0,0.0,0.0,0.0,0.0,6.681291270892955e-05,0.0,0.0
11220,3.8087983241287376e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11221,5.713197486193106e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11222,0.0,0.0,0.0,0.0,0.0,0.0,0.00015719151165837045,0.0
11223,0.0,5.7015143222039773e-05,0.0,0.0,0.0,0.0,0.0,0.0
11224,0.0,4.5612114577631816e-05,0.0,0.0,0.0,0.0,0.0,0.0
11225,0.0,0.0,0.0,0.0,0.0,0.0,0.0001047943411055803,0.0
11226,3.8087983241287376e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11227,0.0,0.0,0.0,0.0,0.0,3.3406456354464775e-05,0.0,0.0
11228,0.0,0.0,0.0,0.0,0.0,5.567742725744129e-05,0.0,0.0
11229,0.0,0.0,0.0,0.0,0.0,5.567742725744129e-05,0.0,0.0
11230,0.0,0.0,0.0,0.0,0.0,6.681291270892955e-05,0.0,0.0
11231,0.0,0.0,0.0,0.0,0.0,6.681291270892955e-05,0.0,0.0
11232,0.0,0.0,0.0,0.0,0.0,5.567742725744129e-05,0.0,0.0
11233,0.0,0.0,0.0,0.0,0.0,7.794839816041781e-05,0.0,0.0
11234,0.0,0.0,0.0,0.0,0.0,3.3406456354464775e-05,0.0,0.0
11235,3.8087983241287376e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11236,1.9043991620643688e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11237,3.8087983241287376e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11238,3.8087983241287376e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11239,0.0,0.0,0.0,0.0,0.0,0.0,0.0001047943411055803,0.0
11240,0.0,0.0,0.0,0.0,0.0,5.567742725744129e-05,0.0,0.0
11241,5.713197486193106e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11242,0.0,0.0,0.0,0.0,0.0,0.00016703228177232385,0.0,0.0
11243,3.8087983241287376e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11244,5.713197486193106e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11245,0.0,4.5612114577631816e-05,0.0,0.0,0.0,0.0,0.0,0.0
11246,1.9043991620643688e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11247,1.9043991620643688e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11248,1.9043991620643688e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11249,0.0,0.0,0.0,0.0,0.0,4.454194180595303e-05,0.0,0.0
11250,0.0,4.5612114577631816e-05,0.0,0.0,0.0,0.0,0.0,0.0
11251,0.0,5.7015143222039773e-05,0.0,0.0,0.0,0.0,0.0,0.0
11252,0.0,3.4209085933223865e-05,0.0,0.0,0.0,0.0,0.0,0.0
11253,1.9043991620643688e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11254,5.713197486193106e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11255,3.8087983241287376e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11256,0.0,0.0,0.0,0.0,0.0,3.3406456354464775e-05,0.0,0.0
11257,0.0,0.0,0.0,0.0,0.0,0.0,0.00015719151165837045,0.0
11258,0.0,0.0,0.0,0.0,0.0,3.3406456354464775e-05,0.0,0.0
11259,0.0,4.5612114577631816e-05,0.0,0.0,0.0,0.0,0.0,0.0
11260,0.0,0.0,0.0,0.0,0.0,2.2270970902976514e-05,0.0,0.0
11261,0.0,0.0,0.0,0.0,0.0,7.794839816041781e-05,0.0,0.0
11262,0.0,0.0,0.0,0.0,0.0,1.1135485451488257e-05,0.0,0.0
11263,0.0,0.0,0.0,0.0,0.0,1.1135485451488257e-05,0.0,0.0
11264,1.9043991620643688e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11265,5.713197486193106e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11266,0.0,2.2806057288815908e-05,0.0,0.0,0.0,0.0,0.0,0.0
11267,0.0,2.2806057288815908e-05,0.0,0.0,0.0,0.0,0.0,0.0
11268,0.0,0.0,0.0,0.0,0.0,0.0,0.0003143830233167409,0.0
11269,0.0,0.0,0.0,0.0,0.0002741829348541347,0.0,0.0,0.0
11270,0.0,0.0,0.0,0.0,0.0,5.567742725744129e-05,0.0,0.0
11271,0.0,0.0,0.0,0.0,0.0007677122175915771,0.0,0.0,0.0
11272,0.0,0.0,0.0,0.0,0.0,5.567742725744129e-05,0.0,0.0
11273,5.713197486193106e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11274,0.0,0.0,0.0,0.0,0.0,0.0,0.0003143830233167409,0.0
11275,0.0,0.0,0.0,0.0,0.0,5.567742725744129e-05,0.0,0.0
11276,1.9043991620643688e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11277,3.8087983241287376e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11278,1.9043991620643688e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11279,1.9043991620643688e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11280,0.0,0.0,0.0,0.0,0.0,3.3406456354464775e-05,0.0,0.0
11281,0.0,3.4209085933223865e-05,0.0,0.0,0.0,0.0,0.0,0.0
11282,0.0,0.0,0.0,0.0,0.0,4.454194180595303e-05,0.0,0.0
11283,0.0,0.0,0.0,0.0,0.0,4.454194180595303e-05,0.0,0.0
11284,0.0,0.0,0.0,0.0,0.0,4.454194180595303e-05,0.0,0.0
11285,0.0,4.5612114577631816e-05,0.0,0.0,0.0,0.0,0.0,0.0
11286,0.0,0.0,0.0,0.0,0.0,0.0,0.0004191773644223212,0.0
11287,0.0,0.0,0.0,0.0,0.0,0.0,0.0005763688760806917,0.0
11288,0.0,0.0,0.0,0.0,0.0,0.0,0.00015719151165837045,0.0
11289,0.0,0.0,0.0,0.0,0.0,0.0,0.00026198585276395077,0.0
11290,0.0,0.0,0.0,0.0,0.0,0.0,0.0002095886822111606,0.0
11291,0.0,0.0,0.0,0.0,0.0,0.0,0.0006287660466334818,0.0
11292,0.0,0.0,0.0,0.0,0.0,0.0,0.00015719151165837045,0.0
11293,0.0,0.0,0.0,0.0,0.0,0.0,0.00036678019386953103,0.0
11294,0.0,0.0,0.0,0.0,0.0,0.0,0.0003143830233167409,0.0
11295,0.0,0.0,0.0,0.0,0.0,0.0004454194180595303,0.0,0.0
11296,0.0,0.0,0.0,0.0,0.0,0.0,0.00015719151165837045,0.0
11297,0.0,0.0,0.0,0.0,0.0,0.0,0.0002095886822111606,0.0
11298,0.0,0.0,0.0,0.0,0.0,0.0,0.0002095886822111606,0.0
11299,0.0,0.0,0.0,0.0,0.0,0.0,0.00015719151165837045,0.0
11300,0.0,0.0,0.0,0.0,0.0,0.0,0.00015719151165837045,0.0
11301,0.0,0.0,0.0,0.0,0.0,0.0,0.00026198585276395077,0.0
11302,0.0,0.0,0.0,0.0,0.0,0.0,0.00015719151165837045,0.0
11303,0.0,0.0,0.0,0.0,0.0,0.0,0.0002095886822111606,0.0
11304,0.0,0.0,0.0,0.0,0.0,0.0,0.0002095886822111606,0.0
11305,0.0,0.0,0.0,0.0,0.0,0.0,0.0004191773644223212,0.0
11306,0.0,0.0,0.0,0.0,0.0,0.0,0.0001047943411055803,0.0
11307,0.0,0.0,0.0,0.0,0.0,0.0,0.00015719151165837045,0.0
11308,0.0,0.0,0.0,0.0,0.0,0.0,0.0002095886822111606,0.0
11309,0.0,0.0,0.0,0.0,0.0,0.0,0.0001047943411055803,0.0
11310,0.0,0.0,0.0,0.0,0.0,0.0,0.00026198585276395077,0.0
11311,0.0,9.122422915526363e-05,0.0,0.0,0.0,0.0,0.0,0.0
11312,0.0,0.0,0.0,0.0,0.0,0.0,0.0002095886822111606,0.0
11313,0.0,0.0,0.0,0.0,0.0,0.0,0.0003143830233167409,0.0
11314,0.0,0.0,0.0,0.0,0.0,0.0,5.239717055279015e-05,0.0
11315,0.0,0.0,0.0,0.0,0.0,0.0,0.0002095886822111606,0.0
11316,0.0,0.0,0.0,0.0,0.0,0.0,5.239717055279015e-05,0.0
11317,0.0,0.00010262725779967159,0.0,0.0,0.0,0.0,0.0,0.0
11318,0.0,0.0,0.0,0.0,0.0,0.0,0.00015719151165837045,0.0
11319,0.0,0.0,0.0,0.0,0.0,0.0,0.00047157453497511135,0.0
11320,0.0,0.0,0.0,0.0,0.0,0.0,0.0006811632171862719,0.0
11321,0.0,0.0,0.0,0.0,0.0,0.0,0.00047157453497511135,0.0
11322,0.0,0.0,0.0,0.0,0.0,0.0,0.0008383547288446424,0.0
11323,0.0,0.0,0.0,0.0,0.0,0.0,0.0003143830233167409,0.0
11324,0.0,0.0,0.0,0.0,0.0,0.0,0.0004191773644223212,0.0
11325,0.0,0.0,0.0,0.0,0.0,0.0,0.00026198585276395077,0.0
11326,0.0,0.0,0.0,0.0,0.0,0.0,0.00015719151165837045,0.0
11327,0.0,0.0,0.0,0.0,0.0,0.0,0.0001047943411055803,0.0
11328,0.0,0.0,0.0,0.0,0.0,0.0,0.0002095886822111606,0.0
11329,0.0,0.0,0.0,0.0,0.0,0.0,0.0001047943411055803,0.0
11330,0.0,0.0,0.0,0.0,0.0,0.0,0.00015719151165837045,0.0
11331,0.0,0.0,0.0,0.0,0.0,0.0,0.00015719151165837045,0.0
11332,0.0,0.0,0.0,0.0,0.0,0.0,0.0004191773644223212,0.0
11333,0.0,0.0,0.0,0.0,0.0,0.0,0.00036678019386953103,0.0
11334,0.0,0.0,0.0,0.0,0.0,0.0,0.0002095886822111606,0.0
11335,0.0,0.0,0.0,0.0,0.0,0.0,0.0002095886822111606,0.0
11336,0.0,0.0,0.0,0.0,0.0,0.0,0.0001047943411055803,0.0
11337,0.0,0.0,0.0,0.0,0.0,0.0,0.00015719151165837045,0.0
11338,0.0,0.0,0.0,0.0,0.0,0.0,0.00015719151165837045,0.0
11339,0.0,0.0,0.0,0.0,0.0,0.0,0.00026198585276395077,0.0
11340,0.0,0.0,0.0,0.0,0.0,0.0,0.00015719151165837045,0.0
11341,0.0,0.0,0.0,0.0,0.0,0.0,0.0003143830233167409,0.0
11342,0.0,0.0,0.0,0.0,0.0,8.908388361190606e-05,0.0,0.0
11343,0.0,0.0,0.0,0.0,0.0,0.0,0.0001047943411055803,0.0
11344,0.0,0.0,0.0,0.0,0.0,0.0,0.0001047943411055803,0.0
11345,0.0,0.0,0.0,0.0,0.0,0.0,0.0003143830233167409,0.0
11346,0.0,0.0,0.0,0.0,0.0,0.0,0.0005763688760806917,0.0
11347,0.0,0.0,0.0,0.0,0.0,0.0,0.0001047943411055803,0.0
11348,0.0,0.0,0.0,0.0,0.0,0.0,0.0001047943411055803,0.0
11349,0.0,0.0,0.0,0.0,0.0,0.0,0.0001047943411055803,0.0
11350,0.0,0.0,0.0,0.0,0.0,0.0,0.0001047943411055803,0.0
11351,0.0,0.0,0.0,0.0,0.0,0.0,0.0002095886822111606,0.0
11352,0.0,0.0,0.0,0.0,0.0,0.0,0.0001047943411055803,0.0
11353,0.0,0.0,0.0,0.0,0.0,0.0,0.0001047943411055803,0.0
11354,0.0,0.0,0.0,0.0,0.0,0.0,0.0002095886822111606,0.0
11355,0.0,0.0,0.0,0.0,0.0,0.0,0.0001047943411055803,0.0
11356,0.0,0.0,0.0,0.0,0.0,0.0,0.0001047943411055803,0.0
11357,0.0,0.0,0.0,0.0,0.0,0.0,0.0002095886822111606,0.0
11358,0.0,0.0,0.0,0.0,0.0,0.0,0.0002095886822111606,0.0
11359,0.0,0.0,0.0,0.0,0.0,0.0,0.0001047943411055803,0.0
11360,0.0,0.0,0.0,0.0,0.0,0.0,0.0008383547288446424,0.0
11361,0.0,0.0,0.0,0.0,0.0,0.0,0.0007335603877390621,0.0
11362,0.0,0.0,0.0,0.0,0.0,0.0,0.0001047943411055803,0.0
11363,0.0,0.0,0.0,0.0,0.0,0.0,0.00015719151165837045,0.0
11364,0.0,0.0,0.0,0.0,0.0,0.0,0.00036678019386953103,0.0
11365,0.0,0.0,0.0,0.0,0.0,0.0,0.00026198585276395077,0.0
11366,0.0,0.0,0.0,0.0,0.0,0.0,0.00036678019386953103,0.0
11367,0.0,0.0,0.0,0.0,0.0,0.0,0.00015719151165837045,0.0
11368,0.0,0.0,0.0,0.0,0.0,0.0,0.0001047943411055803,0.0
11369,0.0,0.0,0.0,0.0,0.0,0.0,0.0001047943411055803,0.0
11370,0.0,0.0,0.0,0.0,0.0,0.0,0.0002095886822111606,0.0
11371,0.0,0.0,0.0,0.0,0.0,0.0,0.0002095886822111606,0.0
11372,0.0,0.0,0.0,0.0,0.0,0.0,0.00036678019386953103,0.0
11373,0.0,0.0,0.0,0.0,0.0,0.0,0.00015719151165837045,0.0
11374,0.0,0.0,0.0,0.0,0.0,0.0,0.00047157453497511135,0.0
11375,0.0,0.0,0.0,0.0,0.0,0.0,0.0003143830233167409,0.0
11376,0.0,0.0,0.0,0.0,0.0,0.0,0.0001047943411055803,0.0
11377,0.0,0.0,0.0,0.0,0.0,0.0,0.0005763688760806917,0.0
11378,0.0,0.0,0.0,0.0,0.0,0.0,0.00015719151165837045,0.0
11379,0.0,0.0,0.0,0.0,0.0,0.0,0.0001047943411055803,0.0
11380,0.0,0.0,0.0,0.0,0.0,0.0,0.00015719151165837045,0.0
11381,0.0,0.0,0.0,0.0,0.0,4.454194180595303e-05,0.0,0.0
11382,0.0,0.0,0.0,0.0,0.0,0.0,0.00015719151165837045,0.0
11383,0.0,0.0,0.0,0.0,0.0,0.0,0.0002095886822111606,0.0
11384,0.0,0.0,0.0,0.0,0.0,0.0,0.00015719151165837045,0.0
11385,0.0,0.0,0.0,0.0,0.0,0.0,0.0001047943411055803,0.0
11386,0.0,0.0,0.0,0.0,0.0,0.0,0.0006811632171862719,0.0
11387,0.0,0.0,0.0,0.0,0.0,0.0,0.0003143830233167409,0.0
11388,0.0,0.0,0.0,0.0,0.0,0.0,0.00015719151165837045,0.0
11389,0.0,0.0,0.0,0.0,0.0,0.0,0.00015719151165837045,0.0
11390,0.0,0.0,0.0,0.0,0.0,0.0,0.0001047943411055803,0.0
11391,0.0,0.0,0.0,0.0,0.0,0.0,0.0002095886822111606,0.0
11392,0.0,0.0,0.0,0.0,0.0,0.0,0.0002095886822111606,0.0
11393,0.0,0.0,0.0,0.0,0.0,0.0,0.0002095886822111606,0.0
11394,0.0,3.4209085933223865e-05,0.0,0.0,0.0,0.0,0.0,0.0
11395,0.0,0.0,0.0,0.0,0.0,0.0,0.0003143830233167409,0.0
11396,0.0,0.0,0.0,0.0,0.0,0.0,0.0002095886822111606,0.0
11397,0.0,0.0,0.0,0.0,0.0,0.0,0.0001047943411055803,0.0
11398,0.0,0.0,0.0,0.0,0.0,0.0,0.00026198585276395077,0.0
11399,0.0,0.0,0.0,0.0,0.0,0.0,0.0002095886822111606,0.0
11400,0.0,0.0,0.0,0.0,0.0,0.0,0.0001047943411055803,0.0
11401,0.0,0.0,0.0,0.0,0.0,0.0,0.00015719151165837045,0.0
11402,0.0,0.0,0.0,0.0,0.0,0.0,0.00015719151165837045,0.0
11403,0.0,0.0,0.0,0.0,0.0,0.0,0.0009955462405030128,0.0
11404,0.0,0.0,0.0,0.0,0.0,0.0,0.0002095886822111606,0.0
11405,0.0,0.0,0.0,0.0,0.0,0.0,0.00026198585276395077,0.0
11406,0.0,0.0,0.0,0.0,0.0,0.0,0.0002095886822111606,0.0
11407,0.0,0.0,0.0,0.0,0.0,0.0,0.0002095886822111606,0.0
11408,0.0,0.0,0.0,0.0,0.0,0.0,0.0003143830233167409,0.0
11409,0.0,0.0,0.0,0.0,0.0,0.0,0.0002095886822111606,0.0
11410,0.0,0.0,0.0,0.0,0.0,0.0,0.0002095886822111606,0.0
11411,0.0,0.0,0.0,0.0,0.0,0.0,0.0002095886822111606,0.0
11412,0.0,0.0,0.0,0.0,0.0,0.0,0.00015719151165837045,0.0
11413,0.0,0.0,0.0,0.0,0.0,0.0,0.0001047943411055803,0.0
11414,0.0,0.0,0.0,0.0,0.0,0.0,0.00015719151165837045,0.0
11415,0.0,0.0,0.0,0.0,0.0,0.00014476131086934736,0.0,0.0
11416,0.0,0.0,0.0,0.0,0.0,0.0,0.00036678019386953103,0.0
11417,0.0,0.0,0.0,0.0,0.0,0.0,5.239717055279015e-05,0.0
11418,0.0,0.0,0.0,0.0,0.0003290195218249616,0.0,0.0,0.0
11419,0.0,0.0,0.0,0.0,0.0,0.0,0.00015719151165837045,0.0
11420,0.0,0.0,0.0,0.0,0.0,0.0,0.00015719151165837045,0.0
11421,0.0,0.0,0.0,0.0,0.0,0.0,0.0004191773644223212,0.0
11422,0.0,0.0,0.0,0.0,0.0,0.0,0.00015719151165837045,0.0
11423,0.0,0.0,0.0,0.0,0.0,0.0,0.0002095886822111606,0.0
11424,0.0,0.0,0.0,0.0,0.0,0.0,0.0001047943411055803,0.0
11425,0.0,0.0,0.0,0.0,0.0,0.0,0.0003143830233167409,0.0
11426,0.0,0.0,0.0,0.0,0.0,0.0,0.0003143830233167409,0.0
11427,0.0,0.0,0.0,0.0,0.0,0.0,0.0002095886822111606,0.0
11428,0.0,0.0,0.0,0.0,0.0,0.0,0.0005763688760806917,0.0
11429,0.0,0.0,0.0,0.0,0.0,0.0,0.0003143830233167409,0.0
11430,0.0,0.0,0.0,0.0,0.0,0.0,0.0005239717055279015,0.0
11431,0.0,0.0,0.0,0.0,0.0,5.567742725744129e-05,0.0,0.0
11432,0.0,0.0,0.0,0.0,0.0,0.0,0.0008907518993974326,0.0
11433,0.0,0.0,0.0,0.0,0.0,0.00025611616538422994,0.0,0.0
11434,0.0,0.0,0.0,0.0,0.0,0.0,0.0001047943411055803,0.0
11435,0.0,0.0,0.0,0.0,0.0,0.0,0.0006811632171862719,0.0
11436,0.0,0.0,0.0,0.0,0.0,0.0,0.00015719151165837045,0.0
11437,0.0,0.0,0.0,0.0,0.0,0.0,0.0002095886822111606,0.0
