,0,1,2,3,4,5,6,7,8
3675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007244127082686536,0.0
3676,0.0,0.0,0.0,0.0013881214538887616,0.0,0.0,0.0,0.0,0.0
3677,0.00012256904722993952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3678,6.128452361496976e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3679,0.0,0.0,0.0,0.0002695381463861673,0.0,0.0,0.0,0.0,0.0
3680,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005578956177299228
3681,0.0,0.0,0.0,0.0,0.0,0.0,0.0033355947535052013,0.0,0.0
3682,0.0,0.0,0.0,0.0,0.0002306725257488207,0.0,0.0,0.0,0.0
3683,0.0,0.0,0.0,0.0,0.0,0.0,0.0002261420171867933,0.0,0.0
3684,0.0,0.0,0.0,0.0,0.0,0.0,0.003165988240615106,0.0,0.0
3685,0.0,0.0,0.0,0.0,0.0,0.0,0.004155359565807327,0.0,0.0
3686,0.0001940676581140709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3687,0.0,0.0,0.0,0.000148245980512392,0.0,0.0,0.0,0.0,0.0
3688,0.0,0.0,0.0,0.0,0.0,0.0,0.00016960651289009497,0.0,0.0
3689,0.0,0.0,0.0,0.0,0.00028834065718602586,0.0,0.0,0.0,0.0
3690,0.0,0.0,0.0,0.0014689828978046119,0.0,0.0,0.0,0.0,0.0
3691,0.0,0.0,0.0,0.0,0.0,0.00016860114293827422,0.0,0.0,0.0
3692,0.0,0.0,0.0,4.0430721957925094e-05,0.0,0.0,0.0,0.0,0.0
3693,0.0,0.0,0.0,0.0,0.0,0.00018634863166861889,0.0,0.0,0.0
3694,0.00012256904722993952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3695,0.0,0.0008969280215262725,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3696,0.0002247099199215558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3697,0.0,0.0,0.0,0.0,0.0,0.00013310616547758492,0.0,0.0,0.0
3698,9.192678542245465e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3699,0.0,0.004260408102249795,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3700,0.00034727896715149536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3701,0.0,0.0,0.0,0.0,0.0,0.0001597273985731019,0.0,0.0,0.0
3702,3.064226180748488e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3703,0.0,0.0,0.0,0.0,2.3067252574882068e-05,0.0,0.0,0.0,0.0
3704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002069750595053296,0.0
3705,0.0,0.0,0.0,0.0,0.0,0.00013310616547758492,0.0,0.0,0.0
3706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002069750595053296,0.0
3707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006209251785159888,0.0
3708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004139501190106592,0.0
3709,0.0,0.0,0.0,0.0010377218635867441,0.0,0.0,0.0,0.0,0.0
3710,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003104625892579944,0.0
3711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024837007140639552,0.0
3712,0.0,0.0,0.0,0.0,0.0,0.00020409612039896355,0.0,0.0,0.0
3713,0.0,0.0,0.0,0.00040430721957925096,0.0,0.0,0.0,0.0,0.0
3714,0.0,0.0,0.0,0.0,0.000322941536048349,0.0,0.0,0.0,0.0
3715,0.0,0.0,0.0,0.0,0.0,0.00015085365420792958,0.0,0.0,0.0
3716,0.0,0.0,0.0,0.0,0.0,0.00029283356405068685,0.0,0.0,0.0
3717,0.0002553521817290407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3718,0.0,0.0,0.0,0.00017519979515100874,0.0,0.0,0.0,0.0,0.0
3719,0.0,0.0,0.0,0.0,0.0,3.549497746068931e-05,0.0,0.0,0.0
3720,0.00041877757803562675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3721,0.0,0.0,0.0,0.0,0.0015685731750919806,0.0,0.0,0.0,0.0
3722,0.0,0.0,0.0,0.0,0.0,5.324246619103397e-05,0.0,0.0,0.0
3723,0.0005413466252655663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3724,0.0,0.0,0.0,0.0,0.0,1.7747488730344655e-05,0.0,0.0,0.0
3725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007950012552651399
3726,0.0,0.0,0.0,0.0,0.0,0.00030170730841585917,0.0,0.0,0.0
3727,0.0,0.0,0.0,0.0,0.0,0.00017747488730344657,0.0,0.0,0.0
3728,0.0,0.0,0.0,0.0,0.0,0.0,0.0003957485300768883,0.0,0.0
3729,0.0,0.0,0.0,0.001185967844099136,0.0,0.0,0.0,0.0,0.0
3730,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001552312946289972,0.0
3731,0.0,0.0,0.0,0.0,0.0,0.0,0.0013568521031207597,0.0,0.0
3732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015342129487572875
3733,0.0,0.0,0.0,0.0,0.0,0.0,0.00033921302578018993,0.0,0.0
3734,0.0,0.0,0.0,0.0005390762927723346,0.0,0.0,0.0,0.0,0.0
3735,0.0,0.0,0.0012186914527893484,0.0,0.0,0.0,0.0,0.0,0.0
3736,0.0,0.0,0.0,0.0,0.0,0.0,0.0002261420171867933,0.0,0.0
3737,0.0,0.0,0.0,0.00272233527850029,0.0,0.0,0.0,0.0,0.0
3738,0.0,0.0,0.0,0.0,0.0,1.7747488730344655e-05,0.0,0.0,0.0
3739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001046054283243605
3740,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00041842171329744204
3741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016040567111663044,0.0
3742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005997377890596669
3743,0.0,0.0,0.0,0.0,2.3067252574882068e-05,0.0,0.0,0.0,0.0
3744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001813160757622249
3745,0.0,0.0,0.0,0.0,0.0,0.0007986369928655096,0.0,0.0,0.0
3746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000613685179502915
3747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.973695221624034e-05
3748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003626321515244498
3749,0.0,0.0016443680394648329,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3750,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027424195384456174,0.0
3751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015342129487572875
3752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.578956177299227e-05
3753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006209251785159888,0.0
3754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025105302797846524
3755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010878964545733493
3756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001552312946289972,0.0
3757,0.0,0.0,0.0,0.0,0.0,9.761118801689562e-05,0.0,0.0,0.0
3758,0.0003677071416898186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3759,0.0,0.0,0.0,0.0014150752685273783,0.0,0.0,0.0,0.0,0.0
3760,0.0,0.0,0.0,8.086144391585019e-05,0.0,0.0,0.0,0.0,0.0
3761,0.00012256904722993952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3762,0.0,0.0,0.0,0.0,0.00039214329377299515,0.0,0.0,0.0,0.0
3763,0.0,0.0,0.0,0.00021563051710893385,0.0,0.0,0.0,0.0,0.0
3764,0.0,0.0,0.0,0.0,0.0,0.00015085365420792958,0.0,0.0,0.0
3765,0.0,0.0,0.0,0.0,0.0011302953761692213,0.0,0.0,0.0,0.0
3766,0.00012256904722993952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3767,0.0,0.0,0.0,0.0,0.0,0.00026621233095516984,0.0,0.0,0.0
3768,0.0,0.0,0.0,0.0,0.0,0.00017747488730344657,0.0,0.0,0.0
3769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009763173310273648
3770,0.0,0.0,0.0,0.000552553200091643,0.0,0.0,0.0,0.0,0.0
3771,0.0,0.0,0.0,0.0003638764976213259,0.0,0.0,0.0,0.0,0.0
3772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001813160757622249
3773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00025105302797846524
3774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009623699405841167
3775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028871098217523503
3776,0.0,0.0,0.0,0.0,0.0,0.00016860114293827422,0.0,0.0,0.0
3777,0.0,0.0,0.0,0.0,0.0014647705385050114,0.0,0.0,0.0,0.0
3778,0.0,0.0,0.0,0.0,0.0,0.00029283356405068685,0.0,0.0,0.0
3779,0.0,0.0,0.0,0.0,0.0,0.00018634863166861889,0.0,0.0,0.0
3780,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.973695221624034e-05
3781,0.0,0.0,0.0,0.0009299066050322772,0.0,0.0,0.0,0.0,0.0
3782,0.0,0.0,0.0,0.0,0.000980358234432488,0.0,0.0,0.0,0.0
3783,0.0,0.0,0.0,0.0,0.0005190131829348466,0.0,0.0,0.0,0.0
3784,0.0,0.0,0.0,0.0,0.0,0.0,0.0021766169154228856,0.0,0.0
3785,0.0,0.0,0.0,0.0,0.0005651476880846107,0.0,0.0,0.0,0.0
3786,0.0,0.0,0.0,0.0014689828978046119,0.0,0.0,0.0,0.0,0.0
3787,0.00014299722176826278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3788,0.0,0.0,0.0,0.0003638764976213259,0.0,0.0,0.0,0.0,0.0
3789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001394739044324807
3790,0.0,0.0,0.0,0.0,0.0,1.7747488730344655e-05,0.0,0.0,0.0
3791,0.0,0.0,0.0,0.0,2.3067252574882068e-05,0.0,0.0,0.0,0.0
3792,0.0,0.0,0.0030012550703021265,0.0,0.0,0.0,0.0,0.0,0.0
3793,0.0,0.0,0.0015642905214908053,0.0,0.0,0.0,0.0,0.0,0.0
3794,0.0,0.0,0.0015642905214908053,0.0,0.0,0.0,0.0,0.0,0.0
3795,0.0,0.0,0.0015642905214908053,0.0,0.0,0.0,0.0,0.0,0.0
3796,0.0,0.0,0.0015642905214908053,0.0,0.0,0.0,0.0,0.0,0.0
3797,0.0,0.0,0.0015642905214908053,0.0,0.0,0.0,0.0,0.0,0.0
3798,0.0,0.0,0.0015642905214908053,0.0,0.0,0.0,0.0,0.0,0.0
3799,0.0,0.0,0.0015461010968223076,0.0,0.0,0.0,0.0,0.0,0.0
3800,0.0,0.0,0.0,0.0,0.0,7.098995492137862e-05,0.0,0.0,0.0
3801,0.0,0.0,0.0,0.0,0.0,0.00026621233095516984,0.0,0.0,0.0
3802,0.0,0.0,0.0,0.0,0.0005305468092222876,0.0,0.0,0.0,0.0
3803,0.0,0.0,0.0,0.0002695381463861673,0.0,0.0,0.0,0.0,0.0
3804,0.0,0.0,0.0,0.0,0.0,0.0003105810527810315,0.0,0.0,0.0
3805,0.001838535708449093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3806,0.0,0.0,0.0,0.0,0.0,0.00023071735349448053,0.0,0.0,0.0
3807,0.0020223892792940023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3808,0.0,0.0,0.0,0.0002830150537054757,0.0,0.0,0.0,0.0,0.0
3809,0.00041877757803562675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3810,0.0,0.0,0.0,0.0,0.0,0.0,0.0007632293080054274,0.0,0.0
3811,0.0005924170616113745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3812,0.0002553521817290407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3813,0.0,0.0,0.0,0.0,0.0,0.00017747488730344657,0.0,0.0,0.0
3814,0.0,0.0,0.0,0.0,0.0003114079097609079,0.0,0.0,0.0,0.0
3815,0.0,0.0,0.0,0.0010511987709060525,0.0,0.0,0.0,0.0,0.0
3816,0.0,0.0,0.0,8.086144391585019e-05,0.0,0.0,0.0,0.0,0.0
3817,0.0,0.0,0.0,0.0,0.0,0.0,0.0011872455902306649,0.0,0.0
3818,0.0004902761889197581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3819,0.0,0.0,0.0,4.0430721957925094e-05,0.0,0.0,0.0,0.0,0.0
3820,0.0,0.0,0.0,0.0,0.0005074795566474055,0.0,0.0,0.0,0.0
3821,0.00021449583265239418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009065803788111244
3823,0.0,0.0,0.0,0.0,0.0,0.0006122883611968907,0.0,0.0,0.0
3824,0.0,0.0,0.0,0.0,1.1533626287441034e-05,0.0,0.0,0.0,0.0
3825,0.0,0.0,0.0,0.0,2.3067252574882068e-05,0.0,0.0,0.0,0.0
3826,0.0,0.0,0.0,0.0,0.0,0.00010648493238206793,0.0,0.0,0.0
3827,0.0,0.0,0.0,0.0006603684586461099,0.0,0.0,0.0,0.0,0.0
3828,0.0,0.0,0.0,4.0430721957925094e-05,0.0,0.0,0.0,0.0,0.0
3829,0.00010214087269161627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3830,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035651453999793026,0.0
3831,0.0,0.0,0.0,0.0,0.0,0.0,0.00011307100859339665,0.0,0.0
3832,0.0006741297597646674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3833,0.0009192678542245465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3834,0.0,0.0,0.0,0.0,0.0,0.0,0.00016960651289009497,0.0,0.0
3835,0.0,0.0,0.0,0.0,0.0,0.00011535867674724027,0.0,0.0,0.0
3836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020921085664872102
3837,0.0,0.0,0.0,0.0,0.0,0.0,0.0005370872908186342,0.0,0.0
3838,0.0,0.0,0.0,0.0,0.00034600878862323103,0.0,0.0,0.0,0.0
3839,0.0,0.0,0.0,0.0,0.00033447516233579,0.0,0.0,0.0,0.0
3840,0.0,0.0,0.0,0.0,0.0003575424149106721,0.0,0.0,0.0,0.0
3841,0.0,0.0,0.0,0.0,0.0,0.0,0.0002261420171867933,0.0,0.0
3842,0.0,0.0,0.0,0.0,0.0,0.0,0.0005088195386702849,0.0,0.0
3843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001450528606097799
3844,0.0,0.0,0.0,0.0002291074244282422,0.0,0.0,0.0,0.0,0.0
3845,0.00010214087269161627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3846,0.0,0.0,0.0,0.0,1.1533626287441034e-05,0.0,0.0,0.0,0.0
3847,0.0,0.0,0.0,0.0,0.0,0.0007453945266744755,0.0,0.0,0.0
3848,5.1070436345808136e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3849,0.0,0.0,0.0,0.0,0.0,6.21162105562063e-05,0.0,0.0,0.0
3850,0.0,0.0,0.0,0.0004177841268985593,0.0,0.0,0.0,0.0,0.0
3851,0.0003677071416898186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3852,0.0,0.0,0.0,0.0003773534049406342,0.0,0.0,0.0,0.0,0.0
3853,0.0,0.0,0.0,0.0,0.0,0.0007986369928655096,0.0,0.0,0.0
3854,5.1070436345808136e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3855,0.0,0.0,0.0,0.0,0.0,0.0,0.00025440976933514245,0.0,0.0
3856,0.0,0.0,0.0,0.0,1.1533626287441034e-05,0.0,0.0,0.0,0.0
3857,0.0,0.0,0.0,0.0,2.3067252574882068e-05,0.0,0.0,0.0,0.0
3858,0.0,0.0,0.0,0.00020215360978962548,0.0,0.0,0.0,0.0,0.0
3859,0.0,0.0,0.0,0.0,2.3067252574882068e-05,0.0,0.0,0.0,0.0
3860,0.0,0.0,0.0016916164941702895,0.0,0.0,0.0,0.0,0.0,0.0
3861,0.0,0.0,0.0,0.0,0.0,7.098995492137862e-05,0.0,0.0,0.0
3862,0.0,0.0,0.0,0.0,0.0,5.324246619103397e-05,0.0,0.0,0.0
3863,0.00021449583265239418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3864,0.0,0.0,0.0,0.0,0.0,0.0008873744365172329,0.0,0.0,0.0
3865,0.0,0.0,0.0,0.0,0.0,0.00013310616547758492,0.0,0.0,0.0
3866,0.0,0.0,0.0,0.0,0.0,1.7747488730344655e-05,0.0,0.0,0.0
3867,0.0,0.0,0.0,0.0,0.0,0.0007187732935789586,0.0,0.0,0.0
3868,0.0,0.0,0.0,0.0,0.0,0.0001597273985731019,0.0,0.0,0.0
3869,0.0,0.0,0.0,0.0,0.0,0.0008341319703261988,0.0,0.0,0.0
3870,0.0,0.0,0.0,0.0,0.0,0.0003283285415113761,0.0,0.0,0.0
3871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010878964545733493
3872,0.0,0.0,0.0,0.0,0.0,0.00015085365420792958,0.0,0.0,0.0
3873,0.0,0.0,0.0,0.0,0.0,2.6621233095516984e-05,0.0,0.0,0.0
3874,0.0,0.0,0.0,0.0,0.0,1.7747488730344655e-05,0.0,0.0,0.0
3875,0.0,0.0,0.0,0.0,0.0,4.436872182586164e-05,0.0,0.0,0.0
3876,0.0,0.0,0.0,0.0,0.0,7.986369928655095e-05,0.0,0.0,0.0
3877,5.1070436345808136e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3878,0.0,0.0,0.0,0.0,0.0,0.0,0.00011307100859339665,0.0,0.0
3879,0.00042899166530478835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3880,0.0,0.0,0.0,0.00012129216587377529,0.0,0.0,0.0,0.0,0.0
3881,0.0,0.0005979520143508483,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022873720326926834
3883,0.0,0.0,0.0,0.0,0.0,0.00020409612039896355,0.0,0.0,0.0
3884,0.0,0.0,0.0,0.0,0.0,5.324246619103397e-05,0.0,0.0,0.0
3885,0.0,0.0,0.0,0.0,0.0001614707680241745,0.0,0.0,0.0,0.0
3886,6.128452361496976e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3887,0.0,0.0,0.0,0.0,0.0,0.00023959109785965285,0.0,0.0,0.0
3888,0.0,0.0,0.0,0.0,0.00034600878862323103,0.0,0.0,0.0,0.0
3889,0.0,0.0,0.0,0.0,2.3067252574882068e-05,0.0,0.0,0.0,0.0
3890,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005578956177299228
3891,0.0,0.0,0.0,0.0,0.0005074795566474055,0.0,0.0,0.0,0.0
3892,0.0,0.0,0.0,0.000148245980512392,0.0,0.0,0.0,0.0,0.0
3893,0.0,0.0,0.0,0.0,0.0,0.0,0.00019787426503844414,0.0,0.0
3894,0.0,0.0,0.0,0.0,0.0,0.00014197990984275724,0.0,0.0,0.0
3895,0.0,0.0,0.0,0.0,0.0,0.0,0.00033921302578018993,0.0,0.0
3896,0.0,0.0,0.0,0.0,0.0,0.0,8.480325644504748e-05,0.0,0.0
3897,0.0,0.0,0.0,0.0,0.0,0.0001242324211124126,0.0,0.0,0.0
3898,0.0,0.0,0.0,0.0003773534049406342,0.0,0.0,0.0,0.0,0.0
3899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00032078998019470555
3900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001827108148065497
3901,0.0001940676581140709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3902,0.0,0.0,0.0,0.0,1.1533626287441034e-05,0.0,0.0,0.0,0.0
3903,5.1070436345808136e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3904,0.0,0.0,0.0,0.0,0.0,0.0,0.0007632293080054274,0.0,0.0
3905,0.0,0.0,0.0,0.0,0.0,9.761118801689562e-05,0.0,0.0,0.0
3906,0.0,0.0,0.0,0.0,0.0003575424149106721,0.0,0.0,0.0,0.0
3907,0.0004596339271122733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7894780886496136e-05
3909,0.0,0.0,0.0,0.0,0.0,0.00033720228587654844,0.0,0.0,0.0
3910,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008786855979246284
3911,0.0,0.0,0.0,0.00016172288783170038,0.0,0.0,0.0,0.0,0.0
3912,0.0,0.0,0.0,0.0,0.0,4.436872182586164e-05,0.0,0.0,0.0
3913,0.0,0.0,0.0,0.0,0.0,0.0006477833386575799,0.0,0.0,0.0
3914,0.0,0.0,0.0,0.0,0.0,5.324246619103397e-05,0.0,0.0,0.0
3915,0.0,0.0,0.0,0.0,0.0,0.0004969296844496504,0.0,0.0,0.0
3916,0.0,0.0,0.0,0.0,0.0008996228504204006,0.0,0.0,0.0,0.0
3917,0.0,0.0,0.0,0.0,0.0,3.549497746068931e-05,0.0,0.0,0.0
3918,0.0,0.0,0.0,0.0,0.0,2.6621233095516984e-05,0.0,0.0,0.0
3919,0.0,0.0,0.0,0.0,0.0,8.873744365172328e-05,0.0,0.0,0.0
3920,0.0,0.0,0.0,0.0,0.0,3.549497746068931e-05,0.0,0.0,0.0
3921,0.0,0.0,0.0032559070156610945,0.0,0.0,0.0,0.0,0.0,0.0
3922,5.1070436345808136e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3923,0.000960124203301193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3924,0.0,0.0,0.0,0.0038274416786835755,0.0,0.0,0.0,0.0,0.0
3925,0.0,0.0,0.0,0.0,0.0,0.0002484648422248252,0.0,0.0,0.0
3926,0.0,0.0,0.0,0.0,1.1533626287441034e-05,0.0,0.0,0.0,0.0
3927,0.0004494198398431116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3928,0.0,0.0,0.0,0.002277597336963114,0.0,0.0,0.0,0.0,0.0
3929,0.0008273410688020918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3930,0.00017363948357574768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3931,0.0001838535708449093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3932,0.0,0.0,0.0,0.00012129216587377529,0.0,0.0,0.0,0.0,0.0
3933,0.0,0.0,0.0,0.0,0.0,0.0009849856245341285,0.0,0.0,0.0
3934,0.0,0.0,0.0,0.0,0.0,0.0,8.480325644504748e-05,0.0,0.0
3935,0.0,0.0,0.0,0.0,0.0,0.0,0.0006784260515603799,0.0,0.0
3936,0.0,0.0,0.0,0.0,0.0,0.0,0.0003109452736318408,0.0,0.0
3937,0.0,0.0,0.0,0.0,0.0,0.0,0.0023744911804613297,0.0,0.0
3938,0.0005107043634580814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3939,0.0,0.0,0.0,0.0,0.0,0.0005590458950058566,0.0,0.0,0.0
3940,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012552651398923262
3941,0.0,0.0,0.0,0.0,0.0,0.0001242324211124126,0.0,0.0,0.0
3942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011297386259030936
3943,0.0,0.0,0.0,0.0006873222732847266,0.0,0.0,0.0,0.0,0.0
3944,5.1070436345808136e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005160534464001785
3946,0.0,0.0,0.0,0.0,0.00028834065718602586,0.0,0.0,0.0,0.0
3947,0.0,0.0,0.0,0.0,0.0,2.6621233095516984e-05,0.0,0.0,0.0
3948,0.0,0.0,0.0,0.00040430721957925096,0.0,0.0,0.0,0.0,0.0
3949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002789478088649614
3950,0.0,0.0,0.0,0.0,0.0,8.873744365172328e-05,0.0,0.0,0.0
3951,0.0,0.0,0.0,0.0,9.226901029952827e-05,0.0,0.0,0.0,0.0
3952,0.0,0.0,0.0,0.0,0.0,0.00022184360912930822,0.0,0.0,0.0
3953,0.0,0.0,0.0,0.0,0.0,7.986369928655095e-05,0.0,0.0,0.0
3954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.368434265948841e-05
3955,0.0,0.0,0.0,0.0,0.0,0.0004703084513541334,0.0,0.0,0.0
3956,0.0,0.0,0.0,0.0,0.0,4.436872182586164e-05,0.0,0.0,0.0
3957,0.0005413466252655663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3958,0.0,0.0,0.0,0.0,0.0002768070308985848,0.0,0.0,0.0,0.0
3959,0.0002553521817290407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3960,0.0,0.0,0.0,0.0,0.0,0.0,8.480325644504748e-05,0.0,0.0
3961,4.085634907664651e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3962,0.0,0.0,0.0,0.0,0.0006112821932343748,0.0,0.0,0.0,0.0
3963,0.0,0.0,0.0,0.0,0.0002306725257488207,0.0,0.0,0.0,0.0
3964,0.0,0.0,0.0,0.0002830150537054757,0.0,0.0,0.0,0.0,0.0
3965,0.0,0.0,0.0,0.0,0.0,0.00023959109785965285,0.0,0.0,0.0
3966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012552651398923262
3967,0.0,0.0,0.0,0.0004986455708144096,0.0,0.0,0.0,0.0,0.0
3968,0.0,0.0,0.0,0.0,0.0,0.00014197990984275724,0.0,0.0,0.0
3969,0.0,0.0,0.0,0.0004582148488564844,0.0,0.0,0.0,0.0,0.0
3970,0.0,0.0,0.0,0.0,0.0,0.0,0.0027137042062415195,0.0,0.0
3971,0.0,0.0,0.0,0.0005390762927723346,0.0,0.0,0.0,0.0,0.0
3972,0.0,0.0,0.0,0.0,0.0005420804355097287,0.0,0.0,0.0,0.0
3973,0.0008681974178787384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3974,0.0,0.0,0.0,0.0,0.0,0.00022184360912930822,0.0,0.0,0.0
3975,0.000796698806994607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3976,0.0,0.0,0.0,0.0,0.0,0.0,0.00033921302578018993,0.0,0.0
3977,0.0,0.0,0.0009276606580933845,0.0,0.0,0.0,0.0,0.0,0.0
3978,0.0007354142833796372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3979,0.0,0.0,0.0,0.0,0.0,0.00029283356405068685,0.0,0.0,0.0
3980,0.0,0.0,0.0,0.0,0.0,4.436872182586164e-05,0.0,0.0,0.0
3981,0.0,0.0,0.0,0.0,0.0,2.6621233095516984e-05,0.0,0.0,0.0
3982,0.0,0.0,0.0,0.0,0.0,0.0002839598196855145,0.0,0.0,0.0
