,0,1,2,3,4,5,6,7
995,0.0035687024792569167,0.0,0.0,0.0,0.0,0.0,0.0,0.0
996,0.0,0.006845901254837574,0.0,0.0,0.0,0.0,0.0,0.0
997,0.0,0.0,0.0,0.0,0.00245310074304066,0.0,0.0,0.0
998,0.0006840013085242423,0.0,0.0,0.0,0.0,0.0,0.0,0.0
999,9.913062442380324e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1000,0.0013184373048365833,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1001,0.0,0.0,0.0,0.0014576946987073678,0.0,0.0,0.0,0.0
1002,0.00396522497695213,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1003,0.0,0.0010701301747390642,0.0,0.0,0.0,0.0,0.0,0.0
1004,8.921756198142291e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1005,0.0,0.0,0.0,0.0004072970481682351,0.0,0.0,0.0,0.0
1006,0.0,0.0,0.0,0.0,0.003057487882630388,0.0,0.0,0.0
1007,0.0,0.0035915327782338456,0.0,0.0,0.0,0.0,0.0,0.0
1008,0.0,0.0,0.0,0.0024009089155180175,0.0,0.0,0.0,0.0
1009,0.0,0.0006303506508736953,0.0,0.0,0.0,0.0,0.0,0.0
1010,0.0,0.0,0.0,0.007802953975433557,0.0,0.0,0.0,0.0
1011,0.0,0.0,0.0,0.0,0.0,0.001431226368743725,0.0,0.0
1012,0.0,0.0,0.0,0.001714934939655727,0.0,0.0,0.0,0.0
1013,0.0,0.0,0.0,0.0,0.00010665655404524609,0.0,0.0,0.0
1014,0.0,0.0,0.0,0.0,0.001007311899316213,0.0,0.0,0.0
1015,0.0009020886822566095,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1016,0.00019826124884760648,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1017,0.00013878287419332455,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1018,0.0,0.0,0.0,0.0,0.0028797269592216444,0.0,0.0,0.0
1019,0.0,0.0,0.0,0.0,0.0,0.0003417854014910388,0.0,0.0
1020,0.0002676526859442688,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001907947425448721
1022,0.0,0.0,0.0,0.0,0.0008651031605892182,0.0,0.0,0.0
1023,0.0006344359963123408,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1024,0.0,0.0,0.0,0.0,0.0003910740314992356,0.0,0.0,0.0
1025,6.939143709666228e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1026,0.0005947837465428195,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1027,0.00011895674930856389,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1028,0.0,0.004734959540283804,0.0,0.0,0.0,0.0,0.0,0.0
1029,0.002230439049535573,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1030,0.0,0.0006889879207224111,0.0,0.0,0.0,0.0,0.0,0.0
1031,0.00034695718548331133,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1032,0.0,0.0005130761111762636,0.0,0.0,0.0,0.0,0.0,0.0
1033,0.0008822625573718488,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1034,0.0,0.0,0.0,0.0,0.008899896898664423,0.0,0.0,0.0
1035,0.00016852206152046553,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1036,0.0,1.465931746217896e-05,0.0,0.0,0.0,0.0,0.0,0.0
1037,0.0,0.0,0.0,0.0001286201204741795,0.0,0.0,0.0,0.0
1038,3.96522497695213e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1039,0.0,2.931863492435792e-05,0.0,0.0,0.0,0.0,0.0,0.0
1040,0.0009813931817956522,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1041,0.00042626168502235394,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1042,0.0,0.0,0.0,0.0,0.00037922330327198607,0.0,0.0,0.0
1043,0.0,0.0,0.0,0.0,0.001469490300178946,0.0,0.0,0.0
1044,0.0,0.0,0.007394186639469658,0.0,0.0,0.0,0.0,0.0
1045,0.0,0.0,0.0,0.0,2.370145645449913e-05,0.0,0.0,0.0
1046,0.0,0.0,0.0,0.0,0.001007311899316213,0.0,0.0,0.0
1047,0.0015067854912418092,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1048,0.0,0.00043977952386536884,0.0,0.0,0.0,0.0,0.0,0.0
1049,0.0,0.0,0.0,0.0,0.0,0.006664815329075257,0.0,0.0
1050,0.0,0.0,0.0,0.0,0.0,0.010296285219917545,0.0,0.0
1051,0.00025773962350188846,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1052,0.0,0.0,0.0,0.0,0.0,0.0015593958943028645,0.0,0.0
1053,0.0,0.0,0.0,0.0,0.00015405946695424435,0.0,0.0,0.0
1054,0.0,0.0,0.0,0.0,0.0030100849697213892,0.0,0.0,0.0
1055,0.0,0.0,0.0,0.0,0.0,0.00019225428833870932,0.0,0.0
1056,0.0,0.0,0.0,0.0,0.0,8.54463503727597e-05,0.0,0.0
1057,0.0,0.0,0.0,0.0,0.0,0.0010039946168799265,0.0,0.0
1058,0.0,0.0,0.0,0.0,0.004159605607764597,0.0,0.0,0.0
1059,0.0004460878099071146,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1060,0.0,0.001465931746217896,0.0,0.0,0.0,0.0,0.0,0.0
1061,0.0012688719926246816,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1062,0.0,0.0032690277940659084,0.0,0.0,0.0,0.0,0.0,0.0
1063,0.0011201760559889768,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1064,0.0,0.0,0.0,0.0,0.0,0.00027770063871146905,0.0,0.0
1065,0.0,0.00039580157147883196,0.0,0.0,0.0,0.0,0.0,0.0
1066,0.0,0.0,0.0,0.0008145940963364702,0.0,0.0,0.0,0.0
1067,0.0008128711202751866,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1068,0.0007831319329480456,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1069,0.0,0.0,0.0,0.0002786769276940556,0.0,0.0,0.0,0.0
1070,0.0,0.0,0.0,0.0,0.0020738774397686737,0.0,0.0,0.0
1071,0.0014274809917027666,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1072,0.0,0.0,0.0,0.0,0.0,0.0004058701642706086,0.0,0.0
1073,0.0,0.0,0.0,0.0,0.0,0.0015593958943028645,0.0,0.0
1074,0.0,0.0,0.0,0.0,0.0,0.004208232755858415,0.0,0.0
1075,0.0,0.0,0.0,0.0,0.0,0.0005981244526093179,0.0,0.0
1076,0.0,0.0,0.0,0.0,0.0,0.0007903787409480272,0.0,0.0
1077,0.0,0.00451506977835112,0.0,0.0,0.0,0.0,0.0,0.0
1078,0.00010904368686618357,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1079,0.0010904368686618358,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1080,4.956531221190162e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1081,0.0022106129246508123,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1082,0.0,0.0,0.0,0.0,0.0,0.002050712408946233,0.0,0.0
1083,0.0,0.0,0.0,0.0,0.0,0.0011962489052186357,0.0,0.0
1084,0.0,0.0,0.0,0.0,0.0,4.272317518637985e-05,0.0,0.0
1085,0.0,0.0,0.0,0.0,0.0,0.0018157349454211438,0.0,0.0
1086,0.0,0.0,0.0,0.0,0.0,0.0,0.00025769875016106174,0.0
1087,0.0,0.0,0.0,0.0,0.0,0.0021147971717258027,0.0,0.0
1088,0.0,0.0,0.0,0.0004716071084053249,0.0,0.0,0.0,0.0
1089,0.0,0.0,0.0,0.0008145940963364702,0.0,0.0,0.0,0.0
1090,0.0,0.0,0.0,0.0001500568072198761,0.0,0.0,0.0,0.0
1091,0.0,0.0016125249208396857,0.0,0.0,0.0,0.0,0.0,0.0
1092,0.0,0.005013486572065204,0.0,0.0,0.0,0.0,0.0,0.0
1093,0.0,0.0,0.0,0.0,0.0,0.00029906222630465894,0.0,0.0
1094,0.001804177364513219,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1095,0.0,0.0,0.0,0.00010718343372848293,0.0,0.0,0.0,0.0
1096,0.0,0.0,0.0,0.0,0.004100351966628349,0.0,0.0,0.0
1097,0.0,0.0010261522223525272,0.0,0.0,0.0,0.0,0.0,0.0
1098,0.0,0.0,0.0,6.431006023708976e-05,0.0,0.0,0.0,0.0
1099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006901587600697225
1100,0.0,0.0006596692857980533,0.0,0.0,0.0,0.0,0.0,0.0
1101,0.0009020886822566095,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1102,0.0,0.0,0.0,0.0026581491564663766,0.0,0.0,0.0,0.0
1103,0.0,0.0,0.0,0.002743895903449163,0.0,0.0,0.0,0.0
1104,0.0,0.0,0.0,6.431006023708976e-05,0.0,0.0,0.0,0.0
1105,0.00025773962350188846,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1106,0.0,0.0006743286032602322,0.0,0.0,0.0,0.0,0.0,0.0
1107,0.0,0.0,0.0,0.0,0.0028204733180853966,0.0,0.0,0.0
1108,0.0,0.0017297994605371173,0.0,0.0,0.0,0.0,0.0,0.0
1109,0.0,2.931863492435792e-05,0.0,0.0,0.0,0.0,0.0,0.0
1110,0.00022800043617474746,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1111,0.0,0.0,0.0,0.0,0.0,0.00036314698908422875,0.0,0.0
1112,0.0,0.0006156913334115164,0.0,0.0,0.0,0.0,0.0,0.0
1113,0.0,0.0,0.0,0.0,0.0,0.00023497746352508917,0.0,0.0
1114,0.0,0.0,0.0,0.00019293018071126926,0.0,0.0,0.0,0.0
1115,0.0,0.0,0.0,2.1436686745696584e-05,0.0,0.0,0.0,0.0
1116,0.0,0.0,0.0,0.0,0.0012206250074067052,0.0,0.0,0.0
1117,0.0,0.0,0.0,0.0,0.002310892004313665,0.0,0.0,0.0
1118,0.00012886981175094423,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1119,0.002161047612438911,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1120,0.0,0.0,0.0,0.0,0.0034130097294478748,0.0,0.0,0.0
1121,0.0,0.0,0.0,0.0,0.0005806856831352287,0.0,0.0,0.0
1122,0.0,0.0,0.0,0.0,0.0009480582581799651,0.0,0.0,0.0
1123,0.0,0.0,0.0,0.0,0.0,0.0011321641424390661,0.0,0.0
1124,0.0013680026170484847,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1125,0.0,0.0,0.0,0.0,0.003211547349584632,0.0,0.0,0.0
1126,0.0,0.00042512020640318986,0.0,0.0,0.0,0.0,0.0,0.0
1127,0.0,0.0,0.0,0.0,0.0,6.408476277956978e-05,0.0,0.0
1128,0.0,0.0,0.0,0.0,0.0,0.0004058701642706086,0.0,0.0
1129,0.0010012193066804129,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1130,0.0011400021808737374,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1131,3.96522497695213e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1132,0.00028747881082902943,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1133,0.0005353053718885376,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1134,0.0,0.0,0.0,0.0007502840360993805,0.0,0.0,0.0,0.0
1135,0.0,0.0,0.0,0.0,0.0009362075299527156,0.0,0.0,0.0
1136,0.0,0.0020523044447050545,0.0,0.0,0.0,0.0,0.0,0.0
1137,0.0,0.0,0.0,0.00017149349396557268,0.0,0.0,0.0,0.0
1138,0.0,0.0,0.0,0.007181290059808356,0.0,0.0,0.0,0.0
1139,0.0,0.0013193385715961066,0.0,0.0,0.0,0.0,0.0,0.0
1140,0.0,0.0,0.0,0.0006216639156252009,0.0,0.0,0.0,0.0
1141,0.0,0.0,0.0,8.574674698278634e-05,0.0,0.0,0.0,0.0
1142,0.00012886981175094423,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1143,0.0,0.0,0.0,0.0,0.0045743810957183315,0.0,0.0,0.0
1144,0.0,0.0,0.0,0.0,3.5552184681748695e-05,0.0,0.0,0.0
1145,5.9478374654281945e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1146,0.0,0.0,0.0,0.0,0.0028441747745398954,0.0,0.0,0.0
1147,0.0003172179981561704,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1148,0.00019826124884760648,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1149,0.00013878287419332455,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1150,0.0,0.0,0.0,0.00021436686745696586,0.0,0.0,0.0,0.0
1151,0.0,0.0,0.0,8.574674698278634e-05,0.0,0.0,0.0,0.0
1152,0.0,0.0,0.011728709841917389,0.0,0.0,0.0,0.0,0.0
1153,0.0,0.0005570540635628005,0.0,0.0,0.0,0.0,0.0,0.0
1154,0.00019826124884760648,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1155,0.0,0.0033423243813768032,0.0,0.0,0.0,0.0,0.0,0.0
1156,0.0006443490587547211,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1157,0.0,0.0005277354286384425,0.0,0.0,0.0,0.0,0.0,0.0
1158,0.0044707911615135265,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1159,0.0,0.007183065556467691,0.0,0.0,0.0,0.0,0.0,0.0
1160,0.0,0.0005570540635628005,0.0,0.0,0.0,0.0,0.0,0.0
1161,0.0,0.0,0.0,0.0,0.0,0.0003204238138978489,0.0,0.0
1162,0.0006641751836394818,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1163,0.0,0.0,0.0,0.0007502840360993805,0.0,0.0,0.0,0.0
1164,0.00035687024792569166,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1165,0.0,0.0,0.0,4.287337349139317e-05,0.0,0.0,0.0,0.0
1166,0.0,0.0,0.0022947475777664456,0.0,0.0,0.0,0.0,0.0
1167,0.0004956531221190163,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1168,0.0,0.0,0.0,0.0,0.00015405946695424435,0.0,0.0,0.0
1169,0.0,0.0,0.0,0.0006431006023708976,0.0,0.0,0.0,0.0
1170,0.0,0.0,0.0,0.0,0.0,0.00286245273748745,0.0,0.0
1171,0.0,0.005248035651460068,0.0,0.0,0.0,0.0,0.0,0.0
1172,0.0,0.0,0.0,0.002057921927586872,0.0,0.0,0.0,0.0
1173,0.0,0.0,0.0,0.0,0.0,0.0010253562044731164,0.0,0.0
1174,0.0,0.0,0.0,0.00017149349396557268,0.0,0.0,0.0,0.0
1175,0.0,0.0,0.0,0.0,0.0014813410284061955,0.0,0.0,0.0
1176,0.00013878287419332455,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1177,0.0,0.0,0.0,0.0,0.0,0.00046995492705017834,0.0,0.0
1178,0.0,0.0009968335874281694,0.0,0.0,0.0,0.0,0.0,0.0
1179,0.000733566620736144,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1180,0.0,0.0,0.0,0.0,0.0,0.00046995492705017834,0.0,0.0
1181,0.0,0.0,0.0,0.00021436686745696586,0.0,0.0,0.0,0.0
1182,0.00023791349861712778,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1183,0.0,0.001480591063680075,0.0,0.0,0.0,0.0,0.0,0.0
1184,0.0004956531221190163,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1185,0.0,0.0,0.0,0.0006216639156252009,0.0,0.0,0.0,0.0
1186,0.0,0.0007916031429576639,0.0,0.0,0.0,0.0,0.0,0.0
1187,0.0,0.001861733317696728,0.0,0.0,0.0,0.0,0.0,0.0
1188,0.0009417409320261308,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1189,0.0,0.0,0.0,0.0,0.0,0.0006835708029820776,0.0,0.0
1190,0.0,0.0,0.0,0.0,0.0,0.003097430201012539,0.0,0.0
1191,0.0,0.0,0.0,0.0017363716264014234,0.0,0.0,0.0,0.0
1192,0.0,0.0024481060161838865,0.0,0.0,0.0,0.0,0.0,0.0
1193,0.0,0.0,0.0,0.0,0.0010191626275434626,0.0,0.0,0.0
1194,0.0,0.0,0.0,0.00087890415657356,0.0,0.0,0.0,0.0
1195,0.0,0.00045443884132754777,0.0,0.0,0.0,0.0,0.0,0.0
1196,0.00039652249769521296,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1197,0.0,0.0,0.0,0.0,0.0,0.0,0.0025769875016106174,0.0
1198,0.0,0.0013486572065204644,0.0,0.0,0.0,0.0,0.0,0.0
1199,0.0031820930440040842,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1200,0.00022800043617474746,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1201,0.0,0.0006743286032602322,0.0,0.0,0.0,0.0,0.0,0.0
1202,5.9478374654281945e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1203,0.0008029580578328062,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03297686908182974
1205,0.0,0.0,0.0,0.0,0.0,0.0010680793796594963,0.0,0.0
1206,0.00013878287419332455,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1207,0.0004163486225799736,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1208,0.002468352548152701,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1209,0.0,0.0,0.0,0.0,0.0005688349549079791,0.0,0.0,0.0
1210,0.0015464377410113305,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1211,0.0,0.0,0.0,0.0,0.0,0.002627475273962361,0.0,0.0
1212,0.0,0.0,0.0,0.0,0.0,0.00046995492705017834,0.0,0.0
1213,6.939143709666228e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1214,2.9739187327140973e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1215,0.0,0.0,0.0,0.0,0.0,0.0003417854014910388,0.0,0.0
1216,0.0,0.0,0.0,0.0,0.00463363473685458,0.0,0.0,0.0
1217,0.0,0.00039580157147883196,0.0,0.0,0.0,0.0,0.0,0.0
1218,0.0004857400596766359,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1219,0.00022800043617474746,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1220,2.9739187327140973e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1221,0.0003073049357137901,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1222,0.0,0.0,0.0,0.0,0.0,0.00023497746352508917,0.0,0.0
1223,0.0,2.931863492435792e-05,0.0,0.0,0.0,0.0,0.0,0.0
1224,4.956531221190162e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1225,0.0,0.0,0.0,0.0,0.0014339381154971974,0.0,0.0,0.0
1226,0.00013878287419332455,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1227,0.0,0.0025653805558813183,0.0,0.0,0.0,0.0,0.0,0.0
1228,0.0,0.0,0.0,0.000257240240948359,0.0,0.0,0.0,0.0
1229,0.0009219148071413701,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1230,0.00010904368686618357,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1231,0.0,1.465931746217896e-05,0.0,0.0,0.0,0.0,0.0,0.0
1232,0.0005947837465428195,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1233,0.0,0.0004984167937140847,0.0,0.0,0.0,0.0,0.0,0.0
1234,0.0005055661845613966,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1235,5.9478374654281945e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1236,0.0,0.0,0.0,0.00010718343372848293,0.0,0.0,0.0,0.0
1237,0.0,0.0,0.0,0.0,0.0038514866738561084,0.0,0.0,0.0
1238,0.0018537426767251206,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014321383144108918
1240,0.0,0.000747625190571127,0.0,0.0,0.0,0.0,0.0,0.0
1241,0.0,0.0023601501114108125,0.0,0.0,0.0,0.0,0.0,0.0
1242,0.0011003499311042161,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1243,0.0,0.0,0.0,0.0,0.0,8.54463503727597e-05,0.0,0.0
1244,8.921756198142291e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1245,0.00022800043617474746,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1246,0.0005055661845613966,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1247,0.0,0.0,0.0,0.0,0.0018605643316781815,0.0,0.0,0.0
1248,0.0006146098714275802,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1249,0.0,0.0012753606192095696,0.0,0.0,0.0,0.0,0.0,0.0
1250,0.001467133241472288,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1251,0.0,0.0,0.0,0.00263671246972068,0.0,0.0,0.0,0.0
1252,0.0,0.0,0.0,0.0,0.0018131614187691834,0.0,0.0,0.0
1253,0.0,0.0009968335874281694,0.0,0.0,0.0,0.0,0.0,0.0
1254,0.0004857400596766359,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1255,0.0,0.002301512841562097,0.0,0.0,0.0,0.0,0.0,0.0
1256,0.0007434796831785243,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1257,5.9478374654281945e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1258,0.00012886981175094423,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1259,0.0,0.003767444587779993,0.0,0.0,0.0,0.0,0.0,0.0
1260,0.0,0.0,0.0,0.0018221183733842098,0.0,0.0,0.0,0.0
1261,0.0,0.0009821742699659905,0.0,0.0,0.0,0.0,0.0,0.0
1262,5.9478374654281945e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1263,0.0028351358585207726,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1264,0.0,0.0024041280637973495,0.0,0.0,0.0,0.0,0.0,0.0
1265,0.0005947837465428195,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1266,0.0,0.0,0.0,0.0,0.005771304646670538,0.0,0.0,0.0
1267,0.0,0.0,0.0,0.0,0.00017776092340874346,0.0,0.0,0.0
1268,0.0,0.0,0.0,0.0,0.001279878648542953,0.0,0.0,0.0
1269,0.00029739187327140976,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1270,0.0,0.0,0.0,0.0,0.0,0.00021361587593189926,0.0,0.0
1271,0.0016653944903198944,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1272,0.0,0.00029318634924357923,0.0,0.0,0.0,0.0,0.0,0.0
1273,0.0,0.0,0.0,0.0,0.004787694203808824,0.0,0.0,0.0
1274,0.0,0.0017884367303858332,0.0,0.0,0.0,0.0,0.0,0.0
1275,0.0,0.0,0.0,0.0,0.0,0.0015593958943028645,0.0,0.0
1276,0.0,0.0,0.0,0.0,0.0,0.00036314698908422875,0.0,0.0
1277,0.00032713106059855074,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1278,0.0,0.0,0.0,0.0,0.0,0.0009612714416935466,0.0,0.0
1279,0.0,0.0035182361909229507,0.0,0.0,0.0,0.0,0.0,0.0
1280,0.0,0.0012313826668230328,0.0,0.0,0.0,0.0,0.0,0.0
1281,0.0005353053718885376,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1282,2.9739187327140973e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1283,0.0,0.0006889879207224111,0.0,0.0,0.0,0.0,0.0,0.0
1284,0.0,0.0,0.0,0.0003215503011854488,0.0,0.0,0.0,0.0
1285,0.0,0.0016125249208396857,0.0,0.0,0.0,0.0,0.0,0.0
1286,0.0,0.0,0.0,0.00010718343372848293,0.0,0.0,0.0,0.0
1287,0.0013680026170484847,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024497102746502096
1289,0.0007732188705056653,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1290,3.96522497695213e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1291,5.9478374654281945e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007631789701794884
1293,0.0,0.0007916031429576639,0.0,0.0,0.0,0.0,0.0,0.0
1294,0.0,0.0,0.0,0.0,0.004266262161809843,0.0,0.0,0.0
1295,0.0,0.0,0.0,0.0007502840360993805,0.0,0.0,0.0,0.0
1296,0.0,0.0,0.0,8.574674698278634e-05,0.0,0.0,0.0,0.0
1297,0.0018140904269555993,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1298,0.0008624364324870882,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1299,0.0,0.0,0.0,0.0,0.0,0.00014953111315232947,0.0,0.0
1300,0.0,0.0,0.0,0.0014576946987073678,0.0,0.0,0.0,0.0
1301,0.0,0.0,0.0,0.008338871144075971,0.0,0.0,0.0,0.0
1302,0.0,0.0017591180954614754,0.0,0.0,0.0,0.0,0.0,0.0
1303,0.0,1.465931746217896e-05,0.0,0.0,0.0,0.0,0.0,0.0
1304,0.0,0.0,0.0,0.0,0.0006991929654077243,0.0,0.0,0.0
1305,0.0,1.465931746217896e-05,0.0,0.0,0.0,0.0,0.0,0.0
1306,0.0,0.0,0.0,0.006816866385131514,0.0,0.0,0.0,0.0
1307,0.0,0.00024920839685704235,0.0,0.0,0.0,0.0,0.0,0.0
1308,0.0,0.0,0.0,0.0002786769276940556,0.0,0.0,0.0,0.0
1309,0.0,0.0,0.0,0.0010718343372848292,0.0,0.0,0.0,0.0
1310,0.0,0.002316172159024276,0.0,0.0,0.0,0.0,0.0,0.0
1311,0.0,0.0,0.0,0.0,0.0008532524323619687,0.0,0.0,0.0
1312,0.0,0.0,0.0,0.0,0.0009717597146344643,0.0,0.0,0.0
1313,0.0,0.0,0.0,0.0,0.0,0.0036101083032490976,0.0,0.0
1314,0.0,0.0,0.0,0.0,0.0,0.0011962489052186357,0.0,0.0
1315,0.0,2.931863492435792e-05,0.0,0.0,0.0,0.0,0.0,0.0
1316,0.0,0.0,0.0,0.0001286201204741795,0.0,0.0,0.0,0.0
1317,0.00011895674930856389,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1318,0.0,0.00039580157147883196,0.0,0.0,0.0,0.0,0.0,0.0
1319,0.00047582699723425556,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1320,0.0,0.0,0.0,0.0,0.0003910740314992356,0.0,0.0,0.0
1321,0.0,0.000366482936554474,0.0,0.0,0.0,0.0,0.0,0.0
1322,0.004094094788703074,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1323,0.0,0.0,0.0,0.0,0.00045032767263548343,0.0,0.0,0.0
1324,0.0,0.0,0.0,0.0003001136144397522,0.0,0.0,0.0,0.0
1325,1.982612488476065e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1326,0.0,0.0,0.0,0.0005573538553881112,0.0,0.0,0.0,0.0
1327,0.001893394926494642,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1328,0.0,0.0,0.0,0.0,0.0,6.408476277956978e-05,0.0,0.0
1329,0.0,0.0,0.0,0.0,0.0,0.0004913165146433683,0.0,0.0
1330,0.0,1.465931746217896e-05,0.0,0.0,0.0,0.0,0.0,0.0
1331,0.0005253923094461572,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1332,0.0,0.0,0.0,0.0,0.0,0.0008971866789139769,0.0,0.0
1333,0.0,0.000747625190571127,0.0,0.0,0.0,0.0,0.0,0.0
1334,2.9739187327140973e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1335,0.0004560008723494949,0.0,0.0,0.0,0.0,0.0,0.0,0.0
