,0,1,2,3,4,5,6,7,8,9,10
3988,0.0,0.0,0.0,0.0,0.0,0.0,0.000296950687626436,0.0,0.0,0.0,0.0
3989,0.0,0.0,0.0,0.0,0.0,0.0,0.0007238173010894379,0.0,0.0,0.0,0.0
3990,0.0,0.0,0.0,0.0,0.0,0.0,0.0018559417976652252,0.0,0.0,0.0,0.0
3991,0.0,0.0018103479488757739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3992,0.0,0.0,0.0,0.0,0.0,0.0,0.000593901375252872,0.0,0.0,0.0,0.0
3993,0.00015433119474392046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3994,0.0,0.0,0.0,0.0004422821760283061,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3995,0.0,0.0,0.0001945903872348706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002448180186061694,0.0
3997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002448180186061694,0.0
3998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004080300310102824,0.0
3999,0.0,0.0002534487128426083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4000,0.0,0.0,0.0,0.0006634232640424591,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4001,0.0016535485151134334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006528480496164518,0.0
4003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016321201240411296,0.0
4004,0.0,0.0,0.0003891807744697412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019326783701079078,0.0,0.0,0.0
4006,4.409462706969156e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4007,0.0,0.0,0.0,0.0,0.0014046336384968766,0.0,0.0,0.0,0.0,0.0,0.0
4008,6.614194060453734e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4009,0.0,0.00039827654875267024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4010,0.0,0.0,0.0,0.0,0.002478765244406253,0.0,0.0,0.0,0.0,0.0,0.0
4011,8.818925413938311e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008976660682226212,0.0
4013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004080300310102824,0.0
4014,0.0,0.0,0.0,0.0,0.0,0.0,0.0009465303168092648,0.0,0.0,0.0,0.0
4015,0.0003086623894878409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4016,0.0,0.0,0.0,0.0,0.0001652510162937502,0.0,0.0,0.0,0.0,0.0,0.0
4017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003264240248082259,0.0
4018,0.0,0.0001810347948875774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4019,0.0,0.0011586226872804953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003264240248082259,0.0
4021,0.0,0.0,0.0,0.0,0.0,0.0,0.00048254486739295857,0.0,0.0,0.0,0.0
4022,0.0,0.0,0.0,0.0,0.0,0.0,0.0003526289415563928,0.0,0.0,0.0,0.0
4023,0.0,0.000760346138527825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4024,0.0,0.004091386364459249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4025,0.0,0.0,0.0,0.0006081379920389209,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4026,0.00024252044888330358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4027,4.409462706969156e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4028,0.0,0.0024620732104710524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4029,0.0,0.0,0.0,0.0,0.0,0.0,0.0005567825392995676,0.0,0.0,0.0,0.0
4030,0.0,0.0,0.00016215865602905882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4031,0.0,0.0,0.00022702211844068237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4032,0.0,0.0,9.72951936174353e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4033,0.0,0.0,0.00042161250567555295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4034,0.0,0.0,0.00032431731205811765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4035,0.0,0.0,0.002497243302847506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4036,4.409462706969156e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4037,4.409462706969156e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4038,0.0,0.0,0.0,0.0004422821760283061,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4039,8.818925413938311e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4040,0.0,0.00021724175386509287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4041,0.00011023656767422889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4042,0.00024252044888330358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4043,0.0,0.0,0.0,0.0,0.0,0.0006107039751276927,0.0,0.0,0.0,0.0,0.0
4044,0.00022047313534845778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4045,2.204731353484578e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4046,0.0,0.00021724175386509287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008976660682226212,0.0
4048,0.0,0.0,0.0005513394304988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4049,0.0,0.0,0.0,0.0,0.0,0.0,0.0003526289415563928,0.0,0.0,0.0,0.0
4050,0.0,0.0003620695897751548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4051,2.204731353484578e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4052,0.0,0.0,0.0,0.0,0.0,0.0,0.001614669363968746,0.0,0.0,0.0,0.0
4053,0.0,0.0,0.0,0.0,0.0,0.0,0.0003155101056030883,0.0,0.0,0.0,0.0
4054,0.0,0.0,0.0,0.0,0.0,0.0012769264934488118,0.0,0.0,0.0,0.0,0.0
4055,0.0,0.00028965567182012383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4056,2.204731353484578e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4057,0.0,0.0,0.0,0.0,0.0,0.0,0.00016703476178987027,0.0,0.0,0.0,0.0
4058,6.614194060453734e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4059,0.0,0.0005068974256852166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4060,0.0,0.0010862087693254644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4061,0.00033070970302268666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4062,0.0,0.0,0.0001945903872348706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4063,4.409462706969156e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4064,0.0,0.002353452333538506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4065,0.0,0.0,0.0,0.0,0.0,0.0,0.00038974777750969727,0.0,0.0,0.0,0.0
4066,0.00022047313534845778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4067,8.818925413938311e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4068,0.00044094627069691557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4069,0.0,0.0,0.0030161510021404943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4070,0.0,0.0,0.00012972692482324707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4071,0.0,0.0,0.0,0.008790358248562584,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002818489289740699,0.0,0.0,0.0
4073,4.409462706969156e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4074,0.0,0.0,0.0,0.0,0.0,0.0,0.00012991592583656576,0.0,0.0,0.0,0.0
4075,0.0,0.0,0.0,0.0004422821760283061,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4076,6.614194060453734e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4077,0.0,0.0,0.0,0.00033171163202122956,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4078,0.0013669334391604383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00024158479626348848,0.0,0.0,0.0
4080,0.0,0.0,0.0,0.0,0.0,0.0,0.0009465303168092648,0.0,0.0,0.0,0.0
4081,0.0,0.0,0.0,0.00033171163202122956,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4082,6.614194060453734e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4083,0.0,0.0,0.0,0.0,0.0,0.0,0.00040830719548634955,0.0,0.0,0.0,0.0
4084,4.409462706969156e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016105653084232566,0.0,0.0,0.0
4086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015703011757126752,0.0,0.0,0.0
4087,0.0,0.000760346138527825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4088,2.204731353484578e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4089,0.0,0.0,0.00025945384964649415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4090,0.0,0.0,0.0,0.0,0.0,0.0004996668887408394,0.0,0.0,0.0,0.0,0.0
4091,0.0,0.0,0.0,0.0,0.0006114287602868758,0.0,0.0,0.0,0.0,0.0,0.0
4092,0.0,0.0,0.0,0.0,0.0,0.0,0.0007609361370427423,0.0,0.0,0.0,0.0
4093,0.00024252044888330358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4094,4.409462706969156e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4095,0.0,0.0,0.0,0.0,0.0,0.00011103708638685321,0.0,0.0,0.0,0.0,0.0
4096,0.0,0.0,0.0,0.0,0.0,0.0,0.0002598318516731315,0.0,0.0,0.0,0.0
4097,0.0,0.0002534487128426083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4098,0.0,0.0,0.0,0.0015479876160990713,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4099,0.0005291355248362987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4100,0.0,0.0,0.0,0.0,0.0,0.0,0.0004268666134630018,0.0,0.0,0.0,0.0
4101,0.0,0.0,0.0,0.0007187085360459974,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4102,0.001300791498555901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017953321364452424,0.0
4104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022033621674555246,0.0
4105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002366574179859638,0.0
4106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004896360372123388,0.0
4107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002448180186061694,0.0
4108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004406724334911049,0.0
4109,0.0007716559737196022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004080300310102824,0.0
4111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008160600620205648,0.0
4112,0.0,0.0,0.0,0.0,0.0004131275407343755,0.0,0.0,0.0,0.0,0.0,0.0
4113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001224090093030847,0.0
4114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004080300310102824,0.0
4115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008976660682226212,0.0
4116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003264240248082259,0.0
4117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008976660682226212,0.0
4118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004080300310102824,0.0
4119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002448180186061694,0.0
4120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005712420434143953,0.0
4121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003264240248082259,0.0
4122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010608780806267341,0.0
4123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003264240248082259,0.0
4124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010608780806267341,0.0
4125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003264240248082259,0.0
4126,0.0,0.0028241428002462074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00391708829769871,0.0
4128,0.0,0.0,0.0,0.0,0.0,0.0,0.0002598318516731315,0.0,0.0,0.0,0.0
4129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003264240248082259,0.0
4130,0.0,0.0009051739744378869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4131,0.0007937032872544481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4132,0.0,0.0,0.0,0.0,0.0,0.0005551854319342661,0.0,0.0,0.0,0.0,0.0
4133,0.0,0.0,0.0,0.0031512605042016808,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4134,0.0,0.0,0.0,0.0,0.0,0.0,0.0006495796291828288,0.0,0.0,0.0,0.0
4135,0.001080318363207443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4136,4.409462706969156e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4137,8.818925413938311e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4138,0.0,0.0,0.0,0.0,0.0,0.0,0.0013362780943189621,0.0,0.0,0.0,0.0
4139,0.0,0.0,0.0,0.0,0.0013550583336087516,0.0,0.0,0.0,0.0,0.0,0.0
4140,0.0,0.0,0.0,0.0,0.0,0.0,0.00018559417976652252,0.0,0.0,0.0,0.0
4141,0.00022047313534845778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4142,0.0,0.0,0.0,0.0018244139761167625,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4143,0.0,0.0,0.0,0.001492702344095533,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4144,0.0,0.0005431043846627322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008455467869222097,0.0,0.0,0.0
4146,0.0,0.0,9.72951936174353e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001167659848606861,0.0,0.0,0.0
4148,0.0,0.00028965567182012383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4149,0.00039685164362722404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020132066355290707,0.0,0.0,0.0
4151,0.0,0.0,0.0,0.0,0.0,0.0,0.0007423767190660901,0.0,0.0,0.0,0.0
4152,0.0,0.00043448350773018574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4153,0.0,0.0,0.0,0.0,0.0,0.00027759271596713303,0.0,0.0,0.0,0.0,0.0
4154,0.0,0.00028965567182012383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4155,6.614194060453734e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4156,0.0,0.0,6.486346241162354e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4157,0.00035275701655753246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4158,0.0015212646339043587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4159,0.00019842582181361202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4160,0.0,0.0009775878923929178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4161,0.0,0.0,0.0008756567425569177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4162,0.0,0.0,0.0,0.0,0.0006444789635456258,0.0,0.0,0.0,0.0,0.0,0.0
4163,0.0,0.0,0.0,0.0006081379920389209,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4164,0.00035275701655753246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006039619906587213,0.0,0.0,0.0
4166,0.0,0.00010862087693254644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4167,0.0,0.0017741409898982584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4168,0.0,0.0,0.0,0.0,0.0,0.0,0.0009650897347859171,0.0,0.0,0.0,0.0
4169,0.0,0.0,0.0,0.0,0.0,0.00038862980235398624,0.0,0.0,0.0,0.0,0.0
4170,0.0005291355248362987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4171,0.0,0.0,0.00022702211844068237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4172,0.0,0.0,0.0,0.0,0.0,0.00027759271596713303,0.0,0.0,0.0,0.0,0.0
4173,0.0,0.0,0.0,0.0,0.0,0.0,0.0003526289415563928,0.0,0.0,0.0,0.0
4174,0.0,0.0,0.00012972692482324707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4175,0.0,0.0,0.0,0.0,0.00034702713421687543,0.0,0.0,0.0,0.0,0.0,0.0
4176,0.0,0.0,0.0001945903872348706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4177,0.0,0.0,0.00012972692482324707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4178,0.0,0.0,0.0,0.0,0.0,0.0,0.00040830719548634955,0.0,0.0,0.0,0.0
4179,0.0,0.0,0.0,0.0,0.0,0.0011103708638685321,0.0,0.0,0.0,0.0,0.0
4180,0.0006614194060453733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4181,0.0,0.0,9.72951936174353e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4182,0.0,0.0,0.0,0.0,0.0,0.0,0.001039327406692526,0.0,0.0,0.0,0.0
4183,0.0,0.0,0.0,0.002377266696152145,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4184,0.00028661507595299513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020132066355290707,0.0,0.0,0.0
4186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005636978579481398,0.0,0.0,0.0
4187,0.0011464603038119805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4188,0.0,0.0,0.0,0.0,0.0009584558945037512,0.0,0.0,0.0,0.0,0.0,0.0
4189,0.0,0.00043448350773018574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4190,0.0,0.0003620695897751548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4191,0.0,0.0,0.0,0.0,0.0,0.0,0.0005753419572762198,0.0,0.0,0.0,0.0
4192,0.0,0.00043448350773018574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4193,0.0,0.0,0.00035674904326392945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4194,0.00046299358423176136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4195,0.00039685164362722404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.052826542116283e-05,0.0,0.0,0.0
4197,0.0,0.0003258626307976393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4198,0.0014110280662301298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4199,8.818925413938311e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4200,0.00028661507595299513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4201,0.00017637850827876623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4202,0.00015433119474392046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4203,0.0006614194060453733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4204,8.818925413938311e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4205,0.0,0.0,0.0006162028929104236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4206,0.0,0.0,0.0,0.0,0.0,0.00044414834554741284,0.0,0.0,0.0,0.0,0.0
4207,0.00039685164362722404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4208,0.0,0.0,0.0,0.0,0.0,0.0008882966910948257,0.0,0.0,0.0,0.0,0.0
4209,0.0,0.0,0.0,0.0,0.0,0.0,7.4237671906609e-05,0.0,0.0,0.0,0.0
4210,0.0,0.0,0.0,0.0,0.0,0.0,7.4237671906609e-05,0.0,0.0,0.0,0.0
4211,0.0,0.0,0.0,0.0,0.0,0.0,5.567825392995676e-05,0.0,0.0,0.0,0.0
4212,0.0,0.0,0.0,0.0,0.0,0.0,0.00012991592583656576,0.0,0.0,0.0,0.0
4213,0.00026456776241814934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4214,0.0,7.241391795503096e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4215,0.0,0.002172417538650929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4216,0.0,0.00152069227705565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4217,0.0,0.0001810347948875774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001550514117839073,0.0
4219,0.00019842582181361202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003221130616846513,0.0,0.0,0.0
4221,8.818925413938311e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4222,0.00015433119474392046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4223,0.0,0.0,0.0,0.0012715612560813799,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4224,0.0,0.0,0.0,0.0011609907120743034,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4225,4.409462706969156e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4226,0.0,0.0,0.0,0.0,0.0,0.00027759271596713303,0.0,0.0,0.0,0.0,0.0
4227,0.0,0.0,0.0,0.0,0.0,0.0,0.000296950687626436,0.0,0.0,0.0,0.0
4228,0.0,0.0005793113436402477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4229,0.0,0.0,0.0019134721411428943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4230,0.0,0.0,0.0,0.0,0.0002478765244406253,0.0,0.0,0.0,0.0,0.0,0.0
4231,0.0,0.0002534487128426083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4232,2.204731353484578e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4233,8.818925413938311e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4234,0.0,0.0,0.0,0.0,0.0,0.0,0.00020415359774317478,0.0,0.0,0.0,0.0
4235,0.0,0.00010862087693254644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4236,0.0005511828383711445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4237,0.0,0.0,0.0009080884737627295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4238,0.0,0.0,0.004248556787961342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4239,0.0,0.0,0.0,0.0009398496240601503,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4240,0.0,0.0,0.0,0.0,0.0,0.0,0.0009836491527625694,0.0,0.0,0.0,0.0
4241,0.0,0.0,0.00022702211844068237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4242,0.00011023656767422889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008160600620205648,0.0
4244,4.409462706969156e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4245,0.0,0.0005068974256852166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003221130616846513,0.0,0.0,0.0
4247,2.204731353484578e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4248,0.00011023656767422889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4249,0.0,0.0010862087693254644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4250,0.0,0.00043448350773018574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
