,0,1,2,3,4,5,6
1330,0.0,0.0,0.0,0.0,0.0,0.0003878975950349108,0.0
1331,0.0032992930086410055,0.0,0.0,0.0,0.0,0.0,0.0
1332,0.0,0.0,0.0,0.0,0.0,0.0003878975950349108,0.0
1333,0.0,0.0,0.0,0.0,0.0,0.0003878975950349108,0.0
1334,0.0,0.0,0.0,0.0,0.0,0.0023273855702094647,0.0
1335,0.0,0.0004914004914004914,0.0,0.0,0.0,0.0,0.0
1336,0.0,0.0,0.0,0.0,0.0,0.0,0.001013856032443393
1337,0.0,0.0004914004914004914,0.0,0.0,0.0,0.0,0.0
1338,0.0,0.0,0.00041841004184100416,0.0,0.0,0.0,0.0
1339,0.0006284367635506677,0.0,0.0,0.0,0.0,0.0,0.0
1340,0.0,0.00036855036855036854,0.0,0.0,0.0,0.0,0.0
1341,0.0,0.0006142506142506142,0.0,0.0,0.0,0.0,0.0
1342,0.0,0.0,0.0,0.0,0.0,0.0011636927851047323,0.0
1343,0.0,0.0002457002457002457,0.0,0.0,0.0,0.0,0.0
1344,0.0,0.0014742014742014742,0.0,0.0,0.0,0.0,0.0
1345,7.855459544383346e-05,0.0,0.0,0.0,0.0,0.0,0.0
1346,0.0,0.0025798525798525797,0.0,0.0,0.0,0.0,0.0
1347,7.855459544383346e-05,0.0,0.0,0.0,0.0,0.0,0.0
1348,0.0,0.0,0.0,0.0,0.0,0.013188518231186967,0.0
1349,0.0005498821681068342,0.0,0.0,0.0,0.0,0.0,0.0
1350,0.00015710919088766692,0.0,0.0,0.0,0.0,0.0,0.0
1351,0.0,0.0002457002457002457,0.0,0.0,0.0,0.0,0.0
1352,7.855459544383346e-05,0.0,0.0,0.0,0.0,0.0,0.0
1353,0.0,0.0,0.00041841004184100416,0.0,0.0,0.0,0.0
1354,0.0002356637863315004,0.0,0.0,0.0,0.0,0.0,0.0
1355,7.855459544383346e-05,0.0,0.0,0.0,0.0,0.0,0.0
1356,7.855459544383346e-05,0.0,0.0,0.0,0.0,0.0,0.0
1357,0.00015710919088766692,0.0,0.0,0.0,0.0,0.0,0.0
1358,0.0,0.0,0.0,0.004769076305220884,0.0,0.0,0.0
1359,0.0,0.00036855036855036854,0.0,0.0,0.0,0.0,0.0
1360,0.0,0.00036855036855036854,0.0,0.0,0.0,0.0,0.0
1361,0.0012568735271013354,0.0,0.0,0.0,0.0,0.0,0.0
1362,0.00015710919088766692,0.0,0.0,0.0,0.0,0.0,0.0
1363,0.0,0.0006142506142506142,0.0,0.0,0.0,0.0,0.0
1364,0.00015710919088766692,0.0,0.0,0.0,0.0,0.0,0.0
1365,0.0,0.0007371007371007371,0.0,0.0,0.0,0.0,0.0
1366,0.0,0.0,0.0,0.0,0.0,0.0034910783553141972,0.0
1367,0.0,0.0,0.0,0.0,0.0,0.0,0.006421088205474822
1368,0.0,0.0,0.0,0.0030120481927710845,0.0,0.0,0.0
1369,0.0,0.0,0.0,0.0012550200803212851,0.0,0.0,0.0
1370,0.0,0.0,0.0,0.0007530120481927711,0.0,0.0,0.0
1371,0.0,0.0,0.008368200836820083,0.0,0.0,0.0,0.0
1372,0.0,0.0,0.0008368200836820083,0.0,0.0,0.0,0.0
1373,0.0006284367635506677,0.0,0.0,0.0,0.0,0.0,0.0
1374,0.0,0.0,0.0,0.0,0.0,0.0,0.0013518080432578573
1375,0.0,0.0,0.0,0.0,0.0,0.0,0.0013518080432578573
1376,0.0,0.0,0.00041841004184100416,0.0,0.0,0.0,0.0
1377,7.855459544383346e-05,0.0,0.0,0.0,0.0,0.0,0.0
1378,7.855459544383346e-05,0.0,0.0,0.0,0.0,0.0,0.0
1379,0.0,0.0,0.0,0.0,0.0,0.0,0.005069280162216965
1380,0.00031421838177533385,0.0,0.0,0.0,0.0,0.0,0.0
1381,0.0002356637863315004,0.0,0.0,0.0,0.0,0.0,0.0
1382,0.00015710919088766692,0.0,0.0,0.0,0.0,0.0,0.0
1383,0.00015710919088766692,0.0,0.0,0.0,0.0,0.0,0.0
1384,0.0,0.0018427518427518428,0.0,0.0,0.0,0.0,0.0
1385,7.855459544383346e-05,0.0,0.0,0.0,0.0,0.0,0.0
1386,0.0,0.0007371007371007371,0.0,0.0,0.0,0.0,0.0
1387,0.00015710919088766692,0.0,0.0,0.0,0.0,0.0,0.0
1388,0.0,0.003071253071253071,0.0,0.0,0.0,0.0,0.0
1389,0.0,0.0009828009828009828,0.0,0.0,0.0,0.0,0.0
1390,0.0,0.0,0.0018828451882845188,0.0,0.0,0.0,0.0
1391,0.0,0.00036855036855036854,0.0,0.0,0.0,0.0,0.0
1392,7.855459544383346e-05,0.0,0.0,0.0,0.0,0.0,0.0
1393,0.00031421838177533385,0.0,0.0,0.0,0.0,0.0,0.0
1394,7.855459544383346e-05,0.0,0.0,0.0,0.0,0.0,0.0
1395,0.0,0.0,0.0,0.0015060240963855422,0.0,0.0,0.0
1396,0.0,0.0,0.0,0.0,0.0,0.0,0.001013856032443393
1397,0.0,0.0,0.0,0.005271084337349397,0.0,0.0,0.0
1398,7.855459544383346e-05,0.0,0.0,0.0,0.0,0.0,0.0
1399,0.0,0.0,0.0,0.0,0.0,0.0023273855702094647,0.0
1400,0.0,0.0,0.0,0.0035140562248995983,0.0,0.0,0.0
1401,7.855459544383346e-05,0.0,0.0,0.0,0.0,0.0,0.0
1402,7.855459544383346e-05,0.0,0.0,0.0,0.0,0.0,0.0
1403,0.00031421838177533385,0.0,0.0,0.0,0.0,0.0,0.0
1404,0.0,0.0,0.0,0.0,0.0,0.0011636927851047323,0.0
1405,0.0,0.0002457002457002457,0.0,0.0,0.0,0.0,0.0
1406,0.0,0.0,0.0,0.0015060240963855422,0.0,0.0,0.0
1407,0.0022780832678711703,0.0,0.0,0.0,0.0,0.0,0.0
1408,7.855459544383346e-05,0.0,0.0,0.0,0.0,0.0,0.0
1409,0.00015710919088766692,0.0,0.0,0.0,0.0,0.0,0.0
1410,0.0,0.0,0.0,0.0015060240963855422,0.0,0.0,0.0
1411,7.855459544383346e-05,0.0,0.0,0.0,0.0,0.0,0.0
1412,0.00015710919088766692,0.0,0.0,0.0,0.0,0.0,0.0
1413,7.855459544383346e-05,0.0,0.0,0.0,0.0,0.0,0.0
1414,0.00015710919088766692,0.0,0.0,0.0,0.0,0.0,0.0
1415,7.855459544383346e-05,0.0,0.0,0.0,0.0,0.0,0.0
1416,7.855459544383346e-05,0.0,0.0,0.0,0.0,0.0,0.0
1417,0.0,0.0,0.0,0.0,0.0,0.0,0.0006759040216289286
1418,0.0,0.0,0.0,0.0,0.0,0.0,0.002027712064886786
1419,0.0,0.0,0.0016736401673640166,0.0,0.0,0.0,0.0
1420,0.0002356637863315004,0.0,0.0,0.0,0.0,0.0,0.0
1421,7.855459544383346e-05,0.0,0.0,0.0,0.0,0.0,0.0
1422,0.0,0.0009828009828009828,0.0,0.0,0.0,0.0,0.0
1423,0.0,0.0,0.0,0.0057730923694779114,0.0,0.0,0.0
1424,0.0,0.0,0.0,0.0025100401606425703,0.0,0.0,0.0
1425,7.855459544383346e-05,0.0,0.0,0.0,0.0,0.0,0.0
1426,0.0,0.0,0.0,0.012550200803212851,0.0,0.0,0.0
1427,0.0,0.0,0.0,0.0,0.0,0.0,0.004393376140588037
1428,0.0,0.0,0.0,0.0,0.0,0.0065942591155934835,0.0
1429,0.0,0.0,0.0,0.0,0.0,0.0,0.0013518080432578573
1430,0.0,0.0,0.0,0.0,0.0,0.0,0.0070969922271037515
1431,0.0,0.0002457002457002457,0.0,0.0,0.0,0.0,0.0
1432,0.0,0.0,0.0,0.0,0.0,0.0,0.014193984454207503
1433,0.0,0.0,0.0,0.0,0.0,0.0065942591155934835,0.0
1434,0.0,0.0006142506142506142,0.0,0.0,0.0,0.0,0.0
1435,0.0,0.0,0.0,0.005271084337349397,0.0,0.0,0.0
1436,7.855459544383346e-05,0.0,0.0,0.0,0.0,0.0,0.0
1437,0.00015710919088766692,0.0,0.0,0.0,0.0,0.0,0.0
1438,0.0,0.0004914004914004914,0.0,0.0,0.0,0.0,0.0
1439,0.0,0.0007371007371007371,0.0,0.0,0.0,0.0,0.0
1440,0.0,0.0,0.0,0.0,0.0,0.0027152831652443757,0.0
1441,0.00015710919088766692,0.0,0.0,0.0,0.0,0.0,0.0
1442,0.0,0.00036855036855036854,0.0,0.0,0.0,0.0,0.0
1443,0.00015710919088766692,0.0,0.0,0.0,0.0,0.0,0.0
1444,0.0,0.0,0.0,0.0,0.0,0.0027152831652443757,0.0
1445,7.855459544383346e-05,0.0,0.0,0.0,0.0,0.0,0.0
1446,7.855459544383346e-05,0.0,0.0,0.0,0.0,0.0,0.0
1447,0.0,0.0,0.0012552301255230125,0.0,0.0,0.0,0.0
1448,0.0,0.0009828009828009828,0.0,0.0,0.0,0.0,0.0
1449,0.0007855459544383347,0.0,0.0,0.0,0.0,0.0,0.0
1450,0.0,0.00036855036855036854,0.0,0.0,0.0,0.0,0.0
1451,0.0,0.0006142506142506142,0.0,0.0,0.0,0.0,0.0
1452,7.855459544383346e-05,0.0,0.0,0.0,0.0,0.0,0.0
1453,7.855459544383346e-05,0.0,0.0,0.0,0.0,0.0,0.0
1454,0.0,0.0004914004914004914,0.0,0.0,0.0,0.0,0.0
1455,7.855459544383346e-05,0.0,0.0,0.0,0.0,0.0,0.0
1456,7.855459544383346e-05,0.0,0.0,0.0,0.0,0.0,0.0
1457,7.855459544383346e-05,0.0,0.0,0.0,0.0,0.0,0.0
1458,7.855459544383346e-05,0.0,0.0,0.0,0.0,0.0,0.0
1459,0.0,0.0,0.0008368200836820083,0.0,0.0,0.0,0.0
1460,7.855459544383346e-05,0.0,0.0,0.0,0.0,0.0,0.0
1461,0.0002356637863315004,0.0,0.0,0.0,0.0,0.0,0.0
1462,7.855459544383346e-05,0.0,0.0,0.0,0.0,0.0,0.0
1463,0.0008641005498821681,0.0,0.0,0.0,0.0,0.0,0.0
1464,7.855459544383346e-05,0.0,0.0,0.0,0.0,0.0,0.0
1465,0.0,0.0,0.0,0.0,0.0,0.0,0.004393376140588037
1466,0.00015710919088766692,0.0,0.0,0.0,0.0,0.0,0.0
1467,0.0,0.0008599508599508599,0.0,0.0,0.0,0.0,0.0
1468,0.0006284367635506677,0.0,0.0,0.0,0.0,0.0,0.0
1469,0.0,0.00036855036855036854,0.0,0.0,0.0,0.0,0.0
1470,0.0,0.0,0.0,0.0,0.0,0.004266873545384018,0.0
1471,0.0,0.0013513513513513514,0.0,0.0,0.0,0.0,0.0
1472,0.0,0.0,0.0,0.0015060240963855422,0.0,0.0,0.0
1473,7.855459544383346e-05,0.0,0.0,0.0,0.0,0.0,0.0
1474,0.0012568735271013354,0.0,0.0,0.0,0.0,0.0,0.0
1475,0.0,0.0007371007371007371,0.0,0.0,0.0,0.0,0.0
1476,7.855459544383346e-05,0.0,0.0,0.0,0.0,0.0,0.0
1477,7.855459544383346e-05,0.0,0.0,0.0,0.0,0.0,0.0
1478,0.0,0.0,0.0,0.0015060240963855422,0.0,0.0,0.0
1479,0.0,0.00036855036855036854,0.0,0.0,0.0,0.0,0.0
1480,0.0,0.00012285012285012285,0.0,0.0,0.0,0.0,0.0
1481,0.0,0.00036855036855036854,0.0,0.0,0.0,0.0,0.0
1482,0.0,0.0,0.0,0.0,0.0,0.0015515903801396431,0.0
1483,0.0,0.00012285012285012285,0.0,0.0,0.0,0.0,0.0
1484,0.0,0.00012285012285012285,0.0,0.0,0.0,0.0,0.0
1485,0.0,0.0002457002457002457,0.0,0.0,0.0,0.0,0.0
1486,0.0,0.00012285012285012285,0.0,0.0,0.0,0.0,0.0
1487,0.0,0.0004914004914004914,0.0,0.0,0.0,0.0,0.0
1488,0.003063629222309505,0.0,0.0,0.0,0.0,0.0,0.0
1489,0.0,0.0,0.0,0.0,0.0,0.0,0.004731328151402501
1490,0.0,0.0,0.0,0.0037650602409638554,0.0,0.0,0.0
1491,0.00031421838177533385,0.0,0.0,0.0,0.0,0.0,0.0
1492,0.0,0.0028255528255528256,0.0,0.0,0.0,0.0,0.0
1493,0.00015710919088766692,0.0,0.0,0.0,0.0,0.0,0.0
1494,0.00015710919088766692,0.0,0.0,0.0,0.0,0.0,0.0
1495,0.0,0.0004914004914004914,0.0,0.0,0.0,0.0,0.0
1496,7.855459544383346e-05,0.0,0.0,0.0,0.0,0.0,0.0
1497,7.855459544383346e-05,0.0,0.0,0.0,0.0,0.0,0.0
1498,0.0,0.002334152334152334,0.0,0.0,0.0,0.0,0.0
1499,7.855459544383346e-05,0.0,0.0,0.0,0.0,0.0,0.0
1500,0.0,0.0,0.0,0.0,0.022542096686583378,0.0,0.0
1501,7.855459544383346e-05,0.0,0.0,0.0,0.0,0.0,0.0
1502,0.0,0.0,0.0010460251046025104,0.0,0.0,0.0,0.0
1503,7.855459544383346e-05,0.0,0.0,0.0,0.0,0.0,0.0
1504,0.0,0.0,0.0,0.0,0.0,0.0,0.0023656640757012504
1505,0.0,0.0008599508599508599,0.0,0.0,0.0,0.0,0.0
1506,0.0,0.0,0.0,0.0,0.0,0.0015515903801396431,0.0
1507,7.855459544383346e-05,0.0,0.0,0.0,0.0,0.0,0.0
1508,0.0,0.0,0.007322175732217573,0.0,0.0,0.0,0.0
1509,0.0,0.0011056511056511057,0.0,0.0,0.0,0.0,0.0
1510,0.0,0.0022113022113022115,0.0,0.0,0.0,0.0,0.0
1511,7.855459544383346e-05,0.0,0.0,0.0,0.0,0.0,0.0
1512,7.855459544383346e-05,0.0,0.0,0.0,0.0,0.0,0.0
1513,0.0016496465043205027,0.0,0.0,0.0,0.0,0.0,0.0
1514,0.0,0.0009828009828009828,0.0,0.0,0.0,0.0,0.0
1515,0.0,0.0,0.0,0.0,0.0,0.0,0.0013518080432578573
1516,7.855459544383346e-05,0.0,0.0,0.0,0.0,0.0,0.0
1517,0.00039277297721916735,0.0,0.0,0.0,0.0,0.0,0.0
1518,0.0,0.0,0.0,0.0,0.0,0.0,0.0016897600540723217
1519,7.855459544383346e-05,0.0,0.0,0.0,0.0,0.0,0.0
1520,0.0,0.0011056511056511057,0.0,0.0,0.0,0.0,0.0
1521,7.855459544383346e-05,0.0,0.0,0.0,0.0,0.0,0.0
1522,0.0,0.0,0.0,0.0,0.0,0.0,0.0016897600540723217
1523,0.0,0.0006142506142506142,0.0,0.0,0.0,0.0,0.0
1524,0.0,0.0,0.0012552301255230125,0.0,0.0,0.0,0.0
1525,0.0012568735271013354,0.0,0.0,0.0,0.0,0.0,0.0
1526,0.0,0.0,0.0,0.003263052208835341,0.0,0.0,0.0
1527,0.0,0.0,0.0,0.0,0.0,0.001939487975174554,0.0
1528,0.0,0.0,0.0,0.0,0.0,0.0015515903801396431,0.0
1529,0.0,0.0015970515970515971,0.0,0.0,0.0,0.0,0.0
1530,0.0,0.0,0.0,0.0,0.0,0.001939487975174554,0.0
1531,0.0,0.0,0.0,0.0,0.0,0.0011636927851047323,0.0
1532,0.0,0.0,0.0,0.0,0.0,0.0023273855702094647,0.0
1533,0.0,0.0,0.0,0.0,0.0,0.0015515903801396431,0.0
1534,0.0,0.0,0.0,0.0,0.0,0.0007757951900698216,0.0
1535,0.0,0.0,0.0,0.0,0.0,0.0011636927851047323,0.0
1536,0.0,0.0,0.0,0.0,0.0,0.004654771140418929,0.0
1537,0.0,0.0,0.0,0.0,0.0,0.0062063615205585725,0.0
1538,0.0,0.0,0.0014644351464435147,0.0,0.0,0.0,0.0
1539,0.0,0.0,0.0,0.0,0.0,0.0007757951900698216,0.0
1540,0.0,0.0,0.0,0.003263052208835341,0.0,0.0,0.0
1541,0.0,0.0,0.0,0.0,0.0,0.012800620636152055,0.0
1542,0.0,0.0,0.0,0.0,0.0,0.001939487975174554,0.0
1543,0.0,0.0,0.0,0.0,0.0,0.0007757951900698216,0.0
1544,0.0,0.0,0.0,0.0,0.006789788158609452,0.0,0.0
1545,0.0,0.0,0.0,0.0,0.0,0.0007757951900698216,0.0
1546,0.0,0.0,0.0,0.0,0.009234111895708854,0.0,0.0
1547,0.0,0.0,0.0,0.0,0.0,0.0015515903801396431,0.0
1548,0.0,0.0,0.0,0.0,0.0,0.0023273855702094647,0.0
1549,0.0,0.0,0.0,0.0,0.0,0.0058184639255236615,0.0
1550,0.0,0.0,0.0,0.0,0.0,0.0011636927851047323,0.0
1551,0.0,0.0,0.0,0.0,0.0,0.0007757951900698216,0.0
1552,0.0,0.0011056511056511057,0.0,0.0,0.0,0.0,0.0
1553,0.0,0.0,0.0,0.0,0.0,0.0007757951900698216,0.0
1554,0.0,0.0,0.0,0.0,0.0,0.0007757951900698216,0.0
1555,0.0,0.0,0.0,0.0,0.0,0.001939487975174554,0.0
1556,0.0,0.0,0.0,0.0,0.0,0.0007757951900698216,0.0
1557,0.0,0.0,0.0,0.0,0.0,0.0007757951900698216,0.0
1558,0.0,0.0,0.0,0.0,0.0,0.0011636927851047323,0.0
1559,0.0,0.0,0.0,0.0,0.0,0.0007757951900698216,0.0
1560,0.0,0.0,0.0,0.0,0.0,0.0007757951900698216,0.0
1561,0.0,0.0019656019656019656,0.0,0.0,0.0,0.0,0.0
1562,7.855459544383346e-05,0.0,0.0,0.0,0.0,0.0,0.0
1563,0.0,0.0013513513513513514,0.0,0.0,0.0,0.0,0.0
1564,0.0,0.00036855036855036854,0.0,0.0,0.0,0.0,0.0
1565,0.0,0.0004914004914004914,0.0,0.0,0.0,0.0,0.0
1566,0.001021209740769835,0.0,0.0,0.0,0.0,0.0,0.0
1567,0.0,0.0007371007371007371,0.0,0.0,0.0,0.0,0.0
1568,0.00015710919088766692,0.0,0.0,0.0,0.0,0.0,0.0
1569,0.0,0.0028255528255528256,0.0,0.0,0.0,0.0,0.0
1570,0.00015710919088766692,0.0,0.0,0.0,0.0,0.0,0.0
1571,0.0,0.0009828009828009828,0.0,0.0,0.0,0.0,0.0
1572,0.0,0.0011056511056511057,0.0,0.0,0.0,0.0,0.0
1573,0.0002356637863315004,0.0,0.0,0.0,0.0,0.0,0.0
1574,0.0,0.0004914004914004914,0.0,0.0,0.0,0.0,0.0
1575,0.0,0.002457002457002457,0.0,0.0,0.0,0.0,0.0
1576,7.855459544383346e-05,0.0,0.0,0.0,0.0,0.0,0.0
1577,7.855459544383346e-05,0.0,0.0,0.0,0.0,0.0,0.0
1578,7.855459544383346e-05,0.0,0.0,0.0,0.0,0.0,0.0
1579,0.0007855459544383347,0.0,0.0,0.0,0.0,0.0,0.0
1580,0.0015710919088766694,0.0,0.0,0.0,0.0,0.0,0.0
1581,0.00015710919088766692,0.0,0.0,0.0,0.0,0.0,0.0
1582,0.0,0.0002457002457002457,0.0,0.0,0.0,0.0,0.0
1583,0.0,0.0,0.0020920502092050207,0.0,0.0,0.0,0.0
1584,7.855459544383346e-05,0.0,0.0,0.0,0.0,0.0,0.0
1585,0.0,0.0025798525798525797,0.0,0.0,0.0,0.0,0.0
1586,0.0,0.0008599508599508599,0.0,0.0,0.0,0.0,0.0
1587,7.855459544383346e-05,0.0,0.0,0.0,0.0,0.0,0.0
1588,0.0,0.0,0.002510460251046025,0.0,0.0,0.0,0.0
1589,0.0,0.0,0.0014644351464435147,0.0,0.0,0.0,0.0
1590,0.00039277297721916735,0.0,0.0,0.0,0.0,0.0,0.0
1591,0.0,0.0022113022113022115,0.0,0.0,0.0,0.0,0.0
1592,0.00015710919088766692,0.0,0.0,0.0,0.0,0.0,0.0
1593,0.0,0.0006142506142506142,0.0,0.0,0.0,0.0,0.0
1594,0.0,0.0,0.0014644351464435147,0.0,0.0,0.0,0.0
1595,0.0,0.00036855036855036854,0.0,0.0,0.0,0.0,0.0
1596,0.0,0.0,0.00041841004184100416,0.0,0.0,0.0,0.0
1597,0.0,0.0,0.0,0.02108433734939759,0.0,0.0,0.0
1598,0.0019638648860958365,0.0,0.0,0.0,0.0,0.0,0.0
1599,7.855459544383346e-05,0.0,0.0,0.0,0.0,0.0,0.0
1600,0.0,0.0009828009828009828,0.0,0.0,0.0,0.0,0.0
1601,0.0002356637863315004,0.0,0.0,0.0,0.0,0.0,0.0
1602,0.0,0.0014742014742014742,0.0,0.0,0.0,0.0,0.0
1603,0.0,0.0,0.0,0.0,0.0,0.0,0.0033795201081446434
1604,7.855459544383346e-05,0.0,0.0,0.0,0.0,0.0,0.0
1605,0.0,0.00036855036855036854,0.0,0.0,0.0,0.0,0.0
1606,7.855459544383346e-05,0.0,0.0,0.0,0.0,0.0,0.0
1607,0.0,0.0006142506142506142,0.0,0.0,0.0,0.0,0.0
1608,0.0,0.0,0.0008368200836820083,0.0,0.0,0.0,0.0
1609,0.001178318931657502,0.0,0.0,0.0,0.0,0.0,0.0
1610,0.0,0.0,0.0012552301255230125,0.0,0.0,0.0,0.0
1611,0.0,0.0,0.00041841004184100416,0.0,0.0,0.0,0.0
1612,0.001021209740769835,0.0,0.0,0.0,0.0,0.0,0.0
1613,0.0,0.002334152334152334,0.0,0.0,0.0,0.0,0.0
1614,0.0,0.0,0.00020920502092050208,0.0,0.0,0.0,0.0
1615,0.0,0.0,0.0,0.0,0.0,0.004266873545384018,0.0
1616,0.0,0.0,0.0,0.0,0.0,0.0,0.001013856032443393
1617,0.0,0.0,0.00020920502092050208,0.0,0.0,0.0,0.0
1618,0.0,0.0,0.002510460251046025,0.0,0.0,0.0,0.0
1619,0.0,0.00012285012285012285,0.0,0.0,0.0,0.0,0.0
1620,0.0,0.0,0.0,0.0,0.007876154263986964,0.0,0.0
1621,0.0,0.00036855036855036854,0.0,0.0,0.0,0.0,0.0
1622,0.0,0.00012285012285012285,0.0,0.0,0.0,0.0,0.0
1623,0.0,0.0002457002457002457,0.0,0.0,0.0,0.0,0.0
1624,0.0,0.0008599508599508599,0.0,0.0,0.0,0.0,0.0
1625,0.0,0.0,0.0031380753138075313,0.0,0.0,0.0,0.0
1626,0.0,0.00012285012285012285,0.0,0.0,0.0,0.0,0.0
1627,0.0,0.0006142506142506142,0.0,0.0,0.0,0.0,0.0
1628,0.0,0.0,0.0,0.0,0.0,0.004266873545384018,0.0
1629,0.0,0.0002457002457002457,0.0,0.0,0.0,0.0,0.0
1630,0.0,0.0,0.0008368200836820083,0.0,0.0,0.0,0.0
1631,0.0,0.0002457002457002457,0.0,0.0,0.0,0.0,0.0
1632,0.0,0.00012285012285012285,0.0,0.0,0.0,0.0,0.0
1633,0.0,0.0002457002457002457,0.0,0.0,0.0,0.0,0.0
1634,7.855459544383346e-05,0.0,0.0,0.0,0.0,0.0,0.0
1635,0.0,0.0,0.0,0.0,0.0,0.0,0.0023656640757012504
1636,0.0,0.00036855036855036854,0.0,0.0,0.0,0.0,0.0
1637,0.0,0.0012285012285012285,0.0,0.0,0.0,0.0,0.0
1638,7.855459544383346e-05,0.0,0.0,0.0,0.0,0.0,0.0
1639,0.00015710919088766692,0.0,0.0,0.0,0.0,0.0,0.0
1640,0.0,0.0,0.0006276150627615063,0.0,0.0,0.0,0.0
1641,0.0,0.0006142506142506142,0.0,0.0,0.0,0.0,0.0
1642,0.0,0.0,0.0,0.0,0.0,0.0,0.002027712064886786
1643,0.0,0.0017199017199017199,0.0,0.0,0.0,0.0,0.0
1644,0.0007069913589945011,0.0,0.0,0.0,0.0,0.0,0.0
1645,0.0,0.0006142506142506142,0.0,0.0,0.0,0.0,0.0
1646,0.0,0.0014742014742014742,0.0,0.0,0.0,0.0,0.0
1647,0.0,0.0,0.00020920502092050208,0.0,0.0,0.0,0.0
1648,0.0,0.0,0.00041841004184100416,0.0,0.0,0.0,0.0
1649,0.0,0.0007371007371007371,0.0,0.0,0.0,0.0,0.0
1650,0.0,0.0,0.007949790794979079,0.0,0.0,0.0,0.0
1651,0.0,0.0,0.00020920502092050208,0.0,0.0,0.0,0.0
1652,0.0,0.0,0.00041841004184100416,0.0,0.0,0.0,0.0
1653,0.001021209740769835,0.0,0.0,0.0,0.0,0.0,0.0
1654,0.0,0.0,0.00020920502092050208,0.0,0.0,0.0,0.0
1655,0.0,0.0012285012285012285,0.0,0.0,0.0,0.0,0.0
1656,0.0,0.0,0.0,0.006526104417670682,0.0,0.0,0.0
1657,0.0,0.0,0.0,0.0,0.0,0.0011636927851047323,0.0
1658,0.0,0.0,0.0,0.01581325301204819,0.0,0.0,0.0
1659,0.0,0.0,0.0,0.0,0.0,0.0011636927851047323,0.0
1660,7.855459544383346e-05,0.0,0.0,0.0,0.0,0.0,0.0
1661,0.001021209740769835,0.0,0.0,0.0,0.0,0.0,0.0
1662,7.855459544383346e-05,0.0,0.0,0.0,0.0,0.0,0.0
1663,0.0,0.0,0.0006276150627615063,0.0,0.0,0.0,0.0
1664,0.0,0.0,0.0,0.0,0.0,0.0,0.001013856032443393
1665,0.0,0.0,0.0012552301255230125,0.0,0.0,0.0,0.0
1666,0.0,0.0,0.0018828451882845188,0.0,0.0,0.0,0.0
1667,0.0,0.0,0.0018828451882845188,0.0,0.0,0.0,0.0
1668,0.0,0.0,0.0014644351464435147,0.0,0.0,0.0,0.0
1669,0.0,0.0015970515970515971,0.0,0.0,0.0,0.0,0.0
1670,0.0006284367635506677,0.0,0.0,0.0,0.0,0.0,0.0
1671,0.0002356637863315004,0.0,0.0,0.0,0.0,0.0,0.0
1672,0.0,0.0,0.0008368200836820083,0.0,0.0,0.0,0.0
1673,0.00015710919088766692,0.0,0.0,0.0,0.0,0.0,0.0
1674,0.0,0.0,0.0006276150627615063,0.0,0.0,0.0,0.0
1675,0.0,0.0,0.0014644351464435147,0.0,0.0,0.0,0.0
1676,0.0,0.0,0.0006276150627615063,0.0,0.0,0.0,0.0
1677,0.0,0.0002457002457002457,0.0,0.0,0.0,0.0,0.0
1678,0.0,0.0,0.0006276150627615063,0.0,0.0,0.0,0.0
1679,0.0,0.0,0.0010460251046025104,0.0,0.0,0.0,0.0
1680,0.0,0.0,0.0029288702928870294,0.0,0.0,0.0,0.0
1681,0.0,0.0,0.0,0.0,0.0,0.0,0.0006759040216289286
1682,0.0,0.0006142506142506142,0.0,0.0,0.0,0.0,0.0
1683,0.0,0.0,0.0,0.0,0.0,0.0,0.0003379520108144643
1684,0.0,0.0,0.0012552301255230125,0.0,0.0,0.0,0.0
1685,0.0,0.0,0.0,0.0,0.0,0.0027152831652443757,0.0
1686,0.0,0.0,0.0,0.0,0.0,0.0,0.0003379520108144643
1687,0.0,0.0004914004914004914,0.0,0.0,0.0,0.0,0.0
1688,0.0007069913589945011,0.0,0.0,0.0,0.0,0.0,0.0
1689,0.0,0.0,0.0,0.0,0.0,0.007370054305663305,0.0
1690,0.0,0.0,0.0,0.0,0.0,0.0,0.0033795201081446434
1691,0.0,0.0,0.0,0.0,0.0,0.0,0.0006759040216289286
1692,0.0,0.0,0.0,0.0,0.0,0.0,0.0013518080432578573
1693,0.0,0.0,0.0,0.0,0.0,0.0,0.001013856032443393
1694,0.0,0.0,0.0,0.0,0.007061379684953829,0.0,0.0
1695,0.0005498821681068342,0.0,0.0,0.0,0.0,0.0,0.0
1696,0.0,0.0,0.0012552301255230125,0.0,0.0,0.0,0.0
1697,0.0,0.0,0.0008368200836820083,0.0,0.0,0.0,0.0
1698,0.0,0.0011056511056511057,0.0,0.0,0.0,0.0,0.0
1699,0.0,0.0007371007371007371,0.0,0.0,0.0,0.0,0.0
1700,0.0,0.0,0.0006276150627615063,0.0,0.0,0.0,0.0
1701,0.0,0.0,0.0008368200836820083,0.0,0.0,0.0,0.0
1702,0.0,0.0,0.0010460251046025104,0.0,0.0,0.0,0.0
1703,0.00015710919088766692,0.0,0.0,0.0,0.0,0.0,0.0
1704,0.0,0.0006142506142506142,0.0,0.0,0.0,0.0,0.0
1705,7.855459544383346e-05,0.0,0.0,0.0,0.0,0.0,0.0
1706,0.0028279654359780046,0.0,0.0,0.0,0.0,0.0,0.0
